,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,4,9,4,3,1,1,1,1,2,1
1,4,0,8,4,0,1,1,1,2,2,0
2,12,4,15,5,12,1,0,1,2,2,0
3,6,4,7,4,1,3,0,0,2,2,0
4,11,2,15,4,10,1,1,0,2,2,0
5,5,4,11,4,8,2,0,1,1,2,0
6,6,6,11,2,3,0,1,1,2,2,0
7,7,6,11,2,3,0,1,1,2,2,1
8,7,4,11,2,14,0,0,1,2,2,1
9,11,4,9,2,4,0,1,1,2,2,0
10,5,4,11,4,3,1,1,1,2,2,0
11,6,4,11,4,3,1,1,1,2,2,0
12,9,2,12,2,10,0,1,1,2,2,1
13,13,4,5,2,14,0,1,1,1,2,0
14,10,6,8,0,8,4,1,0,1,2,0
15,12,4,11,6,1,4,1,0,1,2,0
16,3,4,11,4,12,3,1,1,2,2,0
17,13,7,11,2,1,5,1,0,0,2,0
18,11,0,11,5,0,4,1,0,1,2,0
19,8,1,15,4,3,1,1,1,2,2,0
20,15,4,15,2,4,0,1,1,0,2,1
21,15,4,3,6,8,1,1,0,0,2,0
22,7,6,0,2,3,0,1,1,3,2,0
23,6,4,11,4,4,1,1,1,2,2,0
24,5,4,9,2,12,0,0,1,2,2,0
25,3,4,15,4,1,1,1,0,2,2,0
26,10,6,2,4,3,1,1,1,2,1,0
27,4,4,15,4,10,3,1,0,1,2,0
28,4,4,11,4,1,4,0,0,2,2,0
29,7,4,11,2,4,0,1,1,2,2,0
30,10,4,14,2,10,0,1,1,1,2,1
31,5,4,15,4,4,1,1,1,2,2,0
32,5,4,15,4,12,3,1,1,1,2,0
33,8,1,11,2,4,0,1,1,2,2,0
34,5,4,11,4,3,3,0,1,2,4,0
35,8,4,8,4,12,4,0,1,4,2,0
36,6,4,12,4,8,3,1,1,2,2,0
37,13,4,11,2,14,0,1,1,2,4,1
38,11,1,11,2,1,0,1,1,2,2,0
39,5,7,11,4,8,3,0,0,2,2,0
40,7,4,15,0,8,3,1,0,1,2,0
41,3,4,11,4,12,3,1,1,1,2,0
42,3,4,15,4,1,3,1,0,0,2,0
43,3,0,11,4,0,3,1,1,1,2,0
44,7,4,14,2,12,0,1,1,2,2,1
45,11,5,11,3,5,1,1,1,2,4,0
46,9,6,8,0,10,4,1,0,1,2,0
47,6,4,15,0,1,1,1,0,2,2,0
48,10,2,10,4,10,1,1,1,2,2,1
49,4,4,2,4,4,1,1,0,1,1,0
50,7,4,15,4,8,1,1,1,2,2,0
51,3,4,15,4,8,3,1,0,0,2,0
52,6,4,11,0,14,1,1,1,2,2,0
53,14,0,6,6,0,3,1,0,1,2,0
54,3,7,0,4,8,3,1,0,0,2,0
55,9,4,11,2,8,0,1,1,2,2,0
56,4,4,15,4,1,3,0,0,2,2,0
57,4,7,15,4,1,4,1,0,0,2,0
58,3,4,11,4,1,3,1,0,1,2,0
59,4,4,15,4,8,3,1,1,1,2,0
60,4,7,11,4,8,3,1,0,1,2,0
61,5,2,11,4,8,4,1,0,2,2,0
62,8,4,11,4,10,4,0,0,2,2,0
63,7,4,11,0,7,4,0,0,2,2,0
64,3,4,15,4,13,3,1,0,1,2,0
65,8,4,15,0,8,4,1,0,2,2,0
66,7,4,1,0,12,1,1,1,3,2,0
67,13,2,15,2,11,0,0,1,2,2,1
68,4,4,15,4,8,3,0,0,1,2,0
69,5,4,11,4,1,1,1,0,2,2,0
70,6,4,7,4,8,1,0,0,1,0,0
71,3,4,15,4,1,3,0,0,1,2,0
72,5,4,15,4,11,3,1,1,1,2,0
73,10,4,15,2,4,0,0,1,2,2,1
74,10,4,11,0,8,1,1,0,0,2,0
75,7,4,0,4,6,3,1,1,2,2,0
76,7,5,11,2,4,0,1,1,2,2,0
77,3,0,15,4,0,3,1,1,1,2,0
78,7,5,11,3,5,1,1,1,2,2,0
79,7,4,8,0,1,4,1,0,1,2,0
80,4,0,11,4,0,3,1,0,0,2,0
81,6,4,1,2,7,5,1,0,2,2,1
82,4,0,15,4,0,3,1,1,2,3,0
83,6,4,11,2,7,0,0,1,2,2,0
84,6,4,9,4,8,1,0,1,2,2,0
