,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,87.0,1.0,16.0,5.0,4,51.0,17.0,40.0,0,1,0
1,73.0,6.0,20.0,1.0,2,49.0,0.0,40.0,1,1,0
2,30.0,1.0,19.0,1.0,2,32.0,17.0,50.0,1,1,0
3,66.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
4,49.0,2.0,16.0,5.0,1,49.0,2.0,22.0,1,1,0
5,40.0,1.0,21.0,3.0,1,56.0,0.0,50.0,1,1,1
6,32.0,1.0,22.0,1.0,0,116.0,1.0,50.0,1,0,1
7,51.0,7.0,18.0,1.0,1,511.0,0.0,50.0,1,1,0
8,92.0,1.0,19.0,1.0,1,49.0,17.0,49.0,0,1,0
9,69.0,1.0,18.0,1.0,2,49.0,1.0,43.0,0,1,0
10,84.0,1.0,18.0,5.0,1,49.0,2.0,2.0,0,1,0
11,32.0,1.0,19.0,1.0,2,49.0,0.0,33.0,1,1,1
12,50.0,1.0,5.0,1.0,3,467.0,0.0,40.0,0,1,1
13,20.0,1.0,21.0,5.0,4,362.0,2.0,20.0,0,0,0
14,33.0,1.0,14.0,1.0,4,49.0,0.0,62.0,0,1,0
15,42.0,1.0,16.0,1.0,3,362.0,0.0,40.0,0,1,0
16,79.0,1.0,18.0,1.0,1,26.0,0.0,40.0,0,1,0
17,65.0,1.0,19.0,5.0,0,364.0,0.0,30.0,1,1,1
18,66.0,4.0,11.0,1.0,2,49.0,0.0,40.0,1,1,0
19,79.0,1.0,3.0,2.0,0,49.0,2.0,40.0,0,1,0
20,17.0,1.0,20.0,5.0,2,49.0,2.0,20.0,0,1,0
21,72.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
22,22.0,1.0,19.0,1.0,2,49.0,1.0,35.0,0,1,0
23,79.0,1.0,18.0,5.0,1,49.0,10.0,67.0,0,1,0
24,22.0,1.0,19.0,5.0,2,46.0,0.0,40.0,0,0,0
25,32.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
26,72.0,3.0,21.0,5.0,0,49.0,10.0,17.0,0,1,0
27,44.0,1.0,20.0,5.0,2,203.0,0.0,20.0,0,1,0
28,22.0,1.0,19.0,1.0,1,209.0,1.0,40.0,1,0,1
29,49.0,5.0,21.0,5.0,0,56.0,13.0,72.0,1,1,0
30,22.0,1.0,14.0,4.0,4,49.0,0.0,80.0,0,1,0
31,45.0,2.0,19.0,5.0,2,49.0,0.0,20.0,0,1,0
32,54.0,1.0,14.0,1.0,1,6.0,1.0,50.0,1,1,1
33,31.0,1.0,20.0,1.0,2,49.0,1.0,96.0,0,1,0
34,32.0,1.0,19.0,5.0,1,49.0,0.0,50.0,0,1,1
35,43.0,4.0,16.0,5.0,4,49.0,0.0,40.0,0,1,0
36,74.0,1.0,18.0,5.0,1,49.0,3.0,16.0,0,1,0
37,79.0,3.0,20.0,5.0,0,49.0,2.0,40.0,0,1,0
38,63.0,1.0,16.0,1.0,2,34.0,1.0,40.0,1,1,1
39,34.0,3.0,20.0,1.0,3,49.0,11.0,40.0,1,1,1
40,60.0,5.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
41,62.0,1.0,19.0,1.0,2,49.0,0.0,18.0,0,1,0
42,79.0,1.0,21.0,1.0,4,49.0,1.0,50.0,0,1,0
43,82.0,1.0,21.0,5.0,2,49.0,4.0,50.0,1,0,0
44,56.0,5.0,20.0,1.0,0,240.0,0.0,45.0,1,1,1
45,47.0,1.0,24.0,5.0,0,249.0,3.0,40.0,1,1,1
46,32.0,1.0,21.0,1.0,3,313.0,0.0,45.0,1,1,1
47,44.0,6.0,19.0,1.0,1,6.0,1.0,65.0,0,1,0
48,44.0,4.0,3.0,5.0,0,49.0,2.0,84.0,1,0,0
49,22.0,2.0,19.0,5.0,1,214.0,3.0,44.0,1,1,0
50,68.0,2.0,7.0,5.0,0,49.0,2.0,40.0,0,1,0
51,70.0,2.0,18.0,5.0,0,49.0,2.0,40.0,0,1,0
52,22.0,6.0,18.0,1.0,1,49.0,0.0,2.0,0,1,0
53,56.0,4.0,19.0,1.0,0,6.0,1.0,24.0,1,1,1
54,18.0,1.0,22.0,3.0,0,1.0,0.0,27.0,0,0,1
55,25.0,4.0,16.0,3.0,2,49.0,0.0,85.0,0,1,0
56,51.0,1.0,16.0,1.0,3,49.0,0.0,30.0,1,1,1
57,23.0,1.0,18.0,1.0,0,49.0,1.0,45.0,1,0,1
58,18.0,1.0,10.0,1.0,0,49.0,0.0,50.0,0,1,1
59,50.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
60,85.0,1.0,4.0,5.0,0,238.0,17.0,45.0,1,1,1
61,45.0,3.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
62,21.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
63,71.0,7.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
64,32.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
65,69.0,6.0,19.0,1.0,1,49.0,1.0,47.0,1,1,0
66,60.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
67,57.0,1.0,20.0,1.0,2,49.0,1.0,45.0,1,1,1
68,84.0,2.0,21.0,1.0,2,372.0,0.0,40.0,1,0,1
69,66.0,1.0,19.0,5.0,2,321.0,0.0,30.0,0,1,0
70,47.0,1.0,16.0,5.0,0,49.0,6.0,40.0,0,1,0
71,78.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
72,84.0,3.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
73,17.0,4.0,20.0,1.0,0,49.0,0.0,45.0,1,0,1
74,23.0,1.0,24.0,5.0,0,49.0,2.0,40.0,0,1,0
75,23.0,7.0,16.0,5.0,1,49.0,2.0,30.0,0,1,0
76,32.0,1.0,21.0,1.0,2,6.0,0.0,45.0,0,1,1
77,40.0,1.0,22.0,5.0,0,332.0,0.0,50.0,0,1,1
78,22.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,1
79,28.0,1.0,19.0,1.0,2,49.0,1.0,37.0,1,0,1
80,39.0,1.0,16.0,3.0,2,49.0,1.0,40.0,0,1,1
81,79.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
82,59.0,8.0,7.0,5.0,0,49.0,2.0,40.0,1,1,1
83,24.0,1.0,18.0,1.0,0,210.0,0.0,40.0,1,1,1
84,70.0,1.0,18.0,1.0,0,127.0,1.0,50.0,1,1,1
85,25.0,5.0,16.0,5.0,0,49.0,0.0,20.0,0,1,0
86,24.0,1.0,19.0,1.0,1,49.0,1.0,37.0,1,1,0
87,22.0,4.0,18.0,1.0,0,49.0,1.0,5.0,1,1,0
88,71.0,3.0,21.0,1.0,0,412.0,0.0,40.0,1,1,1
89,22.0,1.0,14.0,1.0,0,49.0,1.0,40.0,1,1,1
90,74.0,1.0,18.0,3.0,0,501.0,0.0,23.0,1,1,1
91,82.0,4.0,14.0,1.0,0,49.0,1.0,40.0,0,1,1
92,37.0,1.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
93,26.0,1.0,18.0,5.0,0,49.0,7.0,40.0,1,1,1
94,31.0,1.0,16.0,1.0,0,49.0,2.0,20.0,1,1,0
95,32.0,1.0,19.0,1.0,1,6.0,0.0,65.0,0,1,0
96,54.0,1.0,19.0,5.0,2,49.0,2.0,20.0,1,1,0
97,87.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
98,57.0,5.0,20.0,3.0,0,49.0,0.0,45.0,1,1,1
99,25.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
100,21.0,1.0,14.0,1.0,1,49.0,2.0,40.0,1,1,0
101,81.0,1.0,18.0,3.0,2,313.0,0.0,40.0,1,1,0
102,84.0,1.0,24.0,5.0,2,49.0,6.0,78.0,0,1,0
103,48.0,1.0,12.0,1.0,0,103.0,1.0,40.0,1,1,1
104,40.0,1.0,16.0,1.0,1,49.0,1.0,45.0,1,1,1
105,25.0,1.0,16.0,5.0,2,49.0,2.0,50.0,0,1,0
106,48.0,1.0,16.0,1.0,1,36.0,1.0,50.0,1,1,1
107,48.0,1.0,16.0,1.0,1,49.0,1.0,15.0,1,1,0
108,24.0,1.0,21.0,3.0,0,13.0,0.0,45.0,0,1,1
109,51.0,1.0,21.0,1.0,0,49.0,0.0,30.0,0,0,1
110,76.0,1.0,20.0,3.0,4,49.0,1.0,45.0,1,1,1
111,56.0,1.0,16.0,1.0,2,49.0,0.0,50.0,0,1,1
112,87.0,4.0,16.0,1.0,2,49.0,0.0,60.0,0,1,0
113,40.0,1.0,18.0,5.0,0,49.0,15.0,40.0,0,1,0
114,68.0,1.0,18.0,1.0,0,49.0,0.0,20.0,1,1,0
115,59.0,6.0,24.0,1.0,0,6.0,0.0,40.0,0,1,0
116,29.0,1.0,19.0,1.0,1,49.0,0.0,56.0,0,1,0
117,63.0,2.0,16.0,3.0,0,105.0,5.0,61.0,1,1,0
118,55.0,1.0,16.0,1.0,1,116.0,0.0,40.0,1,1,1
119,50.0,4.0,16.0,3.0,0,49.0,0.0,45.0,1,1,1
120,54.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
121,22.0,1.0,18.0,1.0,0,449.0,0.0,50.0,1,0,1
122,48.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,0,0
123,76.0,6.0,18.0,5.0,0,49.0,17.0,67.0,0,1,0
124,37.0,1.0,20.0,1.0,4,49.0,1.0,48.0,0,1,0
125,22.0,1.0,19.0,1.0,2,49.0,1.0,20.0,0,1,0
126,29.0,4.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
127,69.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
128,56.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
129,25.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
130,87.0,6.0,21.0,1.0,1,209.0,1.0,40.0,1,0,1
131,78.0,2.0,21.0,1.0,1,128.0,0.0,40.0,0,1,0
132,62.0,1.0,21.0,5.0,0,49.0,15.0,40.0,0,1,1
133,45.0,1.0,18.0,3.0,1,49.0,0.0,40.0,1,1,0
134,32.0,1.0,21.0,1.0,4,6.0,0.0,4.0,0,1,0
135,52.0,1.0,19.0,3.0,4,49.0,1.0,40.0,1,1,0
136,39.0,3.0,20.0,3.0,2,6.0,17.0,20.0,0,1,0
137,25.0,1.0,16.0,1.0,1,49.0,10.0,17.0,0,1,0
138,20.0,1.0,19.0,3.0,1,49.0,17.0,40.0,0,1,0
139,68.0,1.0,20.0,1.0,3,49.0,0.0,50.0,1,1,1
140,83.0,1.0,16.0,5.0,2,15.0,0.0,61.0,1,1,1
141,31.0,7.0,3.0,1.0,0,49.0,0.0,50.0,0,1,1
142,19.0,1.0,13.0,1.0,4,49.0,0.0,50.0,0,1,1
143,17.0,1.0,16.0,1.0,4,49.0,1.0,1.0,0,1,0
144,27.0,1.0,18.0,1.0,0,238.0,0.0,40.0,1,1,1
145,27.0,1.0,21.0,5.0,0,8.0,13.0,50.0,0,0,0
146,73.0,4.0,16.0,1.0,2,321.0,1.0,40.0,0,1,0
