,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,6.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
1,25.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
2,70.0,1.0,19.0,1.0,4,2.0,0.0,40.0,1,1,1
3,40.0,1.0,19.0,2.0,0,16.0,5.0,40.0,0,1,1
4,18.0,4.0,17.0,3.0,2,49.0,0.0,50.0,0,1,1
5,39.0,1.0,19.0,1.0,4,126.0,4.0,40.0,0,1,0
6,21.0,2.0,19.0,5.0,2,49.0,17.0,40.0,1,0,0
7,58.0,1.0,16.0,1.0,4,372.0,9.0,40.0,0,1,0
8,70.0,1.0,20.0,1.0,0,210.0,0.0,40.0,1,1,1
9,21.0,2.0,16.0,5.0,0,6.0,0.0,40.0,1,1,1
10,24.0,1.0,22.0,5.0,3,41.0,2.0,20.0,0,1,0
11,85.0,1.0,21.0,1.0,0,363.0,1.0,33.0,1,1,0
12,44.0,1.0,19.0,5.0,2,138.0,0.0,40.0,0,1,1
13,52.0,1.0,21.0,1.0,0,414.0,0.0,40.0,1,0,1
14,40.0,1.0,20.0,1.0,0,16.0,0.0,40.0,1,1,0
15,74.0,1.0,18.0,2.0,2,6.0,17.0,22.0,1,1,0
16,30.0,1.0,21.0,1.0,0,16.0,1.0,40.0,1,1,1
17,25.0,4.0,21.0,1.0,0,49.0,0.0,10.0,0,1,1
18,54.0,1.0,22.0,1.0,0,6.0,0.0,40.0,0,0,1
19,21.0,7.0,18.0,1.0,3,49.0,1.0,82.0,0,1,0
20,18.0,1.0,18.0,5.0,0,49.0,0.0,70.0,1,1,1
21,37.0,1.0,21.0,5.0,1,49.0,2.0,40.0,0,1,0
22,87.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
23,92.0,1.0,16.0,2.0,1,158.0,1.0,35.0,0,1,0
24,66.0,5.0,16.0,3.0,2,49.0,8.0,17.0,0,1,0
25,58.0,4.0,19.0,1.0,0,49.0,0.0,46.0,1,1,0
26,25.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
27,48.0,1.0,22.0,1.0,1,49.0,1.0,9.0,0,1,0
28,41.0,1.0,18.0,1.0,2,110.0,1.0,38.0,1,1,0
29,63.0,6.0,22.0,1.0,0,49.0,1.0,59.0,1,1,1
30,46.0,4.0,18.0,5.0,0,53.0,6.0,40.0,0,1,0
31,72.0,1.0,18.0,5.0,4,120.0,2.0,40.0,0,1,0
32,60.0,4.0,19.0,1.0,0,11.0,0.0,40.0,0,1,1
33,51.0,1.0,17.0,5.0,4,49.0,17.0,10.0,1,1,0
34,68.0,2.0,16.0,5.0,0,49.0,0.0,56.0,1,1,1
35,68.0,1.0,19.0,1.0,2,49.0,9.0,40.0,0,1,0
36,71.0,5.0,21.0,1.0,0,327.0,0.0,40.0,0,0,1
37,49.0,8.0,21.0,1.0,2,341.0,15.0,10.0,1,0,0
38,40.0,1.0,19.0,4.0,4,49.0,1.0,10.0,1,0,1
39,52.0,3.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
40,69.0,1.0,7.0,1.0,2,6.0,0.0,50.0,0,1,1
41,88.0,1.0,19.0,5.0,2,49.0,17.0,40.0,1,1,0
42,74.0,3.0,21.0,5.0,0,20.0,2.0,20.0,0,1,0
43,81.0,6.0,19.0,1.0,0,421.0,0.0,70.0,1,1,1
44,18.0,1.0,16.0,3.0,2,16.0,11.0,20.0,0,0,0
45,68.0,1.0,21.0,5.0,2,49.0,2.0,29.0,1,1,0
46,66.0,1.0,19.0,1.0,2,49.0,1.0,50.0,0,1,1
47,17.0,1.0,19.0,3.0,0,49.0,0.0,21.0,0,1,1
48,88.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
49,44.0,4.0,20.0,5.0,0,49.0,2.0,51.0,1,1,1
50,41.0,4.0,22.0,3.0,0,49.0,0.0,11.0,0,1,1
51,54.0,1.0,19.0,1.0,0,134.0,2.0,27.0,0,1,0
52,18.0,1.0,16.0,3.0,1,49.0,11.0,68.0,1,0,0
53,69.0,1.0,22.0,1.0,0,16.0,1.0,1.0,0,1,0
54,36.0,3.0,22.0,1.0,0,8.0,0.0,20.0,0,1,1
