,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,1,0,1,1,1
1,1,52,1,1,0,1,0
2,1,33,1,7,0,0,1
3,1,27,0,4,0,1,1
4,1,29,1,0,1,1,0
5,0,26,1,1,1,1,0
6,0,28,0,1,0,1,0
7,1,20,0,0,0,2,0
8,0,27,0,1,0,1,0
9,0,26,1,0,0,1,0
10,1,34,0,14,0,0,1
11,0,43,0,2,0,1,0
12,1,26,0,0,0,2,1
13,1,36,0,1,0,2,0
14,0,29,1,5,0,0,0
15,1,56,0,0,1,0,1
16,1,47,0,0,0,2,0
17,1,20,0,4,0,2,1
18,1,48,0,0,1,2,0
19,1,26,1,0,0,1,0
20,1,38,0,5,0,1,1
21,0,25,0,0,1,1,1
22,1,27,1,2,0,2,0
23,1,26,1,1,0,1,1
24,1,70,1,2,0,1,0
25,0,36,0,0,0,1,1
26,1,57,0,0,0,1,0
27,1,59,1,4,0,2,1
28,1,25,0,2,0,0,1
29,1,21,1,3,1,1,0
30,1,33,0,3,1,2,1
31,1,40,1,0,1,0,1
32,0,48,1,1,1,1,0
33,1,29,1,1,0,1,0
34,1,29,0,10,0,2,1
35,1,32,1,1,0,2,1
36,1,56,0,2,1,0,0
37,1,30,0,14,0,2,0
38,1,22,1,1,1,2,0
39,0,50,1,1,0,1,0
40,1,52,1,6,0,2,0
41,1,26,0,3,0,1,1
42,1,43,0,4,1,2,1
43,1,26,1,5,1,1,1
44,0,65,1,0,0,1,0
45,1,39,1,5,1,1,0
46,1,23,1,1,1,1,1
47,1,46,0,0,0,1,0
48,1,44,0,5,0,0,1
49,1,25,0,2,0,1,1
50,0,22,1,1,0,1,0
51,0,24,0,0,1,1,0
52,1,42,1,0,0,1,0
53,1,49,1,0,1,1,1
54,0,31,0,2,1,1,0
55,1,41,0,5,1,0,1
56,1,57,0,0,0,2,0
57,1,34,0,0,0,2,1
58,1,56,1,0,0,1,0
59,1,23,0,4,0,1,0
60,0,27,0,14,0,0,0
61,1,43,0,0,0,0,1
62,1,36,0,1,0,1,0
63,1,29,1,1,0,1,1
64,0,28,0,0,1,1,0
65,1,56,0,2,0,1,1
66,1,28,0,0,0,1,1
67,1,27,0,2,1,1,1
68,1,40,1,0,0,1,1
69,1,64,0,9,0,1,0
70,1,34,1,2,1,1,0
71,1,24,1,1,0,1,1
72,1,25,1,1,1,1,0
73,1,26,0,4,1,2,1
74,1,51,0,0,1,2,1
75,1,21,0,0,1,1,1
76,0,53,0,2,0,1,1
77,1,24,0,0,1,0,1
78,1,27,0,9,0,2,1
79,1,33,0,7,0,2,1
80,1,22,0,1,0,2,1
81,1,56,1,2,1,1,0
82,1,34,0,5,0,2,0
83,1,32,0,4,0,0,1
84,1,27,0,0,0,1,1
85,1,31,1,6,1,2,1
86,1,19,0,2,0,1,0
87,1,27,1,4,0,1,0
88,1,38,0,4,0,2,1
89,1,26,1,3,0,1,1
90,1,50,1,0,0,1,0
91,1,39,0,0,1,0,1
92,0,20,1,0,1,1,0
93,1,26,0,4,1,2,1
94,0,25,0,3,1,1,0
95,1,22,0,2,0,1,0
96,0,21,1,2,0,1,0
97,1,34,1,18,0,2,0
98,1,38,0,5,1,2,0
99,1,29,1,0,1,1,0
100,1,52,0,7,0,0,0
101,1,46,0,3,0,2,1
102,1,25,1,0,1,2,0
103,1,20,0,2,1,2,1
104,0,43,0,2,1,2,0
105,1,33,1,0,1,1,0
106,1,36,0,0,0,1,0
107,1,21,0,0,1,2,1
108,1,41,0,0,0,1,0
109,1,58,0,26,1,0,1
110,1,24,0,0,1,2,1
111,1,59,0,0,0,1,0
112,1,25,0,2,0,2,1
113,1,75,0,2,0,1,0
114,1,32,0,2,1,2,1
115,1,56,0,2,0,0,1
116,1,37,0,5,0,0,1
117,1,38,1,5,0,1,1
118,1,33,0,2,0,1,0
119,1,30,0,4,0,1,0
120,1,46,0,0,0,1,0
121,1,23,0,0,1,2,0
122,1,48,1,9,1,2,0
123,0,64,0,2,0,0,1
124,1,41,1,0,1,1,0
125,1,47,1,3,1,1,0
126,0,24,0,0,0,0,1
127,1,42,0,0,1,1,0
128,1,27,0,26,0,0,1
129,1,38,0,10,0,2,1
130,1,20,0,1,0,2,1
131,1,26,0,3,0,1,0
132,1,38,0,0,0,2,1
133,1,52,1,2,0,1,0
134,1,24,1,12,0,1,0
135,1,43,0,2,0,1,1
136,1,25,0,4,0,1,0
137,1,30,1,1,0,2,0
138,1,48,1,9,1,2,1
139,0,32,0,0,1,1,0
140,1,71,1,1,1,2,0
141,1,36,1,0,1,1,1
142,1,46,1,3,0,1,0
143,0,33,1,1,1,1,1
144,0,26,0,3,0,2,1
145,1,21,1,0,1,1,0
146,1,57,0,0,1,2,1
147,1,28,1,5,0,1,1
148,1,34,0,1,0,1,1
149,1,53,1,13,0,2,1
150,1,23,0,0,1,2,1
151,0,25,1,0,0,1,1
152,1,27,1,2,0,1,0
153,0,41,0,1,1,1,0
154,1,66,0,3,1,1,1
155,0,57,1,0,0,1,0
156,0,63,0,0,0,1,1
157,1,57,1,2,1,2,1
158,1,31,1,0,1,1,0
159,1,35,0,5,0,2,1
160,1,79,0,2,0,1,0
161,1,45,0,1,0,1,1
162,1,33,1,1,1,1,0
163,1,23,1,1,0,1,1
164,1,30,1,0,0,1,0
165,1,27,1,1,0,1,0
166,1,45,0,5,1,2,1
167,0,24,1,2,1,1,0
168,1,30,0,1,1,1,1
169,1,26,0,0,1,2,0
170,1,22,1,3,0,1,0
171,1,35,1,3,0,1,0
172,1,35,1,1,1,0,1
173,1,23,0,1,0,1,0
174,1,59,0,11,0,0,1
175,1,67,1,0,1,0,1
176,1,24,0,1,1,1,1
177,0,60,1,1,0,2,0
178,0,26,0,0,0,1,0
179,1,54,1,10,1,2,1
180,0,38,0,10,0,0,1
181,1,31,0,9,0,0,1
182,1,28,1,1,0,1,0
183,1,29,0,1,0,2,1
184,1,37,1,11,1,1,1
185,1,61,1,1,0,1,1
186,1,55,0,10,1,0,1
187,1,26,1,10,0,2,1
188,1,23,1,1,0,1,1
