,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,59,1,1,0,1,1
1,1,32,0,3,0,0,1
2,1,21,0,0,1,1,0
3,1,54,0,30,0,0,1
4,0,52,0,1,0,1,0
5,1,36,0,1,0,1,1
6,0,24,1,12,1,1,0
7,1,27,0,6,0,2,0
8,1,19,1,0,0,1,0
9,1,36,1,10,0,2,0
10,1,25,0,0,0,1,0
11,1,22,0,3,1,2,1
12,0,36,0,0,1,1,0
13,1,44,0,10,0,2,0
14,1,20,1,0,0,2,1
15,1,41,0,5,0,2,0
16,1,30,1,0,0,1,0
17,1,41,1,0,1,1,1
18,1,53,0,0,0,2,1
19,1,37,0,15,0,0,1
20,0,29,0,2,0,2,1
21,1,48,1,0,0,1,0
22,1,35,1,6,0,1,1
23,1,24,0,4,0,0,1
24,0,29,0,12,0,0,0
25,0,27,1,0,0,1,0
26,1,31,1,2,0,2,1
27,1,29,0,5,1,0,1
28,0,24,0,1,0,1,0
29,1,56,0,1,0,1,0
30,1,23,0,3,0,1,0
31,1,33,0,1,1,1,0
32,1,51,0,27,0,2,0
33,1,21,0,1,1,1,1
34,1,49,1,1,1,2,0
35,1,25,0,1,1,1,0
36,0,40,0,16,0,2,1
37,1,24,0,1,0,1,0
38,0,22,0,1,1,2,0
39,1,34,0,3,1,1,1
40,1,32,1,4,0,2,0
41,0,42,0,3,0,2,0
42,0,40,0,1,0,1,1
43,1,40,1,3,0,0,1
44,1,38,1,1,0,1,1
45,1,28,0,9,0,2,1
46,1,33,1,7,0,0,1
47,0,26,0,7,1,2,1
48,1,24,0,2,0,1,0
49,1,31,1,2,1,2,1
50,1,25,0,5,1,2,1
51,1,31,1,1,0,1,0
52,1,34,0,1,0,2,1
53,1,53,1,3,0,1,0
54,1,22,0,1,0,1,1
55,1,21,0,3,0,2,1
56,1,25,1,0,1,1,0
57,0,35,0,23,1,0,1
58,1,66,1,2,1,1,0
59,1,20,0,13,0,0,1
60,1,35,0,4,0,2,1
61,1,29,0,0,1,2,1
62,0,51,0,0,1,0,1
63,1,50,0,0,1,1,1
64,1,41,0,0,1,1,0
65,0,52,0,1,0,0,0
66,1,59,1,0,1,1,0
67,1,55,0,9,0,0,1
68,1,35,0,0,1,1,0
69,1,28,0,2,0,0,1
70,1,23,1,0,1,0,1
71,1,61,0,9,0,0,1
