,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,11,4,7,3,1,0,2,2,0
1,17,2,14,3,10,1,1,1,2,2,1
2,7,4,9,2,4,0,0,1,2,0,0
3,7,6,15,4,10,3,1,1,1,2,0
4,7,4,11,4,1,1,1,0,2,2,0
5,10,4,11,2,6,0,1,1,2,2,0
6,12,4,9,6,4,1,1,0,2,2,0
7,5,4,11,4,1,3,1,1,2,2,0
8,7,4,3,2,7,0,1,1,2,2,0
9,8,4,11,2,3,0,1,1,2,2,0
10,4,7,9,4,1,3,1,1,2,2,0
11,5,4,11,2,3,0,1,1,2,2,0
12,6,4,9,2,4,0,1,1,2,2,1
13,12,4,9,0,1,1,1,0,2,2,0
14,9,2,9,2,4,0,1,1,2,2,0
15,11,4,12,2,14,0,1,1,2,2,1
16,5,4,15,2,12,0,1,1,2,2,0
17,4,4,11,4,6,1,1,1,1,2,0
18,10,4,9,2,10,0,1,1,3,2,1
19,5,4,1,4,8,2,0,0,1,2,0
20,8,4,15,2,8,5,1,0,1,2,0
21,8,4,12,2,10,0,1,1,1,2,1
22,17,2,15,3,4,2,1,0,2,2,1
23,6,4,11,0,7,1,1,0,2,2,0
24,4,7,15,4,1,1,1,0,0,1,0
25,6,4,15,5,4,1,1,1,2,2,0
26,10,2,11,2,4,0,1,1,2,1,1
27,9,7,9,2,10,0,1,1,1,2,0
28,8,7,9,2,10,0,1,1,3,2,1
29,6,4,11,4,1,1,1,1,2,2,0
30,9,4,8,0,10,1,1,1,2,2,0
31,10,4,12,4,10,1,1,1,2,2,1
32,5,4,1,4,6,2,1,1,1,2,0
33,8,4,15,2,3,0,1,1,2,2,1
34,4,4,8,0,12,4,1,0,1,2,0
35,11,2,1,0,11,4,0,0,2,0,0
36,9,4,9,2,12,0,1,1,2,4,1
37,9,4,14,2,10,0,1,1,2,2,1
38,3,4,11,4,8,3,1,0,1,2,0
39,3,4,1,4,12,3,1,0,0,2,0
40,7,4,11,2,6,0,1,1,2,2,0
41,13,4,11,3,8,1,1,0,2,2,0
42,8,7,7,0,8,1,1,1,1,2,0
43,7,4,15,4,3,3,1,1,2,2,0
44,8,4,0,0,7,1,1,1,3,2,0
45,10,4,11,0,3,1,1,1,3,1,0
46,7,4,14,2,10,0,1,1,2,2,1
47,5,4,15,4,13,3,1,1,2,2,0
48,12,4,11,2,1,0,1,1,2,2,0
49,8,4,1,2,7,0,1,1,3,2,0
50,5,4,11,2,12,5,1,0,1,2,0
51,4,4,7,4,8,3,0,0,1,2,0
52,6,2,15,2,12,0,1,1,2,2,0
53,4,7,9,4,4,1,1,0,2,2,0
54,5,4,11,2,1,5,1,0,2,2,0
55,6,4,12,6,10,1,1,0,2,2,0
56,15,4,3,0,8,4,0,1,3,2,0
57,12,4,7,2,6,0,1,1,2,2,0
58,6,4,11,2,10,5,1,0,2,2,0
59,5,2,2,4,8,1,0,1,1,2,0
