,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,2,11,2,3,0,1,1,1,2,0
1,5,4,15,2,4,0,1,1,2,2,0
2,3,4,11,4,6,3,1,1,1,2,0
3,4,4,1,4,8,3,1,1,2,2,0
4,10,4,11,0,11,1,1,1,2,2,0
5,8,4,15,5,10,5,1,0,2,2,1
6,10,6,15,5,4,1,1,0,2,2,1
7,9,7,11,0,10,1,0,0,2,2,0
8,12,4,11,2,3,0,1,1,2,2,0
9,5,1,11,2,9,0,1,1,1,2,1
10,6,4,12,2,4,0,1,1,2,3,1
11,6,4,15,0,1,4,1,0,2,2,0
12,6,6,9,2,10,0,1,1,3,2,1
13,8,4,12,2,10,5,0,0,2,2,1
14,9,4,9,6,10,4,1,0,2,2,0
15,5,4,11,4,1,1,0,1,2,2,0
16,3,4,9,4,12,3,0,0,2,2,0
17,4,4,15,2,11,0,1,1,2,2,0
18,10,4,15,2,13,1,1,0,2,2,1
19,9,4,11,2,14,0,1,1,2,2,1
20,9,4,11,4,1,4,1,0,2,2,1
21,3,4,11,4,8,1,1,0,1,2,0
22,10,4,11,2,7,0,1,1,1,2,0
23,5,4,1,4,3,1,1,1,2,1,0
24,4,4,1,4,13,3,0,0,2,2,0
25,7,4,6,0,3,1,1,1,2,2,0
26,6,4,15,2,12,5,1,0,2,2,0
27,5,4,5,2,7,5,1,0,2,2,0
28,5,1,11,0,4,1,1,0,2,2,0
29,5,4,9,0,1,1,1,0,2,2,0
30,11,4,11,2,3,0,1,1,2,2,0
31,8,1,15,0,1,1,1,1,2,2,0
32,4,4,15,4,13,1,1,0,2,2,0
33,7,4,4,2,4,0,1,1,2,2,1
34,7,4,11,2,3,0,1,1,2,2,0
35,4,4,0,4,3,3,0,1,1,0,0
36,8,4,15,2,3,0,1,1,2,2,0
37,8,4,15,2,12,0,1,1,1,2,1
38,6,4,9,4,8,1,1,0,2,2,0
39,8,4,11,6,6,4,0,0,2,2,0
40,7,1,11,2,14,0,1,1,2,2,0
41,7,4,6,0,8,2,1,1,2,4,0
42,13,6,11,5,3,0,1,1,2,2,1
43,7,4,11,2,6,0,1,1,2,1,0
44,7,2,12,0,10,1,1,0,2,2,1
45,5,4,15,4,8,1,1,1,1,2,0
46,4,4,11,4,7,3,1,0,2,3,1
47,9,4,11,4,12,2,1,0,1,2,0
48,11,4,10,0,10,1,1,0,1,2,0
49,13,0,15,2,0,0,1,1,2,2,0
50,10,4,11,2,8,0,1,1,1,3,0
51,8,7,15,2,4,0,1,1,2,2,1
52,5,4,8,2,6,5,1,0,1,2,0
53,7,4,12,2,10,0,1,1,3,2,1
54,7,2,7,4,10,4,0,0,2,0,0
55,6,4,11,0,1,4,1,0,2,2,0
56,3,4,1,4,8,3,1,0,0,2,0
57,6,4,11,4,7,4,1,0,2,2,0
58,7,2,9,5,10,5,1,0,2,2,1
59,4,4,9,2,12,0,0,1,2,2,0
60,7,2,9,2,10,5,1,0,2,2,1
61,7,4,1,4,5,3,1,1,3,2,0
62,9,0,11,2,0,0,1,1,1,2,0
63,9,4,11,2,4,5,1,0,2,2,1
64,11,4,15,2,1,0,1,1,3,2,1
65,8,2,11,2,5,0,1,1,2,2,0
66,11,4,11,2,7,0,1,1,2,2,1
67,5,4,9,4,10,1,1,1,2,2,0
68,8,4,11,2,7,0,1,1,3,2,1
69,9,4,9,4,10,1,1,1,1,2,0
70,7,4,9,3,1,5,1,0,2,2,1
71,9,4,15,5,11,4,0,0,2,2,0
72,10,2,11,2,10,4,1,0,2,2,0
73,9,4,9,2,4,0,1,1,2,2,0
74,7,4,15,2,6,0,1,1,2,2,0
75,12,6,11,6,14,4,1,1,1,2,0
76,7,0,11,0,0,1,1,0,2,2,1
77,8,4,15,2,3,0,1,1,3,2,1
78,9,7,11,2,2,0,0,0,4,2,0
79,8,4,11,0,3,1,1,1,1,2,0
