,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,4,12,4,1,0,2,2,0
1,13,4,9,6,1,2,1,1,2,2,0
2,9,4,6,2,7,0,1,1,2,2,0
3,8,4,7,0,12,4,1,0,2,2,0
4,9,4,5,0,7,4,1,0,2,2,0
5,8,4,12,2,4,0,1,1,2,2,1
6,9,0,15,0,0,4,0,0,1,2,0
7,8,4,15,2,3,0,1,1,2,2,0
8,12,6,15,0,14,1,1,1,2,2,0
9,10,4,9,0,10,1,1,1,2,2,0
10,10,4,12,2,4,0,1,1,2,2,1
11,10,2,11,2,6,0,1,1,2,2,0
12,8,1,9,2,4,0,0,1,2,2,1
13,9,4,11,0,10,4,0,0,2,2,0
14,7,0,2,2,0,0,1,1,2,2,0
15,5,2,1,2,14,0,1,1,2,4,0
16,7,4,12,4,4,3,1,0,2,2,0
17,6,4,11,4,12,3,1,0,2,2,0
18,12,4,4,2,7,0,1,1,1,2,0
19,5,2,11,0,14,4,1,1,2,2,0
20,5,4,15,4,12,1,1,0,2,2,0
21,5,4,15,4,4,1,1,1,2,4,0
22,5,4,9,4,13,1,1,0,2,2,0
23,6,4,9,2,13,0,1,1,2,2,0
24,7,4,9,4,4,1,1,1,2,2,0
25,9,4,8,0,1,1,1,1,1,2,0
26,10,1,12,2,10,0,1,1,2,2,1
27,4,4,11,4,7,1,1,0,2,2,0
28,7,2,15,2,11,0,1,1,2,2,1
29,5,4,9,4,12,1,1,0,2,2,0
30,8,4,15,0,10,1,1,0,2,2,0
31,17,6,11,0,12,2,1,0,0,1,1
32,17,2,15,4,1,5,1,0,0,2,1
33,8,4,1,0,6,1,1,1,2,2,0
34,7,4,6,4,6,1,1,1,2,2,1
35,14,4,11,4,5,1,0,1,0,2,0
36,10,4,9,6,8,4,1,0,1,2,0
37,13,4,15,6,1,1,1,0,0,2,0
38,7,4,9,2,4,0,1,1,2,2,1
39,8,4,11,3,8,4,1,0,1,2,0
40,7,4,11,2,4,0,1,1,1,2,0
41,4,1,11,2,1,0,1,1,2,2,0
42,8,6,11,2,14,0,1,1,3,2,1
43,4,4,9,4,12,1,1,0,0,2,0
44,7,4,15,2,1,0,1,1,2,2,1
45,10,4,15,2,12,0,1,1,2,2,1
46,5,4,11,2,4,0,1,1,2,2,0
47,7,2,11,2,14,0,1,1,2,2,0
48,4,4,11,4,5,3,1,1,2,2,0
49,5,4,11,4,8,3,1,1,2,2,0
50,4,4,15,4,8,1,1,0,1,2,0
51,5,2,11,4,1,3,1,1,2,2,0
52,4,4,1,4,7,3,0,1,2,2,0
53,5,4,9,4,4,1,1,1,2,2,0
54,8,4,9,2,4,0,1,1,2,2,1
55,5,4,11,2,3,0,1,1,2,2,0
56,7,4,11,2,3,0,0,1,2,2,1
57,5,4,9,0,10,1,0,0,2,2,0
58,10,4,11,2,3,0,1,1,2,2,0
59,9,4,11,2,7,0,1,1,2,2,0
60,5,4,11,4,8,3,1,0,0,2,0
61,4,4,7,2,14,0,1,1,2,2,0
62,11,4,7,6,1,4,1,0,2,2,0
63,4,4,9,4,4,1,0,1,2,1,0
64,7,4,11,2,7,0,1,1,2,2,0
65,5,4,11,4,12,3,1,1,2,2,0
66,5,4,9,4,14,3,1,1,3,2,0
67,10,4,15,2,1,0,0,1,2,2,0
68,11,4,15,2,12,0,1,1,2,2,1
69,10,4,11,2,3,0,1,1,2,2,0
70,8,4,11,2,4,0,1,1,3,2,0
71,5,4,11,2,12,0,1,1,2,2,0
72,9,4,11,5,3,1,1,1,2,2,0
73,4,4,0,4,8,3,1,0,1,2,0
74,4,4,15,4,7,3,1,1,2,2,0
75,3,4,9,4,1,3,1,0,0,2,0
76,4,0,11,4,0,1,1,1,2,2,0
77,5,4,11,0,6,4,0,1,2,2,0
78,6,4,9,2,12,0,1,1,2,2,0
79,4,4,0,4,5,3,1,1,1,2,0
80,5,0,15,2,0,0,1,1,2,2,0
81,5,6,11,4,12,2,0,1,2,0,0
82,3,4,15,4,1,3,1,0,2,2,0
83,9,4,15,2,7,0,1,1,2,2,1
84,4,4,12,4,10,3,1,0,1,2,0
85,8,6,12,2,10,0,1,1,3,2,1
86,5,4,9,4,10,1,1,1,1,2,0
87,8,4,11,2,8,0,1,1,2,2,0
88,8,4,11,5,3,4,1,0,2,2,0
89,9,4,9,2,12,0,1,1,1,2,1
90,8,6,9,2,13,0,1,1,2,2,0
91,4,4,9,4,1,3,1,0,1,2,0
92,7,4,15,2,5,0,1,1,2,2,0
93,6,4,5,2,4,0,1,1,2,2,0
94,3,2,11,4,6,3,1,1,0,4,0
95,18,4,9,3,12,1,1,1,4,2,1
96,7,2,15,0,8,1,0,0,1,2,0
97,11,4,11,2,12,0,1,1,2,2,1
98,5,4,11,4,6,3,1,1,1,2,0
99,4,7,9,4,8,1,1,0,1,2,0
100,5,4,11,2,1,5,0,0,1,2,0
101,9,4,11,2,3,0,0,1,2,0,1
