,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,2,15,4,11,1,1,1,2,2,1
1,6,4,6,2,7,0,1,1,2,2,1
2,11,1,11,2,1,0,1,1,2,2,1
3,10,4,6,2,7,0,1,1,2,2,0
4,8,4,0,0,3,4,1,0,2,2,0
5,9,6,15,2,3,0,1,1,2,2,0
6,7,4,2,5,1,3,1,1,1,2,0
7,4,4,12,4,6,1,1,1,2,2,0
8,4,4,11,4,12,3,1,0,2,2,0
9,3,4,11,4,6,3,1,1,2,2,0
10,9,4,11,2,3,0,1,1,2,2,0
11,9,4,9,2,12,0,1,1,2,1,1
12,9,4,9,2,1,0,1,1,2,2,0
13,7,4,9,2,4,0,0,1,2,2,1
14,7,6,15,3,5,3,1,1,1,2,0
15,4,0,12,2,0,0,1,1,2,4,0
16,6,4,15,0,12,4,1,1,1,2,0
17,5,4,9,4,10,1,1,1,3,2,0
18,12,4,11,2,7,0,1,1,2,2,0
19,7,4,9,2,10,0,1,1,2,2,0
20,13,2,15,2,8,5,0,0,1,0,1
21,9,4,15,2,4,0,1,1,3,2,0
22,10,2,1,2,11,0,0,1,2,2,0
23,7,4,1,4,6,1,0,1,2,2,0
24,8,2,10,4,4,1,1,0,2,2,0
25,18,1,15,5,4,1,0,1,2,2,0
26,7,2,11,2,13,0,1,1,2,2,0
27,4,7,11,4,1,2,1,1,2,2,0
28,12,0,1,2,0,0,1,1,2,2,0
29,5,4,11,4,14,1,0,1,2,2,0
30,14,4,11,2,14,0,1,1,0,2,0
31,13,4,9,2,10,0,1,1,2,2,0
32,8,7,11,2,8,0,1,1,2,2,1
33,6,7,15,2,1,5,0,0,2,2,1
34,11,2,15,4,11,4,0,1,2,2,0
35,11,6,15,2,3,0,1,1,2,3,0
36,8,6,14,2,10,0,1,1,2,2,1
37,4,4,11,2,14,0,0,1,2,2,0
38,13,4,11,2,12,0,1,1,1,4,0
39,5,7,11,4,3,2,0,1,2,2,0
40,9,0,15,2,0,5,1,0,1,2,0
41,4,4,15,4,14,3,1,1,1,2,0
42,7,4,7,0,8,4,1,0,2,2,0
43,6,4,0,4,14,4,1,1,2,2,0
44,7,2,9,4,4,1,0,1,2,0,0
45,10,4,15,0,1,4,1,0,2,2,0
46,8,6,11,2,5,0,1,1,3,2,0
47,10,4,15,3,1,3,1,0,0,2,0
48,12,4,15,2,7,0,0,1,2,4,1
49,4,4,11,4,8,3,1,1,0,2,0
50,7,4,11,2,8,0,1,1,2,2,0
51,8,4,0,2,3,0,1,1,2,2,0
52,11,6,10,2,10,0,1,1,2,2,0
53,7,4,11,2,7,0,1,1,2,2,1
54,4,4,11,4,14,1,1,1,2,2,0
55,5,4,11,4,8,1,1,0,1,2,0
56,10,4,11,2,5,0,1,1,3,2,0
57,4,4,0,4,14,1,1,1,1,2,0
58,13,4,11,0,7,4,1,0,2,2,0
59,6,4,11,4,1,1,1,0,2,2,0
60,7,4,9,2,4,5,1,0,1,2,1
61,4,4,11,4,4,1,1,1,1,2,0
62,4,4,11,4,12,2,1,1,2,2,0
63,10,4,15,2,3,0,1,1,2,2,0
64,10,4,6,4,3,1,0,1,3,0,0
65,6,2,9,2,11,0,1,1,2,1,1
66,9,4,9,4,13,1,0,1,2,2,0
67,7,4,11,2,3,0,1,1,2,2,0
68,8,5,9,2,4,0,1,1,2,2,1
69,3,0,11,4,0,3,1,1,0,2,0
70,7,4,12,2,10,0,1,1,2,2,1
71,5,0,14,2,0,0,1,1,2,2,1
72,9,4,15,0,12,4,1,0,2,2,0
73,8,4,12,2,10,0,1,1,2,2,0
74,8,1,11,0,1,4,1,0,2,2,0
75,9,4,11,2,14,0,1,1,2,2,0
76,8,1,10,2,6,0,1,1,2,2,0
77,9,4,9,2,4,0,0,1,2,2,0
78,9,4,12,2,4,0,1,1,2,2,1
79,11,4,11,2,7,0,1,1,2,2,0
80,5,4,15,4,8,3,1,1,1,2,0
81,11,0,11,2,0,0,1,1,2,2,0
82,10,7,9,2,10,0,1,1,1,2,1
83,8,7,1,4,8,1,1,0,1,2,0
84,7,4,11,2,14,0,1,1,2,2,0
85,9,4,12,2,10,5,1,0,3,2,1
86,10,4,15,2,4,0,1,1,2,2,0
87,8,4,1,4,3,1,1,1,2,2,0
88,4,4,6,4,3,2,1,1,2,2,0
89,6,4,11,2,1,0,0,1,1,2,0
90,5,4,11,4,1,2,1,0,2,2,0
91,5,4,0,4,7,1,1,0,2,2,0
92,8,4,11,0,12,3,1,0,2,2,0
93,4,4,10,4,10,2,1,0,2,2,0
94,4,4,9,4,8,1,1,0,1,2,0
95,5,0,11,2,0,0,1,1,2,2,0
96,9,1,11,2,5,0,1,1,2,2,0
97,6,6,0,2,5,0,1,1,3,2,0
98,5,4,15,0,3,3,1,1,2,2,0
99,8,4,15,0,5,1,1,1,2,2,0
100,7,2,15,0,13,4,1,1,2,2,0
101,8,4,11,2,11,0,1,1,2,2,1
102,5,4,1,2,11,0,1,1,2,1,0
103,8,4,15,2,10,0,1,1,2,1,1
104,6,4,12,4,10,1,1,0,2,2,1
105,5,4,11,2,14,0,0,1,2,2,0
106,5,4,9,4,12,1,1,0,2,2,1
107,13,0,11,2,0,0,0,1,1,2,0
