,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,4,11,2,1,0,1,1,4,2,0
1,9,1,7,2,1,0,1,1,2,2,0
2,5,4,2,4,7,1,1,1,2,0,1
3,4,0,12,2,4,0,1,1,4,2,0
4,10,4,11,0,3,4,1,0,2,2,0
5,10,4,8,0,1,4,1,0,2,2,0
6,6,4,9,0,1,1,1,0,1,2,0
7,8,4,0,2,3,0,1,1,2,1,0
8,5,4,15,0,1,4,1,0,2,2,0
9,6,4,15,0,3,1,1,1,2,2,0
10,8,4,2,0,6,3,1,0,2,2,0
11,4,4,11,4,3,3,0,1,0,2,0
12,9,4,9,5,1,5,0,0,2,2,1
13,5,4,9,2,4,0,1,1,2,2,1
14,3,4,11,4,8,3,1,1,0,2,0
15,9,2,8,2,11,0,1,1,2,2,1
16,10,4,15,2,1,0,1,1,2,2,1
17,10,4,11,6,8,1,1,0,2,2,0
18,9,4,15,2,4,0,1,1,2,4,0
19,12,0,15,2,0,0,1,1,2,2,0
20,6,4,15,2,3,0,1,1,2,1,1
21,6,4,5,2,3,0,1,1,2,2,0
22,7,4,11,4,14,1,1,1,3,2,0
23,5,4,11,4,10,3,1,0,0,2,0
24,6,4,6,4,1,1,1,0,2,2,0
25,8,4,9,6,10,4,0,0,0,0,0
26,9,4,11,0,3,1,1,1,2,2,0
27,9,4,11,2,3,0,1,1,2,2,0
28,8,4,15,2,1,5,1,0,2,2,0
29,8,4,15,4,8,1,1,1,3,2,0
30,8,4,8,4,8,1,0,1,1,2,0
31,4,4,15,4,11,1,1,1,2,2,0
32,8,4,9,2,4,0,1,1,2,2,0
33,9,6,11,2,14,0,1,1,2,2,0
34,6,2,8,4,11,3,0,1,2,2,0
35,8,6,8,2,4,0,1,1,3,2,0
36,8,4,9,2,10,0,1,1,2,2,0
37,4,2,7,4,3,3,1,1,2,2,0
38,11,4,11,0,8,1,1,0,2,2,0
39,7,4,15,4,7,3,1,0,2,2,0
40,8,4,9,0,13,1,1,1,3,2,0
41,6,3,15,2,11,0,1,1,1,2,1
42,11,4,6,0,3,2,0,1,1,0,0
43,4,4,9,6,12,4,0,0,2,2,0
44,12,4,2,0,8,4,1,0,2,2,0
45,12,6,11,2,3,0,0,1,3,2,0
46,4,4,11,4,10,3,1,1,1,2,0
47,9,4,9,4,13,1,1,1,2,2,1
48,11,4,15,0,4,1,1,0,2,2,0
49,6,4,15,2,12,0,1,1,2,2,1
50,5,4,11,4,9,4,1,0,2,2,0
51,8,4,14,0,10,1,1,0,2,2,0
52,11,6,11,2,3,0,1,1,3,2,0
53,6,1,11,4,1,1,1,1,2,2,0
54,5,4,9,2,3,0,1,1,2,2,0
55,18,4,0,6,8,4,1,0,1,2,0
56,11,6,5,2,3,0,0,1,2,2,0
57,8,4,11,2,7,0,1,1,2,4,1
58,6,4,15,5,8,5,1,0,2,2,0
59,4,4,11,4,7,3,1,1,2,2,0
60,5,7,12,4,10,1,0,0,2,2,1
61,11,4,8,2,7,0,1,1,2,2,0
62,9,4,9,2,6,0,1,1,2,2,0
63,6,4,11,0,3,4,1,0,2,2,0
64,6,6,15,2,12,3,1,1,2,2,0
65,5,4,11,4,1,1,1,1,2,2,0
66,6,1,9,4,10,3,1,1,2,2,0
67,6,4,1,2,3,0,1,1,2,2,0
68,11,0,12,2,0,0,1,1,3,2,1
69,12,4,11,2,3,0,1,1,2,2,0
70,3,4,15,4,1,3,1,0,1,2,0
71,9,4,6,0,5,3,1,1,0,2,0
72,12,6,9,2,4,0,1,1,2,2,0
73,10,4,15,2,4,0,1,1,2,2,1
74,11,4,9,2,4,0,1,1,3,2,1
75,11,4,9,0,4,1,1,1,2,2,0
