,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,0.2,3,0,0
5,0.2,3,0,0
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,1.0,0,1,1
10,1.0,0,1,1
11,0.2,3,0,0
12,1.0,0,1,0
13,2.2,1,1,1
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,1.0,0,1,0
19,1.0,0,1,1
20,2.2,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,1.0,0,1,0
24,0.2,3,0,0
25,1.0,0,0,1
26,0.2,3,0,0
27,0.2,3,0,0
28,2.2,0,1,1
29,1.0,0,1,1
30,0.2,3,0,0
31,1.0,0,0,1
32,0.2,3,0,0
33,0.2,3,0,1
34,1.0,0,1,1
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,0,1,0
41,1.0,0,1,1
42,0.2,3,0,0
43,1.0,0,1,1
44,1.0,0,1,1
45,1.0,0,1,0
46,1.0,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,2.2,0,1,1
50,2.2,0,0,1
51,1.0,0,1,1
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,1,1
57,1.0,0,1,1
58,1.0,0,1,1
59,2.2,0,0,1
60,1.0,0,1,0
61,0.2,3,0,0
62,1.0,0,1,1
63,1.0,0,0,1
64,1.0,0,1,0
65,1.0,0,1,1
66,1.0,0,1,1
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,0
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,3,0,0
73,1.0,0,1,1
74,0.2,3,0,0
75,1.0,0,0,0
76,0.2,3,0,0
77,1.0,0,1,1
78,2.2,0,1,1
79,1.0,0,1,0
80,1.0,0,1,1
81,1.0,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,0
91,0.2,3,0,0
92,2.2,0,1,1
93,1.0,0,1,1
94,1.0,0,1,1
95,2.2,0,1,1
96,1.0,0,1,1
97,2.2,0,0,1
98,1.0,0,1,1
99,1.0,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,1.0,0,0,1
104,1.0,0,1,1
105,0.2,3,0,0
106,2.2,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,0.2,3,0,0
111,1.0,0,1,1
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,0.2,3,0,0
118,1.0,0,1,1
119,0.2,3,0,0
120,0.2,3,0,0
121,1.0,0,1,1
122,1.0,0,0,1
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,0
126,1.0,0,1,1
127,1.0,0,1,1
128,0.2,3,0,1
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,0,1
136,0.2,3,0,0
137,1.0,0,1,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,2.2,1,1,1
144,1.0,0,0,1
145,0.2,3,0,0
146,0.2,3,0,0
147,1.0,0,1,1
148,0.2,3,0,0
149,1.0,0,1,1
150,2.2,0,1,1
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,0,1,1
154,2.2,0,1,1
155,0.2,3,0,0
156,1.0,0,0,1
157,1.0,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,1.0,0,1,1
162,1.0,0,1,1
163,1.0,0,1,1
164,0.2,3,0,0
165,1.0,0,1,1
166,0.2,3,0,0
167,1.0,0,1,1
168,0.2,3,0,0
169,0.2,3,0,0
170,0.2,3,0,0
171,0.2,3,0,0
172,0.2,3,0,0
173,1.0,0,0,1
174,1.0,0,1,1
175,2.2,0,1,1
176,0.2,3,0,0
177,1.0,0,1,1
178,1.0,0,1,0
179,1.0,0,1,1
180,1.0,0,1,1
181,1.0,0,1,0
182,1.0,0,1,1
183,1.0,0,1,0
184,1.0,0,1,1
185,1.0,0,1,1
186,0.2,3,0,0
187,1.0,0,1,1
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,1.0,0,0,1
194,2.2,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,2.2,0,1,1
198,1.0,0,1,1
199,1.0,0,1,1
200,0.2,3,0,0
201,0.2,3,0,0
202,0.2,3,0,0
203,0.2,3,0,0
204,0.2,3,0,0
205,1.0,0,1,1
206,0.2,3,0,0
207,0.2,3,0,0
208,0.2,3,0,0
209,1.0,0,1,1
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,0,1,1
213,1.0,0,1,1
214,1.0,0,0,1
215,1.0,0,1,1
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,1.0,0,1,1
220,1.0,0,1,1
221,2.2,0,0,1
222,1.0,0,1,0
223,0.2,3,0,1
224,1.0,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,1.0,0,1,1
229,1.0,0,1,1
230,0.2,3,0,0
231,0.2,3,0,0
232,0.2,3,0,0
233,0.2,3,0,0
234,2.2,0,1,1
235,1.0,0,1,1
236,0.2,3,0,0
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,1,1
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,1
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,0,1
246,0.2,3,0,0
247,1.0,0,1,1
248,1.0,0,1,1
249,0.2,3,0,0
250,0.2,3,0,0
251,1.0,0,1,1
252,1.0,0,0,0
253,0.2,3,0,0
254,2.2,0,1,1
255,1.0,0,1,0
256,2.2,0,1,1
257,1.0,0,1,0
258,1.0,0,0,1
259,2.2,0,1,1
260,1.0,0,1,1
261,1.0,0,1,1
262,1.0,0,0,1
263,0.2,3,0,0
264,1.0,0,1,1
265,1.0,0,1,1
266,1.0,0,0,1
267,0.2,3,0,0
268,0.2,3,0,0
269,1.0,0,1,1
270,1.0,0,1,0
271,0.2,3,0,0
272,0.2,3,0,0
273,0.2,3,0,0
274,2.2,0,1,1
275,1.0,0,0,1
276,1.0,0,1,0
277,1.0,0,1,1
278,1.0,0,1,1
279,1.0,0,1,1
280,1.0,0,1,1
281,2.2,0,1,1
282,2.2,0,1,1
283,0.2,3,0,0
284,0.2,3,0,0
285,2.2,0,0,1
286,0.2,3,0,0
287,0.2,3,0,0
288,1.0,0,0,1
289,1.0,0,1,1
290,0.2,3,0,0
291,1.0,0,0,0
292,0.2,3,0,0
293,1.0,0,1,0
294,2.2,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,1.0,0,1,1
300,0.2,3,0,0
301,0.2,3,0,0
302,1.0,0,1,1
303,1.0,0,1,1
304,0.2,3,0,0
