,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,1,1,1,0
1,1,21,0,1,1,1,0
2,1,56,1,7,0,1,0
3,1,32,1,2,0,1,0
4,1,24,0,2,1,1,1
5,1,31,0,6,0,2,1
6,0,30,1,1,0,1,0
7,1,38,1,1,1,1,0
8,1,22,0,1,0,1,0
9,1,26,0,0,0,1,0
10,1,21,0,1,0,1,0
11,0,30,0,14,0,1,0
12,1,31,0,2,1,0,0
13,1,21,0,8,0,0,1
14,1,57,1,3,1,2,1
15,1,65,1,0,0,2,0
16,1,47,0,12,1,1,0
17,1,61,0,8,0,0,1
18,1,32,0,2,0,1,0
19,0,28,0,2,1,1,1
20,1,63,0,7,0,2,1
21,0,23,0,3,0,1,0
22,1,43,1,0,0,2,0
23,1,66,1,3,0,0,1
24,1,26,0,7,0,2,1
25,1,38,1,2,0,2,0
26,1,27,0,0,0,1,0
27,1,24,0,1,0,1,0
28,1,21,0,4,0,1,1
29,0,63,1,0,1,1,0
30,1,24,0,0,1,2,1
31,1,29,0,0,0,1,0
32,1,21,0,9,0,2,0
33,1,53,0,6,0,2,0
34,1,58,0,0,0,1,1
35,1,24,0,1,0,0,1
36,0,27,0,9,0,0,1
37,1,23,1,4,0,0,1
38,0,51,0,21,1,0,1
39,1,27,0,0,1,0,1
40,1,53,1,3,0,2,1
41,0,26,1,5,0,2,1
42,1,37,1,0,1,1,0
43,0,56,1,1,0,1,0
44,1,59,0,5,0,2,1
45,1,30,0,5,0,2,1
46,1,44,1,2,0,1,1
47,1,74,1,1,1,1,0
48,1,25,0,0,0,1,0
49,1,65,1,7,1,2,0
50,1,25,1,0,1,1,0
51,0,33,1,0,0,1,0
52,1,35,0,5,0,1,0
53,1,42,1,1,1,0,1
54,1,27,0,0,0,1,1
55,1,57,1,11,1,0,1
56,1,74,0,5,1,0,0
57,1,36,1,4,1,1,1
58,1,36,1,1,1,2,1
59,1,53,1,6,1,2,0
60,1,22,0,3,0,0,1
61,1,56,1,1,1,1,1
62,1,48,1,3,0,1,1
63,1,41,1,2,1,2,0
64,1,50,1,0,0,2,1
65,0,66,1,3,1,2,1
66,1,66,0,0,1,2,0
67,0,29,1,0,0,2,1
68,1,32,1,0,0,2,1
69,0,37,1,0,1,1,1
70,0,29,1,1,0,1,0
71,1,50,1,5,0,2,1
72,1,32,0,4,0,0,0
73,1,56,0,1,0,1,0
74,0,43,0,2,1,2,1
75,1,73,1,29,1,0,1
76,1,77,0,2,0,0,1
77,0,31,0,1,1,1,0
78,1,31,0,7,0,1,0
79,1,23,0,2,0,1,0
80,0,28,0,0,0,1,0
81,1,50,1,1,0,2,0
82,1,28,1,3,1,1,0
83,0,23,0,1,0,0,1
84,1,29,1,6,1,2,1
85,1,30,0,6,0,2,1
86,1,29,0,0,0,1,0
87,1,78,1,3,0,1,0
88,1,20,0,1,0,2,1
89,1,30,1,3,1,1,0
90,1,44,1,4,1,2,1
91,1,36,1,1,1,1,0
92,0,39,1,31,0,2,0
93,0,58,0,8,1,1,0
94,0,23,0,4,1,2,0
95,0,34,0,2,0,0,1
96,1,32,1,2,0,1,0
97,1,46,1,1,0,1,1
98,1,77,0,0,1,0,0
99,1,64,0,25,0,0,0
100,0,72,1,3,0,2,1
101,0,26,1,10,1,2,1
102,1,66,1,0,1,2,1
103,1,32,0,2,0,1,1
104,0,71,1,0,1,1,0
105,0,48,0,1,1,1,0
106,1,22,0,1,0,1,0
107,1,29,1,0,0,1,0
108,1,26,0,6,0,0,1
109,0,49,0,0,1,0,1
110,0,21,0,0,0,1,0
111,1,25,0,9,1,1,0
112,0,37,1,7,1,1,1
113,1,21,0,4,0,1,0
114,0,29,1,1,0,2,1
115,1,30,1,14,0,2,1
116,1,28,0,0,0,1,0
117,1,47,1,1,1,1,0
118,0,30,0,3,0,0,1
119,1,37,0,20,0,0,0
120,0,45,0,1,1,1,1
121,0,51,1,30,0,0,1
122,0,30,1,3,0,0,1
123,1,73,1,0,0,1,0
124,1,32,0,0,0,1,0
125,1,36,0,1,1,0,0
126,1,32,1,4,0,0,1
127,1,46,1,2,0,1,0
128,1,51,0,3,1,2,1
129,0,31,1,1,1,1,1
130,1,49,1,0,1,1,0
131,0,59,1,24,1,2,1
132,0,33,0,4,1,2,0
133,1,20,0,4,0,2,0
134,0,25,1,4,0,2,1
135,1,25,1,4,0,1,0
136,1,23,0,2,1,1,0
137,0,30,0,3,1,2,1
138,1,28,1,0,1,1,0
139,0,31,0,0,0,0,1
140,1,22,1,3,0,1,0
141,1,35,0,6,0,1,0
142,0,43,0,0,0,1,1
143,1,25,0,1,0,1,0
144,1,47,0,1,0,2,0
145,1,21,0,0,0,1,0
146,0,27,0,5,1,2,0
147,1,56,0,1,0,0,0
148,0,66,1,0,1,1,0
149,1,23,0,1,0,1,0
150,1,25,0,9,0,0,1
151,1,21,1,4,0,2,1
152,1,53,1,3,1,1,1
153,0,24,0,2,0,1,0
154,1,57,1,7,0,2,1
155,1,26,1,3,0,1,1
156,1,39,1,24,0,0,1
157,1,31,0,6,0,1,0
158,1,26,0,1,0,1,0
159,1,36,0,4,0,0,1
160,1,26,0,5,1,1,1
161,1,34,0,8,0,1,1
162,1,38,0,33,0,2,1
163,1,25,1,3,1,2,1
164,1,37,0,0,0,1,0
165,1,25,0,0,0,1,0
166,1,31,0,10,1,0,0
167,1,26,0,0,0,1,0
168,1,27,0,6,0,2,1
169,1,26,1,2,0,2,0
170,1,31,1,1,1,1,0
171,0,23,0,0,0,1,0
172,1,31,1,10,0,2,0
173,1,73,1,3,0,2,1
174,1,37,1,3,0,1,0
175,1,37,1,3,0,1,0
176,1,20,0,7,1,2,0
177,1,27,1,10,0,2,1
178,1,39,1,1,0,2,0
179,0,41,0,1,1,2,0
180,0,33,0,9,1,2,1
181,1,27,0,5,0,0,1
182,1,34,1,7,0,2,0
183,1,78,1,3,0,1,0
184,1,26,0,14,0,0,1
185,0,50,1,0,0,1,0
186,1,47,0,1,0,2,0
187,1,31,1,14,0,0,0
188,1,21,1,0,1,1,0
189,1,32,1,8,0,0,0
190,1,30,1,3,0,1,0
191,1,68,0,3,1,2,1
192,1,74,1,8,1,1,0
193,1,32,0,2,0,1,0
194,1,22,0,1,0,1,0
195,1,39,1,16,0,0,1
196,1,38,0,38,0,1,0
197,1,30,0,5,0,1,0
198,1,20,0,1,1,2,0
199,0,27,1,10,0,1,0
200,1,33,0,0,1,1,1
201,1,21,0,10,0,1,0
202,1,35,1,0,0,1,0
203,1,71,0,0,1,2,0
204,1,34,1,1,0,1,0
205,1,69,1,1,1,1,1
206,1,22,0,5,0,2,0
207,0,49,1,0,1,1,1
208,1,25,0,1,1,1,1
209,1,24,0,1,1,1,0
210,1,31,0,10,0,0,0
211,1,32,1,2,0,1,1
212,1,34,1,0,0,2,1
213,1,34,0,1,1,0,1
214,1,34,0,8,0,0,0
215,1,32,1,2,0,1,0
216,1,38,1,6,0,2,0
217,1,56,0,1,0,2,0
218,1,24,0,1,0,1,0
219,1,39,0,1,0,1,1
220,1,47,1,23,0,2,1
221,0,26,0,1,0,1,0
222,0,31,0,6,1,1,1
223,0,24,0,13,1,0,1
224,1,24,0,0,1,2,0
225,1,35,0,1,0,1,0
226,1,28,0,0,1,1,1
227,1,37,1,0,1,1,0
228,1,27,0,1,0,1,0
229,1,30,1,2,0,2,0
230,1,32,0,2,0,0,1
231,1,39,1,0,0,1,0
232,0,31,0,10,0,2,1
233,0,74,1,8,0,0,0
234,1,24,1,0,0,1,1
235,1,54,1,8,1,1,0
236,1,34,0,0,0,0,1
237,1,41,1,15,0,0,1
238,1,27,0,1,1,1,1
239,1,25,0,4,0,2,0
240,0,26,0,2,0,1,1
241,1,30,0,5,0,2,1
242,1,24,1,0,1,0,0
243,0,38,0,0,0,1,0
244,1,24,0,4,0,1,0
245,1,23,0,1,1,1,1
246,1,32,0,8,0,0,0
247,1,30,0,0,1,1,0
248,0,29,0,11,0,0,1
249,1,35,0,6,0,0,0
250,1,21,0,10,0,0,1
251,1,35,0,0,0,1,0
252,1,51,0,23,0,2,1
253,1,21,1,9,0,2,0
254,0,53,0,0,0,2,1
255,1,21,0,0,0,0,1
256,1,39,0,1,0,1,1
257,1,33,0,5,1,1,1
258,0,33,1,5,1,2,1
259,1,27,0,0,1,1,0
260,1,46,0,1,0,1,1
261,1,33,0,4,1,2,0
262,1,30,1,2,0,1,0
263,1,26,1,1,1,2,1
264,0,29,0,1,0,1,0
265,1,26,0,1,1,1,1
266,1,22,0,3,0,0,1
267,1,50,0,5,1,0,1
268,0,23,0,2,1,2,0
269,1,37,0,38,0,2,0
270,1,63,0,3,0,1,0
271,0,51,1,2,0,0,1
272,1,60,1,33,0,2,1
273,0,30,0,3,0,2,1
274,1,67,0,18,0,0,1
275,0,45,0,2,1,1,0
276,1,26,0,14,0,0,1
277,0,21,0,1,0,1,0
278,1,27,1,8,0,0,0
279,1,26,0,0,1,1,1
280,1,26,0,2,1,0,1
281,1,35,1,0,0,1,1
282,1,39,1,1,0,0,1
283,0,21,1,4,1,2,0
284,1,28,0,33,0,1,0
285,1,57,1,3,0,2,0
286,1,48,1,1,0,1,0
287,1,37,0,0,1,1,0
288,1,35,0,6,0,2,1
289,0,33,1,6,0,0,1
290,1,27,0,11,0,2,1
291,1,37,0,0,0,2,0
292,1,31,1,2,1,0,1
293,1,34,0,8,0,0,1
294,1,34,1,8,0,1,1
295,1,36,0,4,1,2,0
296,1,21,0,1,0,2,0
297,1,28,0,1,1,0,1
298,1,66,0,0,1,1,0
299,0,33,0,4,0,1,1
300,1,23,0,1,0,2,0
301,1,32,1,0,0,1,0
302,0,41,0,1,0,1,0
303,1,27,0,3,0,1,0
304,1,39,1,1,0,1,0
305,1,46,1,1,0,2,0
306,1,46,0,3,0,0,1
307,1,26,0,1,0,2,1
308,1,44,1,9,0,0,1
309,1,44,1,0,0,1,0
310,1,83,0,0,1,1,1
311,1,49,1,0,1,1,0
312,1,33,1,0,0,1,0
313,1,20,0,4,0,2,1
314,1,36,1,1,0,2,0
315,0,29,0,2,0,2,1
316,1,46,1,2,1,0,1
317,1,27,0,1,0,0,1
318,1,48,1,8,0,0,1
319,1,24,1,2,1,1,0
320,1,37,1,0,0,2,0
321,1,45,0,1,0,2,1
322,0,56,1,7,1,1,0
323,0,29,0,0,0,2,0
324,0,26,0,0,0,0,1
325,0,23,0,1,0,1,1
326,1,34,0,1,0,2,1
327,1,44,1,7,0,0,1
328,1,53,1,0,0,2,0
329,0,31,1,0,1,1,0
