,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,65,0,23,0,0,1
1,0,25,0,0,0,0,1
2,1,43,1,0,1,2,0
3,0,66,1,0,0,1,0
4,0,28,0,0,1,1,0
5,1,44,1,0,0,1,0
6,0,42,1,10,0,1,1
7,1,37,0,4,1,1,0
8,1,23,1,1,1,1,0
9,1,78,0,13,1,0,1
10,1,31,0,0,0,0,1
11,0,69,1,1,0,1,0
12,1,29,0,6,0,2,0
13,1,41,0,5,1,2,0
14,1,42,0,0,0,1,0
15,1,37,0,2,0,2,0
16,1,73,1,8,1,0,1
17,1,23,0,0,0,2,0
18,1,21,0,1,1,1,1
19,1,23,0,0,0,1,1
20,1,35,0,0,0,1,0
21,1,83,0,5,0,1,0
22,1,26,0,25,1,1,0
23,1,58,0,5,0,2,1
24,1,36,0,0,0,2,1
25,1,50,0,3,0,1,1
26,1,23,1,0,0,1,1
27,0,24,0,1,0,1,0
28,1,45,1,1,0,1,0
29,1,32,1,8,0,1,0
30,0,51,1,3,1,2,1
31,1,32,1,8,0,1,0
32,1,36,0,0,1,1,0
33,0,34,1,19,1,1,0
34,1,72,0,2,0,0,1
35,1,21,0,1,0,1,1
36,1,20,0,1,1,1,0
37,1,23,0,1,0,0,1
38,1,46,0,1,1,2,1
39,1,29,0,1,0,1,0
40,1,38,0,36,0,0,1
41,0,23,0,5,0,2,0
42,1,26,0,0,1,2,1
43,0,24,0,8,0,0,0
44,0,26,1,2,1,2,1
45,0,55,1,2,1,1,0
46,1,41,0,7,0,2,1
47,1,40,1,9,1,2,1
48,1,22,1,2,0,2,0
49,1,24,0,1,0,0,1
50,1,22,1,2,0,1,1
51,1,33,0,4,0,1,0
52,0,40,1,9,0,0,1
53,1,48,1,11,0,2,1
54,1,41,0,7,1,2,0
55,1,25,1,3,0,1,0
56,1,20,0,1,0,1,1
57,1,29,1,7,0,0,1
58,1,31,1,1,1,1,1
59,0,83,1,20,0,0,1
60,1,30,0,4,0,2,0
61,1,50,1,3,0,1,0
62,1,33,1,5,0,2,1
63,0,29,0,6,0,2,0
64,1,83,0,4,1,0,1
65,1,27,0,0,0,0,1
66,0,40,0,6,0,0,0
67,1,52,0,13,0,0,1
68,1,56,1,5,0,2,0
69,1,63,0,6,0,2,0
70,1,58,0,1,1,0,1
71,1,26,0,2,1,1,1
72,1,20,0,0,0,1,0
73,1,73,0,0,1,1,0
74,0,29,0,4,1,2,1
75,1,26,0,2,0,2,0
76,1,33,0,0,1,1,0
77,1,24,0,1,1,2,1
78,0,48,1,23,0,1,0
79,1,23,0,1,1,1,1
80,0,53,1,4,1,2,1
81,1,28,0,3,1,2,1
82,1,25,0,1,1,1,0
83,1,21,1,3,1,1,0
84,1,29,0,6,0,2,1
85,1,47,0,38,0,0,0
86,1,56,0,6,0,2,0
87,1,34,0,0,0,1,0
88,1,30,0,1,0,0,1
89,1,37,0,0,0,1,0
90,1,29,0,8,0,1,1
91,1,30,0,5,1,2,0
92,1,29,0,2,1,0,1
93,1,29,0,0,0,1,1
94,1,30,0,1,0,1,0
95,1,22,0,1,0,1,0
96,1,50,0,0,0,1,0
97,1,24,0,1,0,1,1
98,0,24,1,1,1,1,0
99,1,35,1,1,0,1,0
100,1,25,1,1,0,1,0
101,1,34,0,1,0,1,0
102,1,31,1,5,0,2,1
103,1,26,0,0,1,0,1
104,1,20,0,0,0,1,1
105,1,24,0,10,0,2,1
106,1,31,1,5,0,0,0
107,1,30,0,1,1,0,1
108,1,22,0,0,0,1,1
109,0,55,0,0,1,1,0
110,0,28,0,4,0,1,0
111,1,22,0,3,1,2,1
112,1,33,0,0,1,2,0
113,1,38,0,29,0,2,0
114,1,72,0,5,0,2,1
115,0,27,0,9,1,0,1
116,1,62,0,8,1,0,0
117,1,29,1,2,0,1,0
118,0,54,1,10,1,2,0
119,1,20,0,12,1,1,1
120,1,28,0,0,0,1,0
121,1,32,1,7,0,0,1
122,0,27,1,4,1,2,1
123,1,51,0,8,0,0,1
124,1,32,0,8,0,1,0
125,0,26,0,13,1,0,1
126,1,30,1,4,0,2,1
127,1,23,0,0,0,0,0
128,0,26,1,2,0,1,0
129,1,50,1,0,0,1,1
130,1,64,0,4,0,0,1
131,0,29,0,7,0,0,0
132,0,40,1,9,0,0,1
133,1,36,1,0,1,2,0
134,1,23,0,0,1,1,0
135,1,53,0,1,1,1,0
136,1,36,1,2,0,1,0
137,1,19,1,18,0,2,1
138,0,60,1,0,1,1,0
139,0,31,1,2,0,1,0
140,1,24,1,1,0,1,0
141,1,21,0,1,1,1,0
142,0,20,0,1,0,1,0
143,1,33,0,0,1,1,1
144,1,24,1,1,0,2,0
145,0,48,0,26,1,0,0
146,1,55,0,0,0,1,0
147,1,63,1,4,0,2,1
148,1,21,1,1,0,2,1
149,1,37,0,7,0,2,0
150,1,38,0,16,0,1,0
151,1,25,0,0,0,1,0
152,0,28,1,3,0,1,0
153,1,40,1,3,0,1,0
154,1,49,0,0,0,2,1
155,1,24,1,0,1,2,0
156,1,21,0,0,0,1,1
157,1,53,1,4,0,0,0
158,1,51,1,8,0,1,0
159,1,23,1,0,1,1,1
160,0,32,0,0,1,1,0
161,1,28,0,4,0,1,0
162,1,28,0,9,1,2,1
163,1,21,1,1,1,1,0
164,1,25,1,2,0,0,1
165,1,27,0,2,0,2,1
166,1,30,1,0,0,1,1
167,0,32,1,0,0,0,1
168,1,29,1,0,0,0,1
169,1,53,1,5,1,2,1
170,1,37,1,4,0,2,0
171,1,78,0,25,0,2,1
172,1,37,1,15,0,1,0
173,1,34,0,1,0,1,1
174,1,39,1,0,0,1,0
175,0,78,0,1,0,1,0
176,1,27,1,7,0,2,0
177,1,24,0,10,1,0,1
178,1,28,0,3,0,1,0
179,1,32,0,7,0,0,1
180,0,29,0,1,0,2,1
181,1,20,0,0,1,2,1
182,1,23,0,1,1,1,0
183,1,27,1,1,0,1,0
184,0,28,1,0,1,1,0
185,1,24,0,0,0,2,1
186,1,21,1,1,0,2,1
187,0,24,0,9,0,2,0
188,1,64,0,0,0,1,0
189,1,29,1,0,1,1,0
190,1,38,0,28,0,0,1
191,0,83,1,0,0,0,1
192,1,40,1,4,0,0,0
193,1,53,1,1,0,1,0
194,0,73,1,0,1,2,0
