,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,24.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
1,35.0,2.0,21.0,5.0,2,49.0,2.0,30.0,0,1,0
2,46.0,1.0,24.0,5.0,0,49.0,0.0,17.0,0,1,0
3,52.0,1.0,18.0,1.0,3,39.0,0.0,40.0,1,1,0
4,24.0,1.0,16.0,5.0,2,49.0,2.0,20.0,0,0,0
5,58.0,3.0,20.0,1.0,0,6.0,0.0,20.0,0,1,0
6,55.0,4.0,18.0,1.0,0,49.0,1.0,40.0,0,1,1
7,45.0,1.0,19.0,1.0,2,6.0,0.0,40.0,0,1,1
8,60.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
9,18.0,1.0,20.0,5.0,1,53.0,12.0,40.0,1,1,0
10,18.0,1.0,16.0,5.0,2,55.0,2.0,23.0,0,1,0
11,28.0,5.0,21.0,1.0,0,210.0,0.0,40.0,1,0,1
12,21.0,1.0,16.0,5.0,2,35.0,2.0,20.0,0,0,0
13,35.0,1.0,21.0,1.0,0,48.0,1.0,42.0,1,1,1
14,34.0,1.0,20.0,1.0,0,49.0,0.0,50.0,1,1,1
15,18.0,1.0,18.0,5.0,4,4.0,4.0,20.0,1,1,0
16,48.0,6.0,24.0,1.0,0,53.0,1.0,50.0,1,1,1
17,70.0,7.0,20.0,1.0,3,49.0,0.0,50.0,1,1,1
18,34.0,1.0,21.0,1.0,0,49.0,0.0,6.0,0,1,0
19,64.0,1.0,19.0,1.0,2,49.0,1.0,50.0,0,1,1
20,21.0,1.0,19.0,5.0,4,49.0,2.0,45.0,1,1,0
21,63.0,2.0,1.0,1.0,1,217.0,0.0,25.0,0,0,0
22,45.0,3.0,16.0,1.0,0,39.0,1.0,40.0,0,1,1
23,22.0,2.0,19.0,5.0,3,49.0,4.0,40.0,0,1,0
24,41.0,1.0,16.0,1.0,2,48.0,0.0,16.0,1,1,0
25,23.0,5.0,19.0,5.0,0,303.0,0.0,40.0,1,0,1
26,60.0,5.0,22.0,1.0,0,327.0,0.0,50.0,1,0,1
27,18.0,1.0,18.0,5.0,0,49.0,16.0,40.0,1,0,0
28,22.0,2.0,20.0,1.0,0,49.0,1.0,18.0,0,0,0
29,25.0,1.0,20.0,1.0,4,303.0,0.0,36.0,0,1,0
