,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,26.0,2.0,21.0,5.0,0,16.0,0.0,50.0,1,1,1
1,24.0,1.0,19.0,1.0,1,49.0,0.0,10.0,1,1,0
2,48.0,4.0,21.0,1.0,1,16.0,0.0,43.0,1,1,1
3,58.0,1.0,21.0,1.0,2,6.0,1.0,30.0,0,1,0
4,55.0,4.0,11.0,3.0,1,49.0,0.0,40.0,0,1,0
5,30.0,1.0,16.0,3.0,1,17.0,4.0,30.0,0,1,0
6,19.0,1.0,18.0,5.0,1,49.0,12.0,32.0,0,1,0
7,66.0,1.0,22.0,3.0,0,6.0,0.0,40.0,0,1,1
8,28.0,1.0,21.0,1.0,0,313.0,0.0,50.0,1,1,1
9,36.0,1.0,18.0,1.0,2,49.0,0.0,35.0,0,1,0
10,54.0,2.0,21.0,1.0,0,6.0,0.0,42.0,0,1,1
11,53.0,1.0,18.0,1.0,2,35.0,1.0,40.0,0,0,1
12,34.0,1.0,21.0,5.0,0,6.0,0.0,30.0,0,0,1
13,21.0,2.0,19.0,5.0,1,49.0,13.0,40.0,1,1,0
14,34.0,2.0,22.0,5.0,0,49.0,2.0,2.0,1,1,0
15,69.0,2.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
16,21.0,1.0,19.0,5.0,2,233.0,12.0,30.0,0,0,0
17,64.0,4.0,19.0,1.0,0,17.0,1.0,40.0,0,1,1
18,61.0,6.0,16.0,1.0,1,49.0,0.0,12.0,0,1,0
19,25.0,1.0,19.0,5.0,1,49.0,2.0,40.0,1,1,1
20,63.0,1.0,19.0,1.0,3,6.0,0.0,40.0,1,1,0
21,39.0,1.0,21.0,1.0,0,49.0,0.0,42.0,0,1,1
22,28.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
23,27.0,1.0,20.0,5.0,0,49.0,15.0,40.0,0,1,0
24,27.0,2.0,20.0,1.0,0,49.0,1.0,6.0,0,1,0
25,63.0,1.0,20.0,1.0,0,49.0,0.0,42.0,1,1,1
26,38.0,5.0,21.0,5.0,0,55.0,0.0,40.0,1,1,1
27,51.0,1.0,9.0,1.0,4,15.0,1.0,19.0,0,0,0
28,57.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,0
29,81.0,2.0,20.0,4.0,0,49.0,17.0,10.0,0,1,0
30,21.0,1.0,16.0,5.0,0,32.0,10.0,8.0,0,1,0
31,54.0,1.0,18.0,1.0,4,6.0,1.0,10.0,1,1,0
32,35.0,1.0,16.0,5.0,2,49.0,0.0,50.0,1,1,1
33,38.0,1.0,20.0,1.0,2,49.0,1.0,18.0,0,1,0
34,49.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
35,63.0,1.0,16.0,1.0,4,4.0,1.0,32.0,0,1,0
36,53.0,1.0,21.0,1.0,0,20.0,0.0,30.0,1,1,1
37,45.0,3.0,18.0,1.0,1,6.0,1.0,40.0,1,1,1
38,29.0,1.0,18.0,5.0,1,49.0,16.0,35.0,0,1,0
39,58.0,1.0,19.0,5.0,4,48.0,11.0,50.0,1,1,0
40,27.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
41,27.0,1.0,21.0,1.0,5,49.0,1.0,50.0,1,1,1
42,18.0,1.0,18.0,5.0,2,49.0,17.0,40.0,1,1,0
43,52.0,5.0,20.0,3.0,0,49.0,0.0,40.0,0,1,1
44,61.0,1.0,16.0,1.0,1,49.0,1.0,32.0,0,1,0
45,39.0,1.0,21.0,1.0,2,46.0,0.0,60.0,1,1,1
46,17.0,1.0,13.0,5.0,1,49.0,12.0,9.0,0,1,0
47,62.0,4.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
48,18.0,1.0,18.0,5.0,2,49.0,17.0,40.0,0,1,0
49,44.0,1.0,16.0,3.0,3,303.0,0.0,82.0,1,0,0
50,63.0,1.0,16.0,1.0,1,48.0,0.0,48.0,1,1,1
51,47.0,1.0,15.0,5.0,2,13.0,0.0,40.0,0,1,0
52,43.0,3.0,22.0,1.0,0,149.0,1.0,36.0,0,1,1
53,76.0,6.0,17.0,1.0,0,49.0,1.0,45.0,1,1,1
54,46.0,1.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
55,41.0,1.0,23.0,1.0,0,301.0,1.0,45.0,1,1,1
56,22.0,2.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
57,59.0,1.0,16.0,4.0,2,49.0,0.0,30.0,0,1,0
