Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
602627,,,,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,reweigh,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,reweigh,aim,1.1912579912070174,0.6268292682926829,0.6101364522417154,0.6387726638772664,0.6209523809523809,0.5563139931740614,0.028636211635550968,0.0966849752639165,0.5563139931740614,0.3090062111801242,0.6909937888198758,0.44368600682593856,0.07344605120425424,0.0966849752639165
602627,,dir,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,dir,aim,1.7837343096234313,0.6333333333333333,0.6198830409356725,0.6429567642956764,0.6341948310139165,0.5443686006825939,0.023073723360003906,0.2612156389181048,0.5443686006825939,0.2857142857142857,0.7142857142857143,0.45563139931740615,0.21999559568377014,0.2612156389181048
602627,,egr,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,egr,aim,1.1961377534599293,0.6447154471544716,0.621832358674464,0.6610878661087866,0.6429942418426103,0.5716723549488054,0.0392555074343226,0.10472257930479278,0.5716723549488054,0.2888198757763975,0.7111801242236024,0.4283276450511945,0.0745552864028971,0.10472257930479278
602627,,gsr,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,gsr,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,roc,aim,1.6834851095249816,0.6447154471544716,0.645224171539961,0.6443514644351465,0.645224171539961,0.5648464163822525,-0.000872707104814574,0.20852323633672237,0.5648464163822525,0.2826086956521739,0.717391304347826,0.4351535836177474,0.2038464361741173,0.20852323633672237
602627,,roc,aim,2.6499302649930265,0.5829268292682926,0.6296296296296297,0.5495118549511855,0.7874015748031497,0.17064846416382254,-0.08011777467844416,0.12143404360302806,0.17064846416382254,0.04192546583850932,0.9580745341614907,0.8293515358361775,0.08683843499963298,0.12143404360302806
