,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,2,8,3,1,1,2,2,1
1,14,4,9,2,8,5,1,1,2,2,1
2,7,4,9,2,8,5,1,1,2,2,1
3,8,4,11,2,8,1,1,1,2,2,1
4,8,4,8,2,8,0,1,1,2,2,1
5,7,4,11,2,8,0,1,1,2,2,1
6,9,4,11,2,8,5,1,1,2,2,1
7,7,4,11,2,8,0,1,1,2,2,1
8,14,4,9,2,8,0,1,0,2,2,1
9,8,4,11,2,0,0,1,1,2,2,0
10,7,4,11,2,8,0,1,0,2,2,0
11,7,4,11,2,8,1,1,1,2,2,0
12,7,4,11,2,4,5,1,1,2,2,0
13,4,4,11,2,8,1,1,0,2,2,0
14,4,4,11,4,8,0,1,1,2,2,1
15,7,4,11,2,8,2,1,1,2,2,1
16,8,4,11,2,8,1,1,0,2,2,1
17,8,4,11,2,8,5,1,1,2,2,1
18,8,4,15,2,5,0,1,1,2,2,0
19,7,4,9,2,8,0,1,1,2,2,1
20,8,4,11,2,8,5,1,1,2,2,1
21,7,4,11,2,0,4,1,0,2,2,0
22,8,4,11,2,8,5,1,0,2,2,0
23,7,4,9,2,14,5,1,1,2,2,1
24,7,4,9,2,8,0,1,1,2,2,1
25,8,4,11,2,8,0,1,1,2,2,1
26,4,4,11,2,8,0,1,1,2,2,1
27,7,4,11,2,8,5,1,0,2,2,1
28,8,4,11,2,8,0,1,1,2,2,1
29,7,4,11,2,8,0,1,1,2,2,1
30,8,4,11,2,8,3,1,0,2,2,0
31,8,4,11,2,8,1,1,1,2,2,1
32,9,4,11,2,8,0,1,1,2,2,1
33,8,4,11,2,8,5,1,1,2,2,0
34,7,4,11,2,8,1,1,1,2,2,0
35,9,4,11,2,8,1,1,1,2,2,1
36,8,4,11,2,14,0,1,1,2,2,1
37,7,4,11,2,8,0,1,1,2,2,1
38,7,4,11,2,8,0,1,1,2,2,1
39,9,4,11,2,8,5,1,0,2,2,1
40,12,4,11,2,8,0,1,0,2,2,1
41,8,4,11,2,4,5,1,1,2,2,0
42,7,4,11,2,8,2,1,0,2,2,1
43,8,4,12,2,8,5,1,1,2,2,1
44,7,4,11,2,0,5,1,1,3,2,1
45,8,4,9,2,8,5,1,0,2,2,0
46,8,4,11,2,8,0,1,1,2,2,1
47,4,4,11,2,8,5,1,1,2,2,1
48,9,4,11,2,12,5,1,1,2,2,1
49,8,4,11,2,4,0,1,1,2,2,1
50,8,4,11,2,8,0,1,0,2,2,1
51,8,4,11,2,8,5,1,0,2,2,0
52,8,4,11,2,8,0,1,1,2,2,0
53,9,4,11,2,8,0,1,1,2,2,1
54,7,4,11,2,0,1,1,0,2,2,1
55,8,4,8,2,8,2,1,1,2,2,1
56,9,4,12,2,8,1,1,0,2,2,0
57,8,4,11,2,8,4,1,0,2,2,0
58,9,4,11,2,4,1,1,0,2,2,1
59,7,4,9,2,8,0,1,1,2,2,1
60,8,4,9,2,8,0,1,1,2,2,1
61,8,4,9,2,8,0,1,1,2,2,0
62,8,4,11,2,8,4,1,1,2,2,1
63,12,4,11,2,8,5,1,1,2,2,1
64,8,4,11,2,8,5,1,1,2,2,1
65,8,4,11,2,8,5,1,1,2,2,1
66,8,4,8,2,8,5,1,0,2,2,1
67,9,4,11,2,8,1,1,1,2,2,1
68,8,4,8,2,8,0,1,0,3,2,0
69,8,4,11,2,8,0,1,1,2,2,1
70,8,4,12,4,8,4,1,0,2,2,0
71,7,4,11,2,8,5,1,1,2,2,1
72,9,4,9,2,8,2,1,0,2,2,1
73,8,4,11,2,8,0,1,1,2,2,1
74,4,4,11,2,8,0,1,1,1,2,0
75,7,4,12,2,8,0,1,1,2,2,0
76,4,6,12,2,8,3,1,0,2,2,1
77,8,4,12,2,8,5,1,1,2,2,1
78,7,4,11,4,8,5,1,0,2,2,1
79,12,4,11,2,8,1,1,0,1,2,1
80,8,4,9,2,8,0,1,1,2,2,0
81,9,4,11,2,8,1,1,0,2,2,1
82,14,4,11,2,8,5,1,1,2,2,0
83,7,4,11,2,8,5,1,1,2,2,1
84,8,4,11,2,14,2,1,0,2,2,1
85,9,4,11,2,8,0,0,1,2,2,1
86,8,4,9,2,8,0,1,1,2,2,1
87,7,4,9,2,8,0,1,1,2,2,1
88,9,4,11,2,6,5,1,1,2,2,1
89,7,4,11,2,8,0,1,1,2,2,0
90,7,4,11,2,8,5,1,0,2,2,0
91,9,4,8,0,8,1,1,1,2,2,1
92,8,4,11,2,0,5,1,0,2,2,1
93,7,4,11,2,8,5,1,1,2,2,0
94,7,4,9,2,8,1,1,1,2,2,1
95,8,4,11,2,4,2,1,1,1,2,1
96,9,4,11,2,6,2,1,0,2,2,1
97,8,4,11,2,6,0,1,0,2,2,1
98,8,4,11,2,8,0,1,1,2,2,0
99,9,4,11,2,8,5,1,1,2,2,1
100,9,4,11,2,8,5,1,1,2,2,1
101,8,4,9,2,8,0,1,1,2,2,1
102,8,4,11,2,8,0,1,1,2,2,1
103,7,4,11,2,8,5,1,1,2,2,1
104,8,4,11,2,4,0,1,1,2,2,1
105,8,4,11,2,8,5,1,1,2,2,0
106,8,4,9,2,8,0,1,1,2,2,1
107,8,4,11,2,8,2,1,1,2,2,0
108,8,4,12,2,8,0,1,1,2,2,1
109,7,4,11,2,8,5,1,0,2,2,0
110,9,4,8,2,7,0,1,1,2,2,1
111,7,4,9,4,4,1,1,1,2,2,1
112,7,4,11,2,8,2,1,1,2,2,1
113,7,4,11,2,8,0,1,1,2,2,1
114,4,4,11,2,13,0,1,1,2,2,0
115,8,4,9,2,8,5,1,1,2,2,1
116,9,4,8,2,8,1,1,0,2,2,1
117,8,4,11,2,8,0,1,1,2,2,1
118,9,4,9,2,8,5,1,0,2,2,1
119,9,4,11,2,8,1,1,1,2,2,1
120,9,4,11,2,14,1,1,1,2,2,1
121,9,4,8,2,8,1,1,0,2,2,0
122,8,4,11,2,8,0,1,1,2,2,1
123,7,4,11,2,8,0,1,1,2,2,1
124,8,4,11,2,8,0,1,1,2,2,1
125,9,4,9,2,8,1,1,1,2,2,1
126,8,4,11,2,0,2,1,1,2,2,1
127,4,4,11,2,8,0,1,1,2,2,1
128,8,4,9,2,8,0,1,1,2,2,1
129,8,4,9,2,8,0,1,1,2,2,1
130,7,4,9,2,8,1,1,1,2,2,1
131,7,4,11,2,8,0,1,0,2,2,1
132,8,6,11,2,8,4,1,1,2,2,0
133,8,4,11,2,8,0,1,1,2,2,1
134,7,4,11,2,8,0,1,1,1,2,1
135,7,4,11,2,4,0,1,1,2,2,1
136,8,4,11,2,8,4,1,1,2,2,1
137,8,4,11,2,0,0,1,1,2,2,1
138,8,4,11,2,8,0,1,1,2,2,1
139,9,4,11,2,8,5,1,1,2,2,1
140,8,4,11,2,8,1,1,0,2,2,1
141,8,4,9,2,4,0,1,1,2,2,1
142,8,4,12,2,8,0,1,1,2,2,1
143,9,4,11,2,8,0,1,1,2,2,0
144,9,4,11,2,8,0,1,1,2,2,0
145,7,4,11,2,4,2,1,1,2,2,1
146,7,4,15,2,8,0,1,1,2,2,1
147,8,4,8,2,8,0,1,1,2,2,1
148,7,4,8,2,4,0,1,1,2,2,1
149,14,4,8,2,8,4,1,1,2,2,0
150,7,4,11,2,8,1,1,1,2,2,1
151,8,4,12,2,8,1,1,1,2,2,1
152,9,4,9,2,8,0,1,1,2,2,1
153,9,4,11,2,8,1,1,1,2,2,1
154,8,4,11,2,8,0,1,1,2,2,1
155,9,4,11,4,8,1,1,1,2,2,0
156,7,4,11,2,14,0,1,0,2,2,0
157,8,4,11,2,8,0,1,1,2,2,1
158,8,4,11,2,8,1,1,1,2,2,0
159,7,4,11,2,8,0,1,1,2,2,1
160,8,4,11,2,8,2,1,1,2,2,1
161,5,4,9,2,8,0,1,0,3,2,1
162,9,4,12,2,8,5,1,1,2,2,1
163,8,4,11,2,8,1,1,1,2,2,0
164,7,4,11,2,8,5,1,1,2,2,1
165,9,4,9,2,8,5,1,1,2,2,1
166,7,4,11,2,8,1,1,0,2,2,1
167,8,4,11,2,8,5,1,1,2,2,0
168,8,4,15,2,8,5,1,1,2,2,1
169,8,4,11,2,8,5,1,1,2,2,0
170,7,4,12,2,8,5,1,1,2,2,0
171,8,4,12,2,8,0,1,1,2,2,0
172,8,4,11,4,8,5,1,1,2,2,1
173,7,4,11,2,8,0,1,1,2,2,0
174,9,4,11,2,14,0,1,1,2,2,0
175,8,4,12,2,8,5,1,1,2,2,1
176,8,4,11,2,8,2,1,1,2,2,1
177,8,4,11,2,0,1,1,1,1,2,1
178,8,4,8,2,8,5,1,1,2,2,1
179,9,4,11,2,6,0,1,1,2,2,1
180,7,4,11,2,8,0,1,1,2,2,1
181,8,4,9,2,8,0,1,1,2,2,1
182,8,4,11,2,8,2,1,0,2,2,0
183,8,4,15,2,6,5,1,1,2,2,1
184,8,4,11,2,8,1,1,0,3,2,1
185,8,4,12,2,8,0,1,1,2,2,1
186,8,4,11,2,8,1,1,0,2,2,1
187,7,4,11,2,4,0,1,1,2,2,1
188,7,4,11,2,8,0,1,1,2,2,0
189,9,4,11,2,8,5,0,1,2,2,1
190,8,4,11,2,8,0,1,1,2,2,0
191,9,4,15,2,8,5,1,1,2,2,1
192,4,4,15,2,8,5,1,1,2,2,1
193,4,4,11,2,8,0,1,1,2,2,1
194,8,4,9,2,0,5,1,0,2,2,0
195,8,4,15,2,8,0,1,0,2,2,1
196,8,4,11,2,0,0,1,1,2,2,1
197,8,4,11,2,8,5,1,0,2,2,0
198,8,4,11,2,0,4,1,0,1,2,1
199,8,4,9,2,8,0,1,1,2,2,1
200,7,4,11,2,8,0,1,0,2,2,0
201,9,4,11,2,8,1,1,1,2,2,1
202,8,4,12,2,8,5,1,1,2,2,1
203,7,4,11,2,8,0,1,1,2,2,1
204,8,4,12,2,8,5,1,1,1,2,1
205,8,4,11,2,8,0,1,1,2,2,1
206,7,4,11,2,8,1,1,1,2,2,1
207,8,4,11,2,12,0,1,0,2,2,1
208,8,2,11,2,8,5,1,1,2,2,1
209,9,4,11,2,8,0,1,0,0,2,0
210,8,4,8,2,8,5,1,1,1,2,1
211,7,4,11,2,8,5,1,1,2,2,1
212,9,4,11,2,13,1,1,1,2,2,1
