,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,12,6,4,0,0,1,2,2,0
1,10,6,12,6,4,0,0,1,2,2,0
2,5,4,9,2,4,0,1,1,2,2,0
3,3,6,12,6,4,0,0,1,2,2,0
4,18,2,12,2,4,0,1,1,2,2,0
5,10,2,12,6,4,0,0,1,2,2,0
6,3,2,12,2,4,0,0,1,2,2,0
7,3,4,12,6,4,0,1,0,2,2,0
8,8,2,9,2,4,0,1,1,2,2,0
9,10,6,12,2,4,0,1,1,2,2,0
10,18,6,12,2,4,0,1,1,2,2,0
11,10,2,12,6,4,0,1,1,2,2,0
12,3,6,12,2,4,0,1,1,2,2,0
13,10,2,12,2,4,0,0,1,2,2,0
14,10,4,12,6,4,0,1,1,2,2,0
15,10,2,9,2,4,0,1,1,2,2,0
16,8,2,12,6,4,0,0,0,2,2,0
17,10,6,12,2,4,0,0,1,2,2,0
18,8,6,12,2,4,0,1,1,2,2,0
19,10,6,12,2,4,0,1,1,2,2,0
20,8,2,12,6,4,0,1,1,2,2,0
21,10,6,9,2,4,1,0,1,2,2,0
22,8,2,12,2,4,0,1,1,2,2,1
23,3,6,12,2,4,0,1,1,2,2,0
24,10,2,9,2,4,0,1,1,2,2,0
25,10,6,12,2,4,0,0,1,2,2,0
26,8,2,9,6,4,0,0,1,2,2,0
27,10,6,12,2,4,0,1,1,2,2,0
28,10,2,9,2,4,0,1,1,2,2,0
29,8,4,9,6,4,0,1,1,2,2,0
30,10,6,9,2,4,0,0,1,2,2,0
31,8,2,12,2,4,0,1,1,2,2,1
32,3,6,12,6,4,0,0,1,2,2,0
33,3,4,12,2,4,0,1,1,1,2,0
34,10,4,9,2,4,0,0,1,2,2,0
35,8,2,9,2,4,1,1,1,2,2,1
36,18,6,12,4,4,0,0,1,2,2,0
37,8,2,12,2,4,0,1,1,2,2,0
38,3,2,11,2,4,0,0,1,2,2,0
39,10,6,12,6,4,0,0,1,2,2,0
40,8,2,9,6,4,0,1,1,2,2,0
41,3,2,12,2,4,0,1,1,2,2,0
42,3,6,12,2,4,0,0,1,2,2,0
43,10,4,9,2,4,0,0,1,2,2,0
44,3,6,12,2,4,3,1,1,2,2,0
45,5,6,12,2,3,0,0,1,2,2,0
46,3,6,9,6,4,0,0,1,2,2,0
47,8,6,12,2,4,0,1,1,2,2,0
48,9,2,12,6,4,0,0,1,2,2,0
