,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,5,4,6,1,1,0,2,2,0
1,10,4,5,4,7,1,1,0,1,2,0
2,10,4,9,4,6,1,1,0,2,2,0
3,10,4,5,2,10,1,1,0,2,2,0
4,10,4,11,4,7,2,1,0,2,2,0
5,10,4,5,4,7,0,1,1,2,2,0
6,10,4,5,4,6,1,1,0,2,2,0
7,10,4,5,4,7,1,1,0,2,2,0
8,6,4,5,4,6,2,1,0,2,2,0
9,10,4,11,4,10,2,1,0,2,2,0
10,10,4,9,4,6,2,1,1,2,2,0
11,10,4,5,4,6,2,1,0,1,2,0
12,10,4,5,4,6,1,0,0,2,2,0
13,10,4,5,4,6,2,1,0,1,2,0
14,10,4,5,4,10,1,1,0,1,2,0
15,10,4,5,4,7,1,1,0,2,2,0
16,10,4,5,4,6,1,1,0,1,2,0
17,10,4,5,4,6,1,1,0,1,2,0
18,4,4,3,4,10,1,1,0,2,2,0
19,10,4,5,4,6,1,1,0,1,2,0
20,10,4,9,2,6,2,1,0,2,2,0
21,8,4,9,4,7,1,1,0,2,2,0
22,10,4,5,4,6,1,1,0,2,2,0
23,4,4,5,4,6,1,1,0,2,2,0
24,10,4,11,6,6,1,1,0,2,2,0
25,10,4,5,2,1,1,1,0,2,2,0
26,5,4,9,4,7,1,0,0,1,2,0
27,8,4,11,4,6,1,1,0,2,2,0
28,10,4,5,4,6,1,1,0,1,2,0
29,10,4,11,4,6,1,1,0,1,2,0
30,11,4,8,4,7,1,0,0,2,2,0
31,10,4,5,4,6,4,1,0,2,2,0
32,10,4,3,4,6,4,1,0,1,2,0
33,10,4,3,4,6,1,1,0,2,2,0
34,10,4,9,4,6,1,1,1,2,2,0
35,11,4,5,4,6,1,1,0,2,2,0
36,6,4,9,4,6,1,0,0,0,2,0
37,4,4,5,4,1,4,1,0,1,2,0
38,10,4,9,4,6,1,1,0,2,2,0
39,10,4,15,4,6,1,1,0,1,2,0
40,6,4,9,4,6,1,1,0,1,2,0
41,10,4,15,4,6,2,1,1,2,2,0
42,5,4,5,4,6,1,1,0,2,2,0
43,10,4,5,4,7,1,1,0,2,2,0
44,10,4,5,4,6,1,1,0,2,2,0
45,10,4,5,4,7,1,1,0,2,2,0
46,6,4,11,4,6,1,1,0,1,2,0
47,7,4,5,4,7,0,1,1,2,2,0
48,6,4,9,4,6,2,1,0,2,2,0
49,11,4,8,4,7,1,1,0,3,2,0
50,10,4,9,2,7,2,1,0,2,2,0
51,10,4,5,4,7,1,1,0,1,2,0
52,10,4,3,4,7,1,1,0,2,2,0
53,6,4,5,0,6,1,1,0,1,2,0
54,10,4,5,4,6,1,1,0,2,2,0
55,11,4,5,4,6,1,1,0,2,2,0
56,10,4,15,4,10,1,0,1,1,2,0
57,10,4,3,4,1,1,1,0,1,2,0
58,10,4,15,4,6,1,0,0,2,2,0
59,6,4,5,2,7,1,0,0,1,2,0
60,10,4,11,2,6,1,1,0,1,2,0
61,10,4,9,4,7,1,1,0,2,2,0
62,10,4,3,4,6,1,1,0,2,2,0
63,10,4,5,4,6,0,1,0,1,2,0
64,4,4,15,2,7,0,1,0,2,2,0
65,10,4,5,4,6,1,1,0,2,2,0
