,R,Q,A,Y
0,0.2,1,1,1
1,0.2,2,0,0
2,0.2,1,0,0
3,0.2,2,0,0
4,0.2,1,0,0
5,1.0,2,1,1
6,0.2,2,0,0
7,0.2,1,0,0
8,0.2,2,1,0
9,1.0,1,1,1
10,0.2,1,0,0
11,0.2,1,0,0
12,0.2,2,1,0
13,1.0,1,1,0
14,0.2,1,0,0
15,0.2,1,1,1
16,0.2,2,0,0
17,0.2,3,0,1
18,0.2,1,1,1
19,0.2,3,1,1
20,0.2,2,0,0
21,0.2,2,1,1
22,0.2,2,0,0
23,1.0,2,1,1
24,0.2,0,1,1
25,1.0,1,1,1
26,0.2,1,1,1
27,0.2,1,0,0
28,0.2,2,1,1
29,0.2,2,0,0
30,0.2,1,1,1
31,0.2,1,0,0
32,0.2,3,1,1
33,0.2,0,1,1
34,0.2,1,1,0
35,0.2,2,1,1
36,0.2,1,0,0
37,0.2,2,0,0
38,0.2,2,1,0
39,0.2,2,0,0
40,1.0,1,1,0
41,1.0,2,1,1
42,0.2,1,0,0
43,1.0,0,1,1
44,0.2,2,0,0
45,0.2,3,0,0
46,0.2,2,0,1
47,1.0,1,1,1
48,0.2,1,0,0
49,1.0,2,1,1
50,0.2,2,1,0
51,0.2,2,0,0
52,1.0,3,0,0
53,0.2,0,0,0
54,0.2,2,0,0
55,1.0,3,1,0
56,0.2,3,1,1
57,0.2,1,0,0
58,0.2,1,1,1
59,0.2,2,0,0
60,0.2,1,1,1
61,0.2,2,1,0
62,0.2,3,0,0
63,0.2,2,0,0
64,0.2,2,1,1
65,0.2,2,0,0
66,0.2,2,0,0
67,0.2,2,0,0
68,1.0,1,0,0
69,0.2,1,0,0
70,0.2,2,0,0
71,0.2,2,1,1
72,0.2,3,0,0
73,0.2,0,0,0
74,1.0,3,0,0
75,1.0,0,1,1
76,0.2,1,1,1
77,0.2,2,0,0
78,1.0,1,1,1
79,0.2,2,0,0
80,1.0,1,1,1
81,0.2,2,0,0
82,1.0,2,0,1
83,0.2,2,0,0
84,1.0,1,0,0
85,0.2,1,0,0
86,0.2,0,0,0
87,0.2,0,1,1
88,0.2,1,0,0
89,1.0,0,0,0
90,0.2,1,1,1
91,0.2,3,1,1
92,0.2,1,0,0
93,0.2,0,1,1
94,0.2,2,0,0
95,0.2,2,1,1
96,0.2,1,0,1
97,1.0,2,1,1
98,1.0,1,0,1
99,0.2,2,1,1
100,0.2,1,1,1
101,1.0,2,1,1
102,0.2,1,0,0
103,0.2,0,0,0
104,0.2,1,1,1
105,0.2,2,0,0
106,0.2,0,0,0
107,0.2,2,0,1
108,0.2,2,0,1
109,0.2,2,0,0
110,0.2,1,1,1
111,0.2,1,0,0
112,0.2,3,1,1
113,0.2,0,1,1
114,0.2,0,1,1
115,0.2,1,1,1
116,1.0,0,0,1
117,0.2,1,1,1
118,0.2,2,0,0
119,0.2,3,0,0
120,0.2,1,1,1
121,0.2,2,1,1
122,0.2,2,1,1
123,0.2,2,0,0
124,0.2,1,0,0
125,0.2,0,1,1
126,0.2,1,1,1
127,0.2,1,0,0
128,0.2,3,1,1
129,0.2,2,0,0
130,0.2,1,0,0
131,0.2,1,1,1
132,0.2,2,1,1
133,0.2,1,0,0
134,0.2,2,1,1
135,0.2,2,0,0
136,0.2,3,0,0
137,0.2,2,0,0
138,0.2,2,0,0
139,0.2,3,0,0
140,1.0,1,1,1
141,1.0,0,1,1
142,0.2,3,0,1
143,0.2,2,0,0
144,0.2,2,0,0
145,0.2,1,1,1
146,0.2,0,0,0
147,0.2,1,0,0
148,0.2,2,1,1
149,0.2,1,0,0
150,0.2,1,1,1
151,1.0,0,1,1
152,0.2,1,0,1
153,0.2,2,0,1
154,1.0,0,1,1
155,0.2,0,0,0
156,0.2,1,0,0
157,0.2,1,1,1
158,0.2,2,0,0
159,0.2,2,1,1
160,0.2,1,0,0
161,0.2,2,0,0
162,0.2,2,1,1
163,0.2,1,1,0
164,0.2,1,1,0
165,0.2,2,0,0
166,0.2,3,0,0
167,1.0,1,1,1
168,0.2,1,1,1
169,0.2,0,1,1
170,0.2,2,0,0
171,0.2,2,0,0
172,0.2,1,1,0
173,0.2,2,0,0
174,0.2,1,1,1
175,1.0,2,1,1
176,0.2,3,0,1
177,0.2,2,1,0
178,1.0,1,1,1
179,0.2,2,1,1
180,0.2,1,0,0
181,0.2,2,0,0
182,0.2,2,0,0
183,0.2,1,1,0
184,0.2,1,1,1
185,1.0,1,0,1
186,1.0,2,0,0
187,0.2,1,1,1
188,0.2,3,0,0
189,0.2,0,1,1
190,0.2,2,0,0
191,0.2,2,0,0
