,R,Q,A,Y
0,0.2,2,1,1
1,0.2,1,1,1
2,0.2,1,1,1
3,2.2,2,1,1
4,0.2,2,0,0
5,0.2,1,0,0
6,0.2,2,1,1
7,0.2,1,0,0
8,0.2,3,1,1
9,0.2,0,1,1
10,0.2,1,0,0
11,0.2,2,0,0
12,0.2,0,1,1
13,0.2,3,1,1
14,0.2,1,1,1
15,0.2,0,1,1
16,0.2,0,1,1
17,0.2,2,1,1
18,0.2,3,0,0
19,0.2,2,1,1
20,0.2,1,1,1
21,0.2,1,0,0
22,0.2,2,1,1
23,1.0,3,0,0
24,0.2,1,0,0
25,0.2,1,1,1
26,0.2,3,0,0
27,0.2,1,1,1
28,0.2,2,1,1
29,0.2,2,0,0
30,0.2,1,0,0
31,0.2,1,1,1
32,0.2,0,1,1
33,0.2,2,0,0
34,0.2,3,0,0
35,0.2,1,0,0
36,1.0,0,0,1
37,0.2,1,1,1
38,0.2,3,0,0
39,0.2,1,0,0
40,0.2,3,0,0
41,0.2,2,1,1
42,0.2,2,1,1
43,1.0,2,0,0
44,1.0,2,1,1
45,0.2,0,0,0
46,0.2,1,0,0
47,0.2,1,0,0
48,0.2,2,0,0
49,0.2,1,0,0
50,1.0,1,1,1
51,0.2,1,0,0
52,0.2,0,1,1
53,2.2,2,0,1
54,1.0,1,0,0
55,0.2,1,0,0
56,1.0,0,0,0
57,0.2,3,0,0
58,1.0,2,1,1
59,0.2,1,1,1
60,0.2,2,0,0
61,0.2,2,1,1
62,0.2,1,1,1
63,0.2,1,0,0
64,0.2,1,0,0
65,0.2,0,0,0
66,0.2,0,0,0
67,0.2,2,0,0
68,0.2,1,1,1
69,0.2,2,0,0
70,0.2,2,1,1
71,0.2,2,0,1
72,0.2,1,1,1
73,0.2,1,0,0
74,0.2,1,1,0
75,0.2,0,1,1
76,0.2,2,0,0
77,0.2,1,0,0
78,0.2,1,1,1
79,0.2,2,1,0
80,0.2,1,1,1
81,0.2,1,1,1
82,1.0,1,1,1
83,0.2,2,0,0
84,1.0,1,1,1
85,0.2,1,0,0
86,0.2,2,0,0
87,1.0,2,0,0
88,0.2,0,1,0
89,0.2,2,1,1
90,0.2,1,1,1
91,0.2,2,0,0
92,1.0,2,1,1
93,0.2,1,1,1
94,0.2,1,0,0
95,1.0,1,0,0
96,1.0,2,1,1
97,1.0,0,1,1
98,1.0,2,1,1
99,0.2,0,0,0
100,0.2,1,1,1
101,2.2,3,0,0
102,0.2,1,1,1
103,1.0,2,0,1
104,1.0,0,1,1
105,0.2,2,1,0
106,0.2,2,0,0
107,1.0,1,0,0
108,0.2,0,0,0
109,1.0,2,0,0
110,1.0,1,0,0
111,1.0,2,1,1
112,1.0,3,1,1
113,0.2,2,1,1
114,0.2,3,0,0
115,1.0,3,0,0
116,0.2,0,0,1
117,0.2,2,1,1
118,0.2,2,1,0
119,0.2,1,0,0
120,0.2,2,0,0
121,0.2,2,1,0
122,0.2,1,0,0
123,0.2,1,0,0
124,1.0,1,1,1
125,0.2,2,0,0
126,0.2,2,0,0
127,0.2,1,1,1
128,0.2,1,1,1
129,0.2,1,0,0
130,0.2,2,1,0
131,0.2,2,0,0
132,0.2,3,1,0
133,0.2,3,1,1
134,0.2,1,0,0
135,0.2,2,1,1
136,0.2,2,0,0
137,1.0,3,1,1
138,0.2,2,1,1
139,0.2,2,0,0
140,0.2,2,0,0
141,0.2,3,1,1
142,0.2,0,0,0
