,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
671,0,79,0,2,0,2,1
487,1,79,0,2,1,1,0
323,1,18,0,28,0,1,1
340,1,18,0,37,0,2,1
4525,1,18,0,36,0,2,0
4573,1,18,0,2,0,1,0
1108,1,56,0,36,0,2,1
579,1,80,0,37,0,0,0
5598,1,79,0,0,1,1,0
3323,1,30,0,36,1,1,0
2861,0,18,0,28,0,0,1
1468,0,56,0,6,0,2,0
5413,1,18,0,37,0,1,1
3204,1,18,0,36,1,2,1
4093,1,56,0,36,0,2,0
5557,1,30,0,14,0,2,1
3687,1,79,0,6,0,1,1
1178,1,18,1,26,1,0,0
2759,1,18,0,6,1,2,0
5047,1,83,0,36,0,2,0
1959,1,80,0,36,1,2,0
5459,1,18,0,2,0,1,0
2828,0,18,0,36,1,1,0
3155,1,35,0,6,0,2,1
4501,1,35,0,0,1,1,1
689,1,18,0,6,1,1,0
3841,1,56,0,37,1,2,0
2119,0,83,0,37,0,1,0
1403,1,18,1,36,1,2,0
2194,1,18,0,2,0,1,1
1170,0,80,0,2,1,0,0
655,1,79,0,36,0,2,1
2435,1,18,0,36,0,1,0
834,1,18,1,28,1,0,0
2848,1,18,0,28,0,1,1
3520,1,27,0,2,0,2,1
243,1,83,0,28,0,1,1
3066,0,79,0,37,0,2,1
999,1,27,0,37,0,1,0
1503,0,18,0,36,0,1,1
1999,1,56,0,36,0,1,1
3187,1,80,0,6,0,2,0
5491,1,18,0,2,0,2,1
1671,1,18,0,36,0,1,1
5560,1,18,0,36,0,2,1
86,0,83,0,2,0,0,0
1595,1,18,0,2,0,2,1
5368,1,79,0,36,0,1,0
764,1,83,0,0,1,2,0
5043,1,18,0,37,1,2,0
2996,1,79,0,37,1,2,0
2548,1,79,0,36,0,0,0
4518,1,80,0,2,0,1,1
4550,1,18,0,37,0,1,1
623,1,83,0,36,1,2,0
5300,1,80,0,6,0,0,1
3074,1,80,0,28,0,1,1
592,1,27,0,6,1,1,0
3154,0,83,0,36,0,2,0
2290,1,30,0,14,0,0,0
3462,1,18,0,2,0,0,1
5455,1,18,0,28,1,1,0
3770,1,79,0,2,0,2,0
5350,1,18,0,37,1,1,0
369,1,83,0,14,1,2,0
4062,1,79,0,2,0,1,1
2762,1,18,0,37,1,1,0
862,1,80,0,2,1,1,0
2535,1,18,0,36,1,1,0
3088,0,79,0,36,1,0,0
1420,1,30,0,37,0,1,0
2109,1,83,0,2,0,1,1
2499,1,56,0,2,1,1,1
1820,0,18,0,37,0,1,0
2832,1,79,0,2,1,1,0
3495,0,18,0,26,0,2,0
958,1,79,0,2,0,1,1
3420,1,56,0,37,0,0,1
3376,1,18,0,36,1,1,1
4417,0,27,0,37,0,1,1
1141,1,83,0,2,0,2,0
1553,1,83,0,37,1,1,0
3943,1,80,0,2,0,2,1
4914,1,18,0,37,0,2,0
715,1,83,0,14,0,1,0
1719,1,18,0,2,1,2,1
5249,1,18,0,6,0,2,0
1404,0,35,0,2,1,2,0
1188,1,56,0,6,0,1,1
2871,0,79,0,37,0,0,1
3970,1,18,0,6,0,0,1
485,0,30,0,2,1,0,0
773,0,56,0,36,1,0,1
2532,1,27,0,36,1,2,1
4478,1,18,0,26,1,1,0
3971,1,79,0,28,1,2,0
3263,1,18,0,2,0,0,0
2754,1,18,0,2,1,2,0
976,0,79,0,36,1,1,0
1206,1,18,0,36,1,1,1
3453,1,79,0,2,0,1,0
389,1,18,0,14,0,2,1
319,1,83,0,0,0,2,1
3980,1,18,0,36,0,0,1
4253,1,30,0,6,1,0,0
3112,0,80,0,2,0,2,1
1846,1,79,0,2,1,0,0
2529,1,18,0,2,0,1,1
258,1,18,0,2,1,2,0
2842,0,79,0,36,1,1,1
2479,1,27,0,6,0,2,0
4755,1,27,0,6,0,0,1
4277,1,35,0,2,0,1,0
5766,1,18,1,36,1,2,0
549,1,18,0,37,0,0,0
12,1,30,0,36,0,1,1
2916,0,83,0,2,0,1,1
4296,1,18,0,2,0,1,0
4193,1,27,0,37,0,2,0
2881,1,30,0,36,0,1,1
4504,1,83,0,37,1,1,1
121,0,30,0,2,1,0,1
1328,0,79,0,36,0,1,0
3270,1,35,0,6,0,1,1
2112,1,18,0,28,0,1,0
4035,1,18,0,2,0,0,0
3346,1,18,1,36,1,1,0
3243,1,80,0,2,0,1,0
2681,1,18,0,26,0,1,1
2956,1,30,0,6,0,1,0
2129,0,79,0,28,0,2,0
4463,1,83,0,6,0,0,0
4011,0,18,0,2,0,2,0
1653,1,27,0,2,0,0,0
124,1,56,0,36,1,2,0
4703,1,80,0,28,0,1,0
3685,1,80,0,37,0,1,1
5182,1,79,0,36,0,0,1
4058,1,79,0,2,0,2,0
1700,1,18,0,6,0,2,1
1583,0,18,0,28,0,1,1
5550,0,56,0,14,1,1,1
3037,1,83,1,37,1,2,0
3646,1,18,0,28,1,1,0
5090,1,80,0,36,1,1,0
2772,1,80,0,28,0,0,0
2860,1,30,0,6,0,2,0
2838,0,83,0,28,1,1,0
676,1,80,0,28,0,2,1
112,0,27,0,0,0,1,0
1401,1,27,0,36,1,2,0
1294,1,54,1,36,1,0,0
4639,1,18,0,2,0,1,0
2489,0,35,0,2,0,1,1
465,0,18,0,37,0,1,0
2560,0,80,0,36,0,0,0
641,1,56,0,28,1,0,0
1875,1,18,0,2,0,2,0
1044,0,18,0,36,1,1,0
197,0,18,0,14,0,1,0
5641,1,79,0,2,0,0,1
926,1,27,0,2,1,1,0
4420,1,80,0,14,1,2,1
1768,1,30,0,37,0,2,0
5579,0,56,0,37,0,2,0
5594,1,79,0,28,0,2,1
