,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3085,1,75,0,10,0,1,1
3818,1,48,0,5,1,2,0
1060,1,28,0,0,1,1,1
1043,0,28,0,0,1,1,0
1831,1,28,0,15,1,2,0
2895,1,79,0,1,0,1,0
3791,1,53,0,0,0,2,1
3551,0,28,0,1,1,1,0
2347,1,79,0,6,1,0,0
4888,1,48,0,2,0,2,1
4993,1,53,0,5,0,1,1
2626,1,28,0,1,1,0,1
3699,1,53,0,0,0,1,0
308,0,74,0,3,0,0,1
2727,1,28,0,0,1,1,0
215,1,53,0,2,1,2,0
4083,1,28,0,1,0,2,1
2186,1,75,0,6,0,2,1
5555,1,28,0,1,1,0,1
2060,0,33,0,0,0,2,1
4897,0,28,0,0,1,1,0
3597,1,28,0,3,0,1,0
3752,1,75,0,2,0,1,1
2280,1,48,0,4,1,0,0
2297,1,53,0,0,1,2,0
2023,1,48,0,5,0,2,0
4668,1,28,0,15,1,2,0
2967,0,79,0,4,0,0,1
1107,0,75,0,28,1,0,1
3681,1,74,0,0,0,1,0
3280,0,28,0,15,1,0,0
2621,0,53,0,15,0,1,1
5634,0,75,0,38,0,1,0
1171,0,74,0,0,0,1,0
1009,1,28,0,1,0,0,0
5396,1,41,0,16,1,1,1
829,1,28,0,38,1,1,0
2704,1,28,0,0,1,0,1
5012,1,79,0,15,0,0,0
3149,1,33,0,35,0,1,1
2443,0,48,0,1,0,1,1
496,0,28,0,0,0,1,1
3714,1,28,0,1,0,1,0
3965,1,48,0,1,0,1,1
2466,1,28,0,9,0,1,0
3969,1,53,0,6,1,0,0
4038,1,28,0,0,1,2,1
4185,1,53,0,15,0,0,0
391,1,48,0,2,0,1,0
3145,1,53,0,15,0,0,0
470,1,79,0,35,1,0,0
2313,1,74,0,0,0,1,0
3471,1,53,0,0,0,1,1
1321,1,28,0,0,0,1,0
815,1,28,0,1,0,1,0
2109,1,28,0,1,1,1,0
2321,1,79,0,15,1,1,1
4839,1,79,0,16,1,1,0
4068,1,53,0,1,1,1,1
482,0,79,0,35,1,0,0
1212,1,79,0,1,1,1,0
2654,1,53,0,0,0,1,0
4600,1,48,0,0,1,1,0
807,1,48,0,2,0,2,0
235,1,74,0,0,1,1,1
3873,1,28,0,5,1,1,1
448,1,53,0,1,1,1,0
663,0,79,0,1,0,1,0
3324,1,53,0,1,0,0,1
5512,1,28,0,0,1,1,1
1364,1,79,0,1,1,2,0
2256,1,28,0,5,0,2,1
3963,1,74,0,28,0,2,1
1437,1,48,0,15,0,2,0
2666,1,79,0,8,1,0,0
732,0,53,0,0,0,1,1
2587,1,28,0,35,0,1,0
2606,1,65,0,1,0,1,1
4585,1,74,0,0,0,0,1
2578,1,53,0,0,0,1,0
3495,0,79,0,9,1,0,0
2949,1,28,0,0,0,1,0
436,1,75,0,5,0,2,0
2987,1,53,0,0,0,2,0
5696,1,79,0,15,1,2,1
4370,1,48,0,0,0,1,1
1794,0,48,0,0,0,1,1
3168,1,28,0,15,0,1,0
742,0,33,0,35,1,2,0
1089,1,79,0,5,0,0,1
4436,0,28,0,0,0,1,0
5598,0,53,0,15,0,1,0
5195,1,53,0,35,1,2,1
2801,1,48,0,9,0,1,0
4421,1,28,0,4,0,2,1
3250,0,28,0,4,1,0,0
5382,0,79,0,3,0,1,0
252,1,33,0,5,0,1,1
1438,1,53,0,5,0,1,0
4699,1,28,0,0,0,1,1
285,1,53,0,15,0,2,1
1732,1,79,0,4,0,1,1
1254,1,53,0,0,0,1,0
2957,1,79,0,0,0,2,0
3208,1,79,0,1,0,1,0
3925,1,48,0,15,1,1,0
4025,1,53,0,1,0,1,0
1085,1,28,0,6,1,2,0
4717,0,79,0,1,0,1,0
4061,1,28,0,0,1,0,1
3000,0,28,0,5,0,0,1
5576,0,53,0,0,0,2,1
973,1,79,0,6,1,1,1
2383,1,79,0,1,0,2,0
3942,1,41,0,0,0,0,1
4915,1,48,0,0,0,2,0
1923,1,28,0,1,0,0,0
1375,1,28,0,0,0,2,1
897,1,53,0,35,1,2,1
2410,1,79,0,28,0,1,1
928,1,79,0,0,0,1,1
538,1,79,0,0,0,0,1
1417,1,53,0,5,1,2,0
5694,1,28,0,35,0,1,1
1814,1,79,0,0,1,1,1
540,1,28,0,0,0,2,1
2507,1,79,0,2,0,1,1
3317,0,28,0,6,0,1,1
4869,1,41,0,0,0,0,1
4627,1,53,0,35,0,1,0
5270,1,48,0,1,1,1,0
5225,0,53,0,5,0,1,1
310,1,79,0,8,0,1,0
1570,1,53,0,1,0,0,1
2880,1,53,0,0,1,1,1
798,1,48,0,1,0,1,0
741,1,53,0,5,0,2,0
1367,1,53,0,38,0,0,1
2435,1,41,0,6,0,2,1
3370,1,79,0,0,1,1,1
3586,1,53,0,38,0,1,0
3383,1,28,0,0,0,1,1
1483,0,28,0,1,1,1,0
4998,1,48,0,15,1,2,0
3761,1,28,0,37,0,2,0
1628,1,79,0,1,1,1,1
1650,0,79,0,1,1,2,1
5143,0,48,0,6,0,1,0
3552,1,28,0,0,1,1,0
3497,1,28,0,1,1,1,1
1899,1,28,0,0,1,0,1
1370,1,28,0,1,0,2,1
5380,1,53,0,0,1,2,0
2469,1,79,0,38,0,1,0
3702,1,79,0,35,1,2,0
2348,0,28,0,1,0,2,0
3066,1,41,0,4,1,1,0
3536,1,53,0,4,1,0,0
3439,1,53,0,5,1,1,1
3405,1,79,0,1,0,1,1
5249,1,48,0,15,1,1,0
809,0,53,0,3,0,1,1
4942,1,28,0,1,1,1,0
4469,1,79,0,0,1,1,0
1076,1,53,0,38,0,0,0
3041,0,79,0,5,1,1,1
5048,1,28,0,3,1,1,0
5183,1,48,0,0,0,1,1
29,1,28,0,4,1,2,1
3625,1,79,0,28,1,0,1
594,1,53,0,38,1,1,1
2394,1,79,0,1,0,2,1
5060,0,53,0,38,0,1,1
5102,1,79,0,2,0,2,0
1013,0,28,0,0,1,0,1
130,1,79,0,5,0,1,1
4050,1,79,0,22,0,2,1
3506,0,53,0,6,1,0,1
585,1,28,0,0,0,1,1
4687,1,53,0,0,0,1,0
5517,1,79,0,15,0,1,1
1584,0,79,0,2,0,2,1
5411,1,28,0,0,1,1,1
1554,0,79,0,0,1,1,1
55,1,48,0,6,1,2,0
5067,1,28,0,35,0,1,1
3932,1,33,0,0,0,2,0
4270,1,28,0,0,0,1,1
1151,1,28,0,15,1,1,1
4257,1,79,0,38,0,1,1
4665,1,28,0,1,1,1,1
3035,1,28,0,15,0,0,1
4837,1,28,0,35,1,2,1
43,1,28,0,0,0,0,1
3067,1,28,0,0,1,1,1
2795,0,79,0,0,1,2,0
4968,1,79,0,4,0,1,0
1468,1,28,0,0,0,1,1
218,0,53,0,0,1,1,1
4060,0,28,0,9,1,1,1
4979,1,75,0,15,0,2,0
5459,1,28,0,1,0,2,1
3478,1,28,0,5,0,1,1
2285,1,53,0,0,0,1,0
171,0,28,0,3,0,1,0
2232,0,28,0,1,0,1,0
2628,0,74,0,0,0,2,1
3279,1,53,0,0,1,1,0
3445,1,28,0,9,0,1,1
972,1,79,0,0,0,0,1
2997,1,39,0,37,1,1,0
