,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
5003,7,4,7,2,10,0,1,1,2,2,1
20136,6,4,6,2,3,0,0,1,2,2,0
6595,8,4,7,4,1,1,1,1,2,2,0
28826,7,4,15,2,12,0,1,1,3,2,0
25846,7,4,15,2,3,0,1,1,2,2,0
20095,13,0,9,4,0,1,1,0,1,2,0
22012,5,4,8,2,8,5,1,0,1,2,0
11849,13,4,11,6,1,1,0,0,2,2,0
4129,7,4,15,4,8,1,0,1,1,2,0
22276,11,4,5,2,8,2,0,1,2,2,0
17556,4,4,11,4,8,2,1,1,2,2,0
15563,6,7,9,2,4,0,1,1,2,2,1
32190,11,4,11,0,8,1,1,0,2,2,0
35743,9,6,7,2,4,0,1,1,3,1,0
6196,4,4,11,4,5,3,1,1,0,2,0
31500,8,4,15,2,14,0,1,1,2,2,0
12675,9,4,8,2,10,0,1,1,2,2,1
37734,8,4,12,0,12,1,1,1,2,2,0
1414,9,4,6,2,3,0,1,1,2,2,1
9274,12,4,6,2,3,0,1,1,2,2,0
3873,6,4,11,2,3,0,1,1,2,2,0
23327,12,6,5,2,5,0,1,1,2,2,1
1782,6,4,9,2,10,0,1,1,2,2,1
3056,10,0,11,4,0,1,0,1,3,2,0
7548,4,4,15,4,6,3,1,1,0,2,0
30702,6,2,7,0,10,4,0,0,2,2,0
14019,14,2,4,6,8,2,1,0,1,2,0
19392,10,4,11,2,1,0,0,1,2,2,0
6550,8,6,9,2,7,0,1,1,2,2,0
1795,7,4,1,2,3,4,1,1,2,2,0
28994,5,4,4,4,5,1,1,1,3,2,0
11608,6,4,11,2,5,0,1,1,2,2,1
22102,7,4,8,2,4,0,1,1,2,2,1
6647,4,4,7,4,13,1,1,0,1,2,0
17914,10,6,14,2,10,0,1,1,2,2,1
32363,12,0,6,2,0,0,1,1,2,2,1
37764,7,1,15,2,1,0,1,1,2,2,0
26228,5,4,2,4,14,1,1,1,2,2,0
27836,11,6,15,2,3,0,1,1,2,2,0
8217,8,6,11,2,5,5,1,0,1,2,0
34533,10,4,1,2,3,0,1,1,2,2,0
27524,3,4,11,4,12,3,1,0,1,2,0
35753,8,4,11,2,12,0,1,1,2,2,1
7488,11,4,11,6,9,1,1,0,1,2,0
16308,5,4,7,4,3,1,1,1,2,2,0
5574,10,4,0,2,3,0,1,1,2,2,0
4190,5,0,15,2,0,5,1,0,2,2,0
34929,9,4,1,0,8,1,1,0,1,2,0
29799,6,4,9,2,10,0,1,1,1,2,0
593,5,4,2,4,6,3,1,0,2,2,0
4445,7,6,14,2,10,0,1,1,1,2,1
11311,7,4,12,2,10,0,0,1,2,0,1
23671,6,4,11,2,3,0,1,1,2,2,0
27959,6,6,8,2,3,0,1,1,2,2,0
28236,11,4,11,0,14,1,1,1,2,2,0
31326,4,4,11,4,7,3,0,0,1,2,0
33830,13,4,10,2,9,2,1,0,1,2,0
29733,10,4,11,6,1,1,1,0,2,2,0
5218,8,4,11,2,7,0,1,1,2,2,0
20944,8,6,7,2,1,0,1,1,2,2,0
10708,5,7,9,2,10,0,1,1,2,2,0
33101,11,4,9,0,12,1,0,1,2,2,1
24506,12,4,15,6,4,1,1,1,2,2,1
32705,6,4,2,2,7,0,1,1,2,2,0
33461,4,6,15,4,5,3,1,1,0,2,0
16206,4,4,1,4,6,3,1,1,1,2,0
21541,11,4,6,2,3,0,1,1,2,2,0
36981,6,4,11,0,7,4,1,0,2,2,0
27655,5,4,11,0,8,1,1,0,2,2,0
27613,8,4,9,2,12,0,1,1,2,2,1
20828,8,4,9,2,12,5,1,0,1,2,1
13115,4,4,15,4,6,1,1,1,2,2,0
1107,4,1,8,4,10,3,1,0,2,2,0
24273,6,4,11,2,12,5,1,0,2,2,0
9144,12,6,14,2,10,0,1,1,1,2,1
780,7,4,7,2,6,0,1,1,2,2,0
30086,8,4,7,0,4,1,1,0,1,2,0
12631,7,2,15,2,11,0,1,1,3,2,0
8479,8,2,15,0,3,4,1,1,2,2,0
13347,4,0,9,4,0,1,1,1,2,2,0
1407,11,4,15,2,10,0,1,1,2,2,1
32560,6,4,9,4,8,1,0,1,1,2,0
7382,4,4,15,4,12,3,1,0,2,2,0
37461,5,7,11,2,1,5,1,0,2,2,1
1652,11,6,11,2,8,0,1,1,0,2,0
33216,6,4,9,4,4,1,0,0,3,2,0
32359,4,4,6,4,7,3,1,1,2,2,0
16726,5,4,11,2,3,0,1,1,2,2,0
27320,14,4,11,6,5,2,1,1,1,2,0
24002,10,4,7,4,1,1,1,1,1,2,1
18561,9,6,15,2,12,2,1,0,0,2,0
18578,4,4,15,4,1,3,1,0,1,2,0
34439,8,6,11,2,6,0,1,1,2,2,0
23005,4,4,5,4,3,1,1,1,1,2,0
31331,15,0,15,2,0,0,1,1,1,2,0
24999,5,4,11,5,1,4,0,0,2,2,0
13539,6,4,15,4,8,1,0,0,1,0,0
17598,12,4,9,2,4,0,1,1,2,2,1
13750,3,4,1,4,6,3,1,1,0,2,0
17749,8,4,9,2,10,0,1,1,2,2,1
2584,11,4,9,4,10,1,0,0,2,0,0
11712,4,4,15,4,11,3,1,1,1,2,0
28364,8,4,9,5,8,1,0,1,2,2,0
37391,4,2,11,2,7,5,0,0,2,2,0
23372,3,0,2,4,0,3,1,1,0,2,0
36925,10,4,0,0,12,4,0,0,2,2,0
13474,4,4,11,4,8,3,1,1,1,2,0
8289,3,4,15,4,1,3,1,0,1,2,0
25305,6,4,7,4,1,1,1,1,2,2,0
30732,6,1,15,0,1,4,0,0,1,2,0
22466,5,4,9,4,10,1,1,0,2,2,0
35625,10,4,3,2,3,0,1,1,2,2,0
14265,9,4,11,2,12,0,1,1,2,2,1
34272,4,4,11,4,8,1,1,0,1,2,0
33053,6,4,11,4,1,3,1,0,1,2,0
481,7,4,11,0,13,1,1,0,1,2,0
28175,11,4,11,2,1,1,1,0,2,2,0
29639,7,4,11,0,5,1,1,1,2,2,0
8028,9,4,11,4,8,1,0,1,2,2,0
33692,4,0,7,4,0,3,1,0,2,2,0
11376,12,2,15,2,4,0,1,1,2,2,0
33562,11,4,11,2,1,0,1,1,2,3,1
21326,9,4,4,2,3,0,0,1,2,2,1
13491,5,4,9,2,10,0,1,1,2,2,0
31013,11,4,11,4,14,1,1,1,2,2,0
24935,9,2,8,2,11,0,1,1,2,2,1
15501,7,4,15,5,12,1,1,0,1,2,0
20236,9,4,11,2,1,5,1,0,0,2,0
20800,11,4,2,2,14,0,1,1,2,2,1
15399,4,4,9,4,10,1,1,1,1,2,0
36365,7,5,9,2,10,0,1,1,2,2,0
29266,7,4,11,4,8,1,1,0,2,2,0
15567,6,4,11,0,3,1,1,1,2,2,0
6136,8,4,11,2,12,0,1,1,2,2,0
32485,9,4,11,0,1,1,1,0,2,2,0
12252,8,2,9,5,10,4,1,0,2,2,0
19461,7,4,9,4,10,1,1,0,1,2,0
11884,7,4,9,2,4,0,1,1,2,2,1
8821,8,4,15,2,10,0,1,1,2,2,0
11333,6,4,12,2,4,0,0,1,2,2,1
756,9,2,9,2,10,0,1,1,2,2,0
27482,7,4,11,2,1,0,1,1,2,2,0
28481,10,4,5,3,6,1,1,1,1,1,0
17251,14,4,11,2,12,0,0,1,0,2,0
29911,8,4,11,2,14,0,1,1,2,2,0
28902,8,4,6,5,8,5,1,0,1,2,0
9160,9,4,11,0,12,1,1,1,2,2,0
30123,8,4,8,2,3,0,1,1,2,2,1
3740,9,4,11,2,6,0,1,1,2,2,0
1906,3,0,1,4,0,3,0,1,0,2,0
21559,5,4,9,4,10,1,0,0,2,1,0
29483,4,7,15,4,5,3,0,1,1,2,0
20537,11,4,11,2,3,0,1,1,2,2,1
3008,9,4,9,2,12,0,1,1,3,2,1
7484,12,6,12,2,4,0,1,1,2,2,0
28576,4,4,15,2,13,0,1,1,2,2,0
14952,12,4,8,0,4,1,1,0,2,2,1
9105,10,4,11,0,4,1,1,1,2,2,0
19995,9,4,12,2,10,0,1,1,2,2,1
31129,6,4,11,2,12,0,1,1,2,2,1
31521,12,4,12,3,4,1,1,1,2,2,0
30467,5,4,9,4,1,1,1,0,2,2,0
12359,7,4,11,2,7,0,1,1,2,2,1
29730,5,6,15,2,4,0,1,1,2,2,1
35086,9,6,9,2,10,0,0,1,0,0,1
428,7,4,9,2,10,0,1,1,2,2,1
21633,6,4,15,2,10,0,1,1,2,2,1
1556,6,4,15,2,7,0,1,1,0,2,0
10670,4,4,11,2,3,0,1,1,2,2,0
35268,5,4,15,0,10,1,1,0,3,2,0
2256,9,6,11,2,8,5,1,0,0,2,0
22665,7,4,7,5,13,4,1,0,2,2,0
5262,6,4,11,0,1,4,0,0,2,4,0
3340,7,4,14,2,4,0,1,1,2,0,1
12104,8,4,15,0,12,1,1,0,2,2,0
18793,6,4,11,4,7,1,1,1,3,2,0
28480,13,0,11,2,0,0,1,1,2,2,0
10518,8,4,0,2,7,0,1,1,2,2,0
32276,5,4,11,4,3,1,1,1,3,2,0
22827,5,4,11,2,3,0,1,1,2,2,0
29563,3,4,15,4,1,4,1,0,1,2,0
