,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
32587,5,4,9,4,10,3,1,0,1,2,0
13550,7,4,11,2,12,0,1,1,0,2,0
26267,9,4,9,2,12,0,1,1,1,2,1
22469,8,4,11,0,4,1,1,1,2,2,0
37009,7,1,9,2,13,0,1,1,2,2,1
26296,6,2,9,2,10,5,1,0,2,2,0
27166,7,4,11,0,12,4,0,0,1,2,0
23433,10,0,9,3,0,4,0,0,2,0,0
2380,8,4,15,4,12,4,1,1,2,2,0
11250,11,4,0,2,12,0,1,1,4,2,1
22181,6,4,1,2,6,0,1,1,2,2,0
23599,14,0,9,6,0,1,1,0,1,2,0
34253,8,4,9,0,12,1,1,0,2,2,0
14852,3,4,15,4,1,3,1,0,1,2,0
20238,8,4,9,5,10,4,1,0,1,2,0
23135,9,4,11,2,6,0,0,1,2,2,0
27237,9,4,12,2,10,0,1,1,2,2,1
29012,11,5,11,0,4,1,1,0,4,2,0
13458,7,4,15,0,9,4,1,0,3,2,0
12104,7,4,11,2,4,0,1,1,2,2,0
1254,12,0,11,6,0,4,1,0,1,2,0
33421,7,4,9,4,4,1,1,1,3,2,1
2658,7,6,8,2,10,5,1,0,2,2,1
27251,7,4,15,5,1,1,1,1,2,2,0
12442,5,4,15,4,10,3,1,0,2,2,0
3245,4,4,15,4,14,3,1,1,2,2,0
35625,9,4,11,0,4,4,1,0,2,2,0
24943,3,4,9,4,12,1,1,0,1,2,0
35677,11,4,11,2,3,0,1,1,1,2,1
36843,7,6,14,2,10,5,1,0,3,2,1
24302,6,4,15,3,8,4,1,0,1,2,0
24266,14,2,11,6,1,1,1,1,4,2,0
23795,10,4,11,2,3,0,1,1,2,2,0
1794,5,2,9,2,9,5,1,0,1,2,0
15096,9,4,11,2,3,0,1,1,2,2,1
25190,12,4,0,2,12,0,1,1,2,2,0
29773,3,4,0,4,10,2,1,0,1,2,0
12645,7,7,9,2,4,0,1,1,2,2,1
11226,4,4,15,4,8,3,1,1,1,2,0
