,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,61.0,1.0,9.0,1.0,1,48.0,15.0,45.0,1,1,0
1,61.0,6.0,19.0,1.0,0,205.0,0.0,47.0,0,1,0
2,39.0,1.0,9.0,5.0,-1,49.0,0.0,47.0,0,1,1
3,61.0,1.0,24.0,5.0,1,49.0,0.0,47.0,0,1,0
4,54.0,1.0,9.0,5.0,1,49.0,0.0,8.0,0,1,0
5,21.0,1.0,9.0,5.0,1,49.0,0.0,47.0,0,1,1
6,61.0,1.0,24.0,5.0,0,41.0,0.0,48.0,0,1,1
7,47.0,1.0,5.0,5.0,0,49.0,15.0,31.0,0,1,1
8,47.0,1.0,20.0,5.0,1,116.0,0.0,47.0,0,1,0
9,61.0,1.0,20.0,1.0,4,449.0,8.0,50.0,0,1,0
10,61.0,1.0,20.0,5.0,1,27.0,0.0,47.0,0,1,0
11,47.0,1.0,9.0,5.0,1,316.0,0.0,59.0,0,1,0
12,61.0,1.0,19.0,5.0,1,49.0,0.0,47.0,0,1,0
13,47.0,1.0,19.0,5.0,1,468.0,0.0,47.0,0,1,1
14,67.0,1.0,20.0,1.0,1,224.0,0.0,47.0,1,1,1
15,47.0,1.0,20.0,5.0,1,127.0,0.0,33.0,0,1,0
16,21.0,1.0,17.0,5.0,4,162.0,0.0,47.0,1,1,1
17,47.0,1.0,19.0,5.0,1,20.0,0.0,50.0,0,1,0
18,61.0,1.0,19.0,5.0,1,49.0,0.0,43.0,0,1,1
19,61.0,1.0,19.0,5.0,-1,18.0,0.0,47.0,1,1,0
20,31.0,1.0,17.0,5.0,4,49.0,0.0,59.0,0,1,1
21,61.0,1.0,17.0,5.0,4,127.0,0.0,47.0,0,1,1
22,45.0,1.0,9.0,5.0,1,316.0,6.0,47.0,0,1,0
23,22.0,1.0,9.0,5.0,4,49.0,0.0,50.0,0,1,1
24,22.0,1.0,5.0,1.0,4,49.0,3.0,47.0,0,1,0
25,30.0,1.0,24.0,5.0,-1,243.0,0.0,50.0,0,1,1
26,42.0,1.0,9.0,4.0,-1,49.0,0.0,60.0,0,1,1
27,61.0,5.0,19.0,5.0,4,9.0,0.0,59.0,1,1,0
28,66.0,1.0,9.0,5.0,0,421.0,0.0,80.0,0,1,1
29,61.0,1.0,9.0,5.0,1,217.0,0.0,2.0,0,1,1
30,22.0,1.0,24.0,1.0,4,49.0,0.0,47.0,0,1,1
31,54.0,1.0,17.0,5.0,1,49.0,0.0,47.0,1,1,0
32,61.0,1.0,9.0,5.0,1,102.0,0.0,47.0,0,1,1
33,86.0,1.0,19.0,2.0,0,49.0,0.0,50.0,0,1,1
34,61.0,1.0,24.0,5.0,1,49.0,0.0,2.0,0,1,1
35,87.0,1.0,17.0,1.0,-1,162.0,0.0,20.0,0,1,0
36,86.0,1.0,9.0,5.0,4,147.0,0.0,80.0,0,1,1
37,21.0,1.0,20.0,5.0,1,27.0,0.0,59.0,0,1,0
38,31.0,1.0,19.0,5.0,0,49.0,0.0,47.0,0,1,1
39,80.0,1.0,5.0,5.0,0,421.0,0.0,47.0,0,1,1
40,61.0,1.0,9.0,5.0,4,25.0,6.0,47.0,0,0,1
41,67.0,1.0,17.0,1.0,4,327.0,6.0,15.0,1,1,1
42,66.0,5.0,5.0,5.0,1,49.0,0.0,47.0,0,1,1
43,61.0,1.0,9.0,2.0,1,138.0,0.0,2.0,0,1,1
44,22.0,1.0,9.0,5.0,1,316.0,0.0,82.0,1,1,1
45,22.0,1.0,9.0,5.0,1,421.0,0.0,47.0,0,1,0
46,47.0,1.0,20.0,5.0,1,217.0,0.0,31.0,0,1,1
47,61.0,2.0,24.0,1.0,1,49.0,0.0,47.0,1,1,1
48,61.0,6.0,9.0,1.0,4,49.0,0.0,47.0,0,1,1
49,82.0,1.0,9.0,5.0,4,15.0,0.0,2.0,0,1,1
50,47.0,1.0,23.0,1.0,1,105.0,1.0,2.0,0,1,1
51,47.0,1.0,9.0,5.0,4,25.0,0.0,47.0,1,1,0
52,82.0,1.0,24.0,5.0,1,49.0,0.0,47.0,0,1,1
53,52.0,1.0,17.0,5.0,1,421.0,0.0,49.0,0,1,0
54,86.0,1.0,9.0,1.0,0,301.0,0.0,47.0,0,1,1
55,47.0,1.0,19.0,5.0,4,49.0,0.0,47.0,0,1,1
56,31.0,1.0,9.0,5.0,5,162.0,0.0,48.0,0,1,1
57,31.0,2.0,19.0,1.0,1,48.0,0.0,50.0,1,1,0
58,23.0,6.0,9.0,5.0,-1,217.0,0.0,80.0,0,1,0
59,61.0,1.0,20.0,5.0,1,46.0,0.0,80.0,0,1,1
60,61.0,4.0,20.0,4.0,0,49.0,0.0,2.0,0,0,0
61,52.0,1.0,9.0,5.0,1,49.0,0.0,48.0,0,1,1
62,61.0,1.0,19.0,5.0,4,49.0,0.0,2.0,0,1,1
63,54.0,8.0,20.0,5.0,1,49.0,8.0,48.0,0,1,0
64,61.0,1.0,20.0,5.0,1,49.0,0.0,47.0,0,1,0
65,23.0,1.0,9.0,1.0,0,103.0,0.0,80.0,0,1,1
66,50.0,5.0,12.0,5.0,1,448.0,0.0,2.0,1,1,1
67,61.0,1.0,24.0,5.0,1,16.0,0.0,47.0,0,1,0
