,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,69.0,1.0,7.0,1.0,2,511.0,2.0,30.0,0,1,1
1,28.0,1.0,7.0,5.0,0,511.0,0.0,16.0,1,1,0
2,33.0,1.0,17.0,5.0,0,462.0,1.0,40.0,1,1,1
3,76.0,1.0,17.0,1.0,2,49.0,1.0,40.0,1,1,0
4,33.0,1.0,17.0,2.0,0,200.0,14.0,40.0,1,0,1
5,40.0,1.0,17.0,3.0,2,32.0,1.0,21.0,1,0,0
6,40.0,1.0,7.0,1.0,0,414.0,0.0,40.0,1,1,1
7,84.0,1.0,7.0,3.0,2,523.0,1.0,82.0,1,0,0
8,65.0,8.0,21.0,1.0,2,511.0,10.0,21.0,1,1,1
9,65.0,1.0,7.0,3.0,2,511.0,2.0,49.0,1,0,1
10,65.0,1.0,17.0,3.0,1,511.0,1.0,99.0,1,1,1
11,53.0,1.0,17.0,3.0,1,511.0,0.0,25.0,1,1,0
12,72.0,1.0,21.0,1.0,2,205.0,0.0,40.0,1,1,0
13,40.0,5.0,21.0,5.0,2,554.0,0.0,40.0,1,0,1
14,74.0,5.0,21.0,5.0,1,32.0,1.0,82.0,1,1,1
15,40.0,1.0,17.0,1.0,2,414.0,5.0,40.0,1,1,1
16,33.0,1.0,17.0,1.0,0,414.0,0.0,40.0,0,1,1
17,65.0,1.0,17.0,3.0,0,414.0,0.0,16.0,1,1,1
18,25.0,1.0,21.0,3.0,2,511.0,1.0,50.0,1,1,1
19,76.0,1.0,8.0,2.0,2,414.0,0.0,40.0,1,1,0
20,36.0,1.0,17.0,5.0,2,511.0,0.0,40.0,1,0,0
21,84.0,1.0,17.0,1.0,0,511.0,1.0,40.0,1,1,0
22,56.0,1.0,21.0,5.0,2,414.0,0.0,31.0,1,0,1
23,65.0,1.0,21.0,3.0,2,511.0,0.0,25.0,1,0,0
24,51.0,1.0,12.0,4.0,2,440.0,0.0,40.0,1,1,0
25,28.0,1.0,17.0,4.0,1,511.0,0.0,31.0,1,0,1
26,65.0,1.0,17.0,5.0,2,6.0,1.0,8.0,1,1,1
27,84.0,1.0,22.0,1.0,2,515.0,0.0,40.0,1,0,0
