,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,21.0,1.0,19.0,5.0,1,16.0,2.0,50.0,1,1,0
1,39.0,7.0,19.0,5.0,1,40.0,0.0,50.0,1,1,0
2,46.0,1.0,19.0,5.0,2,49.0,1.0,40.0,1,1,0
3,46.0,1.0,21.0,1.0,2,408.0,0.0,50.0,1,1,0
4,46.0,1.0,21.0,5.0,2,16.0,0.0,35.0,1,1,0
5,46.0,1.0,19.0,5.0,2,49.0,12.0,10.0,1,1,0
6,27.0,1.0,21.0,1.0,0,16.0,2.0,55.0,0,1,0
7,46.0,1.0,19.0,5.0,2,16.0,0.0,50.0,1,1,0
8,20.0,1.0,19.0,5.0,2,242.0,0.0,50.0,1,1,0
9,46.0,1.0,19.0,5.0,2,16.0,1.0,50.0,1,1,0
10,46.0,1.0,19.0,1.0,1,16.0,11.0,50.0,1,1,0
11,46.0,1.0,19.0,5.0,1,22.0,1.0,50.0,0,1,0
12,29.0,7.0,19.0,5.0,2,49.0,2.0,50.0,1,1,0
13,74.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
14,46.0,1.0,21.0,5.0,2,16.0,2.0,50.0,1,1,0
15,46.0,1.0,19.0,5.0,4,16.0,1.0,40.0,1,1,0
16,27.0,1.0,19.0,1.0,2,22.0,2.0,50.0,1,1,0
17,46.0,1.0,21.0,2.0,2,49.0,1.0,10.0,1,1,0
18,27.0,1.0,19.0,5.0,2,49.0,0.0,80.0,1,1,0
19,46.0,7.0,19.0,5.0,2,22.0,1.0,40.0,1,1,0
20,39.0,7.0,21.0,5.0,1,222.0,2.0,10.0,0,1,0
21,19.0,1.0,16.0,5.0,4,49.0,0.0,10.0,1,1,0
22,46.0,1.0,19.0,5.0,2,16.0,2.0,45.0,1,1,0
23,19.0,1.0,19.0,5.0,1,49.0,0.0,50.0,1,1,0
24,46.0,4.0,14.0,1.0,2,16.0,0.0,10.0,0,1,0
25,31.0,1.0,20.0,5.0,2,16.0,0.0,36.0,1,1,1
26,39.0,1.0,21.0,5.0,2,16.0,2.0,50.0,1,1,0
27,74.0,1.0,19.0,1.0,2,49.0,0.0,10.0,1,1,0
28,74.0,1.0,21.0,5.0,1,16.0,1.0,50.0,1,1,0
29,74.0,1.0,16.0,5.0,1,417.0,6.0,50.0,1,1,0
30,20.0,1.0,19.0,5.0,2,16.0,2.0,50.0,1,1,0
31,46.0,1.0,19.0,5.0,2,22.0,2.0,50.0,1,1,0
32,74.0,1.0,19.0,5.0,1,16.0,0.0,50.0,1,1,0
33,27.0,3.0,19.0,5.0,4,16.0,0.0,50.0,1,1,0
34,27.0,1.0,21.0,5.0,4,40.0,1.0,50.0,1,1,0
35,46.0,1.0,19.0,1.0,2,49.0,0.0,50.0,0,1,0
36,46.0,1.0,19.0,5.0,2,247.0,1.0,45.0,1,1,0
37,74.0,1.0,19.0,2.0,2,16.0,1.0,50.0,0,1,0
38,46.0,1.0,19.0,5.0,2,49.0,1.0,10.0,1,1,0
39,74.0,1.0,19.0,5.0,2,49.0,0.0,50.0,1,1,0
40,23.0,1.0,19.0,5.0,2,49.0,1.0,10.0,1,1,0
41,40.0,1.0,19.0,5.0,4,321.0,0.0,50.0,1,1,1
42,46.0,4.0,19.0,5.0,4,222.0,1.0,80.0,1,1,0
43,27.0,7.0,19.0,5.0,2,222.0,1.0,45.0,0,1,0
44,46.0,1.0,19.0,5.0,2,49.0,0.0,50.0,0,1,0
45,74.0,1.0,19.0,2.0,2,16.0,1.0,20.0,1,1,0
46,46.0,1.0,19.0,5.0,2,523.0,0.0,80.0,0,1,0
47,27.0,1.0,19.0,5.0,2,22.0,17.0,55.0,1,1,0
48,46.0,1.0,19.0,5.0,1,16.0,2.0,50.0,1,1,0
49,39.0,1.0,16.0,5.0,2,6.0,2.0,50.0,1,1,0
50,46.0,1.0,21.0,5.0,2,303.0,1.0,40.0,1,1,0
51,20.0,1.0,21.0,5.0,2,22.0,1.0,50.0,1,1,0
52,46.0,1.0,19.0,1.0,4,327.0,1.0,10.0,0,1,0
53,39.0,1.0,19.0,5.0,2,22.0,1.0,45.0,0,1,0
54,46.0,1.0,19.0,1.0,0,22.0,1.0,50.0,1,1,0
55,46.0,7.0,19.0,5.0,1,49.0,1.0,55.0,1,1,0
56,45.0,1.0,19.0,1.0,1,16.0,1.0,80.0,1,1,0
57,46.0,1.0,13.0,5.0,2,22.0,2.0,50.0,1,1,0
58,27.0,7.0,19.0,5.0,2,49.0,0.0,50.0,1,1,0
59,74.0,1.0,19.0,5.0,2,16.0,0.0,40.0,1,1,0
60,27.0,1.0,19.0,5.0,2,16.0,2.0,50.0,1,1,0
61,46.0,1.0,14.0,1.0,2,16.0,13.0,10.0,1,1,0
62,46.0,7.0,19.0,5.0,4,16.0,2.0,50.0,1,1,0
63,27.0,7.0,19.0,5.0,0,22.0,1.0,10.0,1,1,0
64,46.0,1.0,19.0,5.0,2,16.0,0.0,50.0,1,1,0
65,39.0,6.0,19.0,5.0,4,49.0,1.0,50.0,1,1,0
66,41.0,1.0,19.0,5.0,2,16.0,1.0,50.0,1,1,0
67,46.0,1.0,21.0,1.0,2,222.0,1.0,50.0,1,1,0
68,20.0,1.0,19.0,5.0,2,16.0,0.0,50.0,1,1,0
69,46.0,7.0,20.0,5.0,2,16.0,0.0,50.0,0,1,0
70,27.0,1.0,20.0,5.0,2,30.0,1.0,36.0,1,1,0
71,46.0,1.0,19.0,5.0,1,49.0,1.0,36.0,1,1,0
72,46.0,1.0,20.0,5.0,1,22.0,0.0,10.0,1,1,0
73,23.0,1.0,16.0,5.0,2,16.0,2.0,50.0,0,1,0
74,23.0,1.0,13.0,5.0,4,222.0,1.0,50.0,1,1,0
75,46.0,1.0,19.0,5.0,2,22.0,2.0,40.0,1,1,0
76,68.0,1.0,14.0,5.0,4,16.0,0.0,50.0,1,1,0
77,74.0,1.0,19.0,5.0,2,16.0,1.0,50.0,0,1,0
78,20.0,1.0,21.0,5.0,2,16.0,1.0,10.0,1,1,0
79,39.0,7.0,19.0,5.0,1,49.0,0.0,10.0,1,1,0
80,27.0,7.0,16.0,5.0,2,49.0,1.0,10.0,1,1,0
81,46.0,7.0,16.0,5.0,2,31.0,2.0,50.0,1,1,0
82,27.0,1.0,16.0,5.0,1,16.0,2.0,21.0,1,1,0
83,20.0,7.0,19.0,1.0,4,16.0,1.0,50.0,1,1,0
84,47.0,3.0,19.0,5.0,1,49.0,0.0,10.0,1,1,0
85,74.0,2.0,19.0,1.0,2,16.0,0.0,50.0,1,1,0
86,27.0,1.0,19.0,1.0,2,214.0,2.0,55.0,1,1,0
87,30.0,1.0,19.0,5.0,2,49.0,1.0,50.0,1,1,0
88,45.0,1.0,19.0,5.0,2,49.0,1.0,10.0,1,1,0
89,46.0,1.0,19.0,1.0,2,16.0,0.0,50.0,1,1,0
90,46.0,7.0,19.0,5.0,2,30.0,2.0,50.0,1,1,0
91,52.0,1.0,19.0,5.0,2,49.0,0.0,80.0,1,1,0
92,40.0,1.0,19.0,5.0,2,16.0,0.0,40.0,1,1,0
93,46.0,1.0,19.0,5.0,1,16.0,1.0,50.0,1,1,0
94,27.0,7.0,19.0,5.0,2,16.0,1.0,50.0,1,1,0
95,19.0,1.0,19.0,5.0,2,16.0,0.0,50.0,1,1,0
96,40.0,1.0,19.0,5.0,2,49.0,1.0,50.0,1,1,0
97,46.0,1.0,19.0,5.0,2,28.0,0.0,50.0,1,1,0
98,46.0,1.0,19.0,1.0,4,22.0,0.0,50.0,1,1,0
99,46.0,1.0,19.0,5.0,2,16.0,0.0,50.0,1,1,0
100,19.0,1.0,19.0,5.0,2,49.0,0.0,10.0,0,1,0
101,46.0,1.0,21.0,5.0,2,16.0,1.0,40.0,1,1,0
102,46.0,1.0,16.0,1.0,1,16.0,2.0,40.0,1,1,0
103,46.0,1.0,16.0,5.0,2,16.0,1.0,40.0,1,1,0
104,46.0,1.0,21.0,1.0,2,16.0,2.0,10.0,1,1,0
105,40.0,1.0,19.0,2.0,4,22.0,0.0,10.0,1,1,0
106,71.0,1.0,16.0,5.0,2,16.0,1.0,50.0,0,1,0
107,46.0,1.0,19.0,5.0,2,16.0,2.0,50.0,1,1,1
108,46.0,1.0,19.0,5.0,4,55.0,1.0,10.0,1,1,0
109,46.0,7.0,19.0,5.0,1,22.0,0.0,50.0,0,1,1
110,20.0,1.0,19.0,5.0,1,16.0,2.0,50.0,0,1,0
