,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,58.0,1.0,20.0,1.0,1,222.0,2.0,20.0,0,1,0
1,22.0,3.0,16.0,5.0,0,49.0,3.0,20.0,0,1,1
2,22.0,1.0,20.0,1.0,0,222.0,2.0,40.0,0,1,0
3,63.0,1.0,21.0,1.0,0,421.0,0.0,20.0,0,1,1
4,22.0,1.0,16.0,1.0,0,163.0,1.0,40.0,1,1,1
5,28.0,1.0,20.0,5.0,2,222.0,1.0,20.0,0,0,0
6,28.0,1.0,21.0,1.0,0,49.0,3.0,20.0,0,1,1
7,58.0,1.0,21.0,1.0,2,49.0,2.0,30.0,0,1,1
8,28.0,1.0,21.0,1.0,3,49.0,3.0,40.0,0,0,1
9,22.0,1.0,21.0,1.0,0,416.0,3.0,40.0,0,1,1
10,22.0,1.0,20.0,1.0,0,20.0,2.0,20.0,0,1,0
11,22.0,1.0,21.0,5.0,4,38.0,3.0,20.0,0,1,0
12,63.0,1.0,21.0,1.0,0,222.0,2.0,20.0,0,1,1
13,22.0,1.0,20.0,5.0,1,49.0,2.0,20.0,0,1,0
14,58.0,1.0,20.0,5.0,0,18.0,2.0,20.0,0,1,1
15,28.0,1.0,19.0,5.0,0,226.0,3.0,40.0,0,1,1
16,22.0,1.0,21.0,1.0,0,214.0,3.0,12.0,0,1,1
17,22.0,1.0,19.0,5.0,4,20.0,3.0,20.0,0,1,1
18,22.0,1.0,21.0,5.0,0,49.0,3.0,40.0,0,1,1
19,58.0,1.0,20.0,1.0,4,222.0,17.0,40.0,0,1,1
20,36.0,1.0,21.0,1.0,0,49.0,3.0,20.0,0,1,1
21,36.0,1.0,20.0,5.0,4,49.0,3.0,40.0,0,1,1
22,22.0,1.0,21.0,5.0,0,10.0,3.0,20.0,0,1,1
23,22.0,1.0,19.0,5.0,0,49.0,3.0,40.0,1,1,0
24,32.0,1.0,20.0,1.0,0,222.0,3.0,20.0,1,1,1
25,34.0,1.0,21.0,5.0,0,6.0,2.0,40.0,0,1,0
26,22.0,1.0,19.0,1.0,0,18.0,3.0,20.0,0,1,0
27,22.0,1.0,21.0,1.0,2,49.0,0.0,50.0,0,1,1
28,58.0,1.0,20.0,1.0,0,49.0,2.0,20.0,0,1,0
29,58.0,1.0,20.0,5.0,0,49.0,3.0,40.0,0,1,1
30,58.0,1.0,18.0,5.0,0,10.0,3.0,20.0,0,1,0
31,22.0,1.0,21.0,1.0,2,226.0,3.0,40.0,0,1,1
32,34.0,1.0,20.0,5.0,0,222.0,0.0,20.0,1,1,0
33,22.0,1.0,21.0,5.0,0,49.0,1.0,20.0,0,1,1
34,58.0,1.0,21.0,1.0,0,416.0,0.0,20.0,0,1,0
35,22.0,1.0,20.0,1.0,0,416.0,3.0,20.0,1,1,1
36,58.0,1.0,18.0,5.0,0,222.0,3.0,20.0,0,1,1
37,28.0,1.0,19.0,1.0,0,49.0,0.0,20.0,0,1,0
38,42.0,1.0,21.0,1.0,0,226.0,3.0,20.0,0,1,0
39,58.0,1.0,20.0,5.0,4,53.0,0.0,40.0,0,1,0
40,28.0,1.0,21.0,5.0,4,128.0,3.0,20.0,0,1,1
41,58.0,3.0,20.0,5.0,0,222.0,3.0,20.0,0,1,0
42,22.0,1.0,21.0,5.0,0,222.0,3.0,20.0,0,1,0
43,28.0,1.0,8.0,5.0,0,49.0,3.0,40.0,0,1,1
44,22.0,1.0,20.0,1.0,0,49.0,2.0,20.0,0,1,1
45,58.0,1.0,20.0,1.0,3,222.0,3.0,20.0,1,1,1
46,30.0,1.0,21.0,1.0,0,49.0,3.0,40.0,0,1,1
47,22.0,1.0,21.0,1.0,0,18.0,3.0,40.0,1,1,1
48,71.0,1.0,20.0,5.0,2,49.0,3.0,40.0,0,1,1
49,36.0,1.0,21.0,3.0,0,49.0,1.0,40.0,0,1,1
50,22.0,1.0,20.0,1.0,0,6.0,3.0,20.0,0,1,0
51,58.0,1.0,18.0,5.0,0,49.0,1.0,20.0,0,1,1
52,28.0,1.0,22.0,5.0,0,49.0,3.0,20.0,0,1,1
53,28.0,1.0,21.0,1.0,0,222.0,3.0,40.0,0,1,1
54,34.0,1.0,19.0,1.0,0,222.0,3.0,40.0,0,1,1
55,45.0,1.0,21.0,1.0,0,226.0,3.0,40.0,1,1,1
56,22.0,1.0,21.0,5.0,0,49.0,2.0,20.0,0,1,1
57,22.0,1.0,20.0,5.0,0,163.0,3.0,40.0,0,1,0
58,58.0,1.0,21.0,5.0,1,49.0,3.0,20.0,0,1,0
59,22.0,1.0,20.0,5.0,0,49.0,3.0,20.0,0,1,1
60,71.0,1.0,18.0,5.0,4,49.0,3.0,20.0,0,1,0
61,30.0,1.0,21.0,5.0,0,38.0,3.0,40.0,0,1,1
62,22.0,1.0,21.0,5.0,0,49.0,2.0,20.0,0,1,1
63,22.0,1.0,21.0,1.0,0,49.0,2.0,20.0,1,1,1
64,22.0,1.0,21.0,1.0,0,10.0,3.0,20.0,0,1,1
65,83.0,1.0,18.0,1.0,0,421.0,3.0,20.0,0,1,1
66,22.0,1.0,19.0,5.0,0,49.0,0.0,20.0,0,1,1
67,28.0,1.0,21.0,1.0,0,6.0,0.0,20.0,1,1,1
68,59.0,1.0,21.0,5.0,0,18.0,3.0,20.0,0,1,1
69,28.0,1.0,21.0,1.0,0,49.0,2.0,20.0,0,1,1
70,59.0,1.0,21.0,1.0,0,226.0,0.0,40.0,0,1,1
71,22.0,3.0,21.0,1.0,0,222.0,3.0,60.0,0,1,1
72,58.0,1.0,20.0,5.0,4,6.0,3.0,20.0,0,1,1
73,58.0,1.0,21.0,1.0,0,222.0,3.0,40.0,1,1,1
74,28.0,1.0,21.0,5.0,4,49.0,2.0,40.0,0,1,1
75,22.0,1.0,21.0,1.0,0,416.0,1.0,20.0,0,1,1
76,22.0,1.0,21.0,1.0,3,18.0,3.0,20.0,0,1,1
77,58.0,1.0,20.0,1.0,0,49.0,2.0,20.0,0,1,1
78,22.0,1.0,20.0,5.0,0,421.0,3.0,40.0,0,1,1
79,28.0,1.0,21.0,1.0,0,49.0,0.0,20.0,1,1,1
80,22.0,1.0,21.0,5.0,0,226.0,2.0,40.0,0,1,1
81,58.0,1.0,21.0,1.0,4,49.0,0.0,40.0,0,1,1
82,58.0,1.0,21.0,5.0,0,314.0,3.0,20.0,0,1,1
83,28.0,1.0,21.0,1.0,0,49.0,3.0,40.0,1,1,1
84,58.0,1.0,21.0,1.0,4,49.0,2.0,40.0,0,1,1
85,28.0,1.0,20.0,5.0,4,49.0,3.0,40.0,0,1,1
86,58.0,1.0,21.0,5.0,0,49.0,3.0,40.0,0,1,1
87,22.0,6.0,18.0,5.0,0,49.0,2.0,40.0,0,1,1
88,28.0,1.0,21.0,1.0,3,49.0,0.0,60.0,0,1,1
89,22.0,1.0,21.0,5.0,0,222.0,3.0,20.0,0,1,0
90,63.0,3.0,20.0,1.0,0,6.0,3.0,40.0,0,1,1
91,22.0,1.0,21.0,5.0,0,222.0,3.0,40.0,0,1,0
92,63.0,1.0,20.0,1.0,0,35.0,3.0,40.0,0,1,1
93,22.0,1.0,21.0,5.0,3,226.0,0.0,20.0,1,1,0
94,58.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,1,1
95,58.0,1.0,21.0,1.0,0,38.0,3.0,20.0,0,1,0
96,22.0,1.0,21.0,5.0,0,49.0,3.0,20.0,0,1,1
97,28.0,1.0,20.0,5.0,2,10.0,0.0,20.0,0,1,1
98,28.0,1.0,20.0,5.0,0,222.0,3.0,40.0,0,1,1
99,28.0,1.0,21.0,1.0,0,222.0,3.0,20.0,1,1,1
100,22.0,1.0,21.0,5.0,0,222.0,1.0,40.0,0,1,1
101,58.0,1.0,21.0,1.0,0,49.0,3.0,40.0,0,1,0
