,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,52.0,1.0,21.0,1.0,3,245.0,1.0,40.0,1,1,1
1,50.0,1.0,21.0,1.0,1,6.0,0.0,40.0,1,1,1
2,47.0,1.0,21.0,1.0,0,34.0,12.0,40.0,0,1,1
3,50.0,1.0,19.0,5.0,0,6.0,0.0,40.0,1,1,1
4,36.0,1.0,19.0,1.0,3,8.0,1.0,40.0,1,1,1
5,47.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
6,50.0,1.0,21.0,1.0,3,16.0,1.0,40.0,0,1,1
7,36.0,1.0,19.0,1.0,3,53.0,1.0,40.0,0,1,1
8,41.0,1.0,21.0,1.0,2,53.0,0.0,40.0,1,1,1
9,47.0,3.0,21.0,1.0,4,6.0,1.0,45.0,1,1,1
10,59.0,1.0,21.0,3.0,0,49.0,1.0,40.0,1,1,1
11,43.0,1.0,19.0,1.0,0,6.0,0.0,40.0,1,1,0
12,50.0,1.0,21.0,1.0,2,6.0,1.0,40.0,1,1,1
13,36.0,1.0,20.0,2.0,1,49.0,1.0,40.0,1,1,1
14,36.0,1.0,21.0,1.0,0,53.0,1.0,40.0,0,1,0
15,21.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
16,41.0,2.0,21.0,1.0,1,245.0,1.0,40.0,1,1,1
17,50.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
18,36.0,2.0,21.0,1.0,3,245.0,1.0,40.0,1,0,1
19,36.0,2.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
20,50.0,2.0,21.0,5.0,1,6.0,1.0,40.0,1,1,1
21,57.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
22,50.0,1.0,21.0,1.0,3,53.0,2.0,40.0,1,1,1
23,47.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
24,59.0,1.0,19.0,1.0,2,6.0,1.0,40.0,1,1,1
25,36.0,1.0,19.0,3.0,3,515.0,1.0,40.0,0,1,1
26,19.0,1.0,21.0,1.0,3,6.0,1.0,40.0,1,1,1
27,43.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,0
28,47.0,1.0,19.0,1.0,3,245.0,1.0,40.0,1,1,1
29,50.0,4.0,21.0,1.0,0,6.0,1.0,40.0,1,0,1
30,23.0,1.0,21.0,1.0,3,49.0,1.0,40.0,0,1,1
31,36.0,1.0,19.0,1.0,3,53.0,1.0,40.0,0,1,1
32,47.0,1.0,19.0,1.0,3,6.0,1.0,40.0,1,1,1
33,36.0,1.0,19.0,1.0,3,15.0,1.0,40.0,1,1,1
34,19.0,1.0,21.0,1.0,1,6.0,1.0,20.0,1,1,1
35,33.0,1.0,21.0,1.0,1,6.0,1.0,40.0,1,1,1
36,50.0,1.0,21.0,1.0,0,6.0,0.0,20.0,0,1,1
37,30.0,2.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
38,54.0,1.0,21.0,1.0,3,9.0,1.0,20.0,0,1,1
39,50.0,1.0,21.0,1.0,1,6.0,1.0,40.0,0,1,1
40,50.0,1.0,21.0,1.0,2,6.0,1.0,40.0,1,1,1
41,36.0,1.0,21.0,3.0,3,6.0,1.0,40.0,0,1,1
42,36.0,1.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
43,36.0,1.0,19.0,1.0,3,49.0,0.0,20.0,0,1,1
44,54.0,1.0,21.0,1.0,4,53.0,0.0,45.0,1,1,1
45,19.0,1.0,21.0,1.0,0,370.0,0.0,40.0,1,1,1
46,19.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
47,19.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
48,41.0,1.0,21.0,1.0,1,149.0,1.0,40.0,1,1,1
49,47.0,1.0,21.0,1.0,0,6.0,1.0,45.0,1,1,1
50,19.0,1.0,21.0,1.0,3,53.0,1.0,20.0,1,1,1
51,19.0,1.0,21.0,1.0,4,6.0,1.0,40.0,0,1,1
52,36.0,3.0,21.0,1.0,1,53.0,1.0,40.0,1,1,0
53,30.0,1.0,20.0,1.0,4,53.0,1.0,40.0,0,1,1
54,19.0,3.0,19.0,1.0,0,6.0,1.0,40.0,1,1,1
55,50.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
56,37.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
57,19.0,1.0,21.0,1.0,4,49.0,1.0,40.0,0,1,1
58,36.0,1.0,21.0,1.0,1,6.0,1.0,40.0,1,1,1
59,50.0,1.0,21.0,1.0,1,6.0,1.0,40.0,1,1,0
60,25.0,1.0,21.0,1.0,4,29.0,1.0,40.0,1,1,1
61,36.0,1.0,19.0,1.0,3,53.0,0.0,40.0,1,1,1
62,21.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
