,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,30.0,7.0,20.0,1.0,4,104.0,1.0,42.0,1,1,0
1,21.0,7.0,19.0,1.0,1,104.0,1.0,47.0,0,1,0
2,56.0,1.0,19.0,3.0,4,223.0,1.0,42.0,1,1,1
3,76.0,6.0,20.0,3.0,1,49.0,4.0,42.0,0,1,0
4,63.0,7.0,20.0,1.0,0,49.0,1.0,42.0,0,0,0
5,58.0,1.0,20.0,1.0,4,49.0,1.0,42.0,0,1,1
6,36.0,7.0,19.0,1.0,1,104.0,1.0,50.0,1,1,1
7,51.0,1.0,19.0,1.0,1,49.0,1.0,11.0,0,1,0
8,58.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
9,58.0,7.0,19.0,1.0,0,49.0,1.0,11.0,0,1,0
10,83.0,7.0,19.0,1.0,1,38.0,0.0,42.0,1,1,1
11,83.0,2.0,20.0,1.0,4,49.0,1.0,61.0,1,0,0
12,76.0,7.0,21.0,1.0,0,104.0,1.0,42.0,1,1,1
13,58.0,1.0,20.0,1.0,0,104.0,1.0,40.0,0,1,0
14,58.0,7.0,19.0,1.0,1,49.0,1.0,42.0,0,1,0
15,58.0,3.0,20.0,1.0,1,49.0,1.0,40.0,1,1,0
16,21.0,1.0,20.0,1.0,0,49.0,0.0,42.0,1,1,0
17,56.0,1.0,20.0,1.0,0,104.0,1.0,61.0,0,1,1
18,56.0,7.0,19.0,1.0,0,223.0,1.0,40.0,1,0,1
19,58.0,1.0,20.0,1.0,1,49.0,1.0,42.0,1,1,1
20,56.0,5.0,21.0,5.0,0,10.0,1.0,11.0,1,1,1
21,21.0,1.0,20.0,1.0,1,49.0,1.0,42.0,1,1,0
22,58.0,7.0,21.0,3.0,1,38.0,1.0,42.0,1,1,0
23,63.0,3.0,21.0,5.0,0,38.0,1.0,42.0,1,1,1
24,51.0,7.0,21.0,3.0,4,49.0,1.0,42.0,0,0,1
25,58.0,7.0,20.0,1.0,4,49.0,1.0,80.0,0,0,0
26,76.0,4.0,21.0,1.0,1,104.0,1.0,8.0,1,1,1
27,63.0,1.0,19.0,3.0,0,38.0,1.0,65.0,1,1,1
28,58.0,7.0,21.0,1.0,1,49.0,7.0,42.0,1,1,0
29,58.0,7.0,19.0,1.0,0,49.0,1.0,15.0,1,1,1
30,58.0,7.0,20.0,1.0,0,49.0,1.0,50.0,0,1,1
31,42.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,0,1
32,76.0,7.0,20.0,1.0,0,49.0,1.0,90.0,0,1,0
33,58.0,1.0,20.0,1.0,1,49.0,1.0,42.0,0,1,1
34,76.0,7.0,19.0,1.0,0,49.0,1.0,42.0,0,1,1
35,76.0,7.0,21.0,1.0,1,49.0,1.0,42.0,1,1,1
36,30.0,7.0,19.0,1.0,1,49.0,1.0,42.0,0,1,1
37,56.0,1.0,20.0,1.0,0,49.0,1.0,30.0,1,1,1
38,42.0,7.0,19.0,1.0,4,18.0,1.0,65.0,0,1,1
39,56.0,1.0,20.0,1.0,0,6.0,1.0,42.0,1,1,0
40,19.0,1.0,20.0,1.0,1,49.0,1.0,42.0,0,1,0
41,58.0,7.0,20.0,1.0,3,38.0,1.0,42.0,1,1,1
42,51.0,7.0,20.0,1.0,1,38.0,1.0,11.0,1,1,0
43,30.0,1.0,19.0,1.0,1,104.0,0.0,90.0,0,1,1
44,58.0,5.0,19.0,1.0,0,49.0,1.0,42.0,1,0,1
45,58.0,5.0,19.0,1.0,0,49.0,1.0,42.0,1,1,1
46,58.0,3.0,21.0,1.0,4,49.0,1.0,42.0,1,1,1
47,83.0,7.0,21.0,1.0,0,49.0,1.0,65.0,0,1,1
48,58.0,1.0,20.0,1.0,0,49.0,1.0,62.0,0,1,1
49,58.0,7.0,19.0,1.0,0,223.0,1.0,42.0,1,1,1
50,53.0,4.0,20.0,1.0,3,38.0,1.0,42.0,1,1,0
51,58.0,7.0,20.0,3.0,1,313.0,0.0,42.0,0,1,1
52,76.0,1.0,19.0,1.0,3,44.0,1.0,42.0,0,1,0
