,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,2.0,18.0,1.0,1,148.0,0.0,40.0,0,0,1
1,33.0,1.0,16.0,5.0,1,18.0,1.0,45.0,0,0,0
2,46.0,2.0,16.0,5.0,1,312.0,1.0,40.0,0,0,1
3,65.0,1.0,18.0,5.0,1,49.0,1.0,40.0,1,0,1
4,39.0,2.0,18.0,5.0,0,18.0,5.0,40.0,0,0,1
5,61.0,2.0,16.0,1.0,0,312.0,1.0,40.0,0,1,1
6,61.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,1
7,61.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
8,59.0,1.0,16.0,1.0,1,49.0,5.0,32.0,0,0,0
9,61.0,1.0,18.0,1.0,3,18.0,0.0,40.0,1,1,0
10,61.0,1.0,21.0,1.0,1,312.0,1.0,40.0,0,1,1
11,59.0,1.0,18.0,5.0,2,49.0,0.0,60.0,0,1,1
12,61.0,3.0,18.0,1.0,0,361.0,1.0,40.0,0,1,0
13,46.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,1
14,61.0,2.0,18.0,1.0,4,48.0,1.0,40.0,0,1,1
15,61.0,1.0,18.0,5.0,4,18.0,1.0,40.0,0,1,1
16,71.0,1.0,18.0,1.0,1,18.0,1.0,40.0,1,1,1
17,71.0,1.0,18.0,1.0,2,18.0,0.0,40.0,1,1,1
18,61.0,1.0,21.0,5.0,1,148.0,1.0,40.0,0,0,1
19,71.0,1.0,16.0,1.0,1,312.0,2.0,40.0,0,0,1
20,71.0,2.0,16.0,5.0,1,36.0,1.0,40.0,0,1,1
21,71.0,2.0,18.0,5.0,2,49.0,0.0,40.0,1,1,1
22,71.0,1.0,16.0,5.0,1,49.0,1.0,40.0,1,1,1
23,71.0,1.0,18.0,1.0,3,18.0,1.0,40.0,0,1,1
24,61.0,1.0,18.0,5.0,1,148.0,1.0,40.0,0,0,1
25,71.0,4.0,16.0,5.0,0,56.0,1.0,40.0,0,0,1
26,71.0,4.0,18.0,5.0,1,18.0,2.0,45.0,1,1,1
27,46.0,3.0,18.0,5.0,4,49.0,2.0,40.0,1,1,1
28,71.0,1.0,16.0,5.0,1,18.0,1.0,40.0,0,0,1
29,39.0,2.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
30,71.0,1.0,16.0,5.0,1,18.0,1.0,40.0,0,1,1
31,37.0,1.0,18.0,1.0,0,36.0,1.0,40.0,0,0,1
32,61.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,1,1
33,62.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
34,59.0,1.0,16.0,1.0,0,148.0,3.0,40.0,1,1,1
35,39.0,1.0,18.0,1.0,0,329.0,1.0,32.0,1,1,1
36,65.0,1.0,16.0,5.0,1,56.0,1.0,40.0,0,1,0
37,39.0,2.0,18.0,1.0,4,49.0,5.0,40.0,0,1,1
38,71.0,2.0,19.0,5.0,3,36.0,1.0,45.0,0,1,1
39,71.0,3.0,18.0,1.0,1,42.0,1.0,40.0,1,0,1
40,33.0,3.0,18.0,5.0,1,18.0,1.0,40.0,0,0,1
41,71.0,1.0,18.0,5.0,1,18.0,1.0,40.0,0,1,1
42,61.0,1.0,18.0,5.0,0,148.0,1.0,40.0,1,1,1
43,61.0,1.0,21.0,1.0,4,312.0,1.0,40.0,0,1,1
44,71.0,2.0,18.0,1.0,1,5.0,1.0,40.0,0,1,1
45,61.0,1.0,16.0,5.0,4,16.0,1.0,40.0,1,0,1
46,61.0,1.0,18.0,5.0,0,312.0,1.0,40.0,0,1,1
47,43.0,2.0,16.0,5.0,4,49.0,1.0,40.0,1,0,1
48,61.0,1.0,16.0,5.0,1,49.0,1.0,40.0,0,1,1
49,42.0,1.0,16.0,5.0,1,18.0,1.0,40.0,0,1,0
50,59.0,1.0,16.0,5.0,1,56.0,1.0,40.0,0,1,1
51,61.0,1.0,18.0,1.0,0,36.0,1.0,40.0,1,1,1
52,61.0,3.0,18.0,5.0,4,18.0,1.0,40.0,0,0,1
53,39.0,1.0,18.0,5.0,1,49.0,1.0,40.0,1,0,1
54,65.0,1.0,18.0,1.0,1,18.0,1.0,40.0,1,0,1
55,61.0,1.0,16.0,5.0,4,49.0,1.0,40.0,0,1,1
56,59.0,1.0,16.0,5.0,1,312.0,1.0,40.0,1,1,0
57,61.0,1.0,21.0,5.0,4,312.0,1.0,40.0,1,1,1
58,61.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
59,39.0,1.0,16.0,5.0,1,18.0,1.0,40.0,0,1,1
60,71.0,2.0,21.0,5.0,1,36.0,1.0,40.0,1,1,1
61,71.0,1.0,21.0,5.0,1,36.0,1.0,40.0,1,1,1
62,61.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
63,61.0,3.0,16.0,1.0,1,148.0,5.0,40.0,1,0,1
64,61.0,1.0,18.0,1.0,1,49.0,0.0,40.0,1,1,1
65,46.0,2.0,16.0,5.0,1,48.0,0.0,40.0,1,1,1
66,37.0,1.0,18.0,1.0,3,18.0,1.0,40.0,0,1,1
67,25.0,1.0,18.0,5.0,1,36.0,17.0,75.0,1,1,0
68,46.0,1.0,18.0,1.0,1,18.0,1.0,40.0,0,1,1
69,39.0,2.0,16.0,1.0,1,18.0,1.0,40.0,1,1,1
70,83.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,1
71,42.0,2.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
72,61.0,1.0,18.0,5.0,4,12.0,1.0,40.0,0,0,1
73,25.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,0,1
74,61.0,1.0,19.0,5.0,4,18.0,0.0,40.0,0,1,1
75,25.0,1.0,16.0,5.0,0,5.0,1.0,40.0,0,0,1
76,39.0,1.0,21.0,1.0,4,49.0,1.0,40.0,0,1,1
77,71.0,2.0,16.0,5.0,1,18.0,1.0,45.0,1,1,1
78,71.0,2.0,21.0,1.0,1,18.0,1.0,40.0,0,1,1
79,46.0,1.0,18.0,1.0,0,148.0,1.0,24.0,0,1,0
80,71.0,2.0,16.0,1.0,1,148.0,1.0,40.0,1,1,1
81,61.0,3.0,18.0,5.0,1,18.0,1.0,40.0,1,1,1
82,45.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
83,71.0,2.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
84,59.0,1.0,21.0,5.0,1,49.0,1.0,40.0,1,1,1
85,71.0,3.0,18.0,5.0,4,56.0,1.0,40.0,0,0,1
86,61.0,1.0,21.0,1.0,1,148.0,0.0,40.0,1,0,1
87,39.0,1.0,17.0,5.0,4,5.0,1.0,40.0,0,0,1
88,61.0,1.0,18.0,5.0,4,5.0,1.0,50.0,0,1,1
89,46.0,2.0,16.0,1.0,1,148.0,0.0,40.0,1,1,1
90,71.0,2.0,21.0,1.0,2,4.0,9.0,20.0,1,1,1
91,61.0,1.0,21.0,5.0,1,18.0,15.0,40.0,0,1,1
92,71.0,2.0,16.0,5.0,3,18.0,1.0,40.0,1,0,1
93,61.0,3.0,22.0,5.0,1,18.0,1.0,40.0,0,1,0
94,61.0,2.0,21.0,1.0,1,148.0,1.0,40.0,0,0,1
95,59.0,1.0,18.0,5.0,4,18.0,15.0,40.0,1,0,1
96,46.0,2.0,18.0,5.0,4,148.0,0.0,40.0,1,1,1
97,61.0,2.0,21.0,5.0,4,18.0,1.0,40.0,1,0,1
98,39.0,3.0,18.0,1.0,3,56.0,1.0,50.0,0,1,1
99,29.0,1.0,16.0,1.0,2,148.0,1.0,40.0,0,1,1
100,46.0,1.0,16.0,5.0,1,148.0,1.0,40.0,1,1,1
101,61.0,1.0,21.0,1.0,3,49.0,0.0,32.0,0,1,1
102,61.0,1.0,16.0,1.0,4,56.0,1.0,40.0,1,0,1
103,61.0,2.0,16.0,5.0,1,18.0,1.0,40.0,0,1,1
104,61.0,2.0,18.0,1.0,4,18.0,1.0,40.0,0,1,1
105,46.0,1.0,16.0,1.0,4,18.0,1.0,40.0,0,1,1
106,71.0,1.0,16.0,1.0,1,49.0,1.0,50.0,1,1,1
107,46.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
108,61.0,7.0,18.0,1.0,4,36.0,1.0,2.0,0,1,0
109,71.0,1.0,16.0,5.0,1,49.0,1.0,40.0,0,1,1
110,61.0,1.0,22.0,5.0,0,42.0,0.0,40.0,0,1,0
111,25.0,1.0,16.0,5.0,4,148.0,1.0,40.0,0,1,1
112,61.0,2.0,21.0,1.0,4,148.0,1.0,40.0,0,0,0
113,61.0,2.0,16.0,1.0,0,148.0,0.0,40.0,1,1,0
