,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,1.0,19.0,1.0,0,6.0,1.0,40.0,1,1,1
1,18.0,1.0,19.0,1.0,2,6.0,0.0,80.0,1,1,0
2,57.0,3.0,19.0,1.0,2,6.0,1.0,80.0,1,1,0
3,35.0,1.0,18.0,1.0,1,6.0,0.0,36.0,1,1,0
4,23.0,1.0,19.0,1.0,2,6.0,1.0,36.0,1,1,0
5,18.0,3.0,19.0,1.0,2,6.0,1.0,36.0,0,1,0
6,23.0,1.0,19.0,1.0,2,49.0,0.0,36.0,0,1,0
7,20.0,1.0,19.0,1.0,2,527.0,1.0,36.0,1,1,0
8,38.0,2.0,19.0,1.0,2,527.0,1.0,36.0,0,1,0
9,57.0,1.0,18.0,1.0,2,6.0,1.0,80.0,1,1,0
10,23.0,7.0,18.0,1.0,1,72.0,1.0,68.0,1,1,1
11,23.0,3.0,16.0,1.0,2,49.0,0.0,50.0,0,1,0
12,57.0,1.0,19.0,1.0,2,49.0,1.0,3.0,0,1,0
13,35.0,3.0,19.0,1.0,0,49.0,1.0,80.0,0,1,0
14,23.0,1.0,19.0,5.0,2,4.0,1.0,36.0,0,1,0
15,57.0,3.0,19.0,5.0,2,49.0,1.0,80.0,0,1,0
16,23.0,7.0,21.0,2.0,0,49.0,1.0,3.0,1,1,0
17,35.0,1.0,19.0,1.0,1,49.0,10.0,50.0,0,1,0
18,57.0,3.0,19.0,1.0,0,49.0,0.0,68.0,0,1,0
19,23.0,1.0,19.0,1.0,2,6.0,1.0,36.0,1,1,0
20,57.0,1.0,21.0,1.0,5,49.0,0.0,80.0,1,1,0
21,23.0,1.0,19.0,1.0,1,527.0,1.0,36.0,0,1,0
22,43.0,1.0,19.0,2.0,0,36.0,1.0,21.0,0,1,0
23,18.0,3.0,18.0,1.0,2,527.0,1.0,36.0,0,1,0
24,35.0,3.0,19.0,1.0,0,6.0,1.0,3.0,1,1,0
25,57.0,3.0,22.0,1.0,2,49.0,1.0,80.0,1,1,1
26,57.0,1.0,19.0,1.0,2,10.0,1.0,50.0,1,1,0
27,23.0,2.0,18.0,1.0,1,235.0,0.0,50.0,1,1,0
28,23.0,2.0,19.0,1.0,0,6.0,0.0,42.0,0,1,0
29,18.0,7.0,16.0,5.0,2,36.0,1.0,36.0,1,1,0
30,57.0,6.0,19.0,1.0,2,36.0,1.0,60.0,0,1,0
31,57.0,7.0,21.0,1.0,2,49.0,0.0,36.0,1,1,0
32,57.0,3.0,18.0,5.0,2,49.0,1.0,36.0,1,1,0
33,57.0,1.0,19.0,1.0,2,6.0,1.0,36.0,1,1,0
34,18.0,2.0,19.0,1.0,2,6.0,1.0,80.0,1,1,0
35,18.0,2.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
36,57.0,1.0,23.0,1.0,2,49.0,1.0,21.0,1,1,0
37,38.0,3.0,19.0,1.0,1,6.0,5.0,20.0,0,1,1
38,21.0,3.0,19.0,1.0,0,6.0,1.0,60.0,1,1,0
39,23.0,2.0,18.0,1.0,0,6.0,0.0,3.0,1,1,1
40,57.0,2.0,18.0,1.0,2,49.0,1.0,21.0,0,1,0
41,57.0,1.0,19.0,1.0,0,10.0,0.0,30.0,0,1,0
42,35.0,1.0,19.0,1.0,0,6.0,1.0,21.0,0,1,1
43,57.0,3.0,19.0,5.0,2,10.0,1.0,3.0,0,1,0
44,57.0,5.0,24.0,1.0,0,49.0,0.0,80.0,0,1,0
45,35.0,1.0,19.0,1.0,2,527.0,1.0,36.0,0,1,1
46,23.0,3.0,19.0,1.0,1,235.0,1.0,36.0,0,1,0
47,57.0,1.0,19.0,1.0,0,6.0,0.0,36.0,1,1,0
48,57.0,3.0,21.0,1.0,2,365.0,1.0,80.0,0,1,0
