,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,1.0,0,1,1
3,1.0,0,1,0
4,1.0,0,1,1
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,1.0,0,0,1
14,0.2,3,0,0
15,0.2,3,1,0
16,1.0,0,1,1
17,1.0,0,0,1
18,1.0,0,1,1
19,1.0,0,0,1
20,1.0,0,1,1
21,1.0,0,1,1
22,1.0,0,1,1
23,0.2,0,0,1
24,0.2,3,0,1
25,1.0,0,0,1
26,1.0,0,0,1
27,0.2,0,1,1
28,0.2,3,0,0
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,0,1,1
33,0.2,3,0,0
34,1.0,0,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,0,1,1
41,1.0,0,1,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,1
47,0.2,0,0,1
48,1.0,0,1,1
49,0.2,3,1,0
50,1.0,0,1,1
51,0.2,3,0,0
52,1.0,0,0,1
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,1.0,0,1,1
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,0,1
62,0.2,0,1,1
63,0.2,0,1,1
64,1.0,0,1,1
65,1.0,0,1,1
66,1.0,0,0,1
67,1.0,0,0,1
68,0.2,3,1,0
69,0.2,3,0,0
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,1.4,0,0,1
74,0.2,3,0,0
75,0.2,3,1,0
76,0.2,3,0,0
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,1
82,0.2,3,0,0
83,0.2,0,0,1
84,1.0,0,1,1
85,0.2,3,0,0
86,1.0,0,1,1
87,1.0,0,1,0
88,0.2,3,0,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,0,0,1
95,0.2,3,0,0
96,1.0,0,0,1
97,0.2,0,0,1
98,0.2,0,1,1
99,0.2,0,1,1
100,1.0,0,1,0
101,0.2,3,0,0
102,0.2,3,0,0
103,1.0,0,0,1
104,0.2,3,0,0
105,1.0,0,0,0
106,0.2,3,1,0
107,0.2,3,1,0
108,0.2,3,0,0
109,1.0,0,0,1
110,2.5999999999999996,0,1,0
111,1.0,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,2.2,0,0,1
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,1,0
118,1.0,0,0,1
119,0.2,3,0,0
120,1.0,0,1,1
121,1.0,0,1,0
122,1.0,0,1,1
123,1.0,0,1,1
124,1.0,0,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,2.2,0,1,1
129,0.2,3,0,0
130,1.8,0,1,1
131,1.0,0,1,1
132,0.2,3,0,0
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,0,1,1
136,1.0,0,1,1
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,1,1
140,1.0,0,1,1
141,0.2,3,0,0
142,0.2,3,0,0
143,3.4000000000000004,0,1,0
144,1.0,0,1,0
145,0.2,3,0,0
146,1.0,0,1,1
147,0.2,3,0,1
148,2.2,0,0,1
149,1.0,0,1,1
150,1.0,0,1,0
151,1.0,0,1,1
152,1.0,0,0,0
153,1.0,0,1,0
154,0.2,3,0,0
155,0.2,3,0,0
156,1.0,0,1,1
157,0.2,0,1,1
158,1.0,0,0,1
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,0
162,1.0,0,1,1
163,1.0,0,1,0
164,0.2,3,1,0
165,1.0,0,1,0
166,0.2,3,0,0
167,0.2,0,1,1
168,1.0,0,1,1
169,0.2,3,0,0
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,1,1
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,0.2,3,0,0
180,0.2,3,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,1,1
187,0.2,0,1,1
188,0.2,3,0,0
189,1.0,0,0,0
190,0.2,3,0,0
191,1.0,0,1,1
192,0.2,0,0,1
193,0.2,3,0,0
194,1.0,0,1,1
195,1.0,0,1,0
196,0.2,3,0,0
197,1.0,0,0,1
198,1.0,0,1,1
199,3.4000000000000004,0,1,1
200,1.0,0,0,1
201,0.2,3,0,0
202,0.2,3,0,0
203,1.0,0,1,1
204,1.0,0,1,1
205,0.2,3,0,0
206,1.0,0,0,1
207,0.2,3,0,0
208,1.0,0,1,1
209,0.2,3,1,0
210,0.2,3,0,0
211,0.2,3,0,1
212,0.2,3,1,0
213,1.0,0,1,1
214,1.0,0,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,0,1
219,0.2,3,0,0
220,1.0,0,1,0
221,0.2,3,1,0
222,1.0,0,1,0
223,0.2,3,0,0
224,1.0,0,1,1
225,1.8,0,1,1
226,1.0,0,1,1
227,3.4000000000000004,0,1,0
228,0.2,0,0,0
229,0.2,3,0,0
230,0.2,3,0,0
231,0.2,3,0,0
232,0.2,3,1,0
233,1.0,0,1,1
234,1.0,0,1,1
235,1.0,0,1,1
236,1.0,0,1,1
237,0.2,3,0,0
238,0.2,3,0,0
239,1.0,0,1,1
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,0
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,1,1
246,0.2,3,1,0
247,1.0,0,0,1
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,0,1,1
254,1.0,0,1,1
255,1.0,0,1,1
256,1.0,0,1,1
257,1.0,0,1,1
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,3,1,0
261,1.0,0,1,1
262,0.2,3,0,0
263,0.2,3,0,0
264,1.0,0,1,1
265,1.0,0,1,0
266,0.2,3,1,0
267,0.2,3,0,0
268,0.2,3,0,0
269,0.2,0,0,1
270,0.2,3,0,0
271,1.0,0,1,1
272,0.2,3,1,0
273,0.2,0,1,1
274,1.0,0,0,1
275,1.0,0,1,1
276,0.2,3,1,0
277,1.0,0,0,1
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,1.0,0,0,0
282,1.0,0,1,1
283,0.2,3,0,0
284,0.2,3,0,0
285,2.2,0,1,1
286,0.2,3,0,0
287,0.2,3,0,0
288,1.0,0,0,1
289,0.2,3,0,0
290,0.2,0,0,1
291,3.4000000000000004,0,1,1
292,0.2,3,0,0
293,1.0,0,1,1
294,1.0,0,1,0
295,0.2,3,0,0
296,0.2,3,0,0
297,1.0,0,0,1
298,1.0,0,0,1
299,1.0,0,1,1
300,1.0,0,1,0
301,0.2,3,0,0
302,0.2,3,0,0
303,1.0,0,1,1
304,1.0,0,1,1
305,0.2,3,0,0
306,1.0,0,1,1
307,1.0,0,1,1
308,0.2,3,0,0
309,0.2,3,0,0
310,0.2,0,1,1
311,1.0,0,0,1
312,1.0,0,1,1
313,0.2,3,0,0
