,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,0,1
2,1.0,0,1,1
3,2.2,0,1,1
4,1.0,0,1,0
5,0.2,3,0,0
6,1.0,0,1,0
7,1.0,0,1,1
8,1.0,3,0,0
9,1.0,0,1,1
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,1.0,0,1,0
15,1.0,3,0,0
16,1.0,3,0,0
17,1.0,3,0,0
18,0.2,3,0,0
19,1.0,0,1,1
20,0.2,3,0,0
21,1.0,0,1,1
22,1.0,0,1,1
23,1.0,0,1,1
24,0.2,3,0,0
25,0.2,0,0,1
26,0.2,3,0,0
27,1.0,3,0,0
28,1.0,0,1,0
29,1.0,0,1,1
30,2.2,0,1,1
31,1.0,0,1,1
32,1.0,0,1,1
33,0.2,3,0,0
34,1.0,3,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,0
38,2.2,0,1,1
39,1.0,0,1,0
40,2.2,1,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,3.8,0,1,1
44,1.0,0,1,1
45,1.0,0,1,1
46,0.2,3,0,0
47,1.0,1,1,1
48,1.0,0,1,1
49,1.0,0,1,1
50,3.8,0,1,1
51,0.2,3,0,0
52,1.0,0,1,1
53,2.2,0,1,1
54,0.2,3,0,0
55,1.0,3,0,0
56,1.0,0,1,1
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,1.0,3,0,0
61,0.2,0,0,0
62,0.2,3,0,0
63,0.2,3,0,1
64,2.2,0,1,0
65,0.2,3,0,0
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,0,1
69,0.2,3,0,0
70,1.0,3,0,0
71,1.0,0,0,1
72,0.2,3,0,0
73,1.0,0,1,1
74,0.2,3,0,0
75,1.0,3,0,0
76,1.0,0,1,1
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,1,1
80,0.2,0,0,1
81,1.0,0,1,1
82,0.2,3,0,0
83,1.0,0,1,1
84,1.0,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,2.2,0,1,0
88,0.2,3,0,0
89,1.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,2.2,0,1,1
94,0.2,3,0,0
95,1.0,3,0,0
96,1.0,0,1,1
97,2.2,0,1,1
98,0.2,3,0,1
99,1.0,0,1,1
100,0.2,3,0,0
101,0.2,0,0,1
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,0
106,0.2,3,0,0
107,1.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,1
110,0.2,3,0,0
111,1.0,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,3,0,0
115,0.2,3,0,0
116,2.2,0,1,1
117,2.2,0,1,1
118,0.2,3,0,0
119,1.0,0,1,1
120,1.0,0,1,1
121,1.0,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,1
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,1
129,1.0,0,1,1
130,0.2,3,0,1
131,1.0,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,1,1,1
136,0.2,3,0,0
137,2.2,0,1,0
138,0.2,3,0,0
139,1.0,0,1,1
140,0.2,0,0,1
141,1.0,0,1,1
142,1.0,3,1,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,0,0,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,1.0,3,0,0
151,1.0,0,1,1
152,1.0,0,1,1
153,1.0,0,1,1
154,1.0,0,1,1
155,1.0,0,1,1
156,2.2,0,1,1
157,0.2,3,0,0
158,0.2,3,0,0
159,1.0,3,0,0
160,1.0,0,0,1
161,0.2,3,0,0
162,2.2,0,1,1
163,2.2,0,1,1
164,1.0,0,1,1
165,1.0,0,1,1
166,0.2,3,0,1
167,0.2,3,0,0
168,1.0,0,1,1
169,2.2,0,1,1
170,2.2,0,1,1
171,0.2,3,0,0
172,0.2,3,0,0
