,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,0,0
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,2.2,0,1,1
7,0.2,3,0,0
8,1.0,3,0,0
9,2.2,0,0,1
10,0.2,0,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,3.4000000000000004,0,1,1
15,2.2,0,1,1
16,0.2,3,0,0
17,0.2,3,0,0
18,1.0,3,0,0
19,0.2,0,1,0
20,1.0,1,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,2.5999999999999996,0,1,0
24,1.0,0,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,3,0,0
28,2.2,0,1,1
29,2.2,0,1,1
30,2.2,0,1,1
31,1.0,3,0,0
32,0.2,3,0,0
33,2.2,1,1,1
34,1.0,3,0,0
35,0.2,3,0,0
36,2.2,0,0,1
37,0.2,3,0,0
38,0.2,0,1,0
39,1.0,0,1,1
40,0.2,0,1,0
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,0,1,1
44,0.2,3,0,0
45,0.2,3,0,0
46,3.8,0,1,1
47,0.2,0,1,0
48,1.0,3,0,0
49,2.2,0,1,1
50,2.2,0,1,1
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,3,0,0
54,1.0,0,1,1
55,1.0,0,1,1
56,2.2,1,1,1
57,1.0,3,0,0
58,1.0,0,1,1
59,0.2,3,0,0
60,2.2,0,1,1
61,0.2,3,0,0
62,0.2,3,0,0
63,1.0,0,1,1
64,0.2,3,0,0
65,0.2,3,0,0
66,0.2,3,0,0
67,1.0,3,0,0
68,1.0,0,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,2.2,0,1,1
77,1.0,1,1,1
78,0.2,3,0,0
79,1.0,3,0,0
80,1.0,0,1,1
81,0.2,3,0,0
82,1.0,0,1,1
83,0.2,3,0,0
84,0.2,3,0,0
85,1.0,0,1,1
86,0.2,0,0,0
87,1.0,0,1,1
88,1.0,0,1,1
89,1.0,0,1,1
90,2.2,0,1,1
91,2.2,1,1,1
92,1.0,0,1,1
93,3.4000000000000004,0,1,1
94,1.0,3,0,0
95,1.0,0,1,1
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,1.0,0,1,0
100,0.2,3,0,0
101,2.2,0,1,1
102,1.0,0,1,1
103,0.2,3,0,0
104,1.0,0,1,1
105,0.2,3,0,0
106,1.0,1,1,1
107,1.0,0,1,1
108,2.2,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,2.2,0,1,1
116,0.2,3,0,0
117,1.0,0,1,1
118,2.5999999999999996,3,0,0
119,2.2,0,1,1
120,2.2,0,1,1
121,0.2,0,1,0
122,0.2,3,0,0
123,0.2,0,1,0
124,0.2,0,1,0
125,1.0,0,1,1
126,2.2,0,1,1
127,1.0,0,1,1
128,2.2,0,1,1
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,1
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,3,0,0
140,1.0,0,1,1
141,3.4000000000000004,0,1,1
142,1.0,0,1,1
143,1.0,3,0,0
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,3,0,0
147,1.0,0,1,1
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,0.2,0,1,0
152,1.0,0,1,1
153,1.0,3,0,0
154,1.0,0,1,1
155,1.0,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,1.0,0,1,1
160,1.0,0,1,1
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,0,1
164,1.0,0,1,1
165,0.2,3,0,0
166,2.2,0,1,1
167,0.2,3,0,0
168,1.0,3,0,0
169,1.0,0,1,1
170,0.2,3,0,0
171,2.2,1,1,1
172,0.2,3,0,0
173,1.0,3,0,0
174,0.2,3,0,0
175,1.0,0,1,1
176,1.0,0,1,1
177,1.0,0,1,1
178,0.2,0,1,0
179,2.2,0,0,1
180,1.0,0,1,1
181,0.2,3,0,0
182,1.0,0,1,1
183,0.2,3,0,0
184,1.0,0,1,1
185,1.0,0,0,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,0.2,3,0,0
190,1.0,1,1,1
191,1.0,3,0,0
192,2.2,0,1,1
193,1.0,0,0,1
194,2.2,0,1,1
195,0.2,3,0,0
196,2.2,0,1,1
197,0.2,0,0,0
198,0.2,3,0,0
199,1.0,3,0,0
200,0.2,3,0,0
201,1.0,0,0,1
202,1.0,0,1,1
203,1.0,0,1,0
204,0.2,3,0,0
205,1.0,0,1,1
206,1.0,3,0,0
207,2.2,1,1,1
208,0.2,3,0,0
209,2.2,0,1,1
210,1.0,0,1,1
211,2.2,0,1,1
212,1.0,0,1,1
213,1.4,3,0,0
214,1.4,3,0,0
215,1.0,0,1,1
216,2.2,0,0,1
217,0.2,0,0,0
218,0.2,3,0,0
219,1.0,0,0,1
220,1.0,3,0,0
221,1.0,0,1,1
222,1.0,3,0,0
223,1.0,0,0,1
224,1.0,0,0,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,3.4000000000000004,0,1,1
230,2.2,0,1,1
231,2.2,1,1,1
232,1.0,0,1,1
233,0.2,0,0,0
234,0.2,3,0,0
235,2.2,0,1,1
236,0.2,3,0,0
237,3.4000000000000004,0,1,1
238,1.0,0,1,1
239,0.2,3,0,0
240,0.2,3,0,0
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,1.0,0,1,1
247,0.2,3,0,0
248,1.0,0,1,1
249,1.0,0,1,1
250,1.0,0,0,1
251,0.6000000000000001,0,1,1
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,0.2,0,1,0
257,0.2,3,0,0
258,3.8,0,1,1
259,1.0,0,1,1
260,1.0,0,0,1
261,0.2,0,0,0
262,1.0,0,1,1
263,1.0,0,1,1
264,1.0,1,1,1
265,0.2,3,0,0
266,2.2,0,1,1
267,1.0,0,1,1
268,1.0,0,1,1
269,0.2,0,1,0
270,1.0,1,1,1
271,0.2,3,0,0
272,2.2,0,0,1
273,1.0,1,1,1
274,0.2,3,0,0
275,0.2,3,0,0
276,1.0,0,1,1
277,0.2,3,0,0
278,1.0,3,0,0
279,2.2,0,1,1
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,0,1,0
283,2.2,0,1,1
284,2.2,0,1,1
285,0.2,0,1,0
286,1.0,0,1,1
287,2.2,0,1,1
288,1.0,0,1,1
289,1.0,0,1,1
290,0.2,3,0,0
291,0.2,3,0,0
292,1.0,0,1,1
293,0.2,3,0,0
294,1.0,0,1,1
295,2.2,0,0,1
296,1.0,0,1,1
297,0.2,0,1,0
298,1.0,0,0,1
299,1.0,3,0,0
300,0.2,3,0,0
301,2.2,0,1,1
