,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,9,4,8,1,1,0,1,2,0
1,8,2,9,2,4,0,0,1,2,0,1
2,4,2,11,5,3,2,1,1,3,2,0
3,4,4,8,4,7,3,1,1,2,2,0
4,11,4,11,2,3,0,1,1,3,2,0
5,6,4,11,6,8,4,1,1,2,2,0
6,3,4,1,0,7,1,0,1,2,2,0
7,5,4,6,4,8,5,1,0,1,2,0
8,11,4,11,4,10,3,0,1,2,2,0
9,12,4,11,0,4,1,0,0,1,0,0
10,9,4,9,4,10,1,1,1,2,2,0
11,6,4,10,2,1,4,1,0,2,2,0
12,8,4,9,2,11,0,1,1,2,2,1
13,12,4,11,2,3,0,1,1,3,2,1
14,5,4,12,0,12,4,1,1,2,2,0
15,9,4,1,2,7,0,1,1,0,2,0
16,8,4,15,4,6,1,1,1,2,2,1
17,6,4,7,4,14,4,1,1,2,2,0
18,6,1,11,4,3,3,0,0,2,2,0
19,9,2,9,2,0,0,1,1,2,2,1
20,8,2,15,4,0,5,1,0,2,2,1
21,9,4,10,2,3,0,1,1,2,2,1
22,8,4,8,2,13,0,0,1,3,3,1
23,12,4,11,4,14,3,1,1,2,2,0
24,11,6,9,2,10,0,1,1,2,2,1
25,5,4,15,2,10,3,1,0,2,2,0
26,4,4,15,4,14,3,1,1,2,2,0
27,8,4,14,2,10,0,1,1,2,2,1
28,10,4,15,2,3,0,1,1,2,2,1
29,4,6,12,4,14,1,1,1,1,2,0
30,6,4,11,5,1,4,1,0,1,2,0
31,5,6,15,4,5,3,1,1,2,2,0
32,4,4,11,4,12,3,1,0,2,2,0
33,9,4,15,4,8,1,1,0,2,2,0
34,6,1,9,2,6,0,1,1,2,2,0
35,5,0,1,4,8,4,1,0,2,2,0
36,7,4,15,0,4,1,0,0,2,2,0
37,5,4,11,2,7,0,1,1,2,2,0
38,8,5,11,0,10,2,1,1,1,2,0
39,4,2,11,4,0,3,1,0,2,2,0
40,6,0,9,2,3,0,1,1,2,2,0
41,14,4,12,2,10,0,0,1,2,2,0
42,4,4,15,0,4,1,1,0,2,2,0
43,6,4,9,2,14,0,1,1,2,2,1
44,9,4,8,4,14,3,0,1,2,2,0
45,4,4,11,2,14,0,1,1,2,2,0
46,9,4,7,4,7,3,1,1,2,2,0
47,4,4,11,5,4,1,1,0,1,2,0
48,6,0,0,4,10,1,1,1,0,2,0
49,8,4,9,2,7,0,1,1,3,2,1
50,7,4,9,4,3,3,1,1,2,2,0
51,3,4,11,2,13,5,1,0,2,2,0
52,11,4,11,4,10,3,1,0,1,2,0
53,11,4,11,4,7,1,1,1,2,2,0
54,7,5,11,2,14,0,1,1,2,2,0
55,4,4,8,0,3,1,1,0,1,2,0
56,8,4,11,4,14,3,1,1,0,2,0
57,12,4,9,2,1,0,1,0,2,2,1
58,3,6,11,0,6,4,0,1,2,2,0
59,5,4,12,2,4,0,1,1,2,2,1
60,7,4,9,4,4,3,1,0,1,2,0
61,12,4,9,5,7,2,0,1,2,2,0
62,6,4,9,6,12,4,1,0,1,2,0
63,9,6,11,4,8,5,1,0,1,2,0
64,8,4,15,0,10,1,1,0,0,2,0
65,12,4,11,4,1,3,1,1,2,2,0
66,7,4,15,0,1,1,1,0,2,2,0
67,4,4,15,2,12,0,1,1,1,2,0
68,4,7,11,4,1,3,1,0,2,2,0
69,11,4,11,2,5,0,1,1,3,2,1
70,4,2,11,4,5,1,1,1,2,2,0
71,4,0,11,4,1,1,1,0,1,2,0
72,8,4,15,2,4,0,1,1,2,2,1
73,13,0,9,2,4,0,1,1,2,2,1
74,4,4,9,4,14,1,1,1,0,2,0
75,6,4,9,5,10,1,1,1,2,2,1
76,8,5,15,2,1,0,1,1,2,2,0
77,10,4,14,4,3,3,0,0,2,2,0
78,10,4,11,4,3,1,1,1,2,2,0
79,12,4,11,2,10,0,1,1,2,2,1
80,6,6,11,2,11,0,1,1,2,2,1
81,6,4,15,2,1,0,1,0,0,2,0
82,5,4,9,2,4,0,0,1,2,1,0
83,5,4,1,4,14,1,0,1,2,2,0
84,8,4,11,2,10,0,1,1,2,2,0
85,5,4,11,2,1,0,1,1,2,2,0
86,12,2,11,2,10,0,1,0,4,2,0
87,5,7,11,4,10,5,1,0,2,2,0
88,9,4,15,0,10,1,1,0,2,2,1
89,4,4,15,4,3,3,1,1,0,2,0
90,11,2,15,4,12,1,1,0,2,2,1
91,8,4,9,2,5,0,1,1,3,2,1
92,7,4,15,0,8,1,0,0,1,2,0
93,7,6,15,4,8,3,1,0,2,2,0
94,8,4,15,2,12,0,1,1,3,2,1
95,5,4,6,4,3,3,1,1,0,2,0
96,11,6,12,1,6,2,1,1,2,2,0
97,3,0,12,4,12,1,1,0,4,2,0
98,6,4,15,2,5,0,1,1,2,2,0
99,12,4,11,2,1,0,1,1,2,2,0
100,8,4,11,5,8,4,1,0,2,2,0
101,9,6,11,2,4,0,1,1,2,4,1
102,7,5,15,2,4,0,1,1,2,2,0
103,4,4,5,4,3,3,1,0,2,2,0
104,4,4,5,4,11,3,0,0,1,2,0
105,5,4,11,4,10,3,1,1,2,2,0
106,4,5,15,1,4,2,1,1,2,2,0
107,6,4,9,0,8,2,1,1,2,2,0
108,7,4,12,2,3,0,0,1,2,2,1
109,8,4,1,4,7,3,1,0,4,2,0
110,6,4,15,2,3,0,1,1,2,2,1
111,4,6,15,0,4,4,0,1,1,2,0
112,4,4,11,0,8,1,1,1,2,2,0
113,4,2,15,2,6,0,1,1,3,2,0
114,6,4,9,2,8,0,1,1,2,2,1
115,6,4,15,2,10,0,1,1,3,2,1
116,5,4,11,2,7,3,1,0,2,2,0
117,5,4,10,0,4,2,1,0,1,1,0
118,9,4,12,2,3,0,1,1,2,2,0
119,9,4,9,2,3,0,1,1,2,2,1
120,9,4,4,5,8,4,1,0,1,2,0
121,10,4,9,4,4,1,1,1,2,2,0
122,9,4,0,4,10,3,1,0,2,2,0
123,8,6,12,2,10,0,1,1,2,2,1
124,7,0,14,2,10,0,1,1,2,2,1
125,14,4,12,2,1,0,1,1,2,2,1
126,17,4,7,4,8,1,1,1,2,2,0
127,10,4,11,2,8,4,0,0,2,0,0
128,12,4,11,2,1,5,0,0,1,2,0
129,7,7,11,2,4,0,1,1,2,2,1
130,5,4,11,4,1,1,1,0,1,2,0
131,9,4,6,2,6,0,1,1,2,2,0
132,6,0,6,2,4,0,1,1,1,2,0
133,9,4,15,2,4,0,1,1,2,2,1
134,4,6,14,2,12,0,1,1,2,2,1
135,11,4,8,2,8,0,1,1,2,2,0
136,4,4,11,2,6,0,1,1,2,2,0
137,5,2,11,4,1,5,0,0,1,2,0
138,7,4,11,4,1,3,1,1,2,2,0
139,6,2,12,2,12,0,1,1,2,2,1
140,12,4,15,5,8,4,1,0,1,2,0
141,6,2,10,0,12,5,1,0,1,2,1
142,4,4,11,1,3,2,1,1,1,2,0
143,6,4,15,2,1,0,1,1,1,2,0
144,6,4,1,4,6,3,1,1,2,2,0
145,7,4,11,4,12,1,1,1,0,2,0
146,6,4,12,2,4,0,1,1,2,2,1
147,15,4,11,2,12,0,1,1,3,2,0
148,6,4,8,2,7,0,1,1,0,2,0
149,7,6,11,4,12,1,1,0,2,2,0
150,6,4,9,4,12,3,0,1,2,2,0
151,8,4,11,5,11,4,1,1,2,2,0
152,5,4,11,2,7,3,1,1,2,2,0
153,4,4,1,2,0,0,0,1,2,2,0
154,6,4,8,4,4,3,1,0,2,2,0
155,4,2,11,3,1,5,1,0,2,2,1
156,4,6,11,4,4,3,0,1,2,2,0
157,14,4,15,4,0,3,1,0,1,1,0
158,6,4,11,2,14,0,1,1,2,2,0
