,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,0,4,4,0,0,2,2,0
1,6,4,15,2,3,0,1,1,1,2,0
2,14,4,4,6,3,4,0,0,1,2,0
3,8,4,11,2,3,0,1,1,2,2,0
4,4,4,11,4,1,1,1,0,3,2,0
5,14,4,11,1,4,1,1,0,0,2,0
6,6,4,9,4,3,1,1,1,2,2,0
7,5,5,11,4,3,3,1,1,2,2,0
8,8,4,15,0,11,3,1,0,2,2,0
9,4,4,11,4,14,1,1,1,1,2,0
10,4,4,10,4,3,3,1,1,1,2,1
11,14,4,9,2,10,5,1,0,1,2,1
12,6,4,15,4,10,1,1,0,1,2,0
13,13,4,8,3,10,1,1,1,2,2,1
14,9,4,0,2,12,0,1,1,2,2,0
15,10,4,9,2,3,0,1,1,3,2,1
16,7,4,9,2,3,0,1,1,2,2,1
17,6,4,11,2,4,0,0,1,1,2,1
18,5,4,11,4,5,1,0,1,2,0,0
19,13,5,15,5,6,1,1,1,2,2,1
20,6,4,11,0,12,4,1,0,2,2,0
21,4,4,15,4,6,3,1,1,3,2,0
22,11,4,15,2,1,0,1,1,2,2,0
23,4,1,15,4,10,1,1,1,3,2,0
24,7,4,12,0,3,3,1,1,2,2,0
25,5,0,11,4,8,1,1,0,2,2,0
26,7,2,15,2,3,0,1,1,2,2,1
27,7,0,11,2,10,0,1,1,0,2,1
28,5,0,2,2,1,0,1,1,2,2,0
29,5,4,9,4,9,1,1,1,2,2,0
30,7,4,11,2,11,0,1,1,2,4,0
31,3,6,15,4,4,3,1,0,1,2,0
32,17,6,5,2,1,2,1,0,2,2,0
33,13,4,7,2,4,0,0,1,2,2,0
34,5,0,15,2,4,0,1,1,2,2,0
35,4,4,11,4,3,3,1,1,2,2,0
36,8,4,11,4,3,3,1,1,2,2,0
37,6,4,4,4,8,1,1,0,2,2,0
38,7,4,9,6,10,1,0,0,2,2,0
39,15,2,12,3,12,1,1,1,2,2,0
40,17,4,11,0,1,1,1,0,2,2,0
41,7,5,15,2,1,0,0,1,1,2,1
42,7,1,10,6,12,1,1,0,2,2,0
43,5,4,9,4,0,1,1,0,2,2,0
44,6,2,9,4,8,3,1,1,2,2,0
45,9,7,5,4,4,1,1,0,3,2,1
46,9,1,5,2,9,0,1,1,2,1,0
47,3,4,1,4,1,3,1,0,2,2,0
48,7,4,15,2,7,0,1,1,2,2,0
49,6,6,12,2,13,0,1,1,2,2,1
50,7,4,11,4,8,1,1,0,1,2,0
51,10,2,12,2,5,0,1,1,2,2,0
52,8,4,15,2,6,0,1,1,1,2,0
53,4,4,15,4,1,1,1,0,2,2,0
54,4,1,15,2,7,0,1,1,2,2,0
55,6,4,14,2,10,0,1,1,1,2,1
56,12,4,11,6,1,2,1,1,2,2,0
57,5,4,15,4,5,3,1,1,1,2,0
58,4,4,0,4,12,3,1,1,2,2,0
59,9,2,11,2,14,0,1,1,2,2,0
60,6,4,9,0,8,4,0,0,2,0,0
61,3,4,9,4,8,1,1,1,0,2,0
62,7,1,9,2,10,0,1,1,2,2,1
63,4,4,15,4,7,3,0,1,2,2,0
64,3,4,11,4,1,1,1,0,0,2,0
65,9,4,15,2,5,0,1,1,2,2,0
66,5,4,8,4,8,1,1,0,2,2,0
67,10,4,10,2,4,0,1,1,2,2,1
68,4,0,11,4,7,1,0,1,1,2,0
69,7,4,11,2,12,0,0,1,2,2,0
70,7,4,11,4,12,3,1,1,2,2,0
71,15,6,11,3,3,2,1,1,0,2,0
72,17,4,11,6,0,1,1,0,2,2,0
73,9,4,11,2,7,0,1,1,3,2,0
74,6,4,15,2,8,0,1,1,0,2,0
75,4,4,2,4,3,1,0,1,1,0,0
76,6,4,9,2,4,0,1,1,2,2,1
77,7,4,15,0,10,1,1,0,2,2,0
78,6,7,11,5,8,4,1,0,2,2,0
79,8,4,9,2,0,0,1,1,2,2,0
80,6,4,2,4,7,3,1,1,2,2,0
81,3,4,11,4,3,2,1,1,2,2,0
82,15,4,7,2,5,0,1,1,3,2,0
83,9,0,11,2,8,5,1,0,2,2,0
84,6,5,11,4,8,3,0,0,1,2,0
85,6,4,11,2,4,0,0,1,2,2,1
86,8,2,15,2,14,0,1,1,2,2,0
87,10,4,15,2,8,0,1,1,2,2,0
88,13,2,11,3,8,1,1,1,4,2,1
89,7,6,11,2,8,0,1,1,2,2,0
90,9,4,4,4,1,2,1,0,2,2,0
91,17,4,15,0,4,4,1,0,2,2,0
92,10,4,9,2,10,0,1,1,2,2,1
93,12,4,11,2,7,0,1,1,2,2,0
94,6,4,14,2,0,0,0,1,1,2,1
95,7,4,15,2,5,0,1,1,3,2,0
96,3,4,15,4,1,1,0,0,1,2,0
97,8,4,11,2,7,0,1,1,2,2,0
98,8,4,9,2,4,0,1,1,1,2,0
99,4,4,11,4,10,1,1,0,2,2,0
100,7,4,11,4,14,1,1,1,0,2,0
101,7,4,15,2,8,0,1,1,3,2,1
102,6,4,11,4,12,3,1,0,1,2,0
103,4,4,11,4,3,1,1,1,2,2,0
104,10,0,11,2,5,0,0,1,2,2,0
105,5,4,11,4,0,3,1,1,0,2,0
106,6,4,4,2,13,0,1,1,1,2,0
107,3,6,11,4,1,2,1,0,2,2,0
108,4,4,15,4,13,1,0,1,2,0,0
109,6,6,6,2,13,0,1,1,2,2,0
110,10,4,11,2,4,0,1,1,2,2,1
111,6,4,11,2,4,0,1,1,2,2,1
112,5,6,9,2,1,5,1,0,2,2,0
113,10,6,11,2,12,0,1,1,3,2,0
114,3,7,9,4,8,1,1,0,2,2,0
115,6,4,15,5,0,4,1,0,2,2,0
116,5,4,15,4,11,4,1,0,2,2,0
117,8,4,15,2,7,0,1,1,1,2,0
118,8,5,11,4,4,1,1,1,2,2,0
119,5,4,11,4,12,3,1,1,2,2,0
120,4,4,15,4,1,1,1,0,2,2,0
121,4,6,15,4,14,3,1,1,2,2,0
122,12,4,15,2,7,0,1,1,1,2,0
123,8,4,15,2,4,0,0,1,3,2,1
124,8,4,12,2,4,0,1,1,2,2,1
125,5,4,0,4,7,1,1,0,1,2,0
126,7,4,11,2,7,0,1,1,2,2,0
127,8,4,4,0,1,1,1,0,2,2,0
128,11,4,11,5,4,4,1,0,1,2,0
129,4,6,0,4,3,2,1,1,2,2,0
130,8,7,15,2,10,0,1,1,3,2,1
131,7,4,15,2,6,0,1,1,2,2,0
132,7,4,5,2,7,0,1,1,2,2,0
133,8,4,9,2,4,5,1,0,1,2,1
134,9,4,11,0,8,1,1,1,2,2,0
135,4,6,1,4,3,3,1,1,1,2,0
136,9,2,9,0,4,1,1,0,1,2,0
137,8,4,11,2,12,0,0,1,2,2,0
138,13,4,14,0,0,1,1,1,1,2,1
139,10,5,9,2,12,0,1,1,2,2,1
140,4,4,0,4,13,3,1,1,2,2,0
141,12,4,0,6,8,1,1,1,2,2,0
142,5,4,0,4,4,3,1,1,2,2,0
143,3,4,0,4,12,3,1,0,2,2,0
144,4,4,15,4,1,4,1,0,1,2,0
145,3,6,8,4,3,3,1,1,2,2,0
146,9,3,11,0,8,1,1,1,1,2,0
147,8,4,0,0,3,1,1,1,2,2,0
148,5,1,11,2,8,0,1,1,2,2,0
149,9,4,11,4,1,1,1,1,2,2,1
150,4,2,15,5,3,1,1,1,2,2,0
151,10,6,6,2,4,0,1,1,2,2,0
152,4,4,12,4,3,3,0,1,2,3,0
153,4,4,15,4,1,1,1,0,2,2,0
154,4,4,8,4,3,1,1,0,2,2,0
155,9,4,9,2,3,0,1,1,2,2,1
156,4,4,15,4,10,1,1,0,2,2,0
157,3,4,11,4,1,1,1,0,2,2,0
158,11,4,11,2,5,0,1,1,2,2,0
159,6,4,15,4,5,1,1,1,2,4,0
160,4,4,3,4,12,5,1,0,2,2,0
161,3,6,11,4,4,1,0,0,1,2,0
162,4,4,12,4,7,3,1,1,2,2,0
163,4,4,9,4,10,3,1,1,2,2,0
164,4,4,11,4,1,3,1,0,1,2,0
165,7,4,15,0,7,4,1,0,1,2,0
166,4,4,15,4,0,1,0,1,3,2,0
167,9,4,1,0,12,1,1,0,2,2,0
168,15,4,7,3,3,2,1,1,2,2,0
169,6,4,6,2,3,0,1,1,2,2,0
170,7,4,14,2,4,0,1,1,2,2,1
171,6,4,7,2,14,0,0,1,1,0,0
172,11,4,9,4,4,1,1,1,2,2,1
173,6,2,11,5,4,1,0,0,2,2,0
174,8,6,14,2,3,0,0,1,2,2,1
175,7,4,9,2,4,0,1,1,3,2,0
176,14,4,11,5,10,4,1,0,1,2,0
177,11,6,1,2,5,0,1,1,2,2,1
178,7,4,11,2,12,0,1,1,2,2,0
179,7,6,9,2,10,5,1,0,2,2,1
180,10,4,15,2,3,0,1,1,2,2,1
181,6,1,8,2,4,0,1,1,2,2,1
182,8,4,11,0,1,1,1,0,2,2,0
183,10,4,15,0,14,1,1,1,2,2,0
184,7,4,15,0,1,1,1,0,2,2,0
185,3,0,8,4,5,3,1,1,2,2,0
186,11,4,15,4,14,3,1,1,2,2,0
187,8,4,9,2,11,0,1,1,2,2,0
188,9,7,11,4,13,3,1,1,2,2,0
189,10,7,11,5,14,4,1,1,0,2,0
190,6,4,14,2,4,0,1,1,2,2,1
191,10,5,9,2,0,0,1,1,2,2,1
192,6,4,2,2,4,0,0,1,2,2,1
193,4,4,11,4,13,3,1,1,2,2,0
194,7,2,11,2,8,0,1,1,2,2,1
195,10,6,15,2,14,0,1,1,2,2,1
196,8,4,8,0,8,1,1,1,1,2,1
197,4,2,8,4,4,3,1,0,1,2,0
198,4,4,9,4,14,1,1,1,2,2,0
199,6,4,15,4,12,3,1,1,1,2,0
200,6,6,1,3,12,2,1,1,2,2,0
201,10,4,2,2,7,0,1,1,3,2,0
202,5,4,11,4,6,3,1,1,2,2,0
203,15,4,11,3,0,2,1,1,2,2,0
204,10,4,9,5,8,4,1,0,2,2,0
205,7,4,11,4,12,4,1,0,1,2,0
206,4,4,11,4,1,3,1,0,0,2,0
207,9,4,8,0,1,3,1,0,1,2,0
208,3,6,0,4,8,3,1,1,2,4,0
209,12,6,11,0,4,4,1,1,2,2,0
210,6,4,1,2,7,0,1,1,1,2,0
211,8,7,5,2,10,0,1,1,2,2,0
212,10,4,14,2,1,0,1,1,3,2,1
213,4,6,11,0,13,1,1,0,0,2,0
214,6,4,7,2,1,0,1,1,2,2,0
215,13,4,11,4,4,1,1,1,2,2,1
216,10,4,11,2,4,0,1,1,2,2,1
217,11,4,15,2,9,0,1,1,2,2,0
218,4,4,10,4,3,1,0,1,3,2,0
219,5,5,9,4,1,3,1,0,2,2,0
220,8,6,7,0,12,1,1,0,0,2,0
221,7,4,15,2,7,0,1,1,2,2,1
222,4,4,11,4,1,3,1,1,2,2,0
223,6,7,12,2,3,0,0,1,2,2,1
224,11,4,0,4,13,1,1,1,2,2,0
225,11,4,15,5,3,4,1,0,2,2,0
226,7,4,8,2,10,0,0,1,2,2,0
227,12,4,11,0,5,1,1,1,2,2,0
228,7,4,11,4,8,4,1,0,1,2,0
229,7,6,15,2,12,0,1,1,2,2,1
230,6,4,4,2,10,0,1,1,2,2,1
231,10,4,11,2,13,0,1,1,3,2,1
232,14,4,15,1,14,1,1,1,3,2,0
233,8,2,11,2,8,0,1,1,2,2,0
234,8,4,15,2,4,0,1,1,4,2,1
235,3,2,12,4,8,1,0,0,2,2,0
236,7,4,9,0,3,1,1,1,2,2,0
237,4,4,15,4,7,3,1,1,2,2,0
238,4,4,0,4,3,3,1,1,2,2,0
239,5,4,15,4,0,1,1,1,2,2,0
240,8,4,6,2,8,0,1,1,1,2,0
241,8,4,15,2,3,0,1,1,0,2,0
242,4,4,15,4,4,3,1,0,2,2,0
243,5,2,9,2,12,0,1,1,3,2,0
244,5,4,11,2,4,0,0,1,2,2,0
245,8,4,15,2,14,0,1,1,2,2,0
246,5,4,8,4,3,1,1,1,2,2,0
247,7,4,11,2,2,5,1,0,2,2,1
248,4,4,0,4,4,1,1,0,1,2,0
249,12,4,8,6,12,1,1,1,2,2,0
250,6,4,9,2,4,0,1,1,2,2,0
251,6,2,6,2,5,0,1,1,2,2,0
252,5,4,15,2,1,5,1,0,2,2,0
253,8,4,12,0,4,1,1,1,2,2,1
254,7,4,15,4,8,1,1,0,2,2,0
255,10,4,9,2,4,5,1,0,2,2,1
256,6,4,15,2,8,0,1,1,2,2,0
257,18,4,11,2,10,0,1,1,1,2,0
258,6,0,11,4,12,3,0,1,2,2,0
259,7,5,0,2,1,5,1,0,2,2,0
260,6,4,15,3,4,4,0,0,2,2,0
261,3,4,11,4,10,1,1,0,1,2,0
262,9,1,7,0,3,4,1,0,1,2,0
263,9,4,8,4,0,2,0,0,2,2,0
264,4,4,11,4,1,1,1,0,2,2,0
265,11,4,8,4,12,4,1,0,1,2,0
266,11,4,11,2,12,0,1,1,1,2,0
267,11,4,15,0,9,1,1,1,2,2,0
268,9,2,11,0,12,1,1,1,2,2,0
269,7,7,11,2,10,0,1,1,1,2,0
270,10,4,2,2,7,0,1,1,2,4,0
271,9,0,11,4,13,1,1,0,0,2,0
272,5,4,15,3,10,2,0,0,2,2,0
273,11,4,11,0,7,1,1,1,2,2,0
274,8,4,9,2,14,0,1,1,2,2,1
275,5,4,11,2,6,0,1,1,2,2,0
276,8,4,9,0,3,1,1,1,2,2,0
277,8,5,4,2,12,0,1,1,2,2,1
278,7,4,9,2,10,0,0,1,2,2,1
279,7,7,12,0,3,1,1,1,2,2,1
280,14,4,11,1,3,5,1,0,2,2,1
281,3,6,11,4,3,3,1,1,0,2,0
282,9,4,11,2,12,5,1,0,2,2,1
283,6,4,11,4,13,1,1,0,2,2,0
284,3,2,5,4,1,3,1,0,1,2,0
285,6,4,0,2,7,0,1,1,0,2,0
286,13,6,0,4,8,1,1,1,2,2,0
287,8,4,8,0,8,1,1,1,2,2,0
288,8,4,15,2,1,5,1,0,4,2,1
289,5,2,9,0,13,4,1,0,2,2,0
290,5,6,11,4,14,4,1,1,2,2,0
291,4,4,12,4,1,1,1,0,2,2,1
292,7,6,11,2,12,0,1,1,0,2,0
293,9,4,11,2,3,0,1,1,2,2,0
294,12,4,11,4,1,3,1,1,2,2,0
295,9,4,11,2,13,0,1,1,2,2,1
296,7,4,15,4,1,3,0,0,2,2,0
297,10,2,14,0,1,4,1,0,2,2,0
298,4,4,15,4,1,4,1,0,2,2,0
299,13,4,9,0,8,1,1,1,2,2,0
300,8,4,15,2,6,0,1,1,2,2,0
301,5,4,9,4,13,3,1,1,2,2,0
302,8,4,10,0,12,1,1,0,2,2,0
303,6,4,11,0,10,1,1,0,2,2,1
304,5,2,0,4,8,3,1,0,2,2,0
305,8,4,11,2,1,5,0,0,2,2,1
306,13,4,9,0,12,1,1,1,2,2,0
307,5,4,11,4,3,1,0,0,1,0,0
308,4,4,9,4,3,1,1,1,3,2,0
309,6,5,14,2,12,0,1,1,2,2,1
310,9,4,15,6,11,3,1,0,3,2,0
311,8,4,9,2,12,0,1,1,2,2,1
312,6,4,14,2,12,0,1,1,2,2,1
313,8,4,15,2,12,0,1,1,2,2,0
314,7,4,11,2,4,0,1,1,2,2,0
315,5,4,0,4,1,3,1,1,1,2,0
316,8,7,11,2,12,0,1,1,1,4,0
317,10,4,9,2,12,0,0,1,2,0,0
318,7,2,11,2,8,0,1,1,0,2,0
319,18,4,11,2,1,0,1,1,2,2,0
320,12,4,1,0,1,1,1,1,2,2,0
321,8,4,9,2,14,0,1,1,3,2,0
322,3,2,8,4,10,1,1,0,2,2,0
323,7,4,0,2,13,0,1,1,2,2,0
324,6,4,9,2,8,0,1,1,2,2,0
325,4,4,11,4,3,3,1,1,2,2,0
326,10,4,15,2,7,0,0,1,2,0,0
327,9,5,11,0,11,4,1,1,2,2,0
328,6,1,8,4,6,3,1,1,1,2,0
