,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,6,9,0,3,4,1,0,2,2,0
1,10,4,9,5,3,1,1,1,2,2,0
2,8,4,11,0,14,4,1,1,2,2,0
3,4,4,1,2,8,5,1,0,2,2,0
4,5,4,9,4,1,2,0,0,2,2,0
5,9,4,15,4,10,1,1,1,2,2,0
6,6,4,11,4,6,3,1,1,1,2,0
7,6,4,0,0,3,4,1,1,2,2,0
8,9,4,15,2,4,0,1,1,2,2,1
9,6,4,15,4,3,1,1,1,2,2,0
10,8,6,9,2,1,3,1,0,2,2,0
11,11,4,11,2,6,0,1,1,3,2,0
12,10,4,11,0,13,1,0,1,2,2,0
13,12,4,9,3,10,1,1,1,2,2,0
14,10,4,11,3,1,1,1,0,2,2,0
15,11,4,15,2,12,0,1,1,2,2,0
16,4,7,11,4,8,3,1,0,2,2,0
17,4,5,4,4,10,0,1,1,1,2,0
18,4,4,5,2,8,5,1,0,2,2,0
19,12,2,15,2,7,0,1,1,3,2,1
20,6,4,15,1,4,1,1,0,2,2,1
21,10,2,15,2,12,0,1,1,2,2,1
22,4,4,15,4,8,3,1,1,2,2,0
23,6,4,9,4,12,1,1,0,2,2,0
24,10,4,5,3,5,1,1,1,2,2,0
25,8,4,15,2,13,0,1,1,2,3,0
26,5,4,9,2,5,0,1,1,2,2,1
27,4,7,1,2,10,0,1,1,1,2,0
28,5,4,15,4,8,1,1,0,2,2,0
29,8,4,1,2,10,0,1,1,2,2,0
30,11,4,15,2,1,5,0,0,2,4,0
31,5,6,11,2,10,0,1,1,3,2,0
32,8,7,9,2,3,0,1,1,2,2,1
33,10,4,6,0,4,4,1,1,1,2,1
34,11,4,11,2,5,0,1,1,2,2,0
35,8,4,9,0,4,1,1,1,2,2,1
36,4,4,11,4,4,3,1,0,2,2,0
37,7,4,11,2,3,0,1,1,1,2,0
38,8,2,8,2,14,5,1,0,0,2,0
39,14,4,7,2,10,5,1,0,1,2,0
40,11,5,10,0,8,4,1,0,1,2,0
41,10,4,7,4,8,1,0,1,0,2,0
42,9,4,9,2,12,0,1,1,2,2,0
43,10,4,12,2,4,5,1,0,2,2,1
44,7,7,11,5,10,2,0,0,2,2,0
45,11,4,11,0,8,4,1,0,2,2,0
46,8,4,11,4,3,2,0,1,2,2,0
47,10,4,14,2,4,0,1,1,2,2,1
48,5,4,7,0,12,4,1,0,1,2,0
49,15,4,1,6,1,1,0,0,1,2,0
50,8,4,9,2,6,0,0,1,2,2,0
51,5,4,11,2,1,5,1,0,2,2,0
52,4,4,11,4,1,1,1,0,0,2,0
53,4,6,15,4,10,1,1,0,2,2,0
54,10,2,6,2,12,0,1,1,2,2,0
55,5,2,2,4,3,3,1,1,0,2,0
56,7,7,11,2,14,0,1,1,2,2,1
57,6,5,11,5,8,1,1,1,1,2,0
58,9,4,15,0,10,4,1,0,1,2,0
59,10,4,9,2,3,0,1,1,2,2,1
60,7,7,9,2,3,0,0,1,2,0,0
61,8,4,11,2,3,0,1,1,2,2,0
