,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,21.0,1.0,13.0,1.0,2,49.0,9.0,40.0,0,1,0
7949,54.0,1.0,16.0,5.0,4,6.0,5.0,20.0,1,1,0
3018,30.0,1.0,20.0,5.0,0,49.0,12.0,25.0,1,1,0
1200,31.0,1.0,21.0,5.0,0,26.0,0.0,8.0,1,1,0
3177,49.0,5.0,21.0,3.0,0,508.0,2.0,40.0,1,1,1
5572,29.0,1.0,19.0,5.0,0,49.0,15.0,40.0,0,1,1
9763,22.0,1.0,18.0,5.0,2,49.0,2.0,40.0,0,1,0
1037,19.0,1.0,20.0,5.0,4,49.0,0.0,20.0,1,1,0
8144,42.0,6.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
11074,29.0,1.0,19.0,5.0,2,29.0,0.0,20.0,0,1,0
9132,33.0,1.0,22.0,1.0,0,16.0,1.0,30.0,1,1,1
1861,42.0,1.0,23.0,1.0,1,16.0,1.0,40.0,1,1,1
3473,27.0,6.0,18.0,3.0,1,49.0,0.0,40.0,0,1,0
2852,49.0,4.0,20.0,2.0,0,49.0,0.0,40.0,1,1,1
1270,54.0,1.0,22.0,1.0,0,53.0,1.0,40.0,1,1,1
10021,18.0,1.0,19.0,5.0,2,49.0,17.0,20.0,0,1,0
1214,45.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
4926,29.0,1.0,22.0,1.0,0,16.0,1.0,40.0,1,1,1
1067,42.0,1.0,14.0,5.0,3,48.0,13.0,40.0,1,1,0
6580,23.0,1.0,16.0,5.0,4,134.0,2.0,10.0,1,0,0
11750,58.0,2.0,18.0,1.0,0,49.0,1.0,25.0,0,1,0
5924,70.0,1.0,21.0,1.0,0,49.0,1.0,48.0,0,1,1
4435,37.0,1.0,19.0,1.0,3,49.0,0.0,60.0,1,1,1
2911,39.0,3.0,16.0,1.0,1,30.0,1.0,50.0,1,1,1
9667,61.0,1.0,19.0,5.0,0,49.0,0.0,60.0,0,1,1
2611,27.0,1.0,16.0,1.0,4,48.0,0.0,40.0,1,0,0
9952,67.0,1.0,19.0,1.0,1,49.0,1.0,20.0,1,1,0
3651,33.0,1.0,21.0,5.0,0,49.0,15.0,25.0,0,1,1
4030,22.0,1.0,16.0,5.0,2,49.0,2.0,32.0,0,1,0
952,23.0,1.0,21.0,1.0,2,16.0,0.0,25.0,1,1,0
6751,25.0,2.0,18.0,5.0,1,303.0,2.0,20.0,1,1,0
637,47.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,0,1
931,50.0,1.0,19.0,1.0,4,6.0,0.0,40.0,1,1,1
9059,28.0,1.0,16.0,3.0,1,49.0,0.0,18.0,0,1,0
1074,65.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
12307,24.0,1.0,16.0,5.0,3,36.0,0.0,25.0,1,1,0
7691,37.0,3.0,11.0,1.0,1,49.0,0.0,40.0,0,1,0
4426,62.0,7.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
12782,60.0,3.0,21.0,5.0,0,49.0,2.0,80.0,1,1,0
12967,27.0,4.0,20.0,1.0,0,6.0,1.0,40.0,0,0,0
12576,26.0,1.0,21.0,1.0,2,54.0,1.0,32.0,0,0,0
9460,36.0,1.0,21.0,1.0,0,16.0,1.0,36.0,1,1,0
8265,42.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
10996,24.0,1.0,21.0,5.0,1,49.0,2.0,45.0,1,1,1
4307,18.0,1.0,19.0,5.0,2,8.0,2.0,25.0,1,1,0
8964,27.0,5.0,19.0,1.0,2,49.0,0.0,36.0,0,1,1
8795,40.0,1.0,21.0,1.0,2,49.0,1.0,12.0,0,1,0
901,59.0,2.0,23.0,1.0,0,49.0,0.0,20.0,0,1,0
5561,21.0,6.0,19.0,1.0,0,49.0,1.0,10.0,0,1,0
4899,22.0,1.0,18.0,3.0,0,34.0,13.0,20.0,1,1,0
5726,33.0,1.0,19.0,1.0,2,5.0,1.0,40.0,1,1,0
10355,64.0,1.0,18.0,5.0,2,6.0,13.0,30.0,1,1,0
11206,26.0,7.0,16.0,1.0,0,236.0,0.0,40.0,1,0,1
12541,33.0,1.0,18.0,5.0,1,49.0,0.0,48.0,1,1,1
5658,57.0,1.0,15.0,1.0,1,49.0,1.0,20.0,0,1,0
6967,39.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
7564,22.0,2.0,19.0,1.0,2,49.0,0.0,55.0,1,1,0
8125,56.0,1.0,22.0,1.0,0,11.0,1.0,60.0,0,1,1
2934,17.0,1.0,20.0,5.0,1,2.0,12.0,40.0,0,1,0
2728,46.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
125,53.0,4.0,16.0,3.0,1,49.0,0.0,17.0,0,1,1
2328,32.0,1.0,20.0,1.0,2,49.0,0.0,55.0,1,1,1
242,47.0,1.0,20.0,1.0,4,6.0,1.0,50.0,1,0,1
10761,38.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
7853,27.0,1.0,19.0,1.0,2,207.0,1.0,20.0,1,0,0
7031,39.0,1.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
6929,40.0,1.0,16.0,5.0,1,49.0,0.0,2.0,0,0,0
6127,18.0,1.0,19.0,5.0,0,49.0,5.0,35.0,0,1,0
10478,31.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
715,18.0,1.0,13.0,5.0,1,49.0,2.0,10.0,0,1,0
1250,45.0,7.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
8148,50.0,1.0,21.0,1.0,1,303.0,0.0,30.0,0,0,1
5290,42.0,2.0,22.0,1.0,0,34.0,1.0,45.0,1,1,1
10233,31.0,6.0,13.0,1.0,2,49.0,1.0,27.0,0,1,0
2440,29.0,1.0,16.0,1.0,1,49.0,1.0,20.0,1,1,0
4521,39.0,1.0,21.0,1.0,0,8.0,0.0,45.0,1,1,1
5035,23.0,2.0,17.0,5.0,0,6.0,0.0,45.0,1,1,0
10627,49.0,1.0,16.0,2.0,4,138.0,5.0,40.0,1,1,0
9339,43.0,1.0,20.0,2.0,1,245.0,0.0,40.0,0,0,1
8582,23.0,1.0,18.0,1.0,2,362.0,0.0,40.0,1,1,0
11876,62.0,1.0,21.0,1.0,0,523.0,0.0,12.0,0,1,0
2106,66.0,1.0,22.0,3.0,2,49.0,0.0,48.0,0,1,1
17,74.0,1.0,17.0,1.0,4,49.0,1.0,40.0,1,1,0
9920,27.0,1.0,16.0,5.0,3,49.0,17.0,40.0,1,1,0
10492,61.0,7.0,20.0,1.0,0,6.0,0.0,40.0,1,1,1
7364,55.0,1.0,23.0,5.0,0,303.0,0.0,35.0,0,1,1
136,24.0,1.0,19.0,1.0,1,6.0,0.0,45.0,0,1,0
3562,42.0,1.0,20.0,1.0,0,34.0,0.0,40.0,1,1,1
2651,26.0,1.0,16.0,1.0,1,49.0,1.0,30.0,0,1,0
10994,63.0,6.0,20.0,2.0,0,247.0,16.0,25.0,0,0,0
3901,24.0,1.0,19.0,5.0,2,49.0,17.0,15.0,0,1,0
3359,38.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
3573,18.0,1.0,19.0,5.0,4,49.0,12.0,36.0,1,1,0
8399,65.0,6.0,14.0,1.0,1,49.0,2.0,42.0,0,1,0
8089,31.0,1.0,20.0,1.0,4,49.0,0.0,60.0,1,0,0
5328,26.0,1.0,9.0,1.0,0,49.0,1.0,1.0,1,1,0
11895,24.0,5.0,19.0,5.0,0,49.0,15.0,40.0,0,1,1
11486,30.0,1.0,19.0,5.0,1,49.0,17.0,20.0,1,1,0
317,29.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
3488,39.0,1.0,19.0,1.0,2,49.0,2.0,15.0,0,1,0
5595,21.0,1.0,18.0,5.0,3,49.0,12.0,35.0,1,1,0
9046,50.0,3.0,22.0,2.0,0,49.0,0.0,50.0,1,1,1
1092,24.0,1.0,14.0,5.0,1,6.0,0.0,50.0,1,1,1
1232,30.0,1.0,14.0,5.0,1,49.0,17.0,40.0,1,1,0
3897,29.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
6839,17.0,1.0,19.0,5.0,2,49.0,13.0,56.0,0,1,0
11302,55.0,1.0,20.0,1.0,2,49.0,1.0,38.0,1,1,0
4659,39.0,1.0,16.0,1.0,2,49.0,0.0,43.0,0,1,1
4573,26.0,6.0,17.0,5.0,4,32.0,2.0,15.0,1,1,0
3631,44.0,1.0,16.0,5.0,4,301.0,0.0,60.0,1,0,1
77,61.0,4.0,23.0,1.0,0,303.0,1.0,40.0,1,1,1
5852,40.0,7.0,20.0,1.0,5,49.0,0.0,40.0,0,1,0
12961,34.0,1.0,13.0,1.0,1,49.0,1.0,15.0,0,1,0
2373,49.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
12054,35.0,1.0,16.0,1.0,0,49.0,0.0,60.0,1,1,1
4566,41.0,1.0,14.0,5.0,3,49.0,0.0,50.0,1,1,0
8879,43.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
2345,67.0,1.0,18.0,1.0,2,29.0,0.0,50.0,1,1,1
11787,53.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
5082,34.0,1.0,21.0,3.0,0,49.0,0.0,45.0,1,1,1
12941,20.0,1.0,20.0,5.0,2,16.0,0.0,30.0,1,0,0
12592,24.0,1.0,16.0,5.0,0,217.0,12.0,40.0,0,0,0
3579,57.0,1.0,21.0,1.0,-1,49.0,0.0,45.0,1,0,1
6989,51.0,3.0,19.0,1.0,1,303.0,0.0,40.0,1,1,1
4811,21.0,1.0,19.0,5.0,2,49.0,2.0,32.0,0,1,0
1726,57.0,1.0,19.0,1.0,0,360.0,1.0,40.0,0,0,1
8618,60.0,1.0,17.0,1.0,0,49.0,1.0,50.0,0,1,1
10650,54.0,3.0,16.0,1.0,2,49.0,0.0,25.0,0,1,0
9756,17.0,1.0,16.0,5.0,1,49.0,17.0,25.0,1,1,0
3392,35.0,1.0,21.0,5.0,0,233.0,2.0,50.0,1,0,1
10664,37.0,7.0,19.0,1.0,2,49.0,1.0,45.0,1,1,1
10630,22.0,1.0,18.0,5.0,3,515.0,2.0,30.0,1,0,0
6081,23.0,1.0,16.0,5.0,0,49.0,13.0,40.0,1,1,0
4634,55.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
12137,24.0,1.0,19.0,5.0,1,41.0,2.0,25.0,1,1,0
7306,55.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
1827,51.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
979,55.0,1.0,21.0,1.0,2,106.0,0.0,40.0,0,1,1
12710,30.0,2.0,21.0,5.0,0,31.0,2.0,24.0,0,1,0
12613,53.0,7.0,18.0,1.0,0,17.0,1.0,40.0,1,1,0
10485,43.0,1.0,1.0,1.0,2,49.0,1.0,8.0,1,1,0
3633,28.0,6.0,16.0,1.0,1,49.0,0.0,10.0,0,0,0
3110,44.0,5.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
2826,28.0,5.0,21.0,5.0,1,49.0,0.0,40.0,0,1,1
4948,35.0,1.0,23.0,5.0,0,49.0,12.0,20.0,1,1,1
