,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12661,75.0,1.0,16.0,2.0,2,34.0,0.0,58.0,0,1,1
5623,57.0,7.0,18.0,1.0,3,49.0,1.0,40.0,1,1,1
1407,27.0,1.0,19.0,1.0,2,49.0,1.0,50.0,1,1,0
3127,29.0,1.0,16.0,1.0,2,29.0,17.0,40.0,1,1,0
10026,39.0,1.0,22.0,1.0,0,36.0,0.0,50.0,1,1,1
3640,64.0,1.0,16.0,1.0,4,18.0,1.0,40.0,1,1,0
1738,35.0,1.0,15.0,5.0,4,49.0,0.0,45.0,1,1,1
11758,62.0,8.0,21.0,2.0,0,49.0,16.0,40.0,1,1,0
6641,18.0,1.0,18.0,5.0,2,215.0,2.0,30.0,0,0,0
1626,42.0,3.0,19.0,1.0,0,35.0,0.0,40.0,1,1,1
4460,36.0,1.0,16.0,3.0,2,49.0,0.0,40.0,1,1,1
12288,34.0,1.0,20.0,5.0,0,6.0,2.0,48.0,1,1,1
10964,44.0,1.0,19.0,1.0,0,212.0,1.0,28.0,0,1,0
8080,40.0,7.0,20.0,1.0,0,49.0,0.0,60.0,1,1,1
11543,72.0,1.0,15.0,2.0,1,217.0,0.0,50.0,0,0,1
4590,43.0,1.0,19.0,1.0,4,303.0,12.0,40.0,1,1,0
4352,31.0,1.0,16.0,1.0,0,49.0,0.0,43.0,1,1,1
6613,38.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
10798,55.0,7.0,20.0,3.0,1,51.0,13.0,8.0,0,1,0
10957,29.0,3.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
7047,61.0,1.0,21.0,1.0,0,32.0,0.0,40.0,1,1,1
12958,38.0,1.0,18.0,3.0,4,26.0,0.0,40.0,1,1,1
6640,21.0,1.0,13.0,5.0,3,6.0,0.0,60.0,0,1,0
5052,31.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
6474,19.0,1.0,14.0,5.0,1,12.0,12.0,18.0,0,1,0
4855,66.0,1.0,16.0,1.0,3,16.0,1.0,40.0,1,1,1
3721,48.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
1872,57.0,6.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
4292,49.0,1.0,21.0,5.0,2,31.0,7.0,40.0,1,0,0
8805,19.0,1.0,21.0,5.0,0,40.0,10.0,40.0,1,1,0
7477,45.0,1.0,21.0,3.0,4,49.0,0.0,11.0,1,1,0
7670,39.0,1.0,20.0,5.0,0,49.0,13.0,50.0,0,1,1
5305,31.0,1.0,21.0,1.0,1,49.0,0.0,20.0,0,1,0
849,39.0,1.0,21.0,1.0,2,49.0,1.0,42.0,0,1,0
7088,52.0,1.0,18.0,1.0,2,49.0,0.0,24.0,0,1,0
3762,55.0,7.0,20.0,1.0,-1,49.0,0.0,45.0,1,1,1
6315,51.0,1.0,20.0,5.0,0,49.0,0.0,20.0,0,1,0
3195,69.0,2.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
3225,42.0,4.0,21.0,1.0,0,36.0,0.0,60.0,1,1,1
4273,60.0,3.0,21.0,1.0,0,32.0,1.0,50.0,1,1,1
7823,34.0,1.0,17.0,1.0,3,149.0,1.0,40.0,1,1,1
2052,58.0,1.0,21.0,1.0,0,31.0,0.0,40.0,1,1,1
8444,22.0,1.0,14.0,5.0,2,42.0,2.0,40.0,1,1,0
2546,52.0,1.0,16.0,1.0,2,53.0,0.0,20.0,0,1,0
