,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9210,65.0,1.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
4465,21.0,1.0,19.0,5.0,2,50.0,0.0,10.0,0,0,0
11680,52.0,1.0,22.0,1.0,0,49.0,0.0,35.0,1,1,0
5243,39.0,2.0,22.0,1.0,0,16.0,0.0,40.0,0,1,1
11378,55.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
2247,45.0,1.0,22.0,1.0,0,1.0,0.0,55.0,1,1,1
11325,24.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,0
12256,59.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
9612,41.0,3.0,16.0,1.0,0,49.0,1.0,28.0,0,1,0
11504,54.0,4.0,20.0,1.0,1,49.0,1.0,25.0,0,0,0
5189,19.0,1.0,19.0,5.0,1,6.0,2.0,30.0,0,0,0
7856,50.0,1.0,19.0,1.0,3,49.0,1.0,42.0,1,1,1
10465,45.0,1.0,19.0,3.0,0,49.0,0.0,65.0,1,1,1
327,40.0,7.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
4990,29.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,1
2746,23.0,4.0,19.0,1.0,0,41.0,0.0,10.0,0,1,0
3153,54.0,2.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
7125,27.0,1.0,18.0,1.0,0,136.0,0.0,18.0,1,1,0
4683,54.0,1.0,19.0,3.0,1,49.0,0.0,20.0,0,1,0
12993,46.0,4.0,21.0,1.0,0,49.0,1.0,70.0,1,1,1
7316,34.0,1.0,18.0,1.0,2,49.0,0.0,45.0,1,1,1
10328,55.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
7399,19.0,1.0,14.0,5.0,3,49.0,2.0,40.0,1,1,0
7685,21.0,2.0,18.0,5.0,1,303.0,17.0,15.0,0,1,0
2280,20.0,4.0,19.0,5.0,0,12.0,17.0,20.0,0,1,0
5799,55.0,1.0,18.0,1.0,2,16.0,15.0,15.0,1,0,0
