,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,6,1,4,1,0,2,2,0
1,8,4,15,4,8,1,1,0,1,2,0
2,7,4,11,2,4,5,1,0,2,2,0
3,6,4,11,2,3,0,1,1,2,2,0
4,7,1,15,2,6,0,1,1,2,2,0
5,6,4,9,0,4,4,1,1,1,2,0
6,10,4,11,2,14,0,1,1,2,2,0
7,5,4,6,4,3,4,1,1,2,2,0
8,10,1,11,2,1,0,1,1,2,2,1
9,6,4,9,2,4,0,1,1,2,2,0
10,9,4,9,4,10,1,1,1,3,2,1
11,10,4,9,4,14,1,1,1,3,2,0
12,3,5,15,4,8,3,1,0,0,2,0
13,12,4,11,2,3,0,1,1,3,2,0
14,6,4,11,2,14,0,1,1,2,2,0
15,8,6,11,2,5,0,1,1,2,2,0
16,16,5,14,2,4,0,1,1,0,2,0
17,8,4,11,0,1,1,1,0,2,2,0
18,3,4,15,4,8,3,1,0,1,2,0
19,4,4,7,4,4,1,1,0,2,1,0
20,6,6,9,2,10,5,1,0,1,2,0
21,5,4,11,2,14,0,1,1,2,2,0
22,10,4,11,0,12,4,1,0,1,2,0
23,4,4,11,5,6,4,1,0,1,2,0
24,4,6,15,4,13,1,1,0,2,2,0
25,9,6,11,2,3,5,1,0,2,2,1
26,14,0,11,2,0,0,1,1,0,2,0
27,10,7,10,2,10,0,1,1,1,2,1
28,3,4,11,4,12,3,1,1,2,2,0
29,5,4,15,5,1,4,1,0,2,2,0
30,8,4,9,0,10,1,1,1,2,2,0
31,10,4,11,6,13,4,1,0,1,2,0
32,5,4,15,4,1,3,0,0,2,2,0
33,9,2,15,2,3,0,1,1,2,2,1
34,4,0,15,5,0,1,1,0,0,2,0
35,12,4,11,2,3,0,1,1,2,2,1
36,7,4,0,0,3,1,1,1,2,2,0
37,12,7,11,6,1,1,1,0,1,2,0
38,3,4,11,4,3,3,1,1,2,2,0
39,9,4,15,2,3,0,1,1,2,2,1
40,4,4,11,4,6,3,1,1,2,2,0
41,8,4,9,2,4,0,1,1,2,2,1
42,9,4,11,0,13,1,1,1,2,2,0
43,4,0,1,4,0,3,1,0,0,2,0
44,10,6,11,2,5,0,1,1,3,2,0
45,4,4,11,4,1,3,1,0,2,2,0
46,10,4,11,0,1,1,1,0,2,0,0
47,4,4,11,4,6,3,1,1,1,2,0
48,6,4,9,4,10,1,1,1,2,2,0
49,5,2,9,4,10,1,1,1,2,2,0
50,12,4,1,2,3,0,1,1,2,2,1
51,5,4,11,2,14,0,0,1,2,2,0
52,13,4,11,3,9,1,0,0,1,2,0
53,4,4,11,4,8,1,1,1,2,2,0
54,6,4,15,4,6,4,0,1,2,2,0
55,7,5,14,2,4,0,1,1,3,2,0
56,8,4,15,2,6,0,1,1,2,2,0
57,11,4,11,2,12,0,1,1,2,2,0
58,9,6,9,2,12,0,1,1,2,2,1
59,7,4,15,4,11,3,1,0,1,2,0
60,6,6,11,2,3,0,0,1,2,2,0
61,8,4,15,2,8,0,1,1,2,2,0
62,7,4,10,4,10,1,1,0,2,2,0
63,5,4,8,4,10,1,1,1,2,2,1
64,6,4,9,4,12,1,1,0,2,2,0
65,7,4,14,4,10,1,1,0,1,2,1
66,6,4,11,4,8,1,1,1,1,2,0
67,6,2,4,4,8,4,1,0,2,2,0
68,5,4,11,2,1,5,1,0,2,2,0
69,9,4,11,0,1,1,1,1,2,4,1
70,8,7,11,2,10,0,1,1,1,2,0
71,7,4,9,2,12,0,1,1,2,2,0
72,9,4,15,2,7,5,1,0,2,2,1
73,11,4,12,2,10,5,1,0,2,2,1
74,15,6,14,2,4,0,1,1,1,2,0
75,14,2,15,6,10,1,1,1,1,2,0
76,4,4,9,4,10,3,0,1,2,2,0
77,4,4,6,4,8,1,1,1,2,2,0
78,9,4,15,2,7,0,1,1,2,2,0
79,13,4,15,6,4,1,1,0,2,2,0
80,9,4,15,0,13,1,1,1,2,2,0
81,11,4,11,0,7,4,1,0,2,2,1
82,4,5,15,4,1,3,0,0,1,0,0
83,4,5,11,2,4,0,1,1,3,2,0
84,5,4,15,4,7,1,1,1,2,2,0
85,7,7,12,3,4,1,0,1,1,2,0
86,6,4,9,2,3,0,1,1,2,2,0
87,5,4,15,0,4,2,1,0,2,2,0
88,3,1,1,4,6,3,1,1,2,2,0
89,7,4,11,4,8,1,1,1,1,2,0
90,9,4,11,2,3,0,1,1,2,2,1
91,6,4,9,0,4,1,1,0,2,2,0
92,7,4,7,2,3,0,1,1,2,2,1
93,4,4,9,4,10,3,1,0,1,2,0
94,3,0,15,4,0,3,1,0,1,2,0
95,5,4,11,4,1,1,1,1,2,2,0
96,8,2,9,0,10,1,1,0,2,2,0
97,7,1,9,2,1,0,1,1,2,2,1
98,4,0,15,4,0,3,1,0,1,2,0
99,7,6,15,4,12,3,0,0,2,2,0
100,10,4,11,2,3,0,1,1,3,2,0
101,9,4,11,6,8,4,1,0,2,2,0
102,4,4,15,4,6,3,1,1,2,2,0
103,7,4,9,2,12,0,1,1,2,2,1
104,11,4,9,2,4,0,1,1,2,2,1
105,6,4,11,2,1,0,1,1,3,2,1
106,4,4,11,4,7,3,1,0,1,2,0
107,10,4,5,2,7,0,0,1,2,2,1
108,12,4,11,2,14,0,1,1,3,2,0
109,12,4,11,2,4,0,1,1,2,2,1
110,5,4,5,2,3,0,1,1,2,2,0
111,7,6,11,2,5,0,1,1,3,2,1
112,10,4,11,0,1,1,1,0,1,2,0
113,4,4,11,2,7,0,1,1,2,2,0
114,11,4,15,2,4,0,1,1,2,2,1
115,10,4,9,4,4,1,1,1,1,2,0
116,9,4,11,0,12,4,0,1,2,2,1
117,6,4,15,2,7,0,1,1,2,2,0
118,6,7,12,2,10,0,1,1,2,2,0
119,8,2,1,0,8,4,1,1,2,2,0
120,10,1,12,2,10,0,1,1,2,2,1
121,7,2,9,4,10,3,1,1,3,2,0
122,5,0,1,0,0,4,1,0,2,2,0
123,9,5,9,2,4,5,1,0,2,2,1
124,10,2,9,2,10,0,0,1,2,2,1
125,12,4,11,2,4,0,1,1,2,2,0
126,5,4,11,4,7,3,0,1,2,2,0
127,9,4,15,4,4,4,1,0,2,2,0
128,9,4,15,2,4,0,1,1,2,2,0
129,7,4,11,2,14,0,1,1,2,2,0
130,7,4,12,2,10,0,1,1,2,2,1
131,13,4,5,2,3,0,1,1,2,2,1
132,7,4,1,4,6,3,1,1,2,2,0
133,4,4,11,4,1,3,1,1,2,2,0
134,10,4,6,2,14,0,1,1,2,2,0
135,6,4,7,2,12,0,1,1,2,2,0
136,3,0,1,0,0,4,1,0,1,2,0
137,5,4,15,4,12,3,0,0,0,2,0
138,4,4,9,4,12,4,1,1,2,2,0
139,7,1,0,2,3,0,1,1,3,2,0
140,10,4,15,2,12,5,1,0,1,2,0
141,7,4,9,2,12,0,1,1,1,2,1
142,6,4,15,4,1,1,1,1,2,2,0
143,8,4,9,2,4,0,0,1,2,2,0
144,10,4,9,2,11,0,0,1,2,0,1
145,6,4,12,4,10,3,1,1,0,2,0
146,15,1,8,6,1,2,1,0,2,2,0
147,9,4,12,0,10,4,1,1,2,2,1
148,6,4,9,2,13,5,1,0,2,2,1
149,4,4,11,4,12,3,1,0,1,2,0
150,5,4,11,2,7,0,1,1,2,2,0
151,6,4,11,4,7,2,1,1,2,4,0
152,12,4,11,4,3,1,1,1,2,2,0
153,8,4,14,2,13,0,1,1,2,2,1
154,8,4,11,5,7,3,0,0,2,2,0
155,6,4,11,2,7,1,0,1,2,2,0
156,9,4,15,2,3,0,1,1,2,3,1
157,8,4,11,0,7,4,1,1,2,2,0
158,5,4,11,2,14,0,1,1,3,2,1
159,8,4,9,0,13,4,1,0,2,2,0
160,6,4,15,4,12,1,1,0,2,2,0
161,7,2,0,2,3,0,1,1,2,2,0
162,9,4,11,2,7,5,1,0,2,2,0
163,11,5,5,2,3,0,1,1,2,2,0
164,5,4,9,4,1,3,0,1,0,2,0
165,7,4,9,0,1,4,1,0,2,2,0
166,6,4,11,2,14,0,1,1,1,2,0
167,8,4,9,6,4,1,1,0,2,2,0
168,6,4,11,2,4,0,1,1,2,2,1
169,4,4,11,2,6,0,1,1,2,2,0
170,7,4,6,4,14,3,1,1,2,2,0
171,8,4,9,0,4,4,0,0,2,2,0
172,5,5,7,4,3,1,1,1,2,2,0
173,7,4,11,4,12,1,1,1,2,2,0
174,5,4,11,2,1,0,1,1,2,2,0
175,4,4,11,2,3,0,1,1,2,2,0
176,7,4,15,2,3,0,0,1,2,2,1
177,6,4,12,4,4,2,1,0,2,2,0
178,5,4,15,4,8,3,1,1,2,2,0
179,3,4,11,4,6,3,1,1,2,2,0
180,11,4,11,6,6,4,1,0,2,2,1
181,6,4,11,2,7,0,0,1,1,2,0
182,8,4,15,2,11,0,1,1,2,2,0
183,9,7,11,0,1,4,1,0,2,2,0
184,10,6,11,0,12,1,1,0,2,2,0
185,5,4,9,0,4,1,1,0,2,2,0
186,5,2,2,4,1,1,0,0,2,2,0
187,7,4,2,2,10,0,1,1,2,2,0
188,6,4,11,4,3,1,1,1,2,2,0
189,7,4,15,2,12,0,1,1,2,2,0
190,4,4,11,2,1,5,1,0,0,2,0
191,4,4,15,4,1,3,1,0,2,2,0
192,12,4,6,2,1,5,1,0,0,2,0
193,7,4,11,2,4,0,1,1,2,2,1
194,6,5,9,2,4,0,1,1,2,2,1
195,5,4,11,4,3,2,0,1,2,2,0
196,6,6,11,4,7,1,1,1,2,2,0
197,5,4,11,4,8,1,1,0,1,2,0
198,13,0,7,2,0,0,0,1,1,2,1
199,18,4,0,4,12,3,1,0,0,2,0
200,11,4,5,2,3,0,1,1,2,2,1
201,4,4,9,4,12,1,1,0,2,2,1
202,7,4,11,4,4,1,1,1,2,2,1
203,6,4,11,2,3,0,1,1,1,2,0
204,4,4,15,4,12,2,1,0,2,2,0
205,3,4,11,0,6,3,1,1,2,2,0
206,11,4,15,0,1,4,1,0,2,2,0
207,7,4,1,2,12,0,1,1,2,2,1
208,11,4,12,2,4,0,1,1,3,2,1
209,3,4,15,4,8,3,0,0,1,2,0
