,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,15,4,1,2,1,0,1,2,0
1,4,4,11,4,7,2,1,1,2,2,0
2,6,4,11,2,12,0,1,1,1,2,0
3,8,4,9,2,1,0,1,1,2,2,1
4,4,7,15,4,10,2,1,0,1,2,0
5,11,4,15,2,3,0,1,1,2,2,0
6,9,4,12,2,10,0,1,1,2,0,1
7,6,4,11,2,6,0,1,1,2,2,0
8,4,4,15,4,12,3,1,1,1,2,0
9,6,4,1,0,7,1,1,0,2,2,0
10,4,4,11,4,6,1,1,0,1,2,0
11,5,4,8,2,5,0,1,1,2,2,0
12,9,4,8,4,4,1,1,1,2,2,0
13,8,5,11,2,3,0,1,1,2,2,1
14,10,5,12,2,4,0,1,1,2,2,1
15,11,6,11,2,12,0,1,1,3,2,0
16,4,2,15,4,10,1,1,1,2,2,0
17,11,4,15,5,4,1,1,0,1,2,0
18,12,4,0,2,7,0,1,1,2,2,0
19,12,2,11,2,11,0,1,1,3,2,0
20,10,4,12,0,4,4,1,0,3,2,1
21,10,6,15,2,5,0,1,1,4,2,0
22,6,4,11,0,3,1,1,1,3,2,0
23,9,6,11,2,12,0,1,1,2,2,1
24,12,4,15,3,10,2,1,0,1,2,0
25,9,5,9,2,3,0,0,1,2,2,0
26,9,6,15,2,3,0,1,1,2,2,0
27,6,2,11,4,3,1,1,1,2,2,1
28,4,4,15,4,1,3,1,1,2,2,0
29,5,4,11,4,3,1,1,1,2,2,0
30,3,4,15,4,10,3,1,0,1,2,0
31,5,4,15,2,3,0,1,1,1,2,0
32,6,7,12,0,1,3,1,0,1,2,0
33,10,6,12,2,4,0,1,1,1,2,1
34,8,4,9,0,4,1,1,1,2,2,0
35,7,4,9,2,12,0,1,1,3,2,0
36,6,4,0,2,7,0,0,1,2,2,0
37,4,4,11,5,7,1,0,1,2,2,1
38,9,7,15,2,4,0,1,1,2,2,0
39,5,4,12,2,10,3,1,1,1,0,0
40,10,4,11,2,6,0,1,1,2,2,1
41,4,4,11,2,6,0,1,1,2,2,0
42,13,0,9,0,0,1,1,0,2,2,0
43,7,2,9,2,5,0,1,1,2,2,1
44,4,1,9,4,1,1,1,1,1,2,0
45,5,2,11,2,14,0,1,1,2,2,0
46,4,4,11,4,12,1,0,0,2,2,0
47,7,4,7,2,3,0,1,1,2,2,0
48,8,7,11,0,14,3,1,1,2,2,0
49,8,4,15,4,12,1,1,1,2,2,0
50,6,4,9,2,4,0,1,1,2,2,1
51,10,4,9,2,4,0,1,1,2,2,1
52,9,4,9,0,10,4,1,0,2,2,0
53,5,4,1,0,7,1,1,1,2,2,0
54,6,6,5,4,3,4,1,1,3,2,0
55,4,4,15,2,14,0,1,1,2,2,0
56,9,4,5,0,3,1,0,1,2,2,0
57,3,4,1,4,8,1,1,0,0,2,0
58,5,4,11,4,8,3,1,1,1,2,0
59,6,4,15,2,13,0,1,1,1,2,0
60,9,2,1,0,3,1,1,1,2,2,0
61,3,4,0,4,12,3,1,1,1,2,0
62,7,4,11,0,7,4,1,0,0,2,0
63,5,4,11,4,5,3,1,1,2,2,0
64,12,4,15,0,12,1,1,0,1,2,0
65,4,4,15,2,3,0,1,1,2,2,0
66,4,2,9,4,10,1,1,0,2,1,0
67,7,4,8,0,1,4,1,0,2,2,1
68,6,7,8,2,3,0,1,1,2,2,0
69,10,4,11,6,12,1,1,0,2,2,0
70,11,4,11,2,3,0,1,1,2,2,0
71,4,4,4,4,5,1,1,1,3,2,0
72,13,0,11,6,0,1,1,0,0,2,0
73,10,4,11,0,8,1,0,1,2,2,0
74,8,4,11,0,1,1,1,0,2,2,0
75,10,4,9,2,4,0,1,1,2,2,1
76,3,4,4,4,3,3,1,1,2,4,0
77,5,4,15,4,8,1,1,0,2,2,0
78,8,7,10,0,10,1,1,1,2,2,0
79,4,4,15,2,4,0,1,1,2,2,0
80,6,4,15,4,4,1,1,1,2,2,0
81,8,4,15,0,1,4,1,0,2,2,0
82,7,4,12,4,10,1,0,0,2,4,0
83,10,4,15,0,4,4,1,0,2,2,0
84,5,1,9,2,13,0,1,1,2,2,1
85,8,5,14,2,10,0,1,1,2,2,0
86,8,5,15,0,4,1,1,0,3,2,0
87,10,4,12,2,4,0,1,1,2,2,1
88,4,4,15,4,8,3,1,0,0,2,0
89,5,4,11,5,13,1,1,0,2,2,0
90,9,4,12,4,10,1,1,1,2,2,1
91,9,4,11,5,6,1,0,1,2,2,0
92,8,2,15,2,1,0,1,1,2,2,0
93,12,1,9,2,4,0,1,1,2,2,1
94,13,4,5,2,5,0,1,1,2,2,0
95,3,6,0,4,12,3,1,0,0,2,0
96,9,4,12,2,4,0,0,1,2,0,1
