,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,5,9,2,4,0,1,1,3,2,1
1,3,2,15,4,10,3,1,0,0,2,0
2,5,1,15,4,14,1,0,1,3,2,0
3,4,4,11,4,8,1,1,1,1,2,0
4,6,4,11,2,7,0,1,1,2,2,0
5,4,4,15,4,12,3,1,0,1,2,0
6,5,4,11,4,6,3,1,1,2,2,0
7,5,4,12,4,10,1,1,1,2,2,1
8,6,2,7,2,3,0,1,1,2,2,0
9,6,6,11,2,14,0,1,1,3,2,1
10,4,7,11,4,6,3,1,1,2,2,0
11,10,4,1,2,10,0,1,1,2,2,0
12,6,7,7,0,11,4,1,1,2,2,0
13,11,4,7,4,12,1,1,0,0,2,0
14,8,7,15,2,14,0,1,1,2,2,1
15,4,4,11,4,12,1,1,0,1,2,0
16,7,4,8,6,8,1,1,0,2,1,0
17,9,7,14,2,13,0,1,1,4,2,1
18,9,4,11,2,14,0,1,1,2,2,0
19,11,4,4,2,12,0,1,1,2,2,0
20,12,4,11,5,1,2,1,0,0,2,0
21,4,4,11,4,12,3,1,1,4,2,0
22,4,4,9,4,3,1,1,1,2,2,0
23,8,4,11,0,1,1,1,0,2,2,0
24,3,4,15,4,8,1,1,0,1,2,0
25,5,4,15,4,1,3,1,1,2,2,0
26,8,4,11,2,13,0,0,1,2,2,0
27,4,4,11,4,1,2,0,0,2,2,1
28,3,4,11,4,1,3,1,0,0,2,0
29,7,4,9,2,4,0,1,1,2,2,0
30,3,4,1,4,8,2,1,0,1,2,0
31,8,7,15,0,10,1,1,1,3,2,0
32,4,4,15,4,3,1,1,1,1,2,0
33,3,4,0,4,8,3,1,0,0,2,0
34,9,6,11,2,3,0,1,1,3,2,0
35,5,4,6,0,9,4,0,0,1,2,0
36,3,6,15,4,12,3,1,0,0,2,0
37,7,4,15,0,8,4,1,0,1,2,0
38,4,7,15,4,8,1,1,1,0,2,0
39,4,4,15,4,10,3,1,1,3,2,0
40,4,2,7,4,10,3,1,1,2,2,0
41,6,4,8,2,3,0,1,1,2,2,0
42,13,6,11,2,12,0,1,1,2,4,1
43,3,4,15,4,6,3,1,0,1,2,0
44,13,2,11,6,1,2,1,0,2,2,0
45,6,4,15,0,13,1,1,1,0,2,0
46,11,0,0,0,0,1,1,0,1,2,0
47,10,6,11,2,3,0,1,1,2,2,1
48,13,6,8,2,10,0,0,1,1,2,0
49,8,4,8,2,7,0,1,1,2,2,0
50,13,4,1,2,8,0,1,1,2,2,0
51,7,5,10,4,4,1,1,1,3,2,1
52,13,4,9,2,4,0,1,1,2,2,1
53,11,4,11,6,4,1,1,0,2,2,0
54,4,4,13,4,7,1,1,1,2,2,0
55,3,4,0,4,8,3,1,1,1,2,0
56,6,4,11,2,6,0,1,1,2,2,0
57,6,4,11,3,3,1,1,1,2,2,0
58,8,4,11,2,4,0,1,1,2,2,1
59,7,2,9,2,4,0,0,1,2,0,1
60,3,4,0,4,14,3,0,1,2,2,0
61,10,4,8,2,8,0,1,1,2,2,0
62,5,4,11,4,4,3,1,1,2,2,0
63,5,4,7,4,10,1,1,1,2,2,0
64,5,4,11,4,13,1,1,1,3,2,0
65,9,4,9,2,10,0,0,1,2,0,1
66,6,4,12,4,10,1,1,1,3,2,1
67,5,4,15,2,13,0,1,1,2,2,0
