,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,9,4,13,1,1,0,2,2,0
1,12,4,10,0,10,1,1,1,2,2,1
2,3,4,15,4,8,1,1,0,1,2,0
3,9,4,11,6,3,1,1,1,3,2,1
4,8,4,11,2,3,0,1,1,2,2,0
5,9,4,11,2,3,0,0,1,1,2,1
6,8,4,15,4,1,1,1,0,2,2,0
7,9,7,10,2,10,0,1,1,2,2,0
8,8,4,11,4,3,3,0,1,2,2,0
9,7,4,9,2,13,0,1,1,2,2,1
10,14,0,11,0,0,1,1,1,2,2,0
11,6,4,15,4,12,3,1,0,2,2,0
12,6,7,15,4,1,3,1,0,1,2,0
13,3,4,15,4,8,3,1,1,0,2,0
14,8,4,1,2,6,0,1,1,0,2,0
15,6,4,11,2,12,0,1,1,2,2,1
16,4,4,15,4,6,1,1,1,2,2,0
17,6,4,4,5,7,4,0,1,2,2,0
18,4,4,1,5,6,4,0,1,3,2,0
19,5,4,11,2,7,0,1,1,2,2,0
20,8,0,15,2,0,0,1,1,2,2,1
21,7,4,11,2,3,0,1,1,2,2,0
22,5,4,6,2,8,0,0,1,1,2,0
23,8,4,12,2,10,0,0,1,2,2,0
24,8,4,7,2,13,0,1,1,1,2,0
25,6,4,15,5,10,4,1,0,2,2,0
26,8,7,11,0,3,4,1,0,2,2,0
27,5,4,7,2,12,0,1,1,0,2,0
28,8,2,12,2,1,5,1,0,0,2,0
29,8,6,11,2,3,0,1,1,2,2,0
30,12,4,11,2,4,0,1,1,2,2,1
31,3,4,1,4,6,3,0,1,0,2,0
32,9,5,14,2,10,0,1,1,3,2,1
33,15,0,5,2,0,5,1,0,0,2,0
34,9,4,11,2,3,0,1,1,2,2,1
35,7,4,11,2,7,0,1,1,2,2,0
36,7,4,14,0,10,1,1,1,2,2,0
37,13,4,1,2,8,5,1,0,0,2,0
38,8,4,9,2,3,0,1,1,2,2,1
39,14,6,11,2,12,0,1,1,1,2,0
40,7,4,11,4,8,3,1,1,1,2,0
41,5,4,15,2,8,0,0,1,2,2,0
42,4,4,0,4,1,4,1,0,1,2,0
43,7,4,15,2,4,0,1,1,2,2,0
44,5,4,9,4,4,3,0,1,3,0,0
45,3,4,11,4,1,3,1,0,2,2,0
46,11,4,6,4,13,3,1,0,2,2,0
47,12,4,11,0,1,1,1,0,2,2,1
48,10,4,11,5,4,1,0,1,2,2,0
49,7,4,15,2,4,0,1,1,2,2,1
50,8,4,11,6,1,4,1,0,2,2,0
51,5,4,1,3,3,4,1,1,2,2,0
52,3,4,11,4,12,2,1,0,2,2,0
