,R,Q,A,Y
0,0.2,2,1,0
1,0.2,1,1,0
2,0.2,0,0,0
3,0.2,0,1,0
4,0.2,1,1,1
5,0.2,1,1,0
6,0.2,3,1,0
7,0.2,0,1,1
8,0.2,1,1,1
9,0.2,1,1,0
10,0.2,1,0,0
11,1.0,1,0,0
12,1.0,2,1,1
13,0.2,2,1,0
14,0.2,1,1,1
15,0.2,2,1,0
16,0.2,2,1,0
17,1.0,1,1,1
18,1.0,3,1,1
19,0.2,1,1,0
20,0.2,2,0,0
21,1.0,1,0,1
22,0.2,2,1,1
23,0.2,3,1,0
24,1.0,1,1,1
25,0.2,2,1,1
26,0.2,2,1,0
27,0.2,2,1,1
28,2.2,2,1,1
29,0.2,2,1,0
30,0.2,2,1,0
31,0.2,1,1,0
32,1.0,1,1,1
33,0.2,3,1,0
34,0.2,1,0,0
35,1.0,2,1,1
36,0.2,2,1,0
37,0.2,2,0,0
38,0.2,1,1,1
39,0.2,2,1,0
40,1.0,1,1,1
41,2.2,1,1,1
42,0.2,2,1,0
43,1.0,2,1,1
44,0.2,3,1,1
45,0.2,1,1,1
46,0.2,2,1,0
47,1.0,1,1,1
48,1.0,3,1,1
49,0.2,2,1,0
50,1.0,0,1,1
51,1.0,2,1,0
52,0.2,2,1,0
53,0.2,0,1,1
54,0.2,2,1,0
55,0.2,3,1,0
56,0.2,2,1,0
57,0.2,1,1,1
58,0.2,2,1,1
59,1.0,2,1,1
60,0.2,1,1,0
61,0.2,3,1,0
62,0.2,1,1,1
63,2.2,0,0,1
64,0.2,3,1,1
65,1.0,1,0,1
66,0.2,0,1,1
67,0.2,2,1,1
68,1.0,1,1,1
69,0.2,2,1,0
70,1.0,2,1,1
71,0.2,3,1,0
72,1.0,1,1,1
73,0.2,2,1,0
74,0.2,0,1,1
75,2.2,3,0,1
76,0.2,0,1,1
77,1.0,2,1,1
78,0.2,1,1,0
79,1.0,3,1,0
80,0.2,3,1,1
81,0.2,3,1,0
82,0.2,0,1,0
83,0.2,2,0,1
84,0.2,1,1,1
85,0.2,3,1,0
86,1.0,2,1,1
87,1.0,2,1,1
88,1.0,3,1,0
89,0.2,2,1,0
90,1.0,2,1,0
91,0.2,2,1,1
92,0.2,3,1,0
93,0.2,1,1,0
94,0.2,2,1,1
95,0.2,3,1,0
96,0.2,1,0,0
97,0.2,0,1,0
98,0.2,3,1,0
99,0.2,2,0,1
100,2.2,1,1,1
101,0.2,3,1,0
102,1.0,2,0,1
103,1.0,1,1,1
104,1.0,2,1,1
105,0.2,0,1,1
106,1.0,0,1,1
107,1.0,1,1,1
108,0.2,1,1,0
109,0.2,2,0,1
110,0.2,1,1,0
111,2.2,3,0,1
112,1.0,1,1,0
113,1.0,1,1,1
114,2.2,3,0,1
115,0.2,2,1,0
116,1.0,3,1,1
117,1.0,3,1,0
118,1.0,0,1,1
119,0.2,2,1,1
120,0.2,1,1,0
121,1.0,0,1,1
122,0.2,3,1,0
123,0.2,1,1,1
124,0.2,0,1,0
125,0.2,1,1,1
126,0.2,0,0,1
127,0.2,2,1,0
128,0.2,1,1,1
129,0.2,0,1,1
130,0.2,1,0,1
131,0.2,2,1,0
132,0.2,1,0,0
133,0.2,1,1,0
134,1.0,1,1,1
135,0.2,2,1,0
136,1.0,0,1,1
137,0.2,2,1,0
138,0.2,2,1,0
139,1.0,1,1,1
140,0.2,2,1,0
141,0.2,1,1,1
142,1.0,2,1,1
143,0.2,2,1,1
144,0.2,1,1,1
145,0.2,2,1,0
146,0.2,1,1,0
147,0.2,1,1,1
148,0.2,3,1,0
149,1.0,1,1,0
150,0.2,1,1,0
151,0.2,1,1,0
152,0.2,2,0,0
153,0.2,2,1,0
154,0.2,0,1,1
155,1.0,1,1,1
156,0.2,2,1,1
157,0.2,1,0,0
158,0.2,3,0,1
159,0.2,2,0,0
160,0.2,1,0,1
161,0.2,2,1,0
162,0.2,1,0,0
163,1.0,1,1,1
164,0.2,1,1,0
165,0.2,2,0,0
166,0.2,1,1,0
167,1.0,2,1,1
168,2.2,1,1,1
169,1.0,2,1,1
170,0.2,2,1,0
171,0.2,3,1,0
172,0.2,3,1,0
173,0.2,3,1,0
174,0.2,2,1,0
175,0.2,1,1,1
176,0.2,2,1,0
177,0.2,0,0,1
178,0.2,2,0,0
179,0.2,2,1,1
180,0.2,2,1,0
181,0.2,1,1,1
182,0.2,0,1,0
183,0.2,1,1,1
184,1.0,2,1,1
185,0.2,2,1,0
186,0.2,3,1,0
187,0.2,0,1,0
188,0.2,3,1,0
189,0.2,1,1,0
190,1.0,1,1,0
191,0.2,1,1,1
192,0.2,2,1,0
193,0.2,2,1,0
194,1.0,1,1,1
195,0.2,2,1,0
196,0.2,0,1,1
197,1.0,2,1,0
198,0.2,2,1,0
199,0.2,2,1,0
200,0.2,0,1,0
201,1.0,0,1,1
202,0.2,0,1,1
203,0.2,1,0,1
204,0.2,2,1,0
205,0.2,1,1,0
206,1.0,2,1,1
207,0.2,1,1,0
208,0.2,2,1,0
209,0.2,1,1,0
210,0.2,2,1,0
211,0.2,2,1,1
212,0.2,1,0,1
213,0.2,1,1,0
214,0.2,1,1,1
215,0.2,0,1,0
216,0.2,1,1,1
217,0.2,1,1,0
218,1.0,2,1,0
219,0.2,1,0,0
220,0.2,1,0,0
221,0.2,2,1,0
222,0.2,1,0,1
223,0.2,0,1,1
224,0.2,2,1,0
225,0.2,0,1,0
226,1.0,3,1,1
227,0.2,1,1,1
228,1.0,2,1,1
229,0.2,2,1,0
230,0.2,2,0,1
231,0.2,1,1,0
232,0.2,1,1,0
233,0.2,2,1,0
234,0.2,2,1,0
235,0.2,2,1,0
236,1.0,0,1,0
237,0.2,2,1,0
238,1.0,1,1,1
239,0.2,0,1,1
240,1.0,1,1,0
241,1.0,1,1,0
242,0.2,2,1,0
243,0.2,2,1,1
244,0.2,1,1,0
245,1.0,2,1,1
246,0.2,1,1,0
247,0.2,0,1,0
248,1.0,1,1,0
249,0.2,2,1,0
250,0.2,3,0,0
