,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,9,2,1,0,1,1,2,2,0
1,4,4,9,4,4,1,1,1,2,2,1
2,10,5,14,2,12,0,1,1,2,2,1
3,13,4,11,2,6,0,1,1,1,2,0
4,4,4,11,4,8,1,1,1,2,2,0
5,6,4,11,2,7,0,1,1,2,2,0
6,12,2,15,2,8,0,1,1,2,2,1
7,11,6,5,2,5,0,1,1,2,2,0
8,5,4,11,3,12,3,1,0,2,2,0
9,7,4,12,4,4,1,1,1,2,2,0
10,9,4,15,2,4,0,1,1,2,2,0
11,5,6,9,5,10,1,1,0,2,2,0
12,10,4,11,2,3,0,1,1,2,2,1
13,6,7,11,2,11,0,1,1,2,2,0
14,5,4,7,4,8,4,1,0,1,2,0
15,6,4,11,2,1,0,1,1,2,2,1
16,4,4,8,4,13,3,1,1,2,2,0
17,10,4,15,2,10,0,1,1,3,2,1
18,5,4,9,4,12,1,1,0,2,2,0
19,13,4,9,0,4,1,1,0,1,2,0
20,12,4,5,2,8,0,1,1,2,2,1
21,11,5,0,2,3,0,0,1,2,2,0
22,5,1,9,2,4,0,1,1,2,2,0
23,7,4,11,2,3,0,1,1,2,2,0
24,13,4,0,2,6,0,1,1,2,2,0
25,3,0,11,5,0,3,1,0,0,2,0
26,6,4,15,0,8,4,1,0,0,2,0
27,8,4,11,4,12,3,1,1,4,2,0
28,12,4,12,2,13,0,1,1,2,2,0
29,13,6,9,2,12,0,1,1,1,2,0
30,8,4,9,2,12,0,1,1,2,2,1
31,11,6,5,2,5,0,1,1,2,2,0
32,6,4,9,5,4,1,1,1,2,2,0
33,9,7,11,0,11,1,1,1,2,2,0
34,9,4,9,2,12,0,1,1,2,2,0
35,4,4,15,2,8,5,1,0,1,2,0
36,18,2,12,3,10,3,1,0,2,2,1
37,12,4,12,2,13,0,1,1,2,2,1
38,8,4,12,1,12,4,0,1,2,2,1
39,5,4,11,4,14,4,1,1,2,2,0
40,8,4,9,4,1,3,1,1,2,2,0
41,10,4,11,2,14,5,1,0,2,2,0
42,9,4,9,2,10,0,1,1,2,2,1
43,6,4,11,2,3,0,1,1,2,2,0
44,6,7,11,2,1,0,0,1,2,2,0
45,6,4,11,4,1,3,1,0,2,2,0
46,8,4,15,2,3,0,1,1,2,2,1
47,8,2,8,4,0,4,1,0,2,2,0
48,7,1,8,4,0,4,1,0,2,2,0
49,9,5,11,2,3,0,1,1,2,2,0
50,5,4,15,4,1,2,1,0,2,2,0
51,3,1,15,4,1,3,1,0,1,2,0
52,4,4,4,4,4,4,1,0,2,2,0
53,8,4,12,2,10,0,1,1,2,2,1
54,11,4,11,0,14,1,1,1,2,2,0
55,9,4,11,0,1,4,1,0,2,2,0
56,10,4,14,2,8,0,0,1,2,2,1
57,5,7,9,4,1,1,0,0,1,2,0
58,5,4,11,4,14,3,1,1,2,4,0
59,5,7,11,2,10,0,1,1,2,2,0
60,8,2,14,0,8,3,1,1,2,2,1
61,4,4,11,4,3,1,1,1,2,2,0
62,11,6,5,2,14,0,1,1,2,1,0
63,4,1,15,4,1,1,1,1,2,2,0
64,4,4,15,4,8,3,1,1,2,2,0
65,5,4,7,2,10,5,1,0,1,2,1
66,12,6,7,5,5,1,1,1,1,2,0
67,10,2,9,2,10,0,1,1,2,2,1
68,7,5,11,4,3,1,1,1,3,2,0
69,10,7,15,3,1,1,0,1,1,2,0
70,9,4,15,2,12,0,1,1,2,2,0
71,4,4,15,4,12,3,1,1,2,2,0
72,6,4,9,4,1,1,1,1,2,2,0
73,10,5,12,2,4,0,1,1,2,2,1
74,10,4,15,2,14,0,1,1,3,2,1
75,13,0,3,2,0,0,0,1,0,2,0
76,6,4,11,4,3,3,1,1,2,2,0
77,11,4,3,0,4,1,1,0,2,2,0
78,14,6,9,4,12,1,1,0,1,2,0
79,7,2,11,4,8,1,1,0,1,2,0
80,6,4,11,2,3,0,1,1,2,2,0
81,4,6,11,4,5,3,1,1,1,2,0
82,7,6,11,0,5,1,1,1,2,2,0
83,6,4,9,2,10,5,1,0,2,2,1
84,6,2,11,4,8,1,1,1,2,2,0
85,9,2,9,2,11,0,1,1,2,1,0
86,5,4,15,2,1,5,1,0,1,2,1
87,5,7,12,4,4,3,1,1,2,2,0
88,3,4,11,4,8,1,0,0,0,2,0
89,12,4,15,0,12,1,1,0,1,2,0
90,4,4,14,4,8,2,1,0,2,2,0
91,7,4,15,4,5,3,1,1,4,2,0
92,7,4,9,0,4,1,1,0,2,2,1
93,7,4,11,2,5,0,1,1,3,2,1
94,6,4,15,4,12,1,1,1,2,2,0
95,7,2,5,2,14,0,1,1,2,4,0
96,6,2,15,2,1,0,1,1,2,2,1
97,6,4,9,2,10,0,1,1,2,2,0
98,12,4,11,2,6,0,1,1,2,2,0
99,13,5,0,2,3,0,1,1,3,2,0
100,4,4,11,4,8,3,1,0,1,2,0
101,13,6,15,2,12,0,1,1,2,2,1
102,5,4,9,0,10,1,1,1,2,2,0
103,7,4,9,2,4,0,1,1,2,2,0
104,10,4,9,5,12,1,1,1,1,2,1
105,8,4,11,2,1,5,1,0,2,2,1
106,4,4,11,4,4,4,1,0,1,2,0
107,12,4,9,2,10,0,1,1,2,2,0
108,4,2,9,4,10,1,1,0,1,2,0
109,4,4,9,4,1,1,1,0,2,2,0
110,6,2,9,4,4,1,0,1,2,2,1
111,8,4,15,0,8,4,1,0,2,2,0
112,5,4,7,4,5,1,1,1,1,2,0
113,5,4,11,2,6,0,1,1,2,2,0
114,4,0,7,4,0,1,1,0,2,2,0
115,18,1,9,3,13,3,1,1,4,2,1
116,9,6,0,2,6,0,1,1,1,2,0
117,5,4,11,4,6,1,0,1,2,2,0
118,7,4,11,0,7,4,1,1,2,2,0
119,10,4,11,6,8,1,1,0,2,2,0
120,7,4,12,2,13,0,1,1,2,2,1
121,8,5,11,2,12,5,1,0,1,2,1
122,4,4,11,4,3,2,1,1,2,2,0
123,11,4,9,0,3,1,1,1,2,2,0
124,10,4,9,0,3,1,1,1,2,2,0
125,8,4,8,2,3,0,1,1,2,2,0
126,9,4,5,2,8,0,0,1,2,2,1
127,4,4,11,4,13,1,1,0,2,2,0
128,6,4,9,4,1,3,1,0,2,2,0
129,7,4,9,0,10,1,1,1,2,2,0
130,7,4,8,2,3,0,1,1,2,2,1
131,6,4,14,0,12,1,1,0,2,2,1
132,16,4,8,6,10,4,1,0,2,2,0
133,9,4,11,2,7,0,0,1,2,0,0
134,7,6,8,2,3,0,1,1,2,2,0
135,7,6,5,2,5,0,1,1,2,2,0
136,5,4,9,2,12,0,1,1,2,2,1
137,3,4,11,4,10,2,0,0,2,2,0
138,11,4,6,2,3,0,1,1,1,2,0
139,4,4,11,4,3,3,1,1,2,2,0
140,6,4,15,4,7,1,1,0,2,2,0
141,4,4,15,4,1,3,1,0,2,2,0
142,8,4,9,4,7,1,1,1,2,2,0
143,11,4,15,2,13,0,1,1,2,2,1
144,4,4,4,4,13,4,1,0,2,2,0
145,5,4,15,4,6,1,1,1,2,2,0
146,6,4,11,2,14,5,1,0,2,2,1
147,9,4,15,0,13,1,1,1,2,2,0
148,18,6,1,4,12,2,1,1,4,2,0
149,8,4,12,2,12,0,1,1,2,2,0
150,11,5,9,2,4,0,1,1,2,2,0
151,8,1,15,2,10,0,1,1,2,2,0
152,6,4,12,4,12,1,1,0,1,2,0
153,8,6,9,2,10,0,1,1,1,2,1
154,8,2,15,2,10,5,1,0,2,2,0
155,9,4,11,2,3,0,1,1,2,2,1
156,4,4,15,4,7,1,1,1,2,2,0
157,8,2,9,2,4,0,1,1,2,2,1
158,4,4,9,4,10,1,1,0,3,2,1
159,7,2,11,0,1,4,1,0,1,2,0
160,6,7,2,2,7,0,0,1,2,2,0
161,8,4,11,2,12,0,1,1,2,2,0
162,4,4,11,4,1,3,1,0,1,2,0
163,4,4,9,4,10,3,1,0,2,2,0
164,11,4,11,0,12,1,1,1,2,2,0
165,6,4,11,4,12,1,1,0,1,2,0
166,3,4,2,4,12,3,0,1,1,2,0
167,7,4,2,3,12,4,1,0,2,2,0
168,9,1,15,2,1,0,0,1,2,2,1
169,9,4,11,0,6,1,1,1,2,2,0
170,4,2,15,4,8,3,1,0,1,2,0
171,7,2,12,2,10,0,0,1,2,2,1
172,8,4,15,2,6,0,1,1,3,2,0
173,11,4,9,2,13,0,1,1,2,2,1
174,10,4,1,2,1,0,0,1,2,4,1
175,11,5,15,2,3,0,1,1,3,2,1
176,11,4,12,2,4,0,1,1,1,2,1
177,15,0,12,2,0,1,1,0,0,2,0
178,5,4,1,2,3,0,0,1,0,2,0
179,11,4,11,2,3,0,1,1,2,2,0
180,6,4,15,5,1,1,0,0,2,2,0
181,4,4,15,4,12,1,0,0,0,2,0
182,5,4,11,4,3,1,1,1,2,2,0
183,6,6,9,4,12,1,1,0,1,2,0
184,6,6,15,4,4,1,1,1,2,2,0
185,6,1,13,0,13,4,1,0,2,2,1
186,5,7,11,2,7,0,1,1,2,2,0
187,4,4,2,4,12,3,0,1,2,0,0
188,6,4,15,4,13,1,1,0,2,2,0
189,9,1,15,2,10,0,1,1,2,2,0
190,9,4,11,0,3,4,1,1,2,2,0
191,7,6,9,2,14,0,1,1,2,2,1
192,4,6,8,4,10,2,0,1,1,2,0
193,4,2,15,4,1,3,1,1,1,2,0
194,4,4,15,4,7,1,1,1,1,2,0
195,5,2,15,4,1,3,1,0,1,2,0
196,10,4,11,2,4,0,1,1,2,2,1
197,5,4,9,4,12,1,1,0,2,2,0
198,7,4,15,0,1,4,0,0,1,2,0
199,10,2,12,2,4,0,1,1,1,2,0
200,9,4,15,4,1,1,1,1,2,2,0
201,13,4,9,2,12,0,1,1,0,2,1
202,11,4,11,2,8,0,1,1,0,2,0
203,5,4,9,2,10,0,1,1,2,2,0
204,6,7,9,2,10,0,1,1,0,2,0
205,7,4,12,2,4,0,1,1,2,2,1
206,4,4,15,4,10,2,1,1,2,2,0
207,4,4,8,4,7,3,1,0,1,2,0
208,7,6,11,2,5,0,1,1,3,2,0
209,7,4,11,2,3,0,1,1,2,2,0
210,8,4,11,4,8,1,0,1,2,2,0
211,11,2,15,2,14,0,0,1,3,2,1
212,4,4,11,4,12,3,0,0,2,2,0
213,9,6,11,2,3,0,0,1,2,2,0
214,3,4,11,4,8,4,1,0,1,2,0
215,7,6,9,4,4,1,1,1,2,2,0
216,6,6,9,4,4,1,1,1,4,2,0
217,4,4,15,2,4,0,1,1,2,2,1
218,7,0,9,2,0,0,1,1,2,2,0
219,5,4,11,2,14,0,1,1,2,2,0
220,9,4,15,2,8,0,1,1,2,2,1
221,5,4,11,4,8,1,1,1,1,2,0
222,7,5,11,2,10,5,1,0,2,2,1
223,8,2,14,2,10,0,0,1,3,2,1
224,8,4,11,4,1,1,1,1,2,2,0
225,3,4,11,4,3,2,1,1,1,2,0
226,7,7,9,2,1,0,1,1,2,2,0
227,6,4,11,2,3,0,1,1,2,2,0
228,5,6,15,2,3,0,1,1,2,1,0
229,5,4,11,4,8,1,1,1,2,2,0
230,5,4,14,4,10,3,1,0,2,2,0
231,10,2,12,3,4,1,1,0,2,2,1
232,10,6,9,2,10,0,1,1,2,2,1
233,10,4,11,2,8,5,1,0,2,2,0
234,7,4,11,2,7,0,1,1,2,4,0
235,4,2,15,2,11,0,1,1,2,2,1
236,10,4,15,2,3,0,1,1,2,3,1
237,11,4,12,2,10,0,1,1,2,2,1
238,7,6,11,2,4,0,1,1,3,2,1
239,6,2,9,2,11,0,1,1,2,2,0
240,4,4,1,4,3,1,1,1,2,2,0
241,7,4,9,2,10,0,0,1,2,2,0
242,5,4,11,3,1,4,0,1,2,2,0
243,6,4,11,2,3,5,1,0,2,2,1
244,6,4,15,4,4,1,1,1,2,2,1
245,4,4,9,4,10,3,0,1,2,2,0
246,11,4,11,6,8,1,1,0,3,2,0
247,6,6,11,4,3,1,1,1,2,2,0
248,3,4,15,4,12,3,1,0,1,2,0
249,12,4,11,2,7,0,1,1,2,2,1
250,4,4,15,4,8,3,0,0,2,2,0
251,14,6,11,2,14,0,1,1,1,2,0
252,8,4,12,2,4,0,1,1,2,2,0
253,8,4,9,5,12,4,0,0,2,2,0
254,4,4,15,4,1,4,0,0,2,4,0
255,6,4,6,2,6,0,1,1,2,2,0
256,18,4,1,4,8,2,0,1,4,4,0
257,4,4,15,4,8,1,1,0,1,2,0
258,6,4,9,4,12,3,1,1,2,2,0
259,9,4,9,0,12,1,1,1,2,2,1
260,5,4,8,4,8,4,1,1,3,3,0
261,9,2,9,2,4,0,1,1,3,2,1
262,7,4,15,4,4,4,1,0,2,2,0
263,13,7,13,2,13,0,1,1,2,2,1
264,15,0,11,6,0,4,1,0,1,0,0
265,10,1,15,4,1,1,1,1,2,2,0
266,6,4,11,4,1,4,0,0,2,2,0
267,7,2,11,5,1,4,1,0,2,2,0
268,8,7,11,6,1,1,1,0,2,2,0
269,6,5,15,2,12,0,1,1,2,2,1
270,11,4,9,6,4,1,1,0,0,2,0
271,13,6,11,2,3,0,1,1,0,2,0
272,6,4,15,2,1,5,1,0,1,2,1
273,4,6,9,4,4,3,1,1,1,2,0
274,6,4,9,2,10,5,1,0,2,2,1
275,6,4,11,2,10,0,1,1,1,2,0
276,11,4,12,2,4,0,0,1,2,0,1
277,12,4,11,2,1,0,1,1,1,2,0
278,8,4,12,0,10,4,1,0,2,2,0
279,7,4,4,2,5,0,0,1,2,2,0
280,7,4,9,4,1,1,1,0,2,2,0
281,8,5,15,2,4,0,0,1,1,2,1
282,4,4,15,4,8,3,1,1,1,2,0
283,18,1,8,4,10,2,1,1,2,2,0
284,5,4,11,2,12,0,1,1,2,2,0
285,4,6,15,4,3,3,1,1,0,2,0
286,9,7,11,2,11,0,1,1,2,2,1
287,7,4,15,0,8,4,0,0,2,2,0
288,6,4,9,5,1,1,0,0,2,2,0
289,9,6,12,2,10,0,1,1,2,2,1
290,4,4,15,2,7,5,1,0,1,2,0
291,4,4,9,4,13,3,1,0,0,2,0
292,7,4,7,2,10,0,1,1,2,2,1
293,4,4,11,4,12,1,0,1,2,0,0
294,13,4,2,6,9,1,1,0,0,0,0
295,4,4,11,4,12,1,1,0,2,2,0
296,9,4,9,2,4,0,1,1,2,2,1
297,6,4,10,4,6,1,1,1,2,2,0
298,6,4,12,4,4,1,1,1,2,2,0
299,7,4,14,2,3,0,1,1,2,2,1
300,5,4,11,2,3,0,1,1,2,2,0
301,6,4,11,2,3,5,1,0,2,2,0
302,3,4,5,4,6,3,1,1,2,2,0
303,6,6,9,2,12,0,1,1,2,2,0
304,4,4,1,4,7,3,1,1,2,2,0
305,6,7,9,2,13,0,0,1,2,2,1
306,9,4,11,5,8,1,1,0,2,2,0
307,11,4,11,0,1,4,1,0,2,2,0
308,9,4,11,2,7,0,1,1,2,1,1
309,5,4,11,2,11,0,1,1,2,2,0
310,6,4,10,4,12,1,1,0,2,2,1
311,8,4,7,0,1,1,1,1,2,2,0
312,3,0,15,4,4,3,1,1,1,2,0
313,11,4,15,2,8,0,1,1,1,2,1
314,4,6,11,4,3,2,1,1,2,2,0
315,4,4,15,4,7,1,1,0,2,2,0
316,8,2,12,0,10,4,1,0,2,2,0
