,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,15,2,12,0,1,1,3,2,0
1,5,7,9,4,1,1,1,1,2,2,0
2,6,4,0,4,7,4,0,0,2,2,0
3,11,4,12,2,4,0,1,1,2,2,1
4,5,4,11,2,7,0,1,1,2,2,0
5,9,4,11,2,12,0,0,1,1,2,1
6,10,4,9,0,12,4,1,0,2,2,0
7,12,4,11,4,4,2,1,1,2,2,0
8,4,0,15,4,0,3,1,0,2,2,0
9,6,6,15,4,5,1,1,1,2,2,0
10,5,4,11,2,7,0,1,1,1,2,1
11,7,4,15,2,3,0,1,1,2,2,1
12,4,0,11,2,0,0,1,1,2,2,0
13,6,4,15,2,3,0,1,1,2,2,0
14,12,4,4,2,14,0,0,1,2,2,0
15,10,4,9,2,4,0,1,1,2,2,1
16,11,4,15,2,3,0,1,1,3,2,0
17,3,4,1,4,9,3,1,1,0,2,0
18,3,5,6,4,6,3,1,1,1,2,0
19,7,4,15,4,10,1,1,0,2,2,0
20,10,4,9,2,10,0,1,1,3,2,1
21,4,4,11,4,1,3,0,1,2,2,0
22,11,2,1,0,3,1,1,0,2,3,0
23,7,4,15,0,1,3,1,1,2,2,0
24,3,0,1,4,9,4,1,1,0,2,0
25,7,6,12,2,4,0,1,1,2,2,1
26,7,4,1,5,5,4,1,0,2,2,0
27,6,5,9,2,4,0,1,1,2,2,1
28,10,4,11,0,12,4,0,0,2,2,1
29,9,4,12,2,14,0,1,1,3,2,1
30,7,4,11,2,14,0,1,1,2,2,0
31,4,4,9,4,4,1,1,0,1,2,0
32,8,7,15,3,4,4,0,1,2,2,0
33,9,4,9,2,7,0,1,1,2,2,1
34,9,4,11,0,12,1,1,0,2,2,0
35,9,4,1,0,9,4,0,0,2,2,0
36,7,4,9,5,4,0,1,1,2,2,1
37,6,4,9,4,1,1,0,0,1,2,0
38,10,6,11,2,12,0,1,1,2,2,1
39,9,4,15,5,12,1,1,1,2,2,0
40,6,4,15,2,3,0,1,1,2,2,1
41,9,4,8,2,13,0,1,1,2,2,1
42,3,4,11,4,3,3,1,1,1,2,0
43,8,4,15,2,1,0,1,1,2,2,0
44,4,4,11,4,12,1,1,0,2,2,0
45,6,6,9,4,10,1,1,1,2,2,0
46,6,4,15,4,8,2,0,0,1,0,0
47,4,4,15,4,8,1,0,0,2,2,0
48,5,4,9,2,12,0,1,1,2,2,1
49,8,4,11,2,3,0,1,1,2,2,0
50,12,6,11,2,3,0,1,1,3,2,0
51,9,4,12,4,1,3,0,1,1,2,0
52,12,4,12,2,12,0,0,1,1,2,1
53,7,2,15,3,4,1,0,0,4,4,0
54,8,2,15,2,3,0,1,1,2,2,1
55,8,4,11,2,14,0,1,1,3,2,0
56,12,6,9,0,10,1,1,0,3,2,0
57,6,5,15,0,3,1,1,1,2,2,0
58,7,4,9,2,3,0,1,1,2,2,1
59,8,6,11,2,5,0,1,1,2,2,1
60,8,6,11,0,8,4,1,1,1,2,0
61,7,4,15,2,14,0,1,1,2,4,1
62,9,7,15,5,8,4,1,0,1,2,0
63,8,4,15,4,4,1,1,1,2,2,0
64,4,0,15,4,0,3,1,0,0,2,0
65,5,4,11,5,1,1,1,0,2,2,0
66,4,4,15,4,8,1,1,1,2,2,0
67,13,0,11,2,0,0,0,1,0,2,0
68,12,4,11,2,1,0,1,1,2,2,0
69,9,2,11,0,8,4,1,0,2,2,0
70,10,4,15,2,12,0,1,1,2,2,1
71,7,4,11,4,3,1,1,1,2,2,0
72,4,4,9,4,12,1,0,0,1,2,0
73,7,4,11,0,4,1,1,0,2,2,0
74,8,4,14,0,10,1,0,0,2,2,1
75,5,4,15,4,1,3,1,1,2,2,0
76,6,2,14,2,10,0,1,1,2,2,1
77,4,4,11,4,6,1,1,1,2,2,0
78,7,4,14,2,10,0,1,1,2,2,1
79,7,4,11,2,7,0,1,1,2,2,0
80,11,7,9,2,10,0,1,1,2,2,1
81,14,0,11,2,0,0,1,1,0,2,0
82,3,4,15,4,4,3,1,0,1,2,0
83,8,4,9,2,4,0,1,1,2,2,0
84,10,4,2,2,3,0,1,1,2,0,1
85,12,6,11,2,3,0,1,1,2,2,0
86,10,2,8,2,1,5,0,0,0,0,0
87,5,4,11,4,4,3,1,1,1,2,0
88,7,4,2,2,8,0,1,1,2,4,1
89,9,7,15,5,1,4,0,0,1,2,0
90,8,2,15,4,12,1,1,0,1,2,0
91,9,4,11,4,14,1,0,1,3,2,0
92,7,7,12,0,10,1,1,1,2,2,0
93,4,4,15,4,1,3,0,0,1,2,0
94,6,4,11,3,14,4,0,1,3,2,0
95,5,4,5,2,7,0,1,1,2,2,0
96,8,4,15,4,8,1,0,1,2,4,0
97,5,4,9,4,6,3,1,1,2,2,0
98,8,6,15,2,1,0,1,1,3,2,0
99,9,7,11,2,3,0,0,1,1,2,0
100,6,4,14,2,10,0,1,1,3,2,1
101,8,6,11,2,3,0,1,1,2,2,1
102,3,0,1,4,0,3,1,0,1,2,0
103,6,2,0,4,1,1,1,1,1,2,0
104,11,2,9,2,11,0,1,1,2,2,1
105,6,2,12,5,10,1,0,1,2,2,0
106,7,4,6,0,6,3,1,0,2,2,0
107,5,4,11,0,1,1,1,0,2,2,0
108,9,4,11,2,7,0,1,1,2,2,1
109,7,4,9,2,1,5,0,0,1,2,0
110,5,4,9,4,1,1,1,0,2,2,0
111,3,4,15,4,1,3,1,1,1,2,0
112,4,4,2,4,3,3,0,1,2,2,0
113,4,4,15,4,1,2,1,0,2,2,0
114,9,4,11,0,6,4,1,0,2,2,0
115,7,4,11,2,7,0,1,1,2,4,0
116,8,4,11,2,14,0,1,1,2,2,0
117,7,2,9,2,11,0,1,1,1,2,1
118,11,4,9,4,10,1,1,1,2,2,0
119,8,4,9,2,1,0,1,1,2,2,1
120,8,4,14,2,10,0,1,1,2,2,1
121,5,4,11,2,6,0,1,1,2,2,0
122,7,4,0,5,9,1,0,0,2,2,0
123,6,4,15,2,10,0,1,1,2,2,0
