,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,2,10,0,1,1,2,2,1
1,9,4,15,3,1,4,1,0,2,2,0
2,9,1,8,2,4,0,1,1,2,2,1
3,4,4,15,4,1,4,0,0,2,2,0
4,10,2,8,2,13,0,1,1,2,2,1
5,6,4,9,2,5,0,1,1,2,2,1
6,5,4,11,2,1,0,1,1,2,2,0
7,4,4,11,4,14,3,1,1,1,2,0
8,10,4,5,0,8,3,0,0,0,2,0
9,7,4,11,2,3,0,1,1,2,2,0
10,12,2,9,2,4,0,1,1,2,2,1
11,9,6,11,2,3,0,1,1,2,2,0
12,6,4,11,5,3,1,1,1,2,2,1
13,6,4,7,5,8,4,0,1,2,2,0
14,4,7,8,4,10,5,1,0,2,2,0
15,10,0,11,2,0,5,1,1,2,2,1
16,5,4,9,4,8,1,1,0,2,3,0
17,10,4,9,2,13,0,1,1,3,2,1
18,5,7,15,4,13,1,1,0,2,2,0
19,7,4,1,6,7,4,1,0,2,2,0
20,7,4,11,4,6,1,1,1,2,2,0
21,11,2,15,2,11,0,1,1,3,2,0
22,10,4,12,4,10,1,1,0,1,2,0
23,9,4,10,2,10,0,1,1,2,2,1
24,12,1,15,2,1,0,1,1,2,1,0
25,12,0,5,2,0,0,0,1,0,0,0
26,4,4,11,4,12,1,1,1,1,2,0
27,5,6,11,2,3,0,0,1,1,4,0
28,9,7,15,0,4,1,0,0,1,0,0
29,10,6,15,2,4,0,1,1,3,2,1
30,7,4,12,4,12,4,1,0,2,2,0
31,13,4,11,2,1,0,1,1,2,2,1
32,11,6,9,2,4,0,1,1,2,2,1
33,9,4,9,2,10,0,1,1,2,2,1
34,13,4,15,2,13,0,0,1,2,2,1
35,7,6,15,2,3,0,1,1,2,2,0
36,7,4,14,2,10,0,1,1,2,2,1
37,7,4,9,0,12,4,0,0,2,2,0
38,5,4,11,4,8,3,1,1,2,2,0
39,5,4,9,4,10,1,1,1,2,2,0
40,11,4,11,2,1,2,1,0,1,2,0
41,8,4,15,4,8,1,1,0,2,2,0
42,6,4,0,0,7,4,0,0,2,2,0
43,4,4,11,1,8,3,1,0,1,2,0
