,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,5,9,2,12,0,1,1,2,2,1
1,5,4,15,4,6,3,1,1,2,2,0
2,6,4,11,2,3,0,0,1,2,0,0
3,5,1,11,5,4,2,0,0,2,2,0
4,10,7,11,0,10,4,1,0,1,2,0
5,12,2,11,0,1,1,1,0,2,2,0
6,4,4,11,4,14,1,1,0,2,2,0
7,5,4,15,4,13,3,1,1,2,2,0
8,6,4,11,2,3,0,1,1,2,2,1
9,9,4,9,0,4,1,1,0,1,2,0
10,11,4,9,2,3,0,1,1,2,2,0
11,7,4,0,0,8,1,1,1,2,2,0
12,13,4,11,2,8,0,1,1,2,2,1
13,6,6,11,2,5,0,1,1,2,2,1
14,12,4,11,4,3,1,0,1,1,2,0
15,9,4,15,5,8,4,0,0,1,2,0
16,7,4,15,0,6,4,0,1,2,2,0
17,9,4,11,5,1,4,0,0,2,2,1
18,4,4,8,2,13,0,1,1,2,2,0
19,4,2,15,4,3,1,1,0,2,2,0
20,10,4,9,2,10,5,1,0,1,2,1
21,3,4,14,4,10,3,0,0,0,2,0
22,4,4,15,4,1,3,1,0,1,2,0
23,6,4,9,4,8,1,1,0,1,2,0
24,3,4,9,4,1,4,0,0,1,2,0
25,7,4,15,2,13,0,1,1,1,2,0
26,9,1,12,6,10,1,1,0,2,2,0
27,9,0,14,2,0,0,1,1,2,2,1
28,10,4,11,2,1,0,1,1,2,2,0
29,9,1,11,2,14,0,1,1,2,2,1
30,7,4,14,2,10,0,1,1,2,2,1
31,12,5,9,2,12,0,1,1,2,2,1
32,6,4,11,4,11,1,1,1,2,2,0
33,8,4,11,2,3,0,1,1,2,2,0
34,4,4,7,0,12,3,1,1,1,2,0
35,5,4,15,4,1,1,0,1,2,2,0
36,7,4,11,2,3,0,1,1,2,2,0
37,7,4,15,0,1,4,1,0,3,2,0
38,6,6,15,2,4,0,1,1,3,2,1
39,11,4,15,2,12,0,1,1,3,2,0
40,6,4,9,2,12,0,1,1,2,2,1
41,4,4,11,2,1,0,1,1,1,2,0
42,5,4,11,0,12,4,1,0,2,2,0
43,6,4,9,4,10,1,1,1,2,2,0
44,9,4,12,0,10,1,1,0,2,2,0
45,10,2,11,0,11,4,1,1,2,2,0
46,5,4,15,2,3,0,1,1,2,2,1
47,6,6,9,2,4,0,1,1,2,2,1
48,5,4,15,4,12,3,1,0,1,2,0
49,9,7,15,2,10,0,1,1,2,2,1
50,5,6,0,2,12,0,1,1,2,2,0
51,4,4,15,4,12,3,1,0,0,2,0
52,7,1,15,2,4,0,1,1,2,2,1
53,11,4,5,2,12,0,0,1,2,0,0
54,9,7,14,2,10,0,0,1,2,2,1
55,6,4,11,2,6,0,1,1,2,2,0
56,5,4,11,4,4,4,1,0,2,2,0
57,5,6,1,2,8,0,1,1,1,1,0
58,5,1,9,0,1,1,1,0,2,2,0
59,10,5,9,2,12,0,1,1,2,2,1
60,3,0,11,4,0,3,1,1,0,2,0
61,5,4,9,4,6,3,1,1,2,2,0
62,10,4,11,2,13,0,1,1,2,2,0
63,11,4,15,0,14,1,1,1,2,2,0
64,10,4,11,6,8,1,1,0,2,2,0
65,3,0,9,4,10,3,1,1,1,2,0
66,6,7,9,2,10,0,1,1,4,2,0
67,11,4,9,2,10,0,1,1,3,2,0
68,9,4,11,2,8,0,1,1,1,2,0
69,9,6,5,2,3,0,1,1,2,2,0
70,8,4,15,0,1,4,1,0,1,1,0
71,9,4,11,0,12,1,1,1,1,2,1
