,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,31,0,7,1,0,0
1,1,18,1,3,1,2,1
2,1,25,0,0,1,1,0
3,1,28,0,5,0,0,0
4,1,29,0,1,1,0,1
5,1,32,0,1,1,1,0
6,1,53,0,37,0,2,1
7,1,26,0,1,0,2,0
8,1,32,1,4,0,2,1
9,0,26,1,1,1,1,1
10,1,46,1,1,0,2,1
11,0,30,1,0,1,1,0
12,1,29,0,3,0,2,1
13,1,61,1,38,1,2,1
14,1,27,0,4,0,2,1
15,1,31,1,11,0,0,0
16,1,30,0,8,0,2,0
17,1,22,1,0,0,1,0
18,1,26,1,0,1,1,0
19,1,29,0,5,0,0,1
20,1,20,1,0,1,1,1
21,0,44,0,2,0,1,0
22,1,36,0,1,1,1,1
23,1,21,1,4,0,0,1
24,1,22,1,1,0,2,1
25,1,50,1,26,1,1,0
26,1,67,0,10,0,2,0
27,1,25,0,13,0,0,1
28,1,37,0,0,1,1,1
29,1,25,0,11,0,0,1
30,1,24,1,17,0,2,0
31,1,26,0,24,0,2,0
32,1,75,1,30,0,2,0
33,1,37,1,30,0,1,0
34,1,48,1,8,0,1,0
35,1,39,1,8,0,1,0
36,1,25,0,7,0,0,1
37,0,25,1,2,1,1,0
38,1,71,1,5,0,1,0
39,1,67,1,0,0,1,1
40,1,32,0,0,1,0,1
41,1,27,1,0,1,1,0
42,0,69,0,1,0,1,0
43,1,22,0,5,0,0,0
44,1,55,1,0,1,2,0
45,1,23,1,3,0,2,1
46,1,46,0,14,0,0,0
47,1,37,1,0,0,1,1
48,1,68,0,1,0,2,0
49,1,41,1,2,0,0,1
50,1,38,1,3,1,1,0
51,1,75,1,0,1,1,0
52,1,60,0,5,1,2,0
53,1,25,1,0,1,1,1
54,1,60,0,1,0,1,0
55,1,25,1,37,0,0,1
56,0,27,1,18,0,0,1
57,1,29,0,3,0,2,1
58,0,65,0,0,0,1,0
59,1,28,0,5,0,2,1
60,1,27,1,3,0,0,0
61,1,72,0,1,0,1,0
62,1,41,1,0,1,2,1
63,0,25,1,0,1,0,0
64,1,56,0,7,1,1,1
65,1,24,0,1,0,2,1
66,1,21,0,1,0,2,1
67,1,28,0,7,0,1,1
68,0,75,1,0,0,1,0
69,1,34,0,5,1,0,1
70,1,33,1,0,1,1,0
71,1,75,0,3,0,2,1
72,1,27,1,0,0,0,1
73,0,32,0,0,1,2,1
74,1,30,0,1,0,2,1
75,0,74,1,0,0,1,0
76,0,42,1,2,1,2,1
77,1,51,0,4,0,0,1
78,1,58,0,1,0,1,1
79,1,66,0,0,0,2,1
80,1,30,1,1,1,1,1
81,0,22,0,1,1,1,0
82,1,26,0,1,0,2,0
83,1,19,0,0,0,1,0
84,1,25,0,0,1,0,1
85,1,40,1,0,1,1,0
86,1,34,1,1,0,1,0
87,1,36,1,18,1,0,1
88,0,32,0,0,0,1,0
89,1,44,0,0,0,1,1
90,1,32,1,2,0,0,1
91,1,29,1,8,0,2,0
92,1,34,1,1,0,1,1
93,1,29,0,3,1,2,1
94,1,52,0,1,1,1,1
95,1,20,0,11,0,1,0
96,1,24,0,10,1,0,1
97,1,54,0,3,0,1,0
98,1,40,1,0,0,1,0
99,1,21,1,6,0,2,1
100,1,74,1,3,1,1,1
101,1,27,0,6,1,0,1
102,0,36,1,0,0,1,1
103,1,51,0,3,1,2,1
104,1,55,1,2,0,1,1
105,1,74,0,0,0,1,0
106,1,29,1,2,0,2,1
107,1,18,0,0,0,1,0
108,1,21,0,2,1,1,1
109,1,21,1,1,1,0,0
110,1,34,1,1,0,1,0
111,0,24,1,0,0,2,0
112,1,22,1,0,1,2,1
113,1,53,1,0,0,1,1
114,1,68,0,12,0,0,1
115,0,33,1,3,1,1,1
116,1,33,0,0,1,0,1
117,1,21,0,2,1,2,0
118,1,21,0,0,1,1,0
119,1,29,0,8,0,2,0
120,1,33,0,7,0,1,1
121,1,28,1,24,0,0,1
122,1,63,1,20,0,1,0
123,1,28,1,0,0,1,0
124,1,57,0,0,1,1,0
125,1,27,0,1,1,1,0
126,1,63,0,3,0,1,1
127,1,58,0,2,1,2,1
128,1,36,0,3,0,1,0
129,1,48,1,0,1,2,1
130,1,24,0,21,0,0,1
131,1,47,0,2,1,1,1
132,1,35,0,38,0,2,0
133,1,24,0,3,0,1,0
134,1,29,0,37,1,2,1
135,1,29,1,0,0,0,1
136,1,24,1,1,1,0,1
137,1,31,0,0,1,1,0
138,0,25,0,0,0,1,1
139,1,27,1,0,0,1,0
140,1,36,1,0,0,1,0
141,1,72,0,1,1,2,1
142,1,25,1,26,0,2,1
143,1,24,0,10,1,2,1
144,1,78,0,1,1,1,0
145,1,36,0,11,0,0,1
146,1,23,1,14,0,2,0
147,1,31,0,3,1,2,1
148,1,21,1,5,1,0,1
149,1,41,0,5,1,0,0
150,1,25,0,6,0,0,1
151,1,21,0,0,0,2,1
152,1,75,0,1,1,1,0
153,1,65,0,0,0,0,0
154,0,30,1,3,0,2,1
155,1,24,1,0,0,1,0
156,0,61,1,1,0,1,0
157,1,42,0,0,1,1,0
158,1,18,0,4,1,1,1
159,1,36,1,0,0,1,0
160,1,44,1,2,0,2,1
161,1,25,0,0,1,0,1
162,0,29,0,0,0,2,0
163,1,28,1,1,0,0,1
164,1,45,0,2,0,1,0
165,1,71,0,29,0,0,0
166,1,48,0,2,0,1,1
167,1,26,1,0,0,1,0
168,1,42,1,4,0,1,0
169,1,26,0,21,0,0,1
170,0,30,1,1,0,2,0
171,1,37,1,0,0,1,0
172,1,39,1,0,0,1,0
173,1,31,1,1,0,1,1
174,1,63,0,0,0,2,0
175,1,28,0,0,0,1,1
176,1,31,1,28,0,0,1
177,1,29,0,1,0,0,1
178,1,26,0,15,0,0,1
179,1,56,0,4,1,1,1
180,1,50,0,11,0,1,0
181,1,58,0,13,0,2,1
182,1,29,0,26,1,2,1
183,1,30,1,0,1,2,0
184,1,36,0,2,0,2,1
185,1,49,0,0,1,1,0
186,0,30,1,0,1,1,1
187,1,64,1,1,0,1,0
188,1,37,1,0,1,1,0
189,1,23,0,3,0,1,0
190,1,33,0,1,0,1,1
191,1,34,0,27,0,0,1
192,0,71,1,29,1,1,1
193,1,21,0,2,1,2,1
194,0,23,0,0,1,2,1
195,1,24,0,2,0,2,1
196,1,28,0,19,0,0,0
197,1,45,1,3,0,1,0
198,1,27,0,5,1,2,1
199,0,34,0,2,0,1,0
200,1,30,1,5,0,2,0
201,1,61,1,10,0,1,1
202,1,78,0,2,0,2,0
203,1,28,1,1,1,1,1
204,0,62,0,28,0,2,1
205,1,66,1,19,0,2,0
206,1,21,0,3,1,2,1
207,1,46,0,0,0,0,1
208,1,50,1,2,0,1,1
209,0,37,0,0,0,1,0
210,1,31,0,1,0,1,0
211,1,40,1,2,0,1,0
212,1,58,1,0,1,1,0
213,0,51,1,0,1,1,0
214,1,29,0,12,1,0,1
215,1,41,0,0,1,0,1
216,1,69,1,0,1,1,1
217,1,26,0,4,1,0,1
218,1,24,1,8,0,2,0
219,0,41,1,31,0,2,1
220,1,50,0,11,0,0,1
221,1,67,1,1,0,1,0
222,1,33,0,0,0,0,0
223,1,24,1,1,0,1,0
224,1,24,1,3,0,1,0
225,1,22,0,21,0,0,0
226,1,26,0,5,0,0,0
227,1,57,0,1,0,2,1
228,1,26,0,29,0,2,1
229,0,65,0,2,1,1,0
230,0,26,0,3,1,2,0
231,1,22,1,20,0,2,0
232,1,29,1,0,0,2,0
233,1,27,1,2,1,2,1
234,1,32,1,2,1,1,1
235,0,50,1,0,0,1,0
236,1,40,0,0,0,1,0
237,1,28,0,7,1,0,1
238,1,64,0,1,0,1,0
239,1,33,0,0,0,1,0
240,1,31,1,0,0,2,0
241,1,33,0,3,0,2,1
242,1,49,1,2,1,1,0
243,1,23,1,10,0,0,0
244,1,22,0,13,0,2,0
245,1,29,1,1,0,2,1
246,0,22,0,2,0,2,0
247,1,61,0,1,0,1,1
248,1,41,0,5,1,0,0
249,0,28,0,0,1,1,1
250,1,45,1,2,0,1,1
251,1,37,0,2,1,1,0
252,1,74,1,0,1,1,1
253,0,32,0,1,0,2,1
254,0,22,0,5,1,1,0
255,1,61,1,4,0,1,0
256,1,65,1,0,1,1,1
257,1,31,0,3,0,2,0
258,0,78,0,0,0,1,0
259,1,31,1,0,0,1,0
260,0,57,1,0,1,0,1
261,1,21,0,30,0,2,0
262,1,32,0,0,0,1,0
263,1,75,1,4,0,1,1
264,0,23,0,2,0,0,1
265,1,32,0,2,0,1,0
266,0,46,0,0,0,1,0
267,0,34,0,10,0,0,1
268,1,27,0,2,1,2,1
269,1,25,0,1,0,2,0
270,1,41,0,27,0,0,1
271,1,28,0,0,1,0,1
272,1,60,0,2,0,1,1
273,1,35,0,2,0,0,1
274,1,39,1,25,0,2,0
275,0,22,0,0,0,2,1
276,1,24,1,1,0,1,1
277,1,29,0,4,0,2,1
278,1,43,1,5,0,1,0
279,1,22,0,2,0,2,1
280,1,51,0,1,1,1,1
281,0,48,0,2,1,1,0
282,1,30,1,1,0,1,1
283,0,46,1,0,1,1,1
284,1,26,1,17,0,1,0
285,0,31,0,37,1,2,1
286,1,37,1,2,0,1,1
287,0,21,0,0,1,0,1
288,1,23,1,1,0,0,1
289,1,37,0,0,0,1,1
290,1,31,0,1,0,1,1
291,1,24,1,0,0,1,0
292,1,33,0,1,0,1,0
293,1,66,1,0,1,1,0
294,1,27,0,1,0,2,0
295,1,65,0,4,1,2,0
296,1,39,1,0,1,1,0
297,1,52,0,3,0,2,0
298,1,71,0,1,0,2,0
299,0,41,0,16,0,1,1
300,0,67,0,1,0,1,0
301,1,22,0,24,1,2,1
302,0,30,1,0,0,1,0
303,1,50,0,0,0,0,0
304,1,31,0,0,0,1,1
305,1,69,1,1,0,1,1
306,0,78,1,3,0,2,1
307,0,33,0,5,0,2,1
308,1,26,0,23,1,0,1
309,1,60,0,8,0,1,0
310,0,36,1,2,1,0,1
311,1,47,0,2,1,0,0
312,1,28,1,6,0,1,0
313,1,50,0,1,0,1,0
314,1,44,0,17,0,2,1
315,1,23,0,1,0,1,0
316,1,37,1,3,0,1,0
317,1,74,0,3,1,2,1
318,0,25,0,2,1,2,1
319,0,24,0,0,1,2,1
320,0,23,0,4,0,1,0
321,1,28,0,1,0,1,0
322,1,24,0,0,1,0,0
323,0,37,1,0,0,1,0
324,1,69,0,0,1,0,1
325,1,43,0,2,0,1,0
326,1,25,0,30,1,2,1
327,1,67,1,11,0,1,1
328,1,29,0,4,1,2,1
329,1,23,1,31,0,2,1
330,1,32,1,11,0,1,1
331,0,29,0,2,0,0,1
332,1,22,1,1,1,1,0
333,1,28,1,4,0,1,0
334,0,56,0,2,0,2,0
335,1,27,1,0,0,2,0
336,1,65,0,4,0,1,0
337,1,25,1,11,1,1,1
338,0,22,0,0,0,2,0
339,1,23,1,11,0,1,0
340,1,38,1,0,1,1,1
341,1,58,0,4,0,2,1
342,1,34,0,2,0,1,0
343,1,29,0,0,0,2,0
344,0,40,0,0,0,0,1
345,1,25,0,2,0,0,0
346,1,32,0,1,0,2,1
347,1,27,0,8,0,2,0
348,0,31,0,2,0,1,0
349,1,41,0,16,0,0,1
350,0,44,1,4,1,0,1
351,1,62,1,4,1,2,1
352,1,33,1,1,0,1,1
353,1,67,1,0,0,1,1
354,1,53,1,2,0,1,0
355,0,48,1,0,0,2,0
356,1,52,0,7,0,0,1
357,0,67,0,1,0,1,0
358,1,34,0,8,0,1,0
359,1,24,1,1,0,2,0
360,1,30,0,1,0,1,0
361,0,31,0,4,0,0,1
362,1,34,0,0,1,1,0
363,1,23,0,1,0,2,1
364,1,22,0,17,0,0,1
365,0,72,0,3,0,2,0
366,1,40,0,3,0,1,0
367,1,32,0,2,0,1,1
368,0,45,0,1,0,0,0
369,1,37,0,3,0,1,1
370,1,58,1,2,0,1,1
371,0,52,1,3,0,1,0
372,1,31,0,1,0,1,1
373,1,26,0,0,0,2,1
374,0,26,0,0,1,2,1
375,1,59,0,0,1,1,0
376,1,49,0,9,0,2,0
377,1,25,0,28,1,0,0
378,1,21,0,2,0,2,1
379,1,27,0,17,0,0,1
380,1,30,1,8,0,1,1
381,1,51,0,5,1,0,1
382,1,25,1,31,0,0,1
383,1,36,1,2,0,2,1
384,1,19,1,5,0,0,0
