,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,32,0,0,0,2,1
1,1,62,1,33,0,2,1
2,0,29,0,2,0,1,0
3,1,46,1,5,1,0,1
4,1,59,0,15,0,2,0
5,1,63,0,7,0,0,1
6,1,30,0,3,1,1,0
7,1,39,0,3,1,1,0
8,1,62,0,5,1,1,1
9,1,71,0,0,1,2,1
10,1,27,1,3,0,0,0
11,1,33,1,3,0,2,1
12,1,57,1,1,0,1,0
13,1,29,0,7,0,1,0
14,1,55,0,3,0,1,0
15,1,71,0,20,0,1,1
16,1,79,0,6,1,1,0
17,0,79,0,30,1,0,0
18,0,22,0,5,0,0,1
19,1,49,1,0,0,1,0
20,1,27,0,3,1,1,0
21,0,48,0,4,0,2,0
22,1,66,1,0,1,2,0
23,1,19,0,1,1,1,0
24,1,27,1,6,1,2,0
25,1,20,0,2,0,1,1
26,1,35,0,0,1,1,1
27,1,23,0,1,0,0,1
28,1,50,0,9,0,0,1
29,1,63,1,11,0,0,1
30,0,52,1,1,1,1,0
31,1,24,0,1,1,0,1
32,1,30,0,3,1,0,1
33,1,71,1,2,0,1,0
34,0,75,0,0,0,1,0
35,1,26,1,5,0,2,1
36,1,27,1,3,0,1,0
37,1,27,1,0,0,1,0
38,1,24,1,7,0,0,0
39,1,62,1,6,0,2,1
40,0,26,0,1,0,0,1
41,1,27,0,3,0,1,0
42,1,27,0,1,0,1,1
43,1,47,1,5,1,2,1
44,1,25,1,0,1,0,1
45,0,61,1,0,0,0,1
46,0,24,0,0,0,1,0
47,0,39,1,3,1,2,0
48,1,30,0,0,1,2,0
49,1,29,0,7,1,0,1
50,0,55,1,0,0,1,0
51,1,25,1,0,0,1,1
52,1,29,0,1,0,1,0
53,0,65,1,0,0,1,0
54,1,63,0,0,1,1,0
55,1,49,1,1,0,1,0
56,1,30,0,0,0,1,0
57,1,27,1,3,0,2,1
58,1,23,1,0,0,1,0
59,1,35,0,2,1,2,0
60,0,37,0,1,1,1,0
61,1,43,0,3,1,1,0
62,1,26,0,5,0,2,0
63,1,56,1,3,0,2,0
64,1,54,0,7,1,1,0
65,0,77,1,5,1,0,1
66,1,36,1,22,0,0,0
67,1,61,0,11,0,1,1
68,0,55,0,6,0,0,1
69,1,24,0,0,0,1,1
70,1,29,0,5,1,0,0
71,1,72,0,0,1,1,1
72,0,70,0,12,0,2,0
73,0,28,0,21,1,2,1
74,1,37,0,2,0,1,1
75,1,22,0,0,0,1,0
76,1,21,1,0,0,1,0
77,1,36,0,23,1,0,0
78,1,25,1,4,0,2,1
79,1,47,0,21,1,2,0
80,1,27,1,1,0,1,0
81,1,67,0,3,0,1,0
82,0,53,1,0,0,1,1
83,1,42,0,3,0,1,1
84,1,77,1,4,0,1,0
85,1,25,1,2,1,1,1
86,0,25,0,0,0,1,0
87,1,27,0,1,1,1,0
88,0,23,0,4,1,1,1
89,1,34,0,24,0,2,1
90,1,30,0,0,1,2,0
91,0,78,0,3,1,2,0
92,1,26,0,7,0,0,0
93,1,26,1,1,0,2,0
94,0,35,0,0,1,1,0
95,1,18,1,6,1,1,0
96,1,24,0,1,0,1,0
97,1,33,0,5,0,0,0
98,1,77,1,35,1,2,0
99,1,58,1,1,1,1,0
100,0,31,1,14,0,1,0
101,1,22,0,0,1,1,0
102,1,29,0,2,0,2,0
103,1,48,1,1,0,2,0
104,0,60,0,35,0,1,0
105,0,37,0,3,1,0,0
106,1,51,1,16,1,2,1
107,0,68,0,0,0,1,1
108,1,22,0,4,0,2,1
109,1,54,1,0,0,0,0
110,1,48,0,25,1,0,1
111,1,55,0,0,0,1,1
112,1,60,0,9,0,1,0
113,1,27,0,6,0,2,1
114,0,41,1,3,0,1,0
115,0,28,0,23,1,2,1
116,1,49,1,1,0,2,0
117,1,35,0,0,0,1,0
118,0,22,0,5,0,1,0
119,1,72,1,1,0,1,0
120,1,48,0,4,0,0,1
121,1,24,0,0,0,1,0
122,1,49,1,0,1,1,1
123,0,50,1,2,0,1,0
124,1,55,0,6,1,0,0
125,1,23,0,2,0,1,0
126,1,27,0,6,1,2,1
127,1,49,0,0,0,1,0
128,1,74,0,5,1,0,1
129,1,47,1,4,0,1,0
130,0,28,0,5,0,0,1
131,1,39,1,4,0,0,1
132,1,34,0,0,0,1,0
133,1,29,0,5,1,1,0
134,1,69,0,0,0,0,1
135,1,38,1,16,0,0,1
136,1,47,1,16,0,0,1
137,1,26,0,0,1,1,1
138,1,48,1,1,1,0,1
139,0,22,1,0,1,1,0
140,1,23,0,1,0,2,0
141,1,22,0,3,0,1,0
142,1,23,0,4,0,1,0
143,1,26,0,3,1,2,0
144,1,22,0,0,0,1,1
145,1,18,1,0,1,1,0
146,1,73,1,2,0,2,0
147,1,80,0,0,1,1,0
148,0,22,1,1,0,2,1
149,0,19,0,2,1,1,1
150,0,48,1,1,0,1,0
151,1,36,0,27,0,0,1
