,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,1.0,0,1,1
7,3.8,3,0,1
8,0.2,3,0,0
9,1.0,0,1,1
10,2.2,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,0.2,3,0,0
18,1.0,0,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,1.0,0,1,1
22,1.0,0,1,1
23,1.0,0,1,0
24,1.0,0,1,1
25,1.0,0,1,0
26,2.2,0,1,1
27,2.2,0,1,1
28,1.0,0,1,1
29,1.0,3,0,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,0,0,1
44,1.0,0,1,1
45,0.2,3,0,0
46,2.2,0,1,1
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,1.0,0,1,1
52,0.2,3,0,0
53,2.2,0,1,1
54,1.0,0,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,1.0,0,1,1
59,1.0,0,1,1
60,2.2,0,0,1
61,1.0,0,0,1
62,2.2,0,1,1
63,0.2,3,0,0
64,1.0,0,1,0
65,1.0,0,1,1
66,0.2,3,1,0
67,0.2,3,0,0
68,2.2,2,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,1.0,0,1,0
72,1.0,0,1,1
73,2.2,0,1,1
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,1
77,0.2,3,0,0
78,1.0,0,1,0
79,0.2,3,0,0
80,1.0,0,1,1
81,0.2,3,0,0
82,2.2,0,1,1
83,1.0,0,1,1
84,1.0,0,1,0
85,0.2,3,0,0
86,1.0,0,1,0
87,1.0,0,1,1
88,1.0,0,1,1
89,1.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,1.0,0,1,1
94,0.2,3,0,0
95,1.0,0,1,1
96,1.0,0,1,0
97,0.2,3,0,0
98,1.0,0,1,1
99,0.2,3,1,0
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,1
105,3.0,0,1,1
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,2.2,0,0,1
110,1.0,0,1,0
111,1.0,3,0,1
112,0.2,3,0,0
113,3.8,3,0,1
114,0.2,3,0,0
115,0.2,3,1,0
116,0.2,3,0,0
117,2.2,0,1,1
118,1.0,0,1,1
119,1.0,0,1,0
120,1.0,0,1,0
121,1.0,0,1,0
122,2.2,0,1,1
123,1.0,0,1,1
124,0.2,3,0,0
125,0.2,3,0,0
126,1.0,0,1,1
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,0,0
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,0
135,1.4,3,0,1
136,0.2,3,0,0
137,1.0,0,1,0
138,1.0,0,0,0
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,2.2,0,1,1
147,1.0,0,0,0
148,0.2,3,0,0
149,2.2,0,1,1
150,1.0,0,1,0
151,0.2,3,0,0
152,1.0,0,1,0
153,0.2,3,0,0
154,1.0,0,1,1
155,1.0,0,1,1
156,1.0,0,0,1
157,1.0,0,1,0
158,0.2,3,0,0
159,0.2,3,1,0
160,1.0,0,1,0
161,0.2,3,0,0
162,0.2,3,0,0
163,0.2,3,0,0
164,1.0,0,1,1
165,1.0,0,1,1
166,2.2,0,0,1
167,1.0,0,1,1
168,1.0,0,1,1
169,1.0,0,1,1
170,1.0,0,1,0
171,1.0,0,1,0
172,2.2,0,1,1
173,1.0,0,1,0
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,3,0,1
179,1.0,0,1,1
180,1.0,0,1,0
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,1,0
185,0.2,3,0,0
186,2.2,0,1,1
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,0,1,0
190,0.2,3,0,0
191,1.0,0,1,1
192,0.2,3,0,0
193,1.0,3,0,0
194,1.0,0,1,1
195,2.2,0,1,1
196,0.2,3,0,0
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,1.0,0,1,0
201,2.2,0,1,1
202,1.0,0,1,1
203,1.0,0,1,1
204,0.2,3,0,0
205,1.0,0,0,1
206,1.0,0,1,1
207,1.0,3,0,1
208,0.2,3,0,0
209,0.2,3,0,0
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,0,0,1
213,1.0,0,0,1
214,1.0,0,0,1
215,1.0,0,1,1
216,0.2,3,0,0
217,0.2,3,0,0
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,1,0
221,1.0,0,1,1
222,1.0,0,1,1
223,1.0,0,0,1
224,1.0,0,0,1
225,1.0,3,0,1
226,1.0,0,1,1
227,0.2,3,0,0
228,1.0,0,1,1
229,0.2,3,0,0
230,0.2,3,0,0
231,0.2,3,0,0
232,0.2,3,0,0
233,0.2,3,0,0
234,1.0,0,0,1
235,1.0,0,1,1
236,1.0,0,1,1
237,0.2,3,0,0
238,1.0,0,1,0
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,1
243,1.0,0,0,1
244,0.2,3,0,0
245,0.2,3,0,0
246,1.0,0,1,1
247,1.0,0,1,1
248,1.0,0,1,1
249,1.0,0,1,1
250,0.2,3,0,0
251,1.0,0,1,1
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,1.0,0,1,1
257,0.2,3,1,0
258,1.8,3,0,1
259,1.0,0,1,0
260,1.0,0,0,1
261,2.2,0,1,1
262,2.2,0,1,1
263,1.0,0,1,1
264,0.2,3,0,0
265,1.0,0,1,1
266,0.2,3,0,0
267,1.0,0,1,0
268,0.2,3,0,0
269,0.2,3,0,0
270,1.0,0,1,0
271,1.0,0,1,0
272,0.2,3,0,0
273,2.2,0,1,1
274,0.2,3,0,0
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,2.2,0,1,1
279,0.2,3,0,0
280,1.0,0,1,0
281,0.2,3,0,0
282,0.2,3,0,0
283,1.0,0,0,1
284,1.0,3,0,1
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,0
288,1.0,0,1,1
289,1.0,0,1,0
290,1.0,0,1,1
291,1.0,0,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,1.0,0,1,1
295,1.0,0,1,0
296,1.0,0,1,1
297,0.2,3,0,0
298,1.0,0,1,1
299,2.2,0,1,1
300,2.2,0,1,1
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,1.0,0,1,1
305,1.0,0,1,1
306,1.0,0,1,0
307,1.0,0,1,0
308,1.0,0,0,1
309,1.0,0,1,0
310,0.2,3,0,0
311,0.2,3,0,0
312,0.2,3,0,0
313,1.0,0,1,1
314,1.0,0,1,1
315,1.0,0,0,1
316,1.0,0,1,0
317,1.0,0,1,1
318,0.2,3,0,0
319,0.2,3,0,0
320,1.0,0,1,1
321,1.0,0,1,1
322,0.2,3,0,0
323,2.2,0,1,1
324,0.2,3,0,0
325,1.0,0,1,1
326,1.0,0,1,1
327,0.2,3,0,0
328,1.0,0,1,0
329,1.0,0,1,0
330,1.0,0,1,1
331,1.0,0,0,1
332,1.0,0,1,1
333,0.2,3,0,0
334,1.0,0,1,1
335,2.2,0,1,1
336,1.0,0,1,1
337,1.0,0,1,1
338,2.5999999999999996,3,0,1
339,1.0,0,1,1
340,1.0,0,1,1
341,0.2,3,0,0
342,1.0,0,1,1
343,0.2,3,0,0
344,0.2,3,0,0
345,0.2,3,0,0
346,0.2,3,0,0
347,1.0,0,0,1
348,0.2,3,0,0
349,0.2,3,0,0
350,0.2,3,0,0
351,1.0,0,1,1
352,1.0,0,1,1
353,1.0,0,1,1
354,1.0,0,1,1
355,0.2,3,0,0
356,1.0,0,1,1
357,1.0,0,1,0
358,0.2,3,0,0
359,1.0,0,1,1
360,0.2,3,0,0
361,1.0,0,1,1
362,1.0,0,1,1
363,2.2,0,1,1
364,1.0,0,1,1
365,1.0,0,1,1
366,0.2,3,0,0
367,1.0,0,0,1
368,1.0,0,1,1
369,2.2,0,0,1
370,1.0,0,1,1
371,0.2,3,0,0
372,0.2,3,0,0
373,1.0,0,1,1
374,0.2,3,0,0
375,1.0,0,1,1
376,0.2,3,0,0
377,0.2,3,0,0
378,0.2,3,1,0
379,0.2,3,0,0
380,1.0,0,1,1
381,0.2,3,0,0
382,1.0,0,1,0
383,0.2,3,0,0
384,0.2,3,1,0
385,0.2,3,0,0
386,0.2,3,0,0
387,1.0,0,1,1
388,0.2,3,0,0
389,1.0,0,1,1
390,0.2,3,0,0
391,0.2,3,0,0
392,2.2,0,1,1
393,1.0,0,1,1
394,0.2,3,1,0
395,0.2,3,1,0
396,0.2,3,0,0
397,2.2,0,0,1
398,1.0,0,1,1
399,0.2,3,0,0
400,1.0,0,1,1
401,1.0,0,1,1
402,0.2,3,0,0
403,1.0,0,1,1
404,1.0,0,1,1
405,0.2,3,0,0
406,1.0,0,1,1
407,0.2,3,0,0
408,0.2,3,0,0
409,0.2,3,0,0
410,1.0,0,0,1
411,0.2,3,0,0
412,1.0,0,1,1
413,0.2,3,0,0
414,1.0,0,0,1
415,1.0,0,1,1
416,0.2,3,0,0
417,0.2,3,0,0
418,1.0,0,1,0
419,1.0,0,1,1
420,0.2,3,0,0
421,0.2,3,0,0
422,1.0,0,1,1
423,2.2,0,0,1
424,0.2,3,0,0
425,0.2,3,0,0
426,1.0,0,1,1
427,0.2,3,0,0
428,1.0,0,1,1
429,1.0,0,1,1
430,1.0,0,1,1
431,1.0,0,1,1
432,0.2,3,0,0
433,0.2,3,0,0
434,0.2,3,0,0
435,1.0,0,1,0
436,0.2,3,0,0
437,0.2,3,0,0
438,0.2,3,0,0
439,1.0,0,1,1
440,0.2,3,0,0
441,1.0,0,1,0
442,0.2,3,0,0
443,2.2,0,1,1
444,1.0,0,1,1
445,1.0,0,1,0
446,0.2,3,0,0
447,0.2,3,0,0
448,0.2,3,0,0
449,0.2,3,0,0
450,0.2,3,0,0
451,0.2,3,0,0
452,1.0,0,0,1
453,0.2,3,0,0
454,0.2,3,0,0
455,2.2,0,1,1
456,1.0,0,1,0
457,0.2,3,0,0
458,1.0,0,1,1
459,1.0,0,1,1
460,1.0,0,1,1
461,2.2,0,1,1
462,0.2,3,0,0
463,0.2,3,0,0
464,0.2,3,0,0
465,1.0,0,1,1
466,1.0,0,1,1
467,0.2,3,1,0
468,0.2,3,0,0
469,0.2,3,0,0
470,1.0,0,1,1
471,0.2,3,0,0
472,1.0,0,1,1
473,1.0,0,1,0
474,0.2,3,0,0
475,0.2,3,1,0
476,1.0,0,1,1
477,0.2,3,1,0
478,1.0,0,1,1
479,1.0,0,1,1
480,2.2,0,0,1
481,0.2,3,0,0
482,1.0,0,0,1
483,1.0,0,1,1
484,0.2,3,0,0
485,1.0,0,1,1
486,0.2,3,0,0
487,1.0,0,1,1
488,1.0,0,1,1
489,1.0,3,0,1
490,1.0,0,0,1
491,1.0,0,1,1
492,1.0,0,1,0
493,3.0,3,0,1
494,1.0,0,1,1
495,0.2,3,0,0
496,0.2,3,0,0
497,0.2,3,0,0
498,0.2,3,0,0
499,1.0,0,1,1
500,0.2,3,0,0
501,0.2,3,0,0
502,1.0,0,1,1
503,0.2,3,0,0
504,0.2,3,0,0
505,0.2,3,0,0
506,0.2,3,0,0
507,1.0,0,1,0
508,0.2,3,0,0
509,1.0,0,1,1
510,0.2,3,0,0
511,0.2,3,0,0
512,1.0,0,1,0
513,1.0,0,1,0
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,0,1
517,1.0,0,1,1
518,2.2,0,0,1
519,1.4,3,0,1
520,1.0,0,1,1
521,0.2,3,0,0
522,0.2,3,0,0
523,1.0,0,1,1
524,0.2,3,0,0
525,2.2,0,1,1
526,1.0,0,1,1
527,0.2,3,0,0
528,0.2,3,1,0
529,1.0,0,1,1
530,0.2,3,0,0
531,1.0,0,1,1
532,0.2,3,0,0
533,1.0,0,0,1
534,0.2,3,0,0
535,1.0,0,1,0
536,1.0,0,0,1
537,1.0,0,1,1
538,1.0,0,1,0
539,1.0,0,1,1
540,0.2,3,0,0
541,2.2,0,1,1
542,0.2,3,0,0
543,1.0,0,0,0
544,0.2,3,0,0
545,1.0,0,1,1
546,1.0,0,0,1
547,1.0,0,1,0
548,0.2,3,0,0
549,1.0,0,1,1
550,1.0,0,1,0
551,1.0,0,1,1
552,0.2,3,0,0
553,1.0,0,1,1
554,1.0,0,1,1
555,1.0,0,1,1
556,0.2,3,0,0
557,0.2,3,0,0
558,1.0,0,1,1
559,0.2,3,0,0
560,0.2,3,0,0
561,1.0,0,0,1
562,0.2,3,0,0
563,1.0,0,1,1
564,1.0,0,0,1
565,1.0,0,1,1
566,1.0,0,1,1
567,1.0,0,1,1
568,1.0,0,1,1
569,2.2,0,0,1
570,1.0,0,1,1
571,1.0,0,1,1
572,1.0,0,1,1
573,2.2,0,1,1
574,0.2,3,0,0
575,0.2,3,0,0
576,0.2,3,0,0
577,0.2,3,0,0
578,0.2,3,0,0
579,1.0,0,1,1
580,1.0,0,1,1
581,1.0,0,1,0
582,0.2,3,0,0
583,1.0,0,1,0
584,0.2,3,0,0
585,1.0,0,1,1
586,0.2,3,0,0
587,0.2,3,0,0
588,2.2,0,1,1
589,0.2,3,0,0
590,1.0,0,1,1
591,1.0,0,1,0
592,1.0,0,1,1
593,1.0,0,1,1
594,1.0,0,1,1
595,1.0,0,1,1
596,1.0,0,1,1
597,0.2,3,0,0
598,1.0,0,1,1
599,1.0,0,1,1
600,0.2,3,0,0
601,2.2,0,1,1
602,1.0,0,1,1
603,2.2,0,1,1
604,1.0,0,1,1
605,0.2,3,0,0
606,0.2,3,0,0
607,2.2,0,1,1
608,0.2,3,0,0
609,0.2,3,0,0
610,0.2,3,1,0
611,0.2,3,0,0
612,2.2,0,1,1
613,1.0,0,1,1
614,1.0,0,1,0
615,0.2,3,0,0
616,1.0,0,1,1
617,0.2,3,0,0
618,1.0,0,1,1
619,3.0,3,0,1
620,0.2,3,0,0
621,3.4000000000000004,3,0,1
622,1.0,0,1,1
623,1.0,0,1,1
624,0.2,3,0,0
625,0.2,3,0,0
626,0.2,3,0,0
627,0.2,3,0,0
628,2.2,0,1,1
629,1.0,0,0,1
630,1.0,0,0,1
631,0.2,3,0,0
632,1.0,0,1,1
633,1.0,0,1,1
634,3.8,3,0,1
635,0.2,3,0,0
636,1.0,0,1,1
637,1.0,3,0,1
638,1.0,0,1,1
639,1.0,0,1,1
640,0.2,3,0,0
641,0.2,3,0,0
642,1.0,0,1,1
643,0.2,3,0,0
644,2.2,0,1,1
645,1.0,0,1,1
646,0.2,3,0,0
647,1.0,0,1,1
648,0.2,3,0,0
649,1.0,0,1,1
650,2.2,0,1,1
651,1.0,0,1,1
652,1.0,0,1,1
653,0.2,3,0,0
654,1.0,0,0,1
655,1.0,0,1,1
656,1.0,0,1,1
657,1.0,0,1,1
658,0.2,3,0,0
659,0.2,3,0,0
660,0.2,3,0,0
661,0.2,3,0,0
662,0.6000000000000001,3,0,1
663,1.0,0,1,1
664,0.2,3,0,0
