,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,0
5,1.0,0,1,0
6,1.0,0,0,1
7,0.2,3,0,0
8,1.0,0,1,1
9,1.0,0,1,0
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,1.0,0,1,1
15,2.2,0,1,1
16,0.2,3,0,0
17,2.2,3,1,1
18,0.2,3,0,0
19,1.0,0,1,0
20,1.0,0,1,1
21,1.0,0,1,1
22,2.2,0,1,1
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,1.0,0,0,1
27,2.2,0,0,1
28,1.0,0,1,1
29,0.2,3,0,0
30,1.0,0,0,0
31,1.0,0,1,0
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,0.2,3,0,0
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,0,1,1
39,0.2,3,0,0
40,2.2,0,1,1
41,1.0,0,0,1
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,3.4000000000000004,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,1.0,0,1,1
50,0.2,3,0,0
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,0,0,1
54,1.0,0,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,1,1,1
58,2.2,3,1,1
59,1.0,0,0,1
60,1.0,0,1,1
61,1.0,0,1,0
62,1.0,0,1,1
63,1.0,0,1,1
64,1.0,0,1,1
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,0
70,0.2,3,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,0.2,3,0,0
77,2.2,0,1,1
78,1.0,0,1,1
79,1.0,0,0,1
80,0.2,3,0,0
81,0.2,3,0,0
82,1.0,0,1,0
83,0.2,3,0,0
84,0.2,3,0,0
85,1.0,0,1,1
86,1.0,0,0,1
87,1.0,0,1,1
88,2.2,0,1,1
89,1.0,0,1,1
90,1.0,0,1,1
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,1.0,0,1,1
95,0.2,3,0,0
96,1.0,0,1,1
97,0.2,3,0,0
98,1.0,0,1,1
99,1.0,0,0,1
100,0.2,3,0,0
101,1.0,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,2.2,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,2.2,0,1,1
108,1.0,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,1.0,0,0,1
112,1.0,0,1,1
113,0.2,3,0,0
114,2.2,0,1,1
115,1.0,0,1,1
116,1.0,0,1,1
117,1.0,0,1,0
118,1.0,0,1,1
119,1.0,0,1,1
120,1.0,0,0,1
121,2.2,3,1,1
122,1.0,0,1,0
123,0.2,3,0,0
124,2.2,0,1,1
125,1.0,0,1,1
126,2.2,0,1,1
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,0
131,1.0,0,1,1
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,1,1
135,1.0,0,1,1
136,1.0,0,1,0
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,0.2,3,0,0
141,1.0,0,1,1
142,2.2,0,1,1
143,0.2,3,0,0
144,2.2,0,1,1
145,1.0,0,1,0
146,0.2,3,0,0
147,2.2,3,1,1
148,1.0,0,1,1
149,2.2,0,1,1
150,1.0,0,1,1
151,0.2,3,0,0
152,1.0,0,1,1
153,1.0,0,1,0
154,1.0,0,1,1
155,1.0,0,1,1
156,1.0,0,1,0
157,0.2,3,0,0
158,0.2,3,0,0
159,1.0,0,1,1
160,2.2,0,0,1
161,0.2,3,0,0
162,1.0,0,0,1
163,0.2,3,0,0
164,1.0,0,1,1
165,0.2,3,0,0
166,0.2,3,0,0
167,0.2,3,0,0
168,1.0,0,1,0
169,1.0,0,0,1
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,1,0
173,1.0,0,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,1.0,0,0,1
177,0.2,3,0,0
178,0.2,3,0,0
179,1.0,0,1,1
180,1.0,0,1,1
181,0.2,3,0,0
182,1.0,0,0,1
183,2.5999999999999996,0,1,1
184,1.0,0,0,1
185,0.2,3,0,0
186,0.2,3,0,0
187,1.0,0,0,1
188,0.2,3,0,0
189,1.0,0,0,1
190,2.2,0,1,1
191,1.0,0,1,1
192,1.0,0,1,1
193,0.2,3,0,0
194,0.2,3,0,0
195,0.2,3,0,0
196,1.0,0,1,1
197,1.0,0,1,1
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,2.2,0,1,1
202,1.0,1,1,1
203,1.0,0,0,1
204,1.0,0,1,1
205,1.0,0,1,1
206,2.2,0,1,1
207,2.2,0,1,1
208,0.2,3,0,0
209,0.2,3,0,0
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,0,1,1
213,0.2,3,0,0
214,2.2,0,1,1
215,0.2,3,0,0
216,1.0,0,1,1
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,0
221,0.2,3,0,0
222,1.0,0,1,1
223,1.0,0,1,1
224,2.2,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,0
233,1.0,0,1,1
234,0.2,3,0,0
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,0,1
238,1.0,0,0,1
239,1.0,0,0,1
240,0.2,3,0,0
241,0.2,3,0,0
242,1.0,0,1,1
243,0.2,3,0,0
244,0.2,3,0,0
245,1.0,0,1,1
246,0.2,3,0,0
247,0.2,3,0,0
248,1.0,0,1,1
249,0.2,3,0,0
250,2.2,0,1,1
251,0.2,3,0,0
252,1.0,0,1,1
253,0.2,3,0,0
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,2.2,0,1,1
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,3,0,0
261,1.0,0,1,1
262,1.0,0,1,1
263,1.0,0,0,1
264,1.0,0,0,1
265,2.2,0,1,1
266,1.0,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,1.0,0,1,1
270,0.2,3,0,0
271,1.0,0,0,1
272,0.2,3,0,0
273,1.0,0,1,1
274,2.2,0,1,1
275,1.0,0,1,0
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,1.0,0,1,1
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,1.0,0,0,1
284,1.0,0,1,1
285,0.2,3,0,0
286,1.0,0,1,1
287,0.2,3,0,0
288,0.2,3,0,0
289,0.2,3,0,0
290,1.0,0,1,1
291,1.0,0,1,1
292,0.2,3,1,0
293,1.0,0,0,1
294,1.0,0,1,0
295,0.2,3,0,0
296,1.0,0,1,1
297,2.2,0,0,1
298,0.2,3,0,0
299,0.2,3,0,0
300,0.2,3,0,0
301,2.2,0,1,1
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,1,0
305,0.2,3,0,0
306,1.0,0,1,1
307,0.2,3,0,0
308,1.0,0,1,1
309,1.0,0,1,0
310,1.0,0,1,1
311,1.0,0,1,1
312,2.2,0,1,1
313,2.2,0,0,1
314,1.0,0,0,1
