,R,Q,A,Y
0,0.2,2,0,0
1,1.0,2,1,1
2,1.0,2,1,1
3,1.0,2,0,1
4,0.2,1,1,1
5,0.2,3,0,0
6,0.2,0,1,1
7,1.0,1,0,1
8,0.2,1,1,1
9,0.2,2,0,0
10,0.2,2,1,1
11,1.0,0,1,0
12,0.2,2,0,0
13,0.2,1,0,0
14,0.2,3,1,1
15,0.2,1,1,1
16,0.2,3,0,0
17,1.0,1,1,1
18,1.0,1,0,0
19,0.2,2,1,1
20,1.0,3,1,0
21,0.2,2,1,0
22,0.2,1,1,1
23,0.2,1,1,1
24,0.2,2,0,0
25,1.0,2,0,1
26,0.2,2,0,0
27,0.2,1,0,0
28,0.2,2,0,0
29,0.2,2,0,1
30,0.2,2,1,1
31,0.2,1,0,0
32,1.0,2,1,1
33,0.2,2,0,0
34,0.2,1,0,0
35,0.2,0,0,0
36,0.2,2,1,0
37,0.2,1,0,0
38,0.2,3,0,0
39,0.2,1,0,0
40,0.2,1,0,0
41,0.2,2,1,0
42,0.2,1,1,1
43,1.0,2,1,0
44,1.0,2,1,1
45,1.0,2,1,1
46,0.2,2,1,1
47,0.2,1,1,1
48,0.2,2,0,1
49,0.2,1,0,1
50,0.2,2,1,1
51,0.2,1,1,1
52,1.0,1,1,1
53,0.2,1,0,0
54,0.2,0,0,1
55,1.4,1,1,1
56,0.2,3,1,0
57,0.2,1,0,0
58,0.2,2,0,0
59,1.0,0,1,1
60,0.2,1,1,1
61,0.2,1,0,1
62,0.2,2,1,0
63,0.2,1,0,0
64,0.2,2,0,1
65,0.2,3,0,0
66,0.2,3,1,1
67,0.2,1,1,1
68,0.2,3,1,1
69,0.2,2,0,0
70,0.2,1,0,0
71,0.2,3,1,0
72,1.0,0,0,0
73,0.2,2,0,0
74,1.0,2,0,0
75,1.0,1,1,1
76,0.2,0,0,0
77,0.2,1,0,0
78,0.2,1,0,0
79,0.2,1,0,0
80,0.2,0,0,1
81,0.2,3,1,1
82,0.2,0,0,0
83,0.2,2,0,0
84,1.0,0,1,1
85,1.0,1,1,1
86,0.2,1,0,1
87,0.2,3,0,0
88,0.2,1,1,1
89,1.0,2,0,0
90,1.0,1,1,1
91,0.2,2,1,0
92,0.2,0,1,1
93,1.0,2,1,1
94,1.0,2,0,0
95,1.0,3,1,1
96,0.2,1,1,0
97,0.2,1,1,1
98,1.0,1,1,1
99,0.2,2,0,1
100,0.2,2,0,0
101,0.2,1,0,0
102,0.2,2,0,0
103,0.2,2,1,1
104,0.2,2,1,1
105,0.2,2,0,0
106,0.2,2,0,1
107,0.2,1,1,0
108,0.2,3,1,0
109,0.2,1,0,0
110,0.2,2,1,1
111,0.2,1,0,0
112,0.2,2,1,1
113,0.2,1,1,1
114,0.2,2,0,0
115,0.2,1,1,1
116,0.2,2,0,0
117,0.2,1,1,1
118,0.2,2,1,1
119,1.0,1,0,0
120,0.2,2,0,0
121,0.2,0,0,0
122,1.0,1,1,1
123,0.2,1,0,0
124,0.2,0,0,0
125,0.2,1,1,0
126,0.2,3,1,0
127,0.2,2,0,0
128,0.2,0,0,0
129,0.2,2,0,0
130,0.2,1,0,0
131,0.2,2,1,1
132,0.2,1,0,0
133,0.2,1,1,1
134,0.2,1,1,1
135,1.0,2,1,1
136,0.2,3,1,0
137,0.2,1,1,1
138,1.0,2,0,1
139,1.0,2,1,1
140,0.2,2,0,0
141,0.2,2,1,1
142,0.2,1,1,1
143,0.2,2,0,0
144,1.0,2,0,0
145,0.2,3,0,0
146,0.2,3,0,0
147,0.2,3,0,0
148,1.0,3,1,1
149,0.2,2,1,0
150,0.2,2,0,0
151,1.0,2,1,1
152,0.2,0,0,0
153,0.2,1,0,0
154,0.2,1,0,0
155,0.2,2,1,0
156,1.0,1,1,1
157,0.2,2,0,0
158,1.0,0,0,0
159,1.0,1,1,1
160,0.2,1,0,0
161,0.2,2,1,1
162,0.2,3,0,0
163,0.2,1,0,0
164,0.2,2,1,1
165,0.2,2,0,0
166,1.0,3,0,0
167,0.2,1,1,0
168,0.2,2,0,0
169,0.2,2,1,1
170,0.2,2,0,0
171,0.2,2,0,1
172,0.2,1,0,0
173,0.2,2,0,1
174,1.0,1,1,1
175,0.2,0,1,1
176,0.2,3,0,0
177,0.2,1,0,0
178,1.0,1,1,1
179,0.2,2,1,1
180,0.2,3,1,0
181,1.0,2,1,1
182,0.2,1,1,1
183,1.0,1,0,0
184,0.2,2,0,0
185,0.2,2,1,1
186,0.2,0,0,1
187,0.2,1,0,0
188,3.0,3,0,1
189,1.0,1,0,0
190,0.2,1,1,1
191,0.2,2,0,0
192,1.0,2,1,1
193,1.0,1,1,1
194,0.2,1,0,0
195,0.2,3,0,1
196,0.2,1,1,1
197,0.2,1,0,0
198,0.2,2,0,0
199,1.0,0,0,1
200,0.2,0,0,0
201,0.2,1,0,0
202,0.2,2,0,0
203,0.2,2,0,0
204,0.2,1,0,0
205,0.2,0,0,0
206,0.2,1,0,1
207,0.2,2,0,0
208,0.2,0,1,1
209,0.2,2,0,0
210,0.2,1,0,0
211,1.0,0,0,0
212,1.0,1,1,1
213,0.2,1,0,0
214,0.2,2,1,0
215,1.0,3,1,1
216,0.2,1,1,1
217,0.2,2,0,0
218,1.0,2,0,0
219,0.2,1,1,1
220,0.2,2,1,1
221,1.0,1,0,0
222,0.2,1,1,1
223,0.2,2,0,0
224,0.2,2,0,0
225,0.2,0,0,0
226,0.2,2,0,0
