,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10409,34.0,1.0,19.0,1.0,3,53.0,0.0,40.0,1,1,1
5747,25.0,2.0,21.0,5.0,4,49.0,2.0,20.0,0,1,0
15632,38.0,4.0,21.0,1.0,0,6.0,1.0,29.0,0,1,0
13077,34.0,1.0,22.0,1.0,0,49.0,1.0,50.0,0,1,0
2119,19.0,1.0,16.0,5.0,2,49.0,12.0,20.0,0,1,0
3138,24.0,1.0,20.0,1.0,2,49.0,0.0,20.0,1,1,0
6625,35.0,3.0,17.0,1.0,4,49.0,0.0,40.0,1,1,1
668,44.0,1.0,20.0,1.0,3,49.0,0.0,60.0,1,1,1
5988,17.0,5.0,14.0,5.0,2,49.0,2.0,20.0,1,1,0
3052,23.0,1.0,20.0,5.0,1,49.0,2.0,27.0,0,1,0
451,24.0,1.0,19.0,5.0,0,51.0,17.0,40.0,0,1,0
2627,55.0,6.0,21.0,1.0,1,49.0,1.0,5.0,0,1,0
2222,23.0,1.0,18.0,1.0,2,2.0,0.0,42.0,1,1,0
3483,73.0,4.0,24.0,5.0,0,53.0,0.0,50.0,0,1,1
3275,52.0,7.0,18.0,1.0,4,49.0,1.0,55.0,1,1,1
96,21.0,1.0,19.0,5.0,0,8.0,17.0,15.0,1,1,0
5558,58.0,4.0,19.0,1.0,1,56.0,1.0,40.0,1,1,1
12966,24.0,1.0,21.0,5.0,0,13.0,0.0,50.0,1,1,0
767,28.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
1225,39.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
9173,29.0,1.0,21.0,1.0,0,2.0,0.0,45.0,1,1,1
15957,42.0,1.0,22.0,5.0,0,49.0,0.0,40.0,1,1,1
4612,40.0,1.0,20.0,1.0,4,301.0,0.0,60.0,1,1,1
6383,31.0,1.0,22.0,5.0,0,18.0,0.0,40.0,0,1,1
1943,48.0,1.0,17.0,1.0,1,364.0,0.0,40.0,1,1,0
2313,21.0,1.0,19.0,5.0,4,49.0,2.0,20.0,1,1,0
14886,52.0,1.0,11.0,2.0,4,303.0,0.0,38.0,0,1,0
12770,39.0,1.0,16.0,3.0,1,49.0,2.0,40.0,0,1,0
2861,26.0,1.0,19.0,5.0,0,215.0,11.0,40.0,1,1,0
7918,32.0,1.0,21.0,1.0,0,9.0,0.0,55.0,1,1,1
5537,55.0,1.0,22.0,1.0,4,37.0,0.0,40.0,1,1,1
5491,31.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
16003,45.0,6.0,20.0,1.0,0,49.0,1.0,15.0,0,1,0
10036,33.0,5.0,20.0,1.0,5,26.0,0.0,50.0,0,1,1
9405,43.0,4.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
16257,39.0,1.0,20.0,5.0,4,49.0,0.0,40.0,0,1,1
11683,50.0,4.0,15.0,3.0,0,6.0,2.0,40.0,0,1,0
5318,39.0,1.0,21.0,1.0,-1,6.0,1.0,25.0,0,1,1
10855,58.0,1.0,19.0,1.0,2,39.0,1.0,20.0,0,1,0
15874,40.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
7717,32.0,1.0,16.0,1.0,1,303.0,0.0,40.0,1,0,0
4837,38.0,6.0,20.0,1.0,3,32.0,1.0,35.0,1,1,0
8709,37.0,6.0,21.0,1.0,1,6.0,0.0,40.0,0,1,0
7746,24.0,1.0,18.0,5.0,3,49.0,7.0,30.0,1,1,0
14280,46.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
4600,24.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
12569,42.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
3159,25.0,1.0,19.0,1.0,0,49.0,0.0,25.0,1,1,0
5517,47.0,1.0,16.0,1.0,0,16.0,0.0,45.0,1,1,1
1165,62.0,7.0,19.0,1.0,2,49.0,1.0,60.0,1,1,1
15392,24.0,1.0,16.0,4.0,2,49.0,0.0,40.0,1,1,0
9600,40.0,3.0,21.0,1.0,0,6.0,0.0,25.0,0,1,0
262,25.0,1.0,15.0,5.0,4,49.0,17.0,40.0,0,1,0
4950,35.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
4396,50.0,1.0,20.0,1.0,4,49.0,1.0,24.0,1,1,1
634,68.0,1.0,16.0,2.0,0,30.0,16.0,40.0,0,1,1
11894,28.0,1.0,16.0,5.0,4,48.0,0.0,42.0,1,1,0
6040,32.0,2.0,20.0,3.0,0,16.0,0.0,40.0,0,1,1
1476,31.0,6.0,22.0,1.0,0,48.0,1.0,25.0,0,1,0
10910,32.0,6.0,21.0,1.0,0,4.0,0.0,5.0,0,1,0
6857,35.0,2.0,19.0,5.0,0,49.0,0.0,42.0,0,1,0
10530,27.0,1.0,18.0,1.0,0,360.0,9.0,40.0,1,1,0
4594,59.0,1.0,16.0,4.0,4,49.0,0.0,40.0,1,1,0
14975,63.0,1.0,20.0,1.0,0,56.0,0.0,40.0,1,1,1
7782,53.0,1.0,16.0,1.0,0,49.0,0.0,32.0,0,1,0
2166,65.0,2.0,21.0,3.0,0,51.0,0.0,42.0,0,1,1
4374,34.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,0
14848,27.0,1.0,22.0,5.0,1,49.0,12.0,25.0,0,1,0
9186,56.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,0
520,22.0,1.0,19.0,5.0,4,49.0,17.0,40.0,1,1,0
9270,39.0,2.0,22.0,1.0,0,6.0,0.0,20.0,0,1,0
10443,26.0,1.0,16.0,5.0,0,49.0,7.0,37.0,0,1,0
