,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12448,32.0,2.0,20.0,1.0,0,49.0,0.0,30.0,0,1,0
8024,70.0,1.0,21.0,1.0,4,36.0,0.0,6.0,1,1,1
6818,17.0,5.0,14.0,5.0,2,49.0,2.0,20.0,1,1,0
10677,72.0,3.0,16.0,1.0,0,26.0,1.0,8.0,0,1,0
14558,27.0,1.0,16.0,1.0,0,49.0,1.0,29.0,0,1,0
16004,38.0,5.0,21.0,1.0,0,49.0,1.0,42.0,1,1,1
2164,36.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
2481,50.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
12884,41.0,1.0,19.0,3.0,1,34.0,2.0,40.0,0,1,1
7106,53.0,1.0,21.0,1.0,2,42.0,1.0,55.0,1,1,1
7409,41.0,1.0,16.0,1.0,4,49.0,1.0,52.0,1,1,1
10310,45.0,1.0,21.0,1.0,4,49.0,0.0,42.0,1,1,1
4957,57.0,3.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
4046,33.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
9675,69.0,7.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
1146,25.0,2.0,21.0,1.0,0,48.0,0.0,36.0,0,1,0
14778,26.0,1.0,1.0,1.0,2,49.0,9.0,40.0,0,1,0
3893,46.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
7612,33.0,1.0,16.0,5.0,4,6.0,0.0,50.0,1,1,1
10502,20.0,2.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
7780,64.0,2.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
3170,74.0,6.0,21.0,3.0,0,19.0,0.0,25.0,0,1,0
13858,56.0,1.0,20.0,2.0,1,49.0,0.0,40.0,0,1,1
5161,24.0,1.0,17.0,1.0,1,40.0,1.0,40.0,1,1,0
12460,41.0,1.0,11.0,3.0,1,49.0,0.0,40.0,0,1,0
6543,51.0,1.0,15.0,2.0,2,49.0,13.0,40.0,0,1,1
13602,17.0,1.0,14.0,5.0,2,49.0,2.0,16.0,1,1,0
1954,29.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3523,26.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
6974,21.0,1.0,16.0,5.0,2,49.0,2.0,35.0,0,1,0
6042,40.0,2.0,21.0,1.0,0,233.0,1.0,45.0,1,1,1
11472,43.0,1.0,21.0,3.0,0,13.0,0.0,40.0,1,1,1
6196,19.0,1.0,19.0,5.0,2,217.0,12.0,10.0,0,0,0
6011,33.0,3.0,19.0,1.0,0,49.0,0.0,17.0,0,1,0
3412,31.0,6.0,22.0,1.0,0,53.0,1.0,12.0,0,1,0
12886,39.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
7747,44.0,1.0,23.0,1.0,0,49.0,1.0,45.0,0,1,1
10859,55.0,1.0,18.0,2.0,0,49.0,0.0,40.0,0,1,1
2251,39.0,2.0,15.0,1.0,0,42.0,1.0,20.0,0,1,0
7436,39.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
10981,38.0,1.0,21.0,3.0,0,16.0,2.0,40.0,1,1,1
4527,25.0,6.0,21.0,5.0,2,49.0,12.0,40.0,1,1,1
2550,42.0,6.0,20.0,1.0,1,360.0,1.0,10.0,0,1,0
1597,62.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
12539,47.0,5.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
14966,36.0,1.0,22.0,1.0,0,49.0,0.0,43.0,1,1,1
14373,20.0,1.0,18.0,5.0,1,49.0,2.0,30.0,0,1,0
9652,35.0,1.0,18.0,1.0,2,49.0,1.0,45.0,1,1,1
11535,40.0,7.0,21.0,1.0,0,15.0,1.0,80.0,1,1,1
14891,56.0,1.0,16.0,1.0,4,4.0,1.0,40.0,1,0,1
1850,35.0,1.0,20.0,1.0,0,49.0,0.0,10.0,0,1,0
3780,21.0,2.0,15.0,5.0,0,49.0,2.0,10.0,1,1,0
1441,64.0,2.0,22.0,1.0,0,53.0,0.0,40.0,1,1,1
323,21.0,2.0,19.0,5.0,0,49.0,17.0,15.0,1,1,0
912,41.0,1.0,22.0,1.0,0,32.0,1.0,40.0,0,1,1
1082,37.0,1.0,23.0,5.0,0,55.0,13.0,40.0,0,1,1
2088,37.0,1.0,16.0,3.0,0,49.0,2.0,40.0,1,1,1
7598,52.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
7516,73.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
1175,42.0,2.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
1176,43.0,6.0,19.0,1.0,1,12.0,1.0,20.0,0,1,0
11584,42.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
8444,22.0,5.0,21.0,5.0,1,8.0,2.0,40.0,0,1,0
12604,55.0,6.0,22.0,1.0,0,6.0,0.0,60.0,0,1,1
7296,26.0,1.0,14.0,5.0,4,49.0,7.0,40.0,1,1,0
1960,20.0,1.0,18.0,5.0,4,32.0,2.0,20.0,0,1,0
615,24.0,1.0,16.0,5.0,4,49.0,16.0,30.0,1,1,0
5900,30.0,3.0,12.0,1.0,3,49.0,1.0,40.0,1,1,1
5840,19.0,1.0,16.0,1.0,1,49.0,2.0,40.0,0,1,0
2202,52.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
13648,44.0,1.0,21.0,1.0,2,301.0,1.0,20.0,0,1,0
1858,25.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
10231,18.0,1.0,16.0,5.0,4,49.0,2.0,15.0,1,1,0
15425,37.0,1.0,19.0,1.0,4,6.0,10.0,40.0,0,1,0
14958,55.0,1.0,21.0,1.0,4,49.0,10.0,40.0,1,1,0
15227,61.0,1.0,14.0,3.0,3,49.0,2.0,40.0,1,1,0
6687,62.0,1.0,16.0,1.0,3,56.0,0.0,40.0,1,1,1
12004,37.0,1.0,21.0,1.0,0,35.0,0.0,50.0,1,1,1
15338,71.0,2.0,16.0,1.0,0,19.0,1.0,1.0,0,1,0
3974,37.0,1.0,20.0,5.0,2,8.0,13.0,20.0,0,1,0
3968,65.0,3.0,20.0,1.0,1,6.0,1.0,10.0,0,1,0
8216,57.0,1.0,1.0,1.0,4,303.0,8.0,40.0,0,0,1
7030,66.0,7.0,18.0,1.0,3,49.0,1.0,25.0,1,1,0
15556,29.0,1.0,21.0,3.0,1,49.0,0.0,40.0,1,1,0
2149,39.0,1.0,16.0,5.0,1,49.0,13.0,35.0,0,1,0
14452,42.0,1.0,19.0,4.0,0,15.0,0.0,28.0,0,1,0
7848,29.0,1.0,21.0,1.0,0,49.0,2.0,10.0,0,1,0
159,20.0,2.0,19.0,5.0,0,49.0,17.0,20.0,0,1,0
1916,33.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
2651,46.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
13294,28.0,1.0,20.0,3.0,4,31.0,9.0,22.0,1,1,0
422,21.0,1.0,19.0,5.0,1,45.0,17.0,11.0,0,1,0
6953,27.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,0,0
2169,35.0,4.0,18.0,1.0,0,16.0,0.0,40.0,1,1,1
11051,19.0,1.0,19.0,5.0,4,6.0,15.0,38.0,1,0,0
4589,49.0,5.0,22.0,5.0,2,6.0,0.0,41.0,0,1,1
13538,43.0,1.0,1.0,1.0,1,312.0,0.0,40.0,1,1,0
9624,40.0,1.0,21.0,1.0,1,6.0,1.0,50.0,1,1,1
13529,58.0,2.0,20.0,1.0,2,139.0,0.0,45.0,0,1,1
3486,46.0,5.0,16.0,1.0,2,247.0,1.0,20.0,0,0,0
1939,40.0,1.0,19.0,5.0,2,49.0,2.0,29.0,1,1,0
15978,59.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
13012,26.0,1.0,19.0,1.0,2,49.0,0.0,25.0,1,1,0
12979,47.0,1.0,21.0,1.0,0,49.0,1.0,38.0,1,1,1
13278,52.0,6.0,19.0,5.0,0,49.0,0.0,40.0,1,1,1
7041,24.0,2.0,21.0,1.0,0,49.0,9.0,40.0,0,1,0
5902,63.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
3945,35.0,1.0,9.0,5.0,1,303.0,5.0,40.0,0,1,0
870,35.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
793,53.0,1.0,19.0,3.0,4,49.0,2.0,40.0,0,1,0
14579,56.0,3.0,22.0,1.0,0,32.0,0.0,50.0,0,1,1
9788,33.0,1.0,20.0,5.0,1,25.0,2.0,30.0,0,1,0
10377,30.0,1.0,16.0,5.0,2,16.0,0.0,28.0,1,1,0
6878,42.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
10782,59.0,1.0,17.0,1.0,1,364.0,1.0,40.0,1,0,1
6267,48.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
87,20.0,1.0,16.0,5.0,2,17.0,17.0,20.0,0,1,0
6435,35.0,1.0,21.0,1.0,2,49.0,0.0,20.0,0,1,1
12817,24.0,2.0,19.0,1.0,2,49.0,0.0,30.0,1,1,0
5978,47.0,2.0,22.0,3.0,0,16.0,0.0,25.0,0,1,0
12093,31.0,1.0,16.0,1.0,0,49.0,1.0,50.0,0,1,1
3631,54.0,3.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
818,44.0,7.0,16.0,1.0,0,45.0,0.0,65.0,1,0,1
1696,51.0,1.0,19.0,1.0,4,54.0,0.0,68.0,1,1,1
7070,44.0,1.0,13.0,5.0,4,49.0,2.0,40.0,1,1,1
4662,25.0,1.0,13.0,4.0,1,303.0,5.0,40.0,1,0,1
5071,61.0,1.0,19.0,3.0,3,16.0,0.0,40.0,1,1,1
6862,28.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
12862,28.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
2278,55.0,7.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
2833,17.0,3.0,14.0,5.0,0,49.0,2.0,10.0,0,0,0
10836,33.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
7488,30.0,3.0,21.0,1.0,0,6.0,0.0,14.0,0,1,0
4787,53.0,7.0,24.0,1.0,0,137.0,1.0,50.0,1,1,1
11141,24.0,2.0,21.0,1.0,0,6.0,5.0,40.0,0,1,0
12526,53.0,6.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
10094,21.0,1.0,18.0,5.0,2,6.0,0.0,39.0,0,1,0
13743,53.0,1.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
4938,17.0,1.0,13.0,5.0,3,49.0,7.0,40.0,1,1,0
1133,56.0,1.0,16.0,3.0,3,370.0,0.0,50.0,1,1,1
6950,47.0,6.0,16.0,1.0,1,49.0,1.0,32.0,0,1,0
5800,19.0,1.0,18.0,5.0,1,6.0,2.0,32.0,0,0,0
1252,28.0,1.0,16.0,1.0,4,6.0,1.0,40.0,1,1,1
9524,56.0,1.0,21.0,1.0,0,49.0,0.0,44.0,1,1,1
5570,34.0,1.0,16.0,5.0,1,303.0,0.0,40.0,0,0,0
9962,58.0,1.0,16.0,5.0,3,6.0,0.0,40.0,1,1,0
2597,29.0,3.0,21.0,1.0,0,49.0,2.0,25.0,0,1,0
8241,28.0,5.0,18.0,1.0,3,53.0,0.0,40.0,1,1,1
12350,28.0,2.0,21.0,1.0,2,32.0,0.0,20.0,0,1,0
11703,32.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
7417,17.0,3.0,13.0,5.0,1,49.0,2.0,15.0,0,1,0
11142,57.0,3.0,19.0,1.0,1,16.0,0.0,40.0,1,1,1
2912,31.0,1.0,20.0,1.0,3,49.0,0.0,50.0,1,1,1
2008,28.0,1.0,20.0,1.0,2,303.0,1.0,3.0,0,0,0
10072,56.0,1.0,16.0,1.0,4,139.0,1.0,39.0,0,1,0
2020,40.0,5.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
16066,18.0,1.0,14.0,5.0,0,49.0,2.0,8.0,1,0,0
6392,45.0,1.0,21.0,1.0,1,49.0,0.0,17.0,0,1,0
11851,18.0,1.0,14.0,5.0,2,49.0,2.0,15.0,1,1,0
15793,35.0,1.0,19.0,3.0,1,49.0,0.0,18.0,0,0,0
5834,39.0,2.0,24.0,1.0,0,26.0,0.0,55.0,1,1,1
6581,34.0,1.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
8356,43.0,1.0,19.0,1.0,2,49.0,1.0,20.0,0,1,0
3312,28.0,1.0,19.0,5.0,2,19.0,13.0,8.0,0,0,0
1016,57.0,3.0,21.0,5.0,0,16.0,0.0,40.0,0,1,1
10573,48.0,1.0,23.0,1.0,0,4.0,0.0,50.0,1,1,1
9147,33.0,1.0,16.0,5.0,3,303.0,13.0,40.0,1,0,0
1908,41.0,1.0,16.0,4.0,2,49.0,2.0,25.0,0,1,0
3697,22.0,1.0,21.0,1.0,1,49.0,2.0,18.0,1,1,0
15638,59.0,7.0,17.0,1.0,4,49.0,1.0,45.0,1,1,1
16150,33.0,1.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
6395,47.0,2.0,22.0,1.0,-1,39.0,0.0,70.0,1,1,1
6268,62.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
14585,19.0,2.0,16.0,5.0,2,49.0,2.0,20.0,0,1,0
10989,18.0,1.0,18.0,5.0,2,49.0,12.0,20.0,0,1,0
16193,64.0,6.0,18.0,1.0,4,49.0,1.0,4.0,1,1,1
1721,41.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
471,19.0,1.0,18.0,5.0,0,49.0,17.0,22.0,0,1,0
3172,31.0,2.0,24.0,1.0,0,49.0,0.0,45.0,1,1,1
4572,28.0,1.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
859,30.0,1.0,14.0,1.0,4,16.0,4.0,40.0,1,1,0
6704,23.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,1
4481,31.0,4.0,21.0,5.0,2,51.0,2.0,25.0,0,1,0
6167,38.0,1.0,21.0,5.0,0,16.0,0.0,48.0,1,1,1
3245,37.0,1.0,18.0,3.0,0,8.0,0.0,50.0,1,1,1
5227,28.0,1.0,21.0,1.0,0,301.0,1.0,50.0,1,1,1
8128,25.0,1.0,19.0,5.0,2,49.0,12.0,18.0,0,1,0
4506,18.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
3929,38.0,1.0,19.0,1.0,4,364.0,0.0,40.0,1,1,0
4863,20.0,1.0,19.0,5.0,2,49.0,2.0,20.0,0,1,0
14403,18.0,1.0,19.0,5.0,1,49.0,2.0,20.0,0,1,0
13328,18.0,1.0,18.0,5.0,1,49.0,4.0,20.0,0,1,0
3044,26.0,1.0,18.0,5.0,1,16.0,2.0,45.0,1,1,0
13794,28.0,3.0,22.0,5.0,0,20.0,0.0,40.0,0,1,0
15142,26.0,1.0,18.0,5.0,1,49.0,13.0,40.0,0,1,0
6054,62.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
5476,34.0,5.0,20.0,1.0,4,6.0,1.0,40.0,1,1,1
8245,65.0,6.0,21.0,1.0,0,16.0,1.0,20.0,0,1,0
11601,66.0,2.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
6204,25.0,5.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
931,36.0,3.0,22.0,1.0,0,49.0,10.0,50.0,0,1,1
14161,38.0,1.0,21.0,1.0,3,45.0,9.0,25.0,1,1,0
7508,35.0,7.0,21.0,5.0,2,55.0,13.0,40.0,1,1,1
4910,28.0,1.0,20.0,5.0,1,49.0,0.0,45.0,1,1,0
15484,32.0,1.0,20.0,5.0,1,49.0,0.0,40.0,1,1,1
13633,19.0,1.0,16.0,5.0,1,301.0,10.0,20.0,0,1,0
511,39.0,1.0,14.0,3.0,4,49.0,16.0,66.0,0,1,0
3775,43.0,1.0,18.0,3.0,1,49.0,0.0,60.0,0,1,1
5217,42.0,2.0,22.0,1.0,0,16.0,1.0,45.0,1,1,1
4579,30.0,1.0,16.0,5.0,0,49.0,15.0,40.0,1,1,1
13338,25.0,1.0,19.0,1.0,2,4.0,0.0,50.0,1,1,0
766,33.0,1.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
14420,18.0,1.0,15.0,5.0,1,49.0,2.0,40.0,0,0,0
1830,51.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
1921,22.0,1.0,18.0,5.0,2,49.0,2.0,40.0,0,1,0
9818,20.0,1.0,20.0,1.0,2,16.0,0.0,40.0,0,1,0
16119,42.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
9967,47.0,1.0,15.0,1.0,1,303.0,1.0,40.0,0,0,0
13013,26.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
8797,26.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
8796,26.0,1.0,18.0,1.0,3,16.0,0.0,46.0,1,0,1
11891,25.0,1.0,18.0,3.0,2,49.0,2.0,60.0,1,1,1
4641,56.0,1.0,16.0,3.0,3,49.0,0.0,50.0,1,1,0
2091,51.0,3.0,21.0,1.0,0,49.0,9.0,50.0,0,1,1
6638,55.0,4.0,20.0,5.0,0,49.0,0.0,40.0,0,1,1
15063,43.0,7.0,19.0,5.0,0,49.0,0.0,45.0,1,1,1
6907,54.0,1.0,18.0,1.0,0,49.0,1.0,24.0,0,1,0
238,19.0,4.0,19.0,5.0,2,49.0,17.0,20.0,0,1,0
14312,27.0,1.0,16.0,1.0,3,49.0,0.0,48.0,1,1,1
13116,43.0,4.0,22.0,5.0,0,49.0,0.0,42.0,0,1,1
11663,18.0,1.0,16.0,5.0,2,16.0,2.0,4.0,0,1,0
13749,49.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,1
2364,23.0,1.0,16.0,5.0,1,15.0,2.0,25.0,1,1,0
15361,23.0,1.0,18.0,1.0,0,49.0,0.0,25.0,0,1,0
9645,17.0,6.0,14.0,5.0,0,49.0,2.0,1.0,0,1,0
9014,22.0,1.0,20.0,1.0,1,301.0,0.0,30.0,0,1,0
14940,28.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,0
10205,58.0,1.0,19.0,3.0,0,6.0,0.0,40.0,0,1,1
6105,28.0,1.0,19.0,3.0,0,49.0,12.0,36.0,0,1,1
6795,56.0,1.0,16.0,1.0,0,8.0,1.0,40.0,1,1,1
1857,23.0,1.0,21.0,5.0,0,26.0,0.0,40.0,0,1,1
4303,55.0,1.0,16.0,1.0,0,49.0,0.0,45.0,0,1,1
14041,27.0,1.0,21.0,5.0,2,6.0,0.0,40.0,0,1,0
11442,45.0,1.0,19.0,3.0,2,21.0,0.0,32.0,1,0,1
5947,47.0,1.0,18.0,5.0,4,49.0,15.0,40.0,1,1,0
8081,36.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
4278,47.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,1,1
