,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
15925,61.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
15782,72.0,1.0,20.0,1.0,0,49.0,1.0,60.0,0,1,1
12973,28.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
4545,36.0,3.0,24.0,5.0,0,210.0,0.0,40.0,1,0,1
14545,29.0,1.0,16.0,3.0,4,21.0,2.0,35.0,0,1,0
16277,48.0,3.0,22.0,1.0,0,49.0,0.0,20.0,0,1,0
15902,36.0,2.0,21.0,5.0,0,34.0,0.0,35.0,0,1,0
7404,76.0,4.0,16.0,2.0,0,49.0,0.0,4.0,1,1,1
10740,47.0,1.0,20.0,5.0,1,116.0,0.0,50.0,0,1,1
9238,30.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
4735,37.0,3.0,20.0,1.0,0,49.0,1.0,45.0,1,1,1
8088,24.0,1.0,19.0,1.0,2,6.0,1.0,30.0,1,1,0
2513,63.0,1.0,20.0,1.0,0,49.0,1.0,24.0,0,1,1
12240,34.0,6.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
11784,62.0,1.0,21.0,1.0,-1,4.0,0.0,45.0,1,1,1
8408,39.0,3.0,23.0,1.0,0,49.0,0.0,45.0,1,1,1
14428,44.0,1.0,22.0,1.0,2,49.0,0.0,55.0,1,1,1
8098,32.0,1.0,22.0,1.0,0,48.0,0.0,45.0,1,1,1
1629,38.0,1.0,21.0,1.0,0,49.0,1.0,24.0,0,1,0
13915,51.0,1.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
11972,38.0,1.0,14.0,5.0,3,41.0,2.0,40.0,1,1,0
10455,52.0,2.0,22.0,1.0,-1,56.0,0.0,40.0,1,1,1
10882,39.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
7239,29.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
12615,32.0,1.0,16.0,5.0,2,12.0,15.0,40.0,0,1,0
6902,28.0,3.0,21.0,1.0,0,303.0,0.0,40.0,0,1,1
1593,52.0,2.0,21.0,1.0,0,49.0,0.0,15.0,0,1,0
14722,52.0,7.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
