,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
13642,26.0,1.0,21.0,5.0,2,34.0,0.0,40.0,1,1,1
6589,41.0,3.0,21.0,1.0,1,370.0,1.0,40.0,1,1,0
3134,39.0,1.0,18.0,1.0,0,49.0,2.0,36.0,0,1,0
12133,28.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
15685,26.0,1.0,18.0,1.0,4,49.0,0.0,43.0,1,1,1
3208,47.0,4.0,21.0,1.0,0,8.0,1.0,15.0,0,1,0
13827,17.0,1.0,14.0,5.0,3,49.0,2.0,20.0,1,1,0
6857,35.0,2.0,19.0,5.0,0,49.0,0.0,42.0,0,1,0
1104,46.0,1.0,21.0,1.0,1,6.0,1.0,50.0,1,1,1
1163,40.0,1.0,16.0,1.0,1,303.0,0.0,40.0,1,1,1
15237,43.0,3.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
16206,19.0,1.0,16.0,5.0,1,49.0,14.0,40.0,1,0,0
10830,29.0,6.0,20.0,1.0,1,12.0,2.0,20.0,0,1,0
10073,54.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
10907,46.0,4.0,24.0,1.0,0,148.0,1.0,20.0,0,1,1
3283,36.0,3.0,20.0,5.0,0,41.0,0.0,50.0,1,1,1
8964,32.0,4.0,16.0,1.0,2,247.0,1.0,40.0,0,0,0
5061,65.0,1.0,14.0,1.0,0,49.0,0.0,30.0,0,1,0
13505,35.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,1
15162,23.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
14385,45.0,2.0,19.0,1.0,0,301.0,0.0,25.0,0,1,0
3205,44.0,2.0,21.0,1.0,0,6.0,0.0,24.0,0,1,0
12223,63.0,1.0,16.0,1.0,2,16.0,1.0,40.0,0,1,1
3182,51.0,1.0,16.0,5.0,4,49.0,13.0,60.0,1,1,1
5504,49.0,1.0,21.0,5.0,0,16.0,0.0,70.0,0,1,1
5722,17.0,1.0,13.0,5.0,2,53.0,2.0,4.0,0,0,0
6973,24.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,0
10713,41.0,1.0,16.0,1.0,2,6.0,1.0,40.0,1,1,1
5359,44.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
1707,30.0,6.0,16.0,1.0,3,370.0,0.0,40.0,1,0,0
2549,44.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
1859,24.0,1.0,20.0,1.0,4,49.0,1.0,25.0,1,1,0
10193,22.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
9502,36.0,1.0,17.0,1.0,4,49.0,1.0,40.0,1,1,1
6879,41.0,6.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
11377,60.0,1.0,19.0,1.0,4,6.0,0.0,50.0,1,1,1
10085,32.0,1.0,16.0,5.0,0,6.0,13.0,40.0,1,1,0
10055,22.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
11342,41.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
12983,21.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
2671,20.0,1.0,15.0,5.0,3,49.0,13.0,50.0,1,1,0
1217,25.0,1.0,19.0,1.0,4,329.0,9.0,25.0,1,0,0
5767,45.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
3025,48.0,1.0,21.0,1.0,0,17.0,0.0,50.0,1,1,1
6529,27.0,1.0,18.0,5.0,0,6.0,2.0,40.0,1,1,0
11906,34.0,1.0,20.0,5.0,0,301.0,0.0,45.0,1,1,0
1285,64.0,3.0,22.0,1.0,0,4.0,0.0,40.0,1,1,1
5088,49.0,7.0,16.0,1.0,1,217.0,1.0,32.0,0,0,0
3585,71.0,7.0,21.0,3.0,0,25.0,6.0,30.0,0,1,0
468,20.0,1.0,18.0,5.0,0,49.0,17.0,25.0,1,1,0
14975,63.0,1.0,20.0,1.0,0,56.0,0.0,40.0,1,1,1
8256,60.0,7.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
2176,60.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
8832,20.0,3.0,16.0,5.0,0,303.0,12.0,25.0,0,0,0
9599,74.0,1.0,16.0,1.0,4,49.0,1.0,6.0,0,1,0
12246,53.0,3.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
8533,46.0,1.0,21.0,1.0,1,49.0,1.0,45.0,1,1,1
14636,34.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,0,1
14762,47.0,6.0,21.0,1.0,-1,49.0,0.0,24.0,1,1,1
13147,31.0,1.0,18.0,1.0,0,49.0,1.0,20.0,0,1,0
5464,22.0,1.0,18.0,5.0,0,39.0,15.0,40.0,0,1,0
15760,47.0,7.0,22.0,1.0,0,49.0,0.0,25.0,1,1,1
15286,44.0,1.0,19.0,1.0,1,360.0,1.0,60.0,0,0,0
2024,46.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
5071,61.0,1.0,19.0,3.0,3,16.0,0.0,40.0,1,1,1
13583,75.0,7.0,22.0,1.0,0,48.0,0.0,40.0,1,1,1
8888,32.0,1.0,16.0,5.0,2,12.0,2.0,30.0,1,0,0
6422,28.0,4.0,22.0,5.0,0,49.0,2.0,40.0,0,1,1
1488,25.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
2803,52.0,3.0,19.0,1.0,0,32.0,1.0,20.0,0,1,0
1991,59.0,1.0,21.0,1.0,2,8.0,0.0,70.0,1,1,1
13575,76.0,1.0,18.0,1.0,4,6.0,1.0,30.0,1,1,1
6761,22.0,1.0,20.0,5.0,1,49.0,2.0,35.0,0,0,0
3776,29.0,5.0,20.0,1.0,2,49.0,0.0,20.0,1,1,0
12978,40.0,1.0,20.0,1.0,2,49.0,0.0,42.0,0,1,1
4576,24.0,1.0,18.0,1.0,3,49.0,9.0,40.0,1,1,0
6963,53.0,3.0,20.0,3.0,4,17.0,0.0,40.0,0,1,1
5201,36.0,1.0,22.0,1.0,0,442.0,1.0,40.0,1,0,0
9080,28.0,1.0,19.0,5.0,1,16.0,12.0,30.0,1,1,1
13052,35.0,1.0,16.0,3.0,3,49.0,2.0,45.0,1,1,1
7067,52.0,1.0,20.0,1.0,1,110.0,1.0,30.0,0,1,0
6027,26.0,1.0,20.0,1.0,4,49.0,1.0,15.0,0,1,0
12001,63.0,1.0,16.0,1.0,1,314.0,1.0,40.0,0,1,0
13177,47.0,1.0,21.0,1.0,4,49.0,0.0,50.0,1,1,0
10471,58.0,3.0,19.0,1.0,1,25.0,0.0,40.0,1,1,1
6546,28.0,1.0,20.0,3.0,0,49.0,0.0,40.0,1,1,1
11011,47.0,1.0,16.0,1.0,1,40.0,1.0,40.0,1,0,0
13748,49.0,5.0,17.0,1.0,2,49.0,0.0,40.0,0,1,0
14738,51.0,1.0,24.0,1.0,0,368.0,0.0,45.0,0,0,1
8320,23.0,1.0,19.0,5.0,0,24.0,0.0,16.0,1,1,0
10890,80.0,1.0,19.0,3.0,1,363.0,0.0,15.0,1,0,1
9106,18.0,1.0,14.0,5.0,1,49.0,2.0,15.0,1,1,0
1242,42.0,3.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
12321,37.0,1.0,22.0,1.0,-1,49.0,1.0,40.0,1,1,1
14668,33.0,6.0,18.0,5.0,1,373.0,0.0,15.0,0,1,0
7572,45.0,1.0,21.0,1.0,2,39.0,0.0,40.0,1,1,1
14923,24.0,1.0,16.0,5.0,4,303.0,15.0,40.0,1,1,0
816,64.0,1.0,21.0,2.0,0,212.0,6.0,38.0,1,1,1
7528,47.0,1.0,16.0,1.0,2,41.0,1.0,15.0,0,1,0
8650,80.0,1.0,21.0,3.0,1,49.0,0.0,21.0,0,1,1
8668,63.0,4.0,19.0,1.0,4,49.0,0.0,20.0,0,1,0
5965,36.0,4.0,20.0,1.0,0,49.0,1.0,7.0,0,1,0
1159,65.0,6.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
6508,26.0,3.0,20.0,1.0,1,49.0,9.0,30.0,1,1,0
13870,60.0,1.0,12.0,1.0,2,49.0,1.0,40.0,1,1,0
9156,64.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
8519,46.0,1.0,21.0,1.0,2,24.0,1.0,50.0,1,1,1
11247,24.0,1.0,19.0,1.0,3,26.0,1.0,40.0,1,1,0
3170,74.0,6.0,21.0,3.0,0,19.0,0.0,25.0,0,1,0
14995,39.0,1.0,19.0,3.0,0,39.0,0.0,10.0,0,0,0
3197,70.0,1.0,19.0,3.0,0,49.0,0.0,3.0,0,1,0
2350,35.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
14234,58.0,1.0,19.0,1.0,1,49.0,0.0,45.0,1,0,1
10684,28.0,1.0,21.0,1.0,0,303.0,0.0,40.0,0,0,1
8584,24.0,7.0,16.0,1.0,2,6.0,1.0,45.0,0,0,1
8414,18.0,1.0,17.0,1.0,0,49.0,1.0,35.0,1,1,0
6521,20.0,1.0,18.0,5.0,2,49.0,2.0,30.0,1,0,0
15672,47.0,1.0,16.0,1.0,4,16.0,0.0,45.0,1,1,1
6269,55.0,4.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
2543,34.0,5.0,19.0,5.0,2,6.0,12.0,35.0,0,1,0
8811,55.0,1.0,23.0,1.0,0,6.0,1.0,55.0,1,1,1
1604,21.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,0
