,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9670,56.0,5.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
463,23.0,2.0,19.0,5.0,2,48.0,17.0,40.0,1,1,0
14645,36.0,6.0,21.0,1.0,0,49.0,1.0,80.0,1,1,1
7883,24.0,1.0,14.0,5.0,3,49.0,0.0,38.0,1,1,0
9881,65.0,6.0,14.0,1.0,2,13.0,0.0,5.0,1,1,0
11423,30.0,6.0,17.0,1.0,3,49.0,12.0,25.0,1,1,0
5842,38.0,3.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
5840,19.0,1.0,16.0,1.0,1,49.0,2.0,40.0,0,1,0
5754,29.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
14336,54.0,1.0,19.0,1.0,2,233.0,1.0,50.0,0,0,1
10397,32.0,2.0,22.0,1.0,0,36.0,0.0,40.0,0,0,1
11401,38.0,7.0,16.0,5.0,1,49.0,0.0,40.0,0,1,1
14900,22.0,1.0,16.0,5.0,1,72.0,2.0,40.0,1,1,0
12793,50.0,1.0,19.0,1.0,4,515.0,1.0,48.0,0,0,1
14621,54.0,1.0,1.0,1.0,3,303.0,1.0,40.0,1,1,1
6416,48.0,2.0,24.0,1.0,0,6.0,1.0,30.0,0,1,1
15623,70.0,2.0,21.0,1.0,0,49.0,1.0,32.0,1,1,1
1203,19.0,1.0,16.0,5.0,4,49.0,2.0,36.0,1,1,0
11390,21.0,1.0,18.0,5.0,2,49.0,13.0,40.0,1,1,0
13709,60.0,7.0,21.0,1.0,1,370.0,0.0,25.0,1,0,0
6956,39.0,3.0,20.0,1.0,0,49.0,1.0,29.0,0,1,0
4818,69.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
12916,29.0,1.0,20.0,1.0,2,440.0,9.0,40.0,0,1,0
8751,19.0,1.0,19.0,5.0,4,49.0,4.0,15.0,1,1,0
196,21.0,1.0,19.0,5.0,2,8.0,17.0,40.0,1,1,0
1765,55.0,5.0,21.0,1.0,0,34.0,0.0,40.0,0,1,1
3040,40.0,2.0,24.0,1.0,0,49.0,0.0,45.0,1,1,1
10108,19.0,4.0,19.0,5.0,2,6.0,13.0,20.0,0,1,0
7908,30.0,2.0,22.0,1.0,0,207.0,0.0,40.0,0,0,1
1560,36.0,1.0,21.0,5.0,0,49.0,2.0,37.0,1,1,1
4914,20.0,2.0,19.0,5.0,1,13.0,12.0,25.0,0,0,0
4794,21.0,1.0,18.0,5.0,2,49.0,2.0,30.0,0,1,0
11227,30.0,1.0,18.0,3.0,4,41.0,12.0,40.0,1,1,0
10077,58.0,1.0,16.0,2.0,1,49.0,0.0,26.0,0,1,0
9412,23.0,2.0,19.0,5.0,4,49.0,2.0,19.0,1,1,0
9906,60.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
11116,27.0,1.0,18.0,1.0,4,49.0,1.0,16.0,0,0,0
14297,62.0,1.0,21.0,1.0,0,49.0,6.0,40.0,1,1,1
754,34.0,4.0,20.0,1.0,2,17.0,0.0,20.0,0,0,0
6413,24.0,1.0,16.0,1.0,2,51.0,0.0,40.0,1,0,0
13231,23.0,1.0,16.0,5.0,1,49.0,2.0,30.0,1,1,0
12050,34.0,1.0,20.0,3.0,0,44.0,0.0,45.0,0,1,1
9437,33.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,0
13483,34.0,1.0,19.0,3.0,0,49.0,13.0,40.0,0,1,1
12518,30.0,3.0,19.0,1.0,1,49.0,0.0,45.0,1,1,1
14223,63.0,1.0,16.0,3.0,3,126.0,0.0,12.0,0,1,1
4172,60.0,1.0,18.0,1.0,3,49.0,1.0,40.0,1,1,1
8350,28.0,3.0,24.0,5.0,0,49.0,12.0,40.0,1,1,1
9068,49.0,1.0,22.0,1.0,0,23.0,1.0,55.0,1,1,1
15646,75.0,6.0,21.0,1.0,0,16.0,8.0,40.0,1,1,0
387,17.0,1.0,19.0,5.0,2,49.0,17.0,15.0,0,1,0
16197,27.0,1.0,21.0,1.0,1,49.0,1.0,20.0,0,1,0
9226,29.0,1.0,19.0,1.0,0,370.0,0.0,40.0,1,1,1
16322,31.0,2.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
2437,48.0,1.0,14.0,1.0,4,303.0,0.0,40.0,0,0,1
8419,27.0,1.0,15.0,5.0,2,49.0,2.0,40.0,1,1,0
13822,34.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
9659,45.0,5.0,21.0,1.0,0,240.0,0.0,80.0,0,0,0
13745,20.0,1.0,19.0,5.0,2,49.0,2.0,25.0,0,1,0
14636,34.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,0,1
9074,64.0,1.0,19.0,3.0,0,53.0,0.0,43.0,1,1,1
13365,28.0,1.0,20.0,1.0,0,49.0,2.0,40.0,1,1,0
13501,35.0,3.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
12853,63.0,3.0,20.0,2.0,1,49.0,0.0,40.0,1,1,1
