,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
15695,65.0,1.0,20.0,2.0,0,49.0,0.0,40.0,0,1,1
15542,32.0,7.0,21.0,5.0,1,8.0,0.0,20.0,0,1,1
8780,46.0,6.0,18.0,1.0,4,6.0,0.0,25.0,1,1,1
13295,29.0,1.0,16.0,3.0,4,13.0,2.0,50.0,1,1,1
11165,69.0,7.0,19.0,1.0,2,49.0,1.0,10.0,0,1,0
3818,64.0,7.0,22.0,1.0,2,18.0,0.0,55.0,1,1,1
12147,19.0,1.0,16.0,1.0,2,49.0,9.0,20.0,1,1,0
16084,39.0,1.0,16.0,1.0,4,49.0,1.0,8.0,0,1,0
8105,40.0,1.0,21.0,5.0,0,303.0,13.0,50.0,1,1,1
8441,36.0,3.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
8030,24.0,6.0,16.0,1.0,1,49.0,1.0,15.0,1,1,0
4573,42.0,1.0,19.0,3.0,1,6.0,0.0,36.0,0,1,0
13902,36.0,1.0,19.0,5.0,1,49.0,10.0,40.0,0,0,0
12029,29.0,2.0,21.0,1.0,0,6.0,0.0,20.0,0,1,0
2641,39.0,7.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
6114,22.0,2.0,20.0,5.0,0,49.0,0.0,40.0,1,1,1
12732,58.0,1.0,1.0,3.0,4,105.0,0.0,40.0,1,1,1
5980,32.0,4.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
3163,36.0,1.0,18.0,1.0,3,49.0,2.0,48.0,1,1,0
692,24.0,1.0,16.0,5.0,4,26.0,12.0,60.0,1,1,1
12542,20.0,1.0,19.0,5.0,0,53.0,2.0,35.0,1,1,0
1184,21.0,3.0,20.0,5.0,1,49.0,2.0,80.0,0,1,0
2896,53.0,3.0,16.0,1.0,1,8.0,1.0,40.0,1,1,1
3776,29.0,5.0,20.0,1.0,2,49.0,0.0,20.0,1,1,0
4964,39.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
3825,45.0,1.0,16.0,3.0,1,49.0,0.0,30.0,0,1,0
8320,23.0,1.0,19.0,5.0,0,24.0,0.0,16.0,1,1,0
5070,29.0,2.0,21.0,5.0,0,18.0,0.0,60.0,1,1,1
14152,37.0,1.0,18.0,1.0,0,19.0,1.0,40.0,1,1,1
6991,35.0,1.0,21.0,1.0,2,364.0,1.0,40.0,0,0,0
