,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1579,68.0,2.0,16.0,1.0,4,49.0,0.0,25.0,1,1,1
14031,50.0,1.0,19.0,1.0,4,17.0,1.0,45.0,0,1,0
2268,52.0,1.0,22.0,1.0,0,24.0,1.0,50.0,1,1,1
7388,67.0,5.0,21.0,1.0,4,16.0,0.0,60.0,1,1,1
582,48.0,1.0,22.0,1.0,0,49.0,16.0,40.0,1,1,0
3640,37.0,2.0,22.0,1.0,2,362.0,1.0,40.0,0,0,1
1460,38.0,3.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
5067,37.0,5.0,21.0,1.0,5,49.0,0.0,40.0,1,1,1
10849,52.0,4.0,24.0,3.0,0,6.0,0.0,45.0,0,1,1
9174,64.0,4.0,22.0,1.0,1,360.0,0.0,40.0,1,1,0
12296,43.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
9783,40.0,1.0,16.0,1.0,4,313.0,1.0,40.0,1,1,0
10672,34.0,3.0,21.0,1.0,0,49.0,0.0,28.0,0,1,0
3000,57.0,1.0,18.0,1.0,1,48.0,0.0,50.0,1,1,1
4049,48.0,3.0,22.0,1.0,0,15.0,0.0,40.0,1,1,1
4066,66.0,6.0,23.0,1.0,2,49.0,9.0,15.0,1,1,0
7307,18.0,1.0,18.0,5.0,1,35.0,12.0,40.0,0,1,0
1631,32.0,1.0,17.0,1.0,0,49.0,1.0,55.0,1,1,1
5846,19.0,1.0,16.0,5.0,1,40.0,2.0,30.0,0,1,0
9636,47.0,7.0,21.0,1.0,0,16.0,0.0,25.0,0,1,0
3694,48.0,7.0,18.0,1.0,2,6.0,1.0,40.0,1,1,1
7280,59.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
691,24.0,1.0,21.0,5.0,0,26.0,0.0,40.0,1,1,0
102,20.0,1.0,19.0,5.0,2,15.0,17.0,20.0,0,0,0
8987,26.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
13619,44.0,1.0,19.0,1.0,2,4.0,1.0,40.0,0,1,1
7996,48.0,3.0,19.0,1.0,0,6.0,1.0,40.0,0,1,1
2776,30.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
7268,35.0,5.0,19.0,1.0,1,49.0,0.0,72.0,1,1,1
16311,40.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
16064,51.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,0,1
10751,63.0,1.0,19.0,1.0,4,49.0,1.0,48.0,1,1,1
