,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
2146,22.0,1.0,19.0,5.0,0,39.0,12.0,30.0,0,1,0
14535,62.0,1.0,19.0,5.0,0,49.0,0.0,20.0,1,1,0
10326,53.0,1.0,22.0,1.0,0,301.0,1.0,42.0,1,1,1
4355,59.0,3.0,22.0,5.0,0,16.0,0.0,50.0,0,1,1
14372,41.0,1.0,19.0,1.0,2,49.0,1.0,8.0,0,1,0
8502,49.0,1.0,16.0,1.0,4,8.0,0.0,36.0,1,0,0
12127,31.0,1.0,18.0,1.0,4,49.0,0.0,55.0,1,1,1
16095,21.0,1.0,20.0,5.0,1,18.0,0.0,30.0,0,1,0
4603,59.0,1.0,21.0,1.0,0,18.0,1.0,20.0,1,1,1
14107,18.0,1.0,16.0,5.0,4,49.0,15.0,38.0,1,1,0
5234,53.0,1.0,21.0,3.0,0,18.0,0.0,40.0,1,1,1
6239,30.0,1.0,19.0,5.0,2,6.0,0.0,40.0,0,1,0
14928,38.0,1.0,19.0,5.0,0,49.0,0.0,50.0,1,1,1
11267,56.0,1.0,21.0,5.0,0,53.0,0.0,32.0,0,1,1
12333,37.0,1.0,23.0,1.0,0,17.0,1.0,40.0,0,1,1
10400,38.0,1.0,15.0,1.0,3,49.0,1.0,40.0,1,1,1
4035,41.0,7.0,20.0,1.0,1,15.0,1.0,55.0,1,1,1
5796,48.0,6.0,21.0,1.0,2,49.0,1.0,30.0,0,1,1
6361,54.0,1.0,21.0,3.0,0,215.0,0.0,40.0,1,1,1
550,25.0,1.0,19.0,5.0,2,49.0,17.0,30.0,1,1,1
11091,37.0,1.0,21.0,1.0,2,6.0,0.0,24.0,0,1,0
2148,54.0,1.0,19.0,3.0,0,49.0,0.0,45.0,1,1,1
11809,64.0,1.0,16.0,1.0,0,49.0,0.0,35.0,0,1,1
14627,21.0,2.0,16.0,5.0,2,8.0,12.0,25.0,0,1,0
3039,38.0,3.0,16.0,1.0,1,49.0,1.0,46.0,1,1,1
